wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
490.0,1.81,1.802,1.778,1.739,1.684,1.615,1.531,1.435,1.325,1.205,1.074,0.9345,0.7884,0.6379,0.4863,0.3385,0.2028,0.09318
495.0,1.844,1.836,1.812,1.772,1.716,1.646,1.561,1.463,1.352,1.229,1.096,0.954,0.8053,0.6521,0.4975,0.3465,0.2075,0.09509
500.0,1.76,1.752,1.729,1.691,1.638,1.571,1.491,1.397,1.291,1.174,1.047,0.9122,0.7703,0.6241,0.4764,0.332,0.1987,0.09076
505.0,1.79,1.782,1.759,1.72,1.667,1.598,1.516,1.421,1.314,1.195,1.066,0.9291,0.785,0.6362,0.4859,0.3387,0.2027,0.09224
510.0,1.775,1.767,1.744,1.706,1.653,1.585,1.504,1.41,1.304,1.186,1.059,0.923,0.7802,0.6328,0.4836,0.3374,0.2019,0.09167
515.0,1.645,1.638,1.617,1.582,1.533,1.47,1.395,1.308,1.21,1.101,0.9832,0.8573,0.725,0.5883,0.45,0.3141,0.188,0.08514
520.0,1.692,1.685,1.663,1.627,1.577,1.513,1.436,1.346,1.245,1.134,1.012,0.8831,0.7472,0.6066,0.4643,0.3243,0.1941,0.08765
525.0,1.699,1.692,1.67,1.634,1.583,1.519,1.442,1.352,1.251,1.139,1.018,0.888,0.7516,0.6105,0.4675,0.3266,0.1954,0.08797
530.0,1.792,1.784,1.761,1.723,1.67,1.602,1.521,1.427,1.32,1.202,1.074,0.9374,0.7937,0.645,0.4941,0.3453,0.2065,0.09262
535.0,1.737,1.73,1.707,1.67,1.619,1.554,1.475,1.384,1.281,1.166,1.043,0.9102,0.7709,0.6267,0.4804,0.336,0.2009,0.08986
540.0,1.739,1.732,1.709,1.672,1.621,1.556,1.477,1.386,1.283,1.169,1.045,0.9124,0.7732,0.6289,0.4823,0.3376,0.2019,0.0901
545.0,1.765,1.758,1.735,1.698,1.646,1.58,1.5,1.407,1.303,1.187,1.062,0.9275,0.7862,0.6398,0.4909,0.3437,0.2056,0.09149
550.0,1.771,1.764,1.741,1.704,1.652,1.585,1.506,1.413,1.308,1.192,1.066,0.9318,0.7901,0.6433,0.4939,0.346,0.207,0.09188
