wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
435.0,1.574,1.567,1.546,1.51,1.461,1.399,1.323,1.236,1.139,1.031,0.9143,0.791,0.6626,0.5318,0.4019,0.2779,0.1672,0.07901
440.0,1.619,1.612,1.59,1.554,1.503,1.439,1.362,1.273,1.173,1.062,0.9424,0.8157,0.6838,0.5491,0.4152,0.2872,0.1726,0.08122
445.0,1.739,1.731,1.708,1.669,1.615,1.546,1.464,1.368,1.261,1.142,1.014,0.8784,0.7368,0.5921,0.448,0.3099,0.186,0.08726
450.0,1.849,1.841,1.816,1.775,1.718,1.645,1.558,1.457,1.343,1.217,1.081,0.9366,0.7861,0.6322,0.4787,0.3313,0.1987,0.09291
455.0,1.81,1.802,1.777,1.737,1.681,1.611,1.525,1.427,1.315,1.192,1.06,0.9188,0.7716,0.6209,0.4705,0.3257,0.1951,0.09094
460.0,1.861,1.853,1.828,1.787,1.729,1.657,1.569,1.468,1.353,1.227,1.091,0.9463,0.795,0.64,0.485,0.3356,0.2006,0.09284
465.0,1.84,1.832,1.807,1.767,1.71,1.639,1.552,1.452,1.34,1.215,1.081,0.9379,0.7884,0.6351,0.4817,0.3335,0.1992,0.09196
470.0,1.83,1.822,1.797,1.757,1.701,1.63,1.544,1.445,1.333,1.21,1.077,0.9346,0.7861,0.6337,0.4809,0.333,0.1988,0.09142
475.0,1.851,1.842,1.818,1.777,1.721,1.649,1.563,1.463,1.35,1.225,1.09,0.947,0.7969,0.6427,0.4879,0.338,0.2015,0.09225
480.0,1.901,1.892,1.867,1.825,1.767,1.694,1.605,1.503,1.387,1.259,1.121,0.9731,0.8189,0.6603,0.5011,0.3466,0.2059,0.09329
485.0,1.726,1.718,1.695,1.658,1.605,1.539,1.458,1.365,1.26,1.144,1.019,0.8852,0.7452,0.6012,0.4564,0.3158,0.1874,0.08451
490.0,1.797,1.79,1.766,1.727,1.672,1.603,1.52,1.423,1.314,1.193,1.063,0.9239,0.7782,0.6282,0.4774,0.3305,0.1961,0.08823
495.0,1.83,1.822,1.798,1.758,1.703,1.632,1.548,1.449,1.339,1.216,1.083,0.942,0.7937,0.641,0.4872,0.3374,0.1999,0.08948
500.0,1.743,1.735,1.712,1.674,1.621,1.554,1.474,1.38,1.275,1.158,1.032,0.8969,0.7557,0.6101,0.4635,0.3204,0.1891,0.08376
505.0,1.767,1.759,1.736,1.697,1.644,1.576,1.494,1.399,1.292,1.173,1.045,0.9085,0.7652,0.6174,0.4685,0.3232,0.1898,0.08289
510.0,1.752,1.744,1.721,1.683,1.63,1.563,1.482,1.388,1.282,1.165,1.038,0.9028,0.7607,0.6143,0.4665,0.3221,0.1892,0.08248
515.0,1.624,1.616,1.595,1.56,1.511,1.449,1.374,1.287,1.189,1.081,0.963,0.8377,0.7061,0.5704,0.4333,0.2992,0.1756,0.07622
520.0,1.667,1.66,1.638,1.602,1.552,1.488,1.411,1.322,1.221,1.11,0.9894,0.8607,0.7256,0.5862,0.4453,0.3073,0.18,0.07755
525.0,1.669,1.662,1.64,1.604,1.554,1.49,1.413,1.323,1.223,1.111,0.9902,0.8612,0.7258,0.586,0.4447,0.3064,0.1786,0.07602
530.0,1.753,1.746,1.723,1.685,1.632,1.564,1.483,1.389,1.283,1.166,1.039,0.9032,0.7607,0.6136,0.465,0.3194,0.1851,0.07754
535.0,1.697,1.69,1.667,1.63,1.579,1.514,1.436,1.345,1.242,1.129,1.006,0.8743,0.7364,0.5939,0.4499,0.3088,0.1785,0.07417
540.0,1.698,1.69,1.668,1.631,1.58,1.515,1.437,1.346,1.243,1.13,1.007,0.8757,0.7377,0.5952,0.451,0.3096,0.1789,0.07402
545.0,1.72,1.713,1.69,1.653,1.601,1.535,1.456,1.364,1.26,1.145,1.02,0.8871,0.7472,0.6027,0.4565,0.313,0.1803,0.07395
550.0,1.723,1.716,1.693,1.656,1.604,1.538,1.459,1.367,1.262,1.147,1.022,0.8889,0.7488,0.604,0.4574,0.3134,0.1802,0.07336
555.0,1.709,1.701,1.679,1.642,1.59,1.525,1.446,1.355,1.252,1.138,1.014,0.8816,0.7427,0.5991,0.4536,0.3106,0.1782,0.07197
560.0,1.661,1.654,1.632,1.596,1.546,1.483,1.406,1.317,1.217,1.106,0.985,0.8562,0.721,0.5811,0.4394,0.3003,0.1714,0.06835
565.0,1.66,1.652,1.631,1.595,1.545,1.481,1.404,1.315,1.215,1.103,0.9829,0.8541,0.7187,0.5788,0.4371,0.298,0.1692,0.06655
570.0,1.647,1.64,1.619,1.583,1.533,1.47,1.394,1.305,1.205,1.095,0.9751,0.8472,0.7128,0.5738,0.433,0.2948,0.1668,0.06497
575.0,1.674,1.667,1.645,1.608,1.558,1.493,1.416,1.326,1.225,1.113,0.9907,0.8611,0.7245,0.5832,0.4401,0.2995,0.1693,0.06555
580.0,1.648,1.641,1.619,1.584,1.534,1.471,1.395,1.307,1.207,1.097,0.9775,0.8497,0.7154,0.5765,0.4356,0.297,0.1683,0.06539
585.0,1.651,1.643,1.622,1.586,1.537,1.474,1.398,1.31,1.21,1.1,0.9807,0.8531,0.7188,0.5798,0.4387,0.2997,0.1704,0.06644
590.0,1.593,1.586,1.565,1.531,1.483,1.422,1.349,1.264,1.168,1.062,0.9471,0.824,0.6946,0.5605,0.4243,0.2901,0.165,0.06427
595.0,1.622,1.615,1.593,1.558,1.51,1.448,1.373,1.287,1.189,1.081,0.9638,0.8384,0.7064,0.5698,0.4311,0.2943,0.1668,0.06437
600.0,1.579,1.572,1.551,1.517,1.47,1.41,1.337,1.251,1.157,1.052,0.9374,0.8152,0.6865,0.5533,0.4181,0.2848,0.1607,0.06127
605.0,1.597,1.59,1.569,1.535,1.487,1.426,1.352,1.267,1.171,1.064,0.9487,0.8251,0.6951,0.5604,0.4236,0.2887,0.163,0.06201
610.0,1.579,1.573,1.552,1.518,1.471,1.411,1.339,1.255,1.16,1.055,0.9408,0.8189,0.6906,0.5576,0.4224,0.2888,0.1639,0.06295
615.0,1.545,1.538,1.518,1.485,1.439,1.381,1.311,1.229,1.136,1.034,0.9229,0.8041,0.6789,0.5491,0.417,0.2862,0.1634,0.06342
620.0,1.57,1.563,1.543,1.509,1.463,1.404,1.333,1.25,1.156,1.052,0.94,0.8196,0.6927,0.561,0.4269,0.2938,0.1686,0.06598
625.0,1.538,1.532,1.512,1.479,1.434,1.376,1.306,1.225,1.134,1.033,0.9227,0.805,0.6809,0.5521,0.4208,0.2903,0.1672,0.06583
630.0,1.542,1.536,1.516,1.483,1.438,1.38,1.31,1.23,1.138,1.037,0.927,0.8093,0.6851,0.5562,0.4246,0.2937,0.1699,0.06734
635.0,1.534,1.527,1.508,1.475,1.43,1.373,1.304,1.224,1.133,1.033,0.9238,0.8071,0.6839,0.5559,0.4252,0.2949,0.1714,0.06844
640.0,1.518,1.512,1.492,1.461,1.416,1.36,1.292,1.213,1.123,1.024,0.9165,0.8012,0.6796,0.5531,0.4238,0.2948,0.1721,0.06929
644.8,1.512,1.505,1.486,1.454,1.41,1.354,1.286,1.208,1.119,1.021,0.9141,0.7996,0.6788,0.5531,0.4245,0.296,0.1735,0.07032
651.05,1.494,1.488,1.469,1.438,1.394,1.339,1.273,1.195,1.108,1.011,0.9056,0.7927,0.6735,0.5494,0.4224,0.2954,0.1738,0.07091
660.0,1.42,1.414,1.397,1.367,1.326,1.274,1.211,1.138,1.055,0.9631,0.8633,0.7564,0.6435,0.5258,0.4052,0.2844,0.1684,0.06935
670.0,1.461,1.455,1.437,1.406,1.364,1.311,1.246,1.171,1.087,0.9929,0.8907,0.7812,0.6655,0.5448,0.421,0.2967,0.1769,0.07362
680.0,1.437,1.431,1.413,1.383,1.342,1.29,1.227,1.153,1.07,0.9784,0.8784,0.7711,0.6576,0.5393,0.4177,0.2954,0.1771,0.07434
690.0,1.418,1.412,1.394,1.365,1.325,1.273,1.211,1.139,1.058,0.9672,0.8688,0.7632,0.6516,0.535,0.4152,0.2945,0.1773,0.07494
700.0,1.395,1.389,1.372,1.344,1.304,1.253,1.193,1.122,1.042,0.9533,0.8568,0.7532,0.6436,0.5292,0.4115,0.2927,0.1771,0.07536
710.0,1.363,1.358,1.341,1.313,1.274,1.225,1.166,1.097,1.019,0.9327,0.8386,0.7376,0.6308,0.5191,0.4042,0.2881,0.1749,0.07468
720.0,1.319,1.314,1.298,1.271,1.233,1.186,1.129,1.062,0.9869,0.9035,0.8126,0.7151,0.6119,0.504,0.3929,0.2806,0.1707,0.07312
730.0,1.289,1.284,1.268,1.242,1.206,1.16,1.104,1.039,0.9655,0.8842,0.7956,0.7005,0.5998,0.4945,0.386,0.2762,0.1685,0.07247
