wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,2.633e-19,2.267e-19,1.439e-19,6.627e-20,2.147e-20,4.674e-21,6.411e-22,5.062e-23,2.047e-24,3.803e-26,4.682e-28,4.304e-29,1.731e-29,9.311e-30,5.455e-30,3.224e-30,1.793e-30,8.257e-31
209.4295,3.204e-18,2.78e-18,1.807e-18,8.653e-19,2.97e-19,6.994e-20,1.063e-20,9.577e-22,4.588e-23,1.059e-24,1.684e-26,1.671e-27,6.733e-28,3.625e-28,2.125e-28,1.256e-28,6.981e-29,3.211e-29
211.646,5.546e-17,4.856e-17,3.245e-17,1.63e-17,5.998e-18,1.552e-18,2.67e-19,2.822e-20,1.66e-21,5.002e-23,1.106e-24,1.247e-25,5.072e-26,2.741e-26,1.61e-26,9.52e-27,5.293e-27,2.432e-27
213.91,4.303e-16,3.796e-16,2.594e-16,1.354e-16,5.267e-17,1.47e-17,2.792e-18,3.352e-19,2.322e-20,8.645e-22,2.446e-23,2.985e-24,1.218e-24,6.591e-25,3.875e-25,2.293e-25,1.275e-25,5.848e-26
216.2225,3.426e-15,3.047e-15,2.136e-15,1.164e-15,4.819e-16,1.465e-16,3.109e-17,4.311e-18,3.595e-19,1.703e-20,6.434e-22,8.774e-23,3.607e-23,1.959e-23,1.154e-23,6.842e-24,3.804e-24,1.742e-24
218.5855,5.929e-14,5.327e-14,3.85e-14,2.211e-14,9.889e-15,3.336e-15,8.121e-16,1.345e-16,1.411e-17,9.044e-19,4.938e-20,7.976e-21,3.338e-21,1.825e-21,1.081e-21,6.427e-22,3.578e-22,1.636e-22
221.001,5.77e-13,5.229e-13,3.879e-13,2.331e-13,1.112e-13,4.101e-14,1.122e-14,2.16e-15,2.756e-16,2.282e-17,1.685e-18,3.079e-19,1.304e-19,7.161e-20,4.26e-20,2.541e-20,1.417e-20,6.468e-21
223.4705,6.704e-12,6.128e-12,4.666e-12,2.93e-12,1.492e-12,6.006e-13,1.844e-13,4.126e-14,6.397e-15,6.838e-16,6.748e-17,1.396e-17,5.982e-18,3.302e-18,1.974e-18,1.183e-18,6.614e-19,3.014e-19
225.996,6.717e-11,6.201e-11,4.866e-11,3.217e-11,1.766e-11,7.877e-12,2.768e-12,7.384e-13,1.44e-13,2.079e-14,2.872e-15,6.961e-16,3.048e-16,1.694e-16,1.021e-16,6.16e-17,3.462e-17,1.577e-17
228.579,6.863e-10,6.393e-10,5.154e-10,3.571e-10,2.099e-10,1.027e-10,4.081e-11,1.277e-11,3.068e-12,5.788e-13,1.06e-13,2.93e-14,1.304e-14,7.284e-15,4.418e-15,2.689e-15,1.521e-15,6.935e-16
231.2215,5.139e-09,4.824e-09,3.981e-09,2.871e-09,1.79e-09,9.488e-10,4.191e-10,1.505e-10,4.32e-11,1.017e-11,2.317e-12,7.075e-13,3.18e-13,1.777e-13,1.084e-13,6.655e-14,3.796e-14,1.734e-14
233.926,2.399e-08,2.268e-08,1.912e-08,1.43e-08,9.4e-09,5.359e-09,2.605e-09,1.059e-09,3.559e-10,1.012e-10,2.76e-11,9.15e-12,4.135e-12,2.305e-12,1.412e-12,8.746e-13,5.036e-13,2.31e-13
