wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
341.5,0.6759,0.6725,0.6622,0.6453,0.6219,0.5923,0.5569,0.5163,0.471,0.4217,0.3694,0.3151,0.2601,0.2058,0.1541,0.1069,0.06581,0.0319
342.5,0.7479,0.7441,0.7328,0.7141,0.6882,0.6555,0.6165,0.5715,0.5215,0.467,0.4092,0.3491,0.2882,0.2281,0.1709,0.1185,0.07301,0.03542
343.5,0.7778,0.7738,0.7621,0.7426,0.7157,0.6818,0.6412,0.5945,0.5424,0.4858,0.4257,0.3632,0.2998,0.2373,0.1776,0.1231,0.07575,0.03668
344.5,0.5458,0.5431,0.5348,0.5212,0.5023,0.4785,0.45,0.4173,0.3807,0.341,0.2988,0.2549,0.2104,0.1665,0.1246,0.08627,0.05301,0.02562
345.5,0.7443,0.7405,0.7293,0.7108,0.6852,0.6528,0.6141,0.5695,0.5199,0.4658,0.4084,0.3486,0.288,0.2281,0.1709,0.1185,0.07301,0.03545
346.5,0.6978,0.6942,0.6837,0.6664,0.6424,0.612,0.5757,0.5339,0.4874,0.4367,0.3828,0.3268,0.2699,0.2136,0.1599,0.1108,0.06813,0.03298
347.5,0.6813,0.6778,0.6676,0.6507,0.6273,0.5977,0.5623,0.5216,0.4761,0.4267,0.3741,0.3194,0.2638,0.2089,0.1564,0.1084,0.06662,0.03226
348.5,0.7477,0.7439,0.7327,0.7142,0.6885,0.6561,0.6173,0.5727,0.5229,0.4687,0.411,0.351,0.29,0.2297,0.172,0.1192,0.07333,0.03554
349.5,0.6264,0.6233,0.6139,0.5984,0.5769,0.5498,0.5174,0.48,0.4383,0.3929,0.3446,0.2944,0.2433,0.1927,0.1443,0.09998,0.06147,0.02979
350.5,0.8765,0.8721,0.859,0.8374,0.8074,0.7695,0.7241,0.6719,0.6137,0.5502,0.4827,0.4123,0.3408,0.27,0.2022,0.1401,0.08613,0.04174
351.5,0.7554,0.7517,0.7404,0.7217,0.6959,0.6633,0.6242,0.5793,0.5291,0.4745,0.4163,0.3557,0.294,0.2329,0.1744,0.1208,0.07424,0.03596
352.5,0.6808,0.6774,0.6672,0.6505,0.6272,0.5979,0.5627,0.5223,0.4771,0.4279,0.3755,0.3209,0.2653,0.2102,0.1574,0.1091,0.06701,0.03247
353.5,0.8188,0.8147,0.8025,0.7824,0.7545,0.7192,0.677,0.6284,0.5741,0.515,0.452,0.3863,0.3195,0.2532,0.1897,0.1314,0.08074,0.03914
354.5,0.8854,0.881,0.8678,0.8461,0.816,0.7779,0.7323,0.6798,0.6212,0.5573,0.4892,0.4183,0.346,0.2742,0.2055,0.1423,0.08747,0.04242
355.5,0.8271,0.823,0.8107,0.7904,0.7623,0.7268,0.6843,0.6353,0.5806,0.5209,0.4574,0.3911,0.3235,0.2565,0.1922,0.1331,0.08178,0.03966
356.5,0.7673,0.7635,0.7521,0.7333,0.7073,0.6743,0.6349,0.5896,0.5388,0.4836,0.4246,0.3631,0.3004,0.2382,0.1785,0.1236,0.07593,0.03682
357.5,0.6522,0.649,0.6394,0.6234,0.6013,0.5733,0.5399,0.5014,0.4583,0.4113,0.3612,0.309,0.2557,0.2028,0.1519,0.1052,0.06459,0.03131
358.5,0.503,0.5005,0.4931,0.4808,0.4638,0.4423,0.4165,0.3868,0.3536,0.3174,0.2788,0.2385,0.1974,0.1566,0.1173,0.08125,0.04988,0.02419
359.5,0.8462,0.842,0.8295,0.8089,0.7803,0.7441,0.7008,0.6509,0.5952,0.5343,0.4694,0.4016,0.3325,0.2637,0.1976,0.1368,0.08399,0.04072
360.5,0.784,0.7802,0.7686,0.7495,0.723,0.6896,0.6495,0.6033,0.5517,0.4954,0.4353,0.3725,0.3084,0.2447,0.1834,0.1269,0.07789,0.03776
361.5,0.7065,0.703,0.6926,0.6754,0.6516,0.6215,0.5854,0.5439,0.4974,0.4467,0.3925,0.336,0.2782,0.2208,0.1655,0.1145,0.07027,0.03407
362.5,0.8293,0.8252,0.813,0.7928,0.7649,0.7296,0.6873,0.6386,0.5841,0.5246,0.4611,0.3947,0.3269,0.2594,0.1945,0.1346,0.08257,0.04003
363.5,0.7374,0.7338,0.7229,0.705,0.6803,0.6489,0.6113,0.5681,0.5196,0.4668,0.4103,0.3513,0.291,0.231,0.1732,0.1198,0.07349,0.03562
364.5,0.8041,0.8002,0.7884,0.7689,0.7419,0.7077,0.6668,0.6197,0.5669,0.5093,0.4478,0.3834,0.3177,0.2522,0.189,0.1308,0.0802,0.03887
365.5,0.9795,0.9747,0.9603,0.9366,0.9038,0.8622,0.8124,0.7551,0.6908,0.6207,0.5458,0.4675,0.3874,0.3075,0.2306,0.1595,0.09777,0.04737
366.5,1.036,1.031,1.016,0.9909,0.9562,0.9123,0.8597,0.799,0.7312,0.6571,0.5779,0.495,0.4102,0.3257,0.2442,0.169,0.1035,0.05016
367.5,0.9834,0.9786,0.9642,0.9405,0.9076,0.866,0.8161,0.7586,0.6943,0.624,0.5488,0.4702,0.3898,0.3095,0.2321,0.1606,0.09836,0.04766
368.5,0.8635,0.8593,0.8467,0.8259,0.7971,0.7606,0.7168,0.6664,0.6099,0.5482,0.4823,0.4133,0.3426,0.2721,0.2041,0.1412,0.08645,0.04188
369.5,1.035,1.03,1.015,0.9904,0.9558,0.9121,0.8597,0.7993,0.7317,0.6578,0.5787,0.496,0.4113,0.3267,0.245,0.1695,0.1038,0.05025
370.5,0.9391,0.9345,0.9208,0.8982,0.867,0.8274,0.7799,0.7252,0.6639,0.5969,0.5252,0.4502,0.3734,0.2966,0.2225,0.1539,0.09418,0.04561
371.5,1.074,1.069,1.053,1.027,0.9917,0.9465,0.8923,0.8297,0.7597,0.6831,0.6012,0.5154,0.4275,0.3397,0.2548,0.1762,0.1078,0.05221
372.5,0.7931,0.7893,0.7777,0.7587,0.7324,0.699,0.659,0.6129,0.5612,0.5047,0.4442,0.3809,0.316,0.2511,0.1884,0.1303,0.07969,0.03858
373.5,0.7166,0.7131,0.7028,0.6856,0.6618,0.6317,0.5956,0.5539,0.5073,0.4563,0.4017,0.3445,0.2858,0.2272,0.1704,0.1179,0.07207,0.03488
374.5,0.7862,0.7824,0.771,0.7522,0.7262,0.6932,0.6536,0.6079,0.5568,0.5009,0.441,0.3783,0.3139,0.2495,0.1872,0.1295,0.07914,0.03829
375.5,0.8867,0.8825,0.8696,0.8484,0.8191,0.7819,0.7373,0.6859,0.6283,0.5652,0.4978,0.427,0.3544,0.2818,0.2114,0.1462,0.08934,0.04322
376.5,0.8852,0.8809,0.8681,0.847,0.8177,0.7807,0.7362,0.6849,0.6274,0.5646,0.4972,0.4266,0.3542,0.2816,0.2113,0.1461,0.08927,0.04318
377.5,1.054,1.049,1.033,1.008,0.9735,0.9294,0.8766,0.8156,0.7472,0.6724,0.5923,0.5083,0.422,0.3356,0.2519,0.1741,0.1064,0.05144
378.5,1.148,1.143,1.126,1.099,1.061,1.013,0.9553,0.8889,0.8145,0.733,0.6458,0.5543,0.4603,0.3661,0.2748,0.1899,0.116,0.05608
379.5,0.8491,0.845,0.8328,0.8126,0.7846,0.7492,0.7067,0.6576,0.6026,0.5424,0.478,0.4103,0.3408,0.2711,0.2035,0.1406,0.08586,0.0415
380.5,1.021,1.016,1.001,0.977,0.9434,0.9008,0.8498,0.7909,0.7248,0.6525,0.575,0.4937,0.4101,0.3263,0.2449,0.1693,0.1033,0.04993
381.5,0.9589,0.9543,0.9406,0.9178,0.8863,0.8464,0.7984,0.7431,0.6811,0.6133,0.5405,0.4641,0.3856,0.3069,0.2304,0.1592,0.09714,0.04694
382.5,0.6388,0.6357,0.6266,0.6114,0.5905,0.5639,0.532,0.4952,0.4539,0.4087,0.3603,0.3094,0.2571,0.2046,0.1536,0.1062,0.06477,0.03129
383.5,0.5607,0.5581,0.55,0.5368,0.5184,0.4951,0.4671,0.4348,0.3986,0.359,0.3165,0.2718,0.2259,0.1798,0.135,0.09333,0.05691,0.02748
384.5,0.8412,0.8372,0.8252,0.8053,0.7777,0.7428,0.7009,0.6525,0.5983,0.5388,0.4751,0.4082,0.3393,0.2701,0.2028,0.1402,0.08545,0.04126
385.5,0.832,0.8281,0.8162,0.7965,0.7693,0.7348,0.6934,0.6456,0.592,0.5332,0.4702,0.404,0.3359,0.2675,0.2009,0.1388,0.08459,0.04083
386.5,0.8479,0.8438,0.8317,0.8117,0.784,0.7489,0.7067,0.6581,0.6035,0.5436,0.4795,0.412,0.3426,0.2729,0.2049,0.1416,0.08628,0.04164
387.5,0.7878,0.784,0.7728,0.7542,0.7285,0.6959,0.6568,0.6116,0.5609,0.5054,0.4458,0.3831,0.3186,0.2538,0.1906,0.1317,0.08024,0.03871
388.5,0.7894,0.7856,0.7744,0.7558,0.7301,0.6974,0.6583,0.613,0.5623,0.5067,0.447,0.3842,0.3196,0.2546,0.1913,0.1322,0.08048,0.03881
389.5,0.9952,0.9905,0.9763,0.9529,0.9205,0.8794,0.8301,0.7731,0.7091,0.6391,0.5639,0.4848,0.4033,0.3214,0.2414,0.1668,0.1015,0.04896
390.5,0.9772,0.9726,0.9587,0.9357,0.9039,0.8636,0.8152,0.7593,0.6966,0.6279,0.5541,0.4764,0.3964,0.3159,0.2374,0.164,0.09981,0.04811
391.5,1.159,1.154,1.137,1.11,1.072,1.024,0.9671,0.9009,0.8265,0.745,0.6575,0.5655,0.4706,0.3751,0.2819,0.1948,0.1185,0.0571
392.5,0.8689,0.8648,0.8525,0.8321,0.8039,0.7681,0.7252,0.6755,0.6199,0.5588,0.4933,0.4243,0.3531,0.2815,0.2116,0.1462,0.08891,0.04283
393.5,0.3776,0.3759,0.3705,0.3617,0.3494,0.3339,0.3152,0.2937,0.2695,0.243,0.2145,0.1845,0.1536,0.1225,0.09206,0.06361,0.03868,0.01863
394.5,0.8884,0.8842,0.8717,0.8509,0.8221,0.7856,0.7418,0.6911,0.6343,0.5719,0.505,0.4345,0.3617,0.2885,0.2168,0.1498,0.09107,0.04384
395.5,1.143,1.137,1.121,1.095,1.058,1.011,0.9543,0.8892,0.8162,0.736,0.65,0.5593,0.4657,0.3715,0.2793,0.1929,0.1173,0.05643
396.5,0.6709,0.6677,0.6582,0.6426,0.6209,0.5934,0.5603,0.5222,0.4793,0.4323,0.3818,0.3286,0.2737,0.2183,0.1641,0.1134,0.0689,0.03315
397.5,0.774,0.7703,0.7594,0.7414,0.7163,0.6846,0.6466,0.6026,0.5532,0.499,0.4407,0.3794,0.316,0.2521,0.1896,0.131,0.07956,0.03827
398.5,1.33,1.323,1.305,1.274,1.231,1.176,1.111,1.035,0.9506,0.8576,0.7576,0.6522,0.5434,0.4336,0.3261,0.2253,0.1368,0.06578
399.5,1.383,1.376,1.357,1.325,1.28,1.223,1.156,1.077,0.9889,0.8922,0.7883,0.6787,0.5656,0.4514,0.3395,0.2346,0.1424,0.06844
400.5,1.453,1.446,1.426,1.392,1.345,1.286,1.215,1.132,1.04,0.9382,0.8291,0.7139,0.595,0.4749,0.3573,0.2468,0.1498,0.07198
401.5,1.495,1.488,1.467,1.432,1.384,1.323,1.25,1.165,1.07,0.9656,0.8533,0.7349,0.6126,0.4891,0.368,0.2542,0.1542,0.07408
402.5,1.552,1.544,1.523,1.487,1.437,1.373,1.297,1.21,1.111,1.003,0.8862,0.7634,0.6364,0.5081,0.3824,0.2642,0.1602,0.07693
403.5,1.42,1.413,1.393,1.36,1.315,1.257,1.188,1.107,1.017,0.918,0.8114,0.6991,0.5829,0.4655,0.3503,0.242,0.1468,0.07044
404.5,1.392,1.386,1.366,1.334,1.289,1.233,1.165,1.086,0.9976,0.9005,0.7961,0.686,0.5721,0.4569,0.3439,0.2376,0.1441,0.06912
405.5,1.446,1.439,1.419,1.386,1.339,1.28,1.21,1.128,1.036,0.9357,0.8273,0.713,0.5947,0.4751,0.3576,0.2471,0.1498,0.07182
406.5,1.362,1.355,1.336,1.305,1.261,1.206,1.14,1.063,0.9764,0.8816,0.7796,0.6719,0.5605,0.4478,0.3372,0.2329,0.1412,0.06767
407.5,1.373,1.366,1.347,1.315,1.271,1.216,1.149,1.071,0.9845,0.889,0.7862,0.6777,0.5655,0.4519,0.3402,0.2351,0.1424,0.06825
408.5,1.528,1.521,1.5,1.465,1.416,1.354,1.28,1.193,1.097,0.9904,0.876,0.7552,0.6302,0.5037,0.3793,0.2621,0.1587,0.07603
409.5,1.498,1.491,1.47,1.436,1.388,1.327,1.254,1.17,1.075,0.9711,0.8591,0.7407,0.6182,0.4942,0.3722,0.2572,0.1557,0.07456
410.5,1.299,1.293,1.275,1.245,1.203,1.151,1.088,1.015,0.9326,0.8424,0.7452,0.6427,0.5365,0.4289,0.3231,0.2232,0.1351,0.06468
411.5,1.561,1.554,1.532,1.496,1.446,1.383,1.307,1.22,1.121,1.013,0.8961,0.7729,0.6453,0.516,0.3887,0.2686,0.1626,0.07777
412.5,1.547,1.54,1.518,1.483,1.433,1.371,1.296,1.209,1.111,1.004,0.8884,0.7664,0.64,0.5118,0.3856,0.2665,0.1612,0.07711
413.5,1.5,1.493,1.472,1.438,1.39,1.329,1.257,1.173,1.078,0.974,0.862,0.7437,0.6211,0.4968,0.3744,0.2587,0.1565,0.07482
414.5,1.541,1.534,1.513,1.477,1.428,1.366,1.292,1.205,1.108,1.001,0.8863,0.7647,0.6388,0.511,0.3852,0.2662,0.161,0.07692
415.5,1.474,1.467,1.447,1.413,1.366,1.307,1.235,1.153,1.06,0.9579,0.848,0.7318,0.6114,0.4892,0.3687,0.2548,0.1541,0.0736
416.5,1.604,1.596,1.574,1.538,1.487,1.422,1.345,1.255,1.154,1.043,0.9233,0.7969,0.6658,0.5328,0.4017,0.2776,0.1678,0.08013
417.5,1.466,1.459,1.439,1.405,1.359,1.3,1.229,1.147,1.055,0.9536,0.8443,0.7288,0.6091,0.4875,0.3676,0.254,0.1535,0.07327
418.5,1.477,1.47,1.45,1.416,1.369,1.31,1.239,1.156,1.063,0.9613,0.8513,0.7349,0.6142,0.4917,0.3708,0.2563,0.1549,0.07387
419.5,1.526,1.519,1.498,1.463,1.415,1.353,1.28,1.194,1.099,0.9932,0.8797,0.7595,0.6349,0.5084,0.3834,0.265,0.1601,0.07634
