sza_deg,UVB_280_315,UVBstar_280_320,UVA_315_400,DNA_damage,UV_index,P_Dam_C_1971,P_Dam_FC_2003,P_Dam_FC_2003_ext390
48.2,1.46,2.502,37.67,0.007039,9.186,0.3165,0.7844,1.052
