wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,3.061e-20,2.614e-20,1.619e-20,7.146e-21,2.176e-21,4.359e-22,5.359e-23,3.676e-24,1.242e-25,1.831e-27,1.65e-29,1.015e-30,3.078e-31,1.468e-31,8.583e-32,5.388e-32,3.279e-32,1.673e-32
209.4295,2.171e-19,1.865e-19,1.175e-19,5.338e-20,1.696e-20,3.597e-21,4.768e-22,3.603e-23,1.378e-24,2.383e-26,2.566e-28,1.541e-29,4.351e-30,2.029e-30,1.194e-30,7.6e-31,4.699e-31,2.442e-31
211.646,1.747e-18,1.51e-18,9.696e-19,4.551e-19,1.516e-19,3.431e-20,4.949e-21,4.173e-22,1.838e-23,3.82e-25,5.041e-27,3.035e-28,7.801e-29,3.552e-29,2.117e-29,1.373e-29,8.654e-30,4.599e-30
213.91,4.762e-18,4.13e-18,2.68e-18,1.28e-18,4.376e-19,1.025e-19,1.548e-20,1.385e-21,6.586e-23,1.511e-24,2.227e-26,1.18e-27,2.662e-28,1.192e-28,7.253e-29,4.803e-29,3.084e-29,1.676e-29
216.2225,9.416e-18,8.19e-18,5.362e-18,2.602e-18,9.098e-19,2.199e-19,3.458e-20,3.262e-21,1.661e-22,4.173e-24,6.72e-26,3.085e-27,5.924e-28,2.645e-28,1.656e-28,1.12e-28,7.329e-29,4.077e-29
218.5855,2.626e-17,2.291e-17,1.515e-17,7.473e-18,2.678e-18,6.691e-19,1.1e-19,1.099e-20,6.047e-22,1.687e-23,3.025e-25,1.177e-26,1.872e-27,8.523e-28,5.507e-28,3.799e-28,2.531e-28,1.442e-28
221.001,2.653e-17,2.315e-17,1.531e-17,7.553e-18,2.708e-18,6.771e-19,1.115e-19,1.117e-20,6.181e-22,1.743e-23,3.046e-25,8.901e-27,1.146e-27,5.448e-28,3.62e-28,2.537e-28,1.715e-28,9.979e-29
223.4705,1.932e-17,1.683e-17,1.106e-17,5.402e-18,1.908e-18,4.679e-19,7.511e-20,7.297e-21,3.89e-22,1.049e-23,1.649e-25,3.297e-27,3.412e-28,1.72e-28,1.169e-28,8.295e-29,5.677e-29,3.364e-29
225.996,6.982e-18,6.064e-18,3.953e-18,1.904e-18,6.592e-19,1.573e-19,2.441e-20,2.275e-21,1.154e-22,2.927e-24,4.016e-26,5.151e-28,4.32e-29,2.313e-29,1.599e-29,1.146e-29,7.931e-30,4.787e-30
228.579,1.325e-18,1.144e-18,7.317e-19,3.414e-19,1.128e-19,2.531e-20,3.625e-21,3.052e-22,1.364e-23,2.932e-25,3.037e-27,2.153e-29,1.483e-30,8.373e-31,5.859e-31,4.232e-31,2.954e-31,1.812e-31
231.2215,1.176e-19,1.006e-19,6.26e-20,2.786e-20,8.598e-21,1.758e-21,2.233e-22,1.613e-23,5.933e-25,9.455e-27,6.809e-29,2.377e-31,1.379e-32,8.087e-33,5.705e-33,4.142e-33,2.911e-33,1.811e-33
233.926,4.249e-21,3.593e-21,2.16e-21,9.054e-22,2.564e-22,4.666e-23,5.09e-24,3.027e-25,8.662e-27,1.026e-28,4.314e-31,6.734e-34,3.36e-35,2.021e-35,1.433e-35,1.045e-35,7.389e-36,4.655e-36
236.6945,1.5e-22,1.252e-22,7.231e-23,2.833e-23,7.269e-24,1.158e-24,1.061e-25,5.042e-27,1.078e-28,8.641e-31,2.061e-33,1.344e-36,5.872e-38,3.59e-38,2.555e-38,1.869e-38,1.329e-38,8.462e-39
239.5295,9.905e-24,8.194e-24,4.608e-24,1.725e-24,4.14e-25,6.027e-26,4.908e-27,1.996e-28,3.461e-30,2.052e-32,3.043e-35,8.932e-39,3.461e-40,2.141e-40,1.53e-40,1.123e-40,8.035e-41,5.183e-41
242.433,2.8e-24,2.301e-24,1.269e-24,4.593e-25,1.049e-25,1.423e-26,1.051e-27,3.732e-29,5.328e-31,2.362e-33,2.227e-36,3.124e-40,1.089e-41,6.795e-42,4.871e-42,3.589e-42,2.583e-42,1.684e-42
245.408,1.877e-26,1.514e-26,7.886e-27,2.588e-27,5.123e-28,5.728e-29,3.245e-30,8.425e-32,7.935e-34,2.063e-36,9.734e-40,5.465e-44,1.401e-45,1.401e-45,1.401e-45,0.0,0.0,0.0
248.457,2.765e-28,2.195e-28,1.089e-28,3.286e-29,5.761e-30,5.464e-31,2.526e-32,4.908e-34,3.241e-36,5.342e-39,1.396e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.5825,2.495e-29,1.963e-29,9.47e-30,2.727e-30,4.463e-31,3.856e-32,1.577e-33,2.618e-35,1.413e-37,1.796e-40,3.363e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.7875,1.253e-29,9.814e-30,4.678e-30,1.319e-30,2.094e-31,1.735e-32,6.722e-34,1.04e-35,5.123e-38,5.791e-41,9.809e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.075,1.27e-28,1.001e-28,4.864e-29,1.417e-29,2.36e-30,2.086e-31,8.79e-33,1.514e-34,8.55e-37,1.15e-39,2.298e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.449,2.524e-27,2.015e-27,1.016e-27,3.156e-28,5.765e-29,5.776e-30,2.866e-31,6.088e-33,4.493e-35,8.503e-38,2.634e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.9125,1.284e-24,1.046e-24,5.602e-25,1.928e-25,4.092e-26,5.021e-27,3.247e-28,9.691e-30,1.103e-31,3.634e-34,2.304e-37,1.748e-41,3.91e-43,2.438e-43,1.738e-43,1.275e-43,9.249e-44,6.026e-44
268.4685,1.611e-21,1.347e-21,7.825e-22,3.094e-22,8.03e-23,1.295e-23,1.196e-24,5.64e-26,1.151e-27,8.008e-30,1.333e-32,3.538e-36,7.967e-38,4.907e-38,3.504e-38,2.576e-38,1.851e-38,1.206e-38
272.1215,3.862e-18,3.327e-18,2.115e-18,9.758e-19,3.17e-19,6.925e-20,9.514e-21,7.47e-22,2.9e-23,4.675e-25,2.284e-27,2.451e-30,5.732e-32,3.468e-32,2.471e-32,1.816e-32,1.303e-32,8.442e-33
275.8755,1.476e-14,1.312e-14,9.181e-15,4.988e-15,2.056e-15,6.2e-16,1.298e-16,1.751e-17,1.367e-18,5.29e-20,8.104e-22,3.828e-24,9.914e-26,5.721e-26,4.058e-26,2.979e-26,2.134e-26,1.375e-26
279.734,2.225e-11,2.037e-11,1.557e-11,9.838e-12,5.051e-12,2.052e-12,6.338e-13,1.409e-13,2.082e-14,1.823e-15,8.027e-17,1.486e-18,4.868e-20,2.438e-20,1.711e-20,1.253e-20,8.963e-21,5.748e-21
283.702,3.7e-08,3.474e-08,2.868e-08,2.068e-08,1.286e-08,6.769e-09,2.935e-09,1.009e-09,2.598e-10,4.636e-11,5.122e-12,3.098e-13,1.678e-14,5.928e-15,4.049e-15,2.947e-15,2.104e-15,1.343e-15
287.7845,1.105e-05,1.058e-05,9.289e-06,7.436e-06,5.386e-06,3.485e-06,1.979e-06,9.615e-07,3.854e-07,1.211e-07,2.778e-08,4.28e-09,4.812e-10,1.103e-10,6.698e-11,4.788e-11,3.4e-11,2.164e-11
291.9865,0.0009084,0.0008832,0.0008109,0.000701,0.0005678,0.0004275,0.0002959,0.0001853,0.0001027,4.884e-05,1.908e-05,5.799e-06,1.331e-06,2.92e-07,1.216e-07,8.074e-08,5.634e-08,3.565e-08
296.309,0.01109,0.01089,0.0103,0.009367,0.008168,0.006796,0.00536,0.003969,0.002723,0.0017,0.0009409,0.0004458,0.0001736,5.512e-05,1.75e-05,8.544e-06,5.557e-06,3.449e-06
300.5,0.04309,0.04254,0.04094,0.03834,0.03489,0.03075,0.02615,0.02132,0.01653,0.01206,0.008138,0.004971,0.002663,0.001205,0.0004557,0.0001682,8.443e-05,4.913e-05
303.0,0.1055,0.1044,0.1011,0.09584,0.0887,0.07999,0.07008,0.05936,0.04832,0.03748,0.02736,0.01848,0.01127,0.005995,0.002676,0.001017,0.0004159,0.0002168
304.0,0.1124,0.1112,0.1079,0.1026,0.09531,0.08643,0.07625,0.06517,0.05366,0.04223,0.0314,0.02172,0.01365,0.00755,0.003526,0.001378,0.0005398,0.0002681
305.0,0.1488,0.1475,0.1434,0.1367,0.1277,0.1166,0.1038,0.08973,0.07497,0.06009,0.04575,0.03262,0.02133,0.01241,0.006166,0.002534,0.0009559,0.0004385
306.0,0.1371,0.1359,0.1323,0.1264,0.1185,0.1087,0.09728,0.08473,0.07145,0.05795,0.04468,0.03255,0.02182,0.01312,0.006788,0.0029,0.001081,0.0004659
307.0,0.173,0.1715,0.1672,0.1602,0.1507,0.1388,0.1251,0.1098,0.0935,0.0768,0.06032,0.04476,0.03083,0.0192,0.0104,0.004662,0.001744,0.000697
308.0,0.1988,0.1973,0.1926,0.1849,0.1744,0.1614,0.1462,0.1293,0.1111,0.0923,0.07355,0.0556,0.03924,0.02524,0.01426,0.006714,0.00256,0.0009541
309.0,0.2041,0.2025,0.1979,0.1902,0.1797,0.1667,0.1515,0.1345,0.1162,0.09713,0.07803,0.0596,0.04264,0.02792,0.01614,0.00782,0.003031,0.001087
310.0,0.1968,0.1954,0.1912,0.1842,0.1746,0.1627,0.1487,0.133,0.1159,0.09807,0.07998,0.06229,0.04571,0.03096,0.01874,0.009621,0.003914,0.001325
311.0,0.3283,0.326,0.3191,0.3077,0.2921,0.2727,0.2498,0.224,0.1961,0.1667,0.1368,0.1073,0.07957,0.05462,0.03366,0.0177,0.007367,0.00245
312.0,0.2897,0.2874,0.2818,0.2721,0.2588,0.2422,0.2226,0.2005,0.1765,0.151,0.125,0.09923,0.07464,0.05225,0.03307,0.01803,0.007807,0.002564
313.0,0.32,0.3179,0.3116,0.3013,0.2871,0.2693,0.2484,0.2246,0.1987,0.1712,0.1429,0.1147,0.08747,0.0624,0.04054,0.02291,0.01037,0.003417
314.0,0.348,0.3457,0.339,0.328,0.3128,0.2937,0.2712,0.2457,0.2178,0.1881,0.1575,0.1269,0.09736,0.06996,0.04589,0.02629,0.0121,0.004004
316.0,0.3505,0.3483,0.3419,0.3314,0.3169,0.2986,0.277,0.2525,0.2255,0.1966,0.1666,0.1364,0.1067,0.07879,0.05366,0.03243,0.01607,0.00559
320.0,0.4415,0.439,0.4314,0.4189,0.4017,0.3801,0.3544,0.325,0.2926,0.2577,0.2213,0.184,0.1471,0.1117,0.07915,0.05063,0.02732,0.0105
325.0,0.5573,0.5543,0.5452,0.5303,0.5097,0.4828,0.4528,0.4174,0.3782,0.3358,0.2911,0.2452,0.1993,0.1547,0.1129,0.07549,0.04372,0.0188
330.0,0.6892,0.6855,0.6747,0.6567,0.632,0.6007,0.5634,0.5207,0.4732,0.4217,0.3674,0.3113,0.2548,0.1997,0.1477,0.1006,0.06012,0.02737
335.0,0.655,0.6516,0.6415,0.6247,0.6017,0.5725,0.5377,0.4978,0.4533,0.405,0.3539,0.301,0.2476,0.1952,0.1454,0.1002,0.061,0.02883
340.0,0.7119,0.7083,0.6974,0.6795,0.6547,0.6234,0.586,0.543,0.4951,0.443,0.3878,0.3305,0.2725,0.2153,0.161,0.1113,0.06827,0.03277
345.0,0.7022,0.6987,0.6881,0.6706,0.6464,0.6157,0.5791,0.5371,0.4901,0.4391,0.3848,0.3284,0.2711,0.2146,0.1606,0.1113,0.06844,0.0331
350.0,0.735,0.7313,0.7203,0.7021,0.677,0.6451,0.607,0.5632,0.5143,0.4611,0.4044,0.3454,0.2854,0.226,0.1692,0.1171,0.07193,0.03476
355.0,0.7778,0.7739,0.7624,0.7432,0.7168,0.6834,0.6433,0.5972,0.5458,0.4896,0.4298,0.3675,0.3039,0.2409,0.1805,0.125,0.07673,0.03716
360.0,0.7117,0.7082,0.6977,0.6803,0.6563,0.6259,0.5895,0.5476,0.5007,0.4495,0.3949,0.3379,0.2797,0.2219,0.1663,0.1151,0.07062,0.03422
365.0,0.9056,0.9011,0.8879,0.8659,0.8356,0.7971,0.7511,0.698,0.6386,0.5737,0.5045,0.432,0.3579,0.2841,0.213,0.1474,0.09034,0.04377
370.0,0.9421,0.9375,0.9238,0.9012,0.8698,0.83,0.7824,0.7274,0.6659,0.5987,0.5268,0.4515,0.3744,0.2974,0.2231,0.1543,0.09444,0.04573
375.0,0.8516,0.8475,0.8352,0.8148,0.7866,0.7509,0.708,0.6586,0.6032,0.5427,0.4779,0.4099,0.3402,0.2705,0.2029,0.1403,0.08575,0.04149
380.0,0.9795,0.9748,0.9607,0.9374,0.9052,0.8643,0.8153,0.7587,0.6953,0.6259,0.5515,0.4735,0.3933,0.3129,0.2348,0.1623,0.09909,0.04789
385.0,0.7388,0.7353,0.7248,0.7073,0.6831,0.6524,0.6157,0.5732,0.5255,0.4734,0.4174,0.3586,0.2981,0.2374,0.1782,0.1232,0.07508,0.03624
390.0,0.9653,0.9607,0.947,0.9243,0.8928,0.853,0.8052,0.7499,0.6879,0.62,0.5471,0.4704,0.3914,0.3119,0.2343,0.1619,0.09854,0.0475
395.0,0.7491,0.7456,0.735,0.7175,0.6932,0.6624,0.6255,0.5828,0.5349,0.4824,0.4259,0.3665,0.3052,0.2434,0.1829,0.1264,0.07682,0.03697
400.0,1.391,1.385,1.365,1.333,1.288,1.231,1.163,1.084,0.9953,0.898,0.7935,0.6832,0.5694,0.4544,0.3418,0.2362,0.1433,0.06887
405.0,1.419,1.412,1.392,1.36,1.314,1.256,1.187,1.107,1.017,0.918,0.8116,0.6994,0.5833,0.4659,0.3507,0.2423,0.1469,0.07044
410.0,1.464,1.457,1.436,1.403,1.356,1.297,1.226,1.143,1.051,0.949,0.8395,0.7239,0.6042,0.483,0.3638,0.2514,0.1522,0.07283
415.0,1.525,1.518,1.497,1.462,1.414,1.352,1.278,1.193,1.097,0.9911,0.8773,0.7571,0.6324,0.506,0.3813,0.2635,0.1593,0.07611
420.0,1.54,1.533,1.512,1.476,1.428,1.366,1.292,1.206,1.109,1.003,0.888,0.7668,0.641,0.5133,0.3871,0.2676,0.1616,0.07701
425.0,1.47,1.463,1.443,1.41,1.364,1.305,1.234,1.152,1.06,0.9591,0.85,0.7344,0.6144,0.4923,0.3716,0.2569,0.1549,0.07364
430.0,1.356,1.35,1.332,1.301,1.259,1.205,1.14,1.064,0.9798,0.8866,0.7862,0.6797,0.569,0.4564,0.3447,0.2384,0.1436,0.06811
435.0,1.575,1.568,1.546,1.511,1.462,1.399,1.324,1.237,1.139,1.031,0.9148,0.7914,0.6631,0.5322,0.4023,0.2783,0.1675,0.07921
440.0,1.62,1.613,1.591,1.554,1.504,1.44,1.363,1.274,1.173,1.063,0.9432,0.8164,0.6845,0.5498,0.4158,0.2877,0.173,0.08153
445.0,1.74,1.732,1.709,1.67,1.616,1.547,1.465,1.369,1.262,1.143,1.015,0.8793,0.7377,0.5929,0.4488,0.3106,0.1866,0.08768
450.0,1.851,1.842,1.818,1.776,1.719,1.646,1.559,1.458,1.344,1.218,1.082,0.9377,0.7872,0.6332,0.4796,0.3321,0.1993,0.0934
455.0,1.811,1.803,1.779,1.739,1.683,1.612,1.527,1.428,1.317,1.194,1.061,0.92,0.7728,0.6221,0.4716,0.3266,0.1959,0.0915
460.0,1.864,1.855,1.83,1.789,1.732,1.659,1.572,1.47,1.356,1.23,1.093,0.9485,0.7971,0.6419,0.4868,0.3372,0.2019,0.09381
465.0,1.843,1.834,1.81,1.769,1.713,1.641,1.555,1.455,1.342,1.218,1.083,0.9401,0.7906,0.6372,0.4835,0.3351,0.2006,0.09294
470.0,1.833,1.824,1.8,1.76,1.704,1.633,1.547,1.448,1.336,1.213,1.079,0.9371,0.7885,0.6359,0.4829,0.3348,0.2003,0.09249
475.0,1.854,1.846,1.821,1.78,1.724,1.652,1.566,1.466,1.353,1.228,1.094,0.9499,0.7997,0.6453,0.4904,0.3401,0.2033,0.09352
480.0,1.906,1.898,1.872,1.831,1.773,1.699,1.611,1.508,1.392,1.264,1.125,0.9778,0.8233,0.6645,0.505,0.3501,0.2087,0.09531
485.0,1.731,1.724,1.701,1.663,1.61,1.544,1.464,1.37,1.265,1.149,1.024,0.8898,0.7496,0.6054,0.4603,0.3192,0.1902,0.08652
490.0,1.803,1.795,1.771,1.732,1.678,1.608,1.525,1.428,1.319,1.198,1.068,0.9287,0.7828,0.6326,0.4814,0.3341,0.199,0.09032
495.0,1.836,1.828,1.804,1.764,1.709,1.639,1.554,1.455,1.344,1.222,1.089,0.9474,0.799,0.646,0.4918,0.3414,0.2032,0.09185
500.0,1.75,1.743,1.72,1.682,1.629,1.562,1.481,1.388,1.282,1.165,1.039,0.9038,0.7623,0.6164,0.4693,0.3256,0.1933,0.0867
505.0,1.777,1.77,1.746,1.708,1.654,1.586,1.504,1.409,1.302,1.183,1.055,0.9178,0.7741,0.6259,0.4763,0.3301,0.1954,0.08679
510.0,1.762,1.754,1.731,1.693,1.64,1.573,1.492,1.398,1.292,1.175,1.048,0.9119,0.7695,0.6226,0.4741,0.3289,0.1947,0.08632
515.0,1.633,1.626,1.605,1.57,1.521,1.459,1.384,1.297,1.198,1.09,0.9721,0.8465,0.7146,0.5784,0.4408,0.3058,0.181,0.07995
520.0,1.679,1.671,1.649,1.613,1.563,1.499,1.422,1.333,1.232,1.121,0.9998,0.8708,0.7353,0.5954,0.4538,0.3148,0.1861,0.08175
525.0,1.683,1.676,1.654,1.617,1.567,1.503,1.426,1.337,1.235,1.124,1.003,0.8733,0.7374,0.597,0.4548,0.3153,0.1859,0.08096
530.0,1.771,1.763,1.74,1.702,1.649,1.582,1.5,1.406,1.3,1.182,1.055,0.9186,0.7755,0.6276,0.4779,0.3308,0.1943,0.08373
535.0,1.715,1.708,1.686,1.649,1.597,1.532,1.454,1.363,1.26,1.146,1.022,0.8904,0.7518,0.6086,0.4634,0.3207,0.1881,0.08058
540.0,1.716,1.709,1.687,1.65,1.599,1.534,1.455,1.364,1.261,1.147,1.024,0.8922,0.7536,0.6102,0.4649,0.3219,0.1888,0.08059
545.0,1.741,1.733,1.711,1.673,1.621,1.555,1.476,1.383,1.279,1.164,1.039,0.9052,0.7646,0.6192,0.4717,0.3265,0.1912,0.08109
550.0,1.745,1.738,1.715,1.678,1.626,1.559,1.48,1.387,1.283,1.167,1.042,0.9082,0.7673,0.6215,0.4735,0.3277,0.1916,0.08088
555.0,1.731,1.724,1.701,1.664,1.613,1.547,1.468,1.377,1.273,1.159,1.035,0.9018,0.7621,0.6174,0.4705,0.3256,0.1902,0.07981
560.0,1.686,1.679,1.657,1.621,1.571,1.507,1.43,1.341,1.24,1.128,1.007,0.878,0.7419,0.6009,0.4577,0.3164,0.1843,0.07666
565.0,1.687,1.68,1.658,1.622,1.571,1.508,1.431,1.341,1.24,1.129,1.008,0.8781,0.7418,0.6007,0.4573,0.3157,0.1834,0.07555
570.0,1.676,1.669,1.647,1.611,1.561,1.498,1.422,1.333,1.233,1.122,1.001,0.8726,0.7372,0.5968,0.4543,0.3135,0.1817,0.07438
575.0,1.704,1.697,1.675,1.638,1.587,1.523,1.445,1.355,1.253,1.141,1.018,0.8877,0.75,0.6074,0.4624,0.3191,0.1849,0.07535
580.0,1.677,1.669,1.648,1.612,1.562,1.499,1.423,1.334,1.234,1.124,1.004,0.8751,0.7398,0.5996,0.4569,0.3157,0.1833,0.07482
585.0,1.678,1.671,1.649,1.614,1.564,1.501,1.425,1.336,1.236,1.126,1.006,0.8775,0.7423,0.6021,0.4593,0.3179,0.1849,0.07563
590.0,1.619,1.612,1.591,1.557,1.509,1.448,1.375,1.29,1.194,1.087,0.9714,0.8476,0.7173,0.582,0.4443,0.3077,0.1791,0.07315
595.0,1.65,1.643,1.622,1.587,1.538,1.476,1.401,1.315,1.217,1.108,0.9901,0.8639,0.731,0.5931,0.4526,0.3133,0.182,0.07388
600.0,1.609,1.602,1.581,1.547,1.5,1.439,1.366,1.282,1.186,1.08,0.965,0.842,0.7123,0.5777,0.4406,0.3047,0.1766,0.0711
605.0,1.627,1.62,1.6,1.565,1.517,1.456,1.382,1.297,1.2,1.093,0.9767,0.8524,0.7213,0.5852,0.4466,0.3089,0.1791,0.07201
610.0,1.608,1.601,1.58,1.546,1.499,1.439,1.366,1.282,1.187,1.081,0.9666,0.8441,0.7148,0.5806,0.4437,0.3077,0.179,0.07235
615.0,1.57,1.564,1.544,1.51,1.464,1.406,1.335,1.253,1.16,1.058,0.9461,0.8267,0.7007,0.5698,0.4362,0.3032,0.1771,0.07205
620.0,1.594,1.587,1.567,1.533,1.486,1.427,1.356,1.273,1.179,1.075,0.9618,0.8409,0.7133,0.5806,0.4451,0.31,0.1817,0.07427
625.0,1.56,1.553,1.534,1.501,1.455,1.397,1.328,1.247,1.155,1.053,0.9429,0.8247,0.6999,0.5702,0.4376,0.3054,0.1794,0.0736
630.0,1.563,1.556,1.536,1.503,1.458,1.4,1.33,1.249,1.158,1.056,0.9459,0.8277,0.7029,0.5732,0.4404,0.3079,0.1814,0.07472
635.0,1.552,1.546,1.526,1.494,1.449,1.391,1.322,1.242,1.151,1.05,0.9411,0.8239,0.7002,0.5715,0.4397,0.308,0.182,0.0753
640.0,1.535,1.528,1.509,1.477,1.433,1.376,1.308,1.229,1.139,1.04,0.932,0.8164,0.6943,0.5671,0.4369,0.3066,0.1818,0.07557
644.8,1.527,1.52,1.501,1.469,1.425,1.369,1.301,1.223,1.134,1.035,0.9283,0.8135,0.6922,0.5659,0.4365,0.3069,0.1824,0.07613
651.05,1.508,1.502,1.483,1.451,1.408,1.353,1.286,1.209,1.121,1.024,0.9183,0.8051,0.6856,0.561,0.4332,0.3051,0.1819,0.07621
660.0,1.431,1.426,1.408,1.378,1.337,1.285,1.222,1.148,1.065,0.9736,0.8736,0.7665,0.6533,0.5353,0.4141,0.2925,0.1751,0.07376
670.0,1.47,1.464,1.446,1.415,1.373,1.32,1.255,1.18,1.096,1.002,0.8993,0.7897,0.6737,0.5527,0.4285,0.3035,0.1825,0.07738
