wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
495.0,1.834,1.826,1.801,1.762,1.706,1.636,1.551,1.453,1.342,1.219,1.086,0.945,0.7966,0.6438,0.4898,0.3396,0.2018,0.0909
500.0,1.747,1.739,1.716,1.678,1.626,1.559,1.478,1.384,1.279,1.162,1.036,0.9007,0.7593,0.6136,0.4667,0.3233,0.1915,0.08551
505.0,1.772,1.765,1.741,1.703,1.649,1.581,1.499,1.404,1.297,1.179,1.051,0.9137,0.7701,0.6221,0.4728,0.327,0.193,0.0852
510.0,1.757,1.75,1.727,1.689,1.636,1.569,1.488,1.394,1.288,1.17,1.043,0.9078,0.7656,0.6189,0.4707,0.3259,0.1923,0.08475
515.0,1.629,1.622,1.6,1.565,1.516,1.454,1.379,1.292,1.194,1.086,0.968,0.8425,0.7108,0.5748,0.4375,0.3029,0.1787,0.07842
520.0,1.673,1.666,1.644,1.608,1.558,1.494,1.417,1.328,1.227,1.116,0.9951,0.8663,0.731,0.5913,0.45,0.3115,0.1835,0.08001
525.0,1.677,1.669,1.648,1.611,1.561,1.497,1.42,1.331,1.23,1.118,0.997,0.8679,0.7322,0.5921,0.4503,0.3114,0.1827,0.0789
530.0,1.763,1.755,1.732,1.694,1.641,1.574,1.493,1.399,1.292,1.175,1.048,0.9117,0.7689,0.6214,0.4721,0.3258,0.1903,0.08113
535.0,1.707,1.7,1.677,1.64,1.588,1.524,1.446,1.355,1.252,1.138,1.015,0.8832,0.7449,0.602,0.4574,0.3154,0.1839,0.07787
540.0,1.708,1.701,1.678,1.641,1.59,1.525,1.447,1.356,1.253,1.14,1.016,0.8847,0.7464,0.6035,0.4587,0.3164,0.1844,0.0778
545.0,1.731,1.724,1.701,1.664,1.612,1.546,1.467,1.374,1.27,1.155,1.03,0.897,0.7568,0.6118,0.4649,0.3205,0.1864,0.07804
550.0,1.735,1.728,1.705,1.668,1.616,1.55,1.47,1.378,1.274,1.158,1.033,0.8995,0.759,0.6136,0.4663,0.3213,0.1866,0.07765
555.0,1.721,1.713,1.691,1.654,1.603,1.537,1.458,1.367,1.264,1.149,1.025,0.8927,0.7534,0.6092,0.4629,0.319,0.1849,0.07642
560.0,1.675,1.668,1.646,1.61,1.56,1.496,1.419,1.33,1.229,1.118,0.9973,0.8682,0.7325,0.592,0.4495,0.3092,0.1786,0.07304
565.0,1.675,1.667,1.645,1.609,1.559,1.495,1.419,1.329,1.229,1.117,0.9964,0.8673,0.7314,0.5908,0.4482,0.3078,0.1771,0.0716
570.0,1.663,1.656,1.634,1.598,1.549,1.485,1.409,1.32,1.22,1.11,0.9895,0.8612,0.7262,0.5864,0.4447,0.3051,0.1751,0.07023
575.0,1.69,1.683,1.661,1.625,1.574,1.51,1.432,1.342,1.241,1.128,1.006,0.8757,0.7385,0.5965,0.4523,0.3103,0.1779,0.07101
580.0,1.664,1.656,1.635,1.599,1.549,1.486,1.41,1.322,1.222,1.112,0.9918,0.8637,0.7288,0.5892,0.4473,0.3073,0.1766,0.07064
585.0,1.665,1.658,1.637,1.601,1.552,1.488,1.413,1.324,1.225,1.114,0.9945,0.8665,0.7317,0.592,0.45,0.3097,0.1784,0.07154
590.0,1.607,1.6,1.579,1.545,1.497,1.436,1.363,1.278,1.182,1.076,0.9604,0.837,0.707,0.5723,0.4353,0.2998,0.1728,0.06919
595.0,1.637,1.63,1.609,1.574,1.525,1.463,1.389,1.302,1.204,1.096,0.9782,0.8524,0.7199,0.5826,0.4429,0.3047,0.1752,0.06961
600.0,1.595,1.588,1.568,1.534,1.486,1.426,1.353,1.268,1.173,1.067,0.9526,0.8299,0.7007,0.5667,0.4305,0.2957,0.1694,0.06667
605.0,1.614,1.607,1.586,1.551,1.503,1.442,1.369,1.283,1.187,1.08,0.9641,0.8401,0.7095,0.574,0.4362,0.2998,0.1718,0.06748
610.0,1.595,1.588,1.568,1.533,1.486,1.426,1.354,1.27,1.174,1.069,0.955,0.8327,0.7039,0.5702,0.4341,0.2992,0.1722,0.06809
615.0,1.559,1.552,1.532,1.499,1.453,1.395,1.324,1.242,1.15,1.047,0.9357,0.8165,0.6909,0.5605,0.4275,0.2955,0.1709,0.06814
620.0,1.583,1.576,1.556,1.522,1.476,1.417,1.345,1.262,1.169,1.065,0.952,0.8313,0.704,0.5718,0.4369,0.3027,0.1758,0.07051
625.0,1.55,1.544,1.524,1.491,1.446,1.388,1.318,1.237,1.145,1.044,0.9338,0.8158,0.6914,0.5621,0.43,0.2986,0.1739,0.07008
630.0,1.553,1.547,1.527,1.494,1.449,1.39,1.321,1.24,1.149,1.048,0.9374,0.8194,0.6949,0.5655,0.4333,0.3015,0.1762,0.07137
635.0,1.544,1.537,1.518,1.485,1.44,1.383,1.314,1.234,1.143,1.043,0.9333,0.8163,0.6929,0.5645,0.4332,0.3021,0.1772,0.07219
640.0,1.527,1.521,1.502,1.47,1.425,1.369,1.301,1.221,1.132,1.033,0.925,0.8096,0.6877,0.5608,0.431,0.3013,0.1774,0.07272
644.8,1.52,1.513,1.494,1.462,1.418,1.362,1.295,1.216,1.126,1.029,0.9219,0.8072,0.6862,0.5601,0.4311,0.302,0.1784,0.07349
651.05,1.502,1.495,1.477,1.445,1.402,1.347,1.28,1.203,1.115,1.018,0.9126,0.7995,0.6801,0.5558,0.4284,0.3008,0.1783,0.0738
660.0,1.426,1.421,1.403,1.373,1.332,1.28,1.217,1.144,1.061,0.9689,0.869,0.762,0.6489,0.531,0.4101,0.2889,0.1721,0.07175
670.0,1.466,1.46,1.442,1.411,1.369,1.316,1.251,1.176,1.092,0.9977,0.8955,0.7859,0.67,0.5492,0.4252,0.3005,0.18,0.07567
680.0,1.441,1.435,1.417,1.387,1.346,1.294,1.231,1.157,1.074,0.9823,0.8822,0.7748,0.6612,0.5427,0.421,0.2984,0.1796,0.07601
690.0,1.421,1.415,1.398,1.369,1.328,1.277,1.215,1.142,1.061,0.9703,0.8719,0.7662,0.6545,0.5379,0.4179,0.297,0.1794,0.07631
700.0,1.397,1.392,1.375,1.346,1.306,1.256,1.195,1.124,1.044,0.9557,0.8591,0.7555,0.6459,0.5314,0.4136,0.2946,0.1787,0.07642
710.0,1.365,1.36,1.343,1.315,1.276,1.227,1.168,1.099,1.021,0.9347,0.8405,0.7395,0.6326,0.5209,0.4059,0.2897,0.1762,0.07556
720.0,1.321,1.315,1.299,1.272,1.235,1.188,1.13,1.064,0.9886,0.9051,0.8142,0.7167,0.6134,0.5055,0.3943,0.2819,0.1718,0.07385
730.0,1.291,1.285,1.27,1.243,1.207,1.161,1.105,1.04,0.9668,0.8854,0.7968,0.7016,0.6009,0.4956,0.387,0.2771,0.1694,0.07303
