case,label,model,source_file,o3col_du,z_km,t_k,p_bar,o3_vmr,n_o3_cm3
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,59.059182187643366,173.2724774690328,3.8244596799664614e-05,4.254089539563671e-09,6800860.170336344
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,59.81465191408001,174.8545125763314,3.320602522014222e-05,4.509395519292067e-09,6202618.852282886
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,60.57759090385901,176.6256033452441,2.8831265150908658e-05,4.546309191152471e-09,5375089.840531126
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,61.351674166120866,179.8963255392834,2.5032862099309092e-05,4.207594078945455e-09,4240711.878857271
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,62.13923368705379,182.73614325869266,2.1734883349830205e-05,3.815133687658516e-09,3286694.4935436244
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,62.9385343746826,185.2018264323256,1.8871400016371507e-05,3.380592586415593e-09,2494987.6899408908
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,63.752382018129246,189.32653452603614,1.6385169078015253e-05,2.753791235623725e-09,1726184.340069246
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,64.58562660099317,194.01613753153106,1.422648905127535e-05,2.137297406568072e-09,1135119.4248793025
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,65.4381738185736,198.08790423072352,1.2352206422918023e-05,1.6351146142078947e-09,738501.7028100373
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,66.30800240250618,201.8380684797095,1.072485298125607e-05,1.2203223261677502e-09,469655.6380145006
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,67.20037976094201,208.32038670341998,9.31189680057052e-06,8.161998644652174e-10,264252.8116053571
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,68.11942088085806,213.9486856118661,8.085091905317684e-06,5.397073382011353e-10,147723.76865518166
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,69.06168657252309,218.83547880985324,7.019913613457199e-06,3.5029344883306446e-10,81388.44795824138
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,70.02791558375924,224.7868535970387,6.095068271022369e-06,2.1245843634000828e-10,41725.193966056926
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,71.0220000780052,231.44172753047587,5.292067577186033e-06,1.2132355724652289e-10,20093.036435612274
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,72.0436111831656,237.2198486289449,4.594858990284288e-06,6.763371216917737e-11,9488.577428125825
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,73.0892319911658,242.2367255469017,3.989504826357989e-06,3.65173047074814e-11,4356.065889478551
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,74.17558060053425,255.64558569926777,3.463903635168786e-06,1.5241916777643455e-11,1495.8353998214313
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,75.31759227596591,267.45987895752523,3.007548283802692e-06,6.0081570303606534e-12,489.34139629975095
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,76.50852039942515,277.71768666685625,2.6113159117845275e-06,2.1627975593843283e-12,147.29515582872583
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,77.76147783928074,295.45898816530575,2.267285558759927e-06,5.4000429777636e-13,30.01393580055514
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,79.1132087459541,322.4151518894725,1.96857981899568e-06,7.555357815184376e-14,3.3412528301361775
