wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
302.5,0.1367,0.1355,0.1321,0.1264,0.1189,0.1095,0.09862,0.0866,0.07385,0.06087,0.04817,0.03629,0.02577,0.01707,0.01047,0.006016,0.003368,0.001842
303.5,0.1954,0.1939,0.1892,0.1816,0.1713,0.1584,0.1435,0.127,0.1093,0.09109,0.0731,0.05603,0.04062,0.02754,0.01731,0.01008,0.005587,0.002967
304.5,0.1931,0.1916,0.1872,0.1799,0.17,0.1577,0.1433,0.1273,0.1102,0.09243,0.07477,0.05788,0.04246,0.02918,0.01859,0.01093,0.006028,0.003143
305.5,0.2196,0.218,0.2132,0.2054,0.1946,0.1812,0.1655,0.148,0.1291,0.1094,0.08955,0.07036,0.05256,0.0369,0.02405,0.0144,0.007935,0.00402
306.5,0.2151,0.2136,0.209,0.2015,0.1911,0.1783,0.1632,0.1463,0.1281,0.109,0.08972,0.07094,0.0534,0.03784,0.0249,0.01503,0.008279,0.004139
307.5,0.2747,0.2728,0.2672,0.258,0.2454,0.2297,0.2111,0.1903,0.1676,0.1438,0.1196,0.09577,0.0732,0.05283,0.0355,0.02184,0.01211,0.005914
308.5,0.2934,0.2915,0.2843,0.2759,0.2627,0.2462,0.2267,0.2047,0.1808,0.1557,0.1299,0.1045,0.08036,0.05839,0.03953,0.0245,0.01361,0.006588
309.5,0.2387,0.2371,0.2325,0.2249,0.2145,0.2014,0.186,0.1686,0.1496,0.1294,0.1088,0.08825,0.06855,0.05043,0.03464,0.02178,0.0122,0.005828
310.5,0.3069,0.305,0.2992,0.2896,0.2765,0.2601,0.2406,0.2187,0.1946,0.1691,0.1428,0.1165,0.09118,0.06767,0.04696,0.02985,0.01685,0.007979
311.5,0.3803,0.378,0.3709,0.3592,0.3432,0.3232,0.2995,0.2726,0.2431,0.2118,0.1795,0.147,0.1156,0.0863,0.0603,0.03861,0.0219,0.01032
312.5,0.3455,0.3448,0.3385,0.3282,0.314,0.2962,0.2751,0.2512,0.2249,0.1968,0.1677,0.1384,0.1097,0.08281,0.05862,0.03808,0.02186,0.01025
313.5,0.387,0.3847,0.3778,0.3664,0.3507,0.3309,0.3076,0.281,0.2518,0.2207,0.1883,0.1556,0.1237,0.09354,0.06639,0.04325,0.02488,0.01165
314.5,0.3651,0.363,0.3566,0.3461,0.3317,0.3135,0.292,0.2675,0.2405,0.2115,0.1814,0.1508,0.1208,0.09221,0.06619,0.0437,0.02547,0.01193
315.5,0.3733,0.3711,0.3646,0.354,0.3393,0.3208,0.2989,0.2739,0.2464,0.2169,0.1862,0.155,0.1242,0.09498,0.06828,0.04515,0.02634,0.01232
316.5,0.3554,0.3534,0.3473,0.3374,0.3237,0.3064,0.286,0.2626,0.2368,0.2091,0.1802,0.1507,0.1215,0.09357,0.06788,0.04537,0.02676,0.01256
317.5,0.5021,0.4992,0.4907,0.4767,0.4573,0.433,0.4041,0.3712,0.3348,0.2957,0.2548,0.2131,0.1718,0.1323,0.09594,0.06409,0.03777,0.0177
318.5,0.3789,0.3768,0.3705,0.3601,0.3458,0.3278,0.3063,0.2819,0.2548,0.2257,0.1951,0.1639,0.1329,0.103,0.07534,0.05084,0.03031,0.01429
319.5,0.4584,0.4558,0.4483,0.4358,0.4185,0.3968,0.371,0.3415,0.3089,0.2737,0.2369,0.1992,0.1616,0.1255,0.09186,0.06209,0.03707,0.01748
320.5,0.5522,0.5491,0.5401,0.5251,0.5045,0.4785,0.4475,0.4121,0.373,0.3308,0.2865,0.2412,0.196,0.1523,0.1118,0.07569,0.0453,0.02138
321.5,0.4512,0.4487,0.4414,0.4294,0.4129,0.392,0.3671,0.3387,0.3071,0.2731,0.2373,0.2005,0.1637,0.1281,0.09467,0.06474,0.0392,0.01867
322.5,0.4675,0.4649,0.4573,0.4447,0.4273,0.4055,0.3794,0.3496,0.3167,0.2811,0.2437,0.2053,0.1671,0.13,0.09553,0.0648,0.03883,0.01834
323.5,0.4595,0.457,0.4497,0.4376,0.4209,0.3998,0.3747,0.346,0.3141,0.2797,0.2434,0.2061,0.1687,0.1323,0.09813,0.06738,0.04099,0.0196
324.5,0.5399,0.537,0.5284,0.5142,0.4946,0.4698,0.4404,0.4066,0.3692,0.3287,0.2861,0.2422,0.1982,0.1554,0.1152,0.07903,0.04802,0.02293
325.5,0.6086,0.6053,0.5956,0.5796,0.5575,0.5296,0.4963,0.4582,0.416,0.3703,0.3221,0.2726,0.2229,0.1746,0.1293,0.08852,0.05365,0.02555
326.5,0.7128,0.7091,0.6979,0.6794,0.6539,0.6216,0.5832,0.5392,0.4903,0.4374,0.3815,0.3239,0.2659,0.2094,0.156,0.1077,0.06599,0.03176
327.5,0.6705,0.6669,0.6564,0.6389,0.6148,0.5845,0.5482,0.5067,0.4606,0.4107,0.358,0.3036,0.249,0.1957,0.1455,0.1002,0.06111,0.02928
328.5,0.6187,0.6155,0.6057,0.5897,0.5675,0.5395,0.5061,0.4678,0.4253,0.3793,0.3307,0.2805,0.2301,0.1809,0.1345,0.09258,0.05648,0.02706
329.5,0.7822,0.7781,0.7659,0.7458,0.7181,0.6831,0.6414,0.5935,0.5402,0.4825,0.4215,0.3584,0.2949,0.2327,0.1739,0.1204,0.07406,0.0358
330.5,0.7181,0.7144,0.7032,0.6847,0.6592,0.627,0.5885,0.5444,0.4954,0.4423,0.3861,0.3281,0.2697,0.2125,0.1584,0.1094,0.06701,0.03225
331.5,0.7109,0.7072,0.6962,0.6779,0.6526,0.6207,0.5827,0.5391,0.4905,0.438,0.3823,0.3249,0.267,0.2103,0.1567,0.1081,0.06618,0.03182
332.5,0.6873,0.6837,0.6731,0.6556,0.6314,0.6008,0.5643,0.5225,0.4759,0.4254,0.3719,0.3166,0.2607,0.206,0.154,0.1068,0.06574,0.03182
333.5,0.6506,0.6472,0.6372,0.6206,0.5976,0.5686,0.534,0.4943,0.4502,0.4023,0.3516,0.2991,0.2461,0.1942,0.145,0.1003,0.06156,0.0297
334.5,0.7237,0.72,0.7088,0.6904,0.665,0.6328,0.5945,0.5504,0.5014,0.4482,0.3919,0.3336,0.2747,0.2169,0.1621,0.1122,0.06895,0.03332
335.5,0.7269,0.7231,0.712,0.6936,0.6682,0.636,0.5977,0.5536,0.5046,0.4513,0.3949,0.3365,0.2774,0.2193,0.1641,0.1139,0.07018,0.03403
336.5,0.5695,0.5666,0.5579,0.5434,0.5235,0.4984,0.4683,0.4338,0.3954,0.3537,0.3094,0.2636,0.2173,0.1718,0.1285,0.08906,0.05483,0.02655
337.5,0.6288,0.6255,0.6159,0.6,0.5779,0.5501,0.5169,0.4788,0.4363,0.3902,0.3413,0.2907,0.2395,0.1891,0.1413,0.09776,0.06003,0.02899
338.5,0.6573,0.654,0.6439,0.6274,0.6045,0.5755,0.541,0.5013,0.4571,0.409,0.3581,0.3052,0.2517,0.1991,0.149,0.1034,0.06367,0.03087
339.5,0.7134,0.7098,0.6989,0.681,0.6562,0.6248,0.5874,0.5444,0.4964,0.4444,0.3891,0.3318,0.2737,0.2165,0.1621,0.1125,0.06929,0.03361
340.5,0.765,0.7611,0.7494,0.7302,0.7036,0.67,0.6299,0.5837,0.5323,0.4765,0.4172,0.3557,0.2934,0.232,0.1736,0.1203,0.07399,0.03583
341.5,0.6759,0.6725,0.6623,0.6453,0.6219,0.5923,0.5569,0.5163,0.471,0.4217,0.3694,0.3151,0.2601,0.2058,0.1542,0.1069,0.06589,0.03198
342.5,0.7479,0.7441,0.7328,0.7141,0.6882,0.6555,0.6165,0.5715,0.5215,0.467,0.4092,0.3491,0.2882,0.2282,0.1709,0.1186,0.07306,0.03547
343.5,0.7778,0.7739,0.7621,0.7427,0.7158,0.6818,0.6412,0.5945,0.5425,0.4859,0.4257,0.3632,0.2999,0.2373,0.1777,0.1232,0.07586,0.0368
344.5,0.5459,0.5432,0.5349,0.5213,0.5024,0.4786,0.4501,0.4174,0.3808,0.3411,0.2989,0.255,0.2105,0.1666,0.1247,0.0864,0.05315,0.02575
345.5,0.7443,0.7405,0.7293,0.7108,0.6852,0.6528,0.6141,0.5695,0.5198,0.4658,0.4083,0.3486,0.288,0.2281,0.1709,0.1185,0.07302,0.03546
346.5,0.6978,0.6943,0.6838,0.6664,0.6424,0.6121,0.5758,0.534,0.4874,0.4368,0.3829,0.3268,0.2699,0.2137,0.16,0.1109,0.06824,0.03309
347.5,0.6813,0.6779,0.6677,0.6507,0.6273,0.5977,0.5623,0.5216,0.4762,0.4268,0.3742,0.3195,0.2639,0.209,0.1565,0.1084,0.06671,0.03235
348.5,0.7478,0.744,0.7328,0.7142,0.6886,0.6562,0.6174,0.5728,0.523,0.4688,0.4111,0.3511,0.2901,0.2298,0.1721,0.1193,0.07339,0.03561
349.5,0.6265,0.6234,0.614,0.5985,0.577,0.5499,0.5174,0.4801,0.4384,0.393,0.3447,0.2944,0.2433,0.1927,0.1444,0.1,0.06153,0.02985
350.5,0.8766,0.8722,0.8591,0.8374,0.8074,0.7695,0.7242,0.672,0.6137,0.5503,0.4827,0.4124,0.3409,0.27,0.2023,0.1402,0.0862,0.04182
351.5,0.7555,0.7517,0.7404,0.7218,0.696,0.6633,0.6243,0.5794,0.5292,0.4745,0.4163,0.3557,0.294,0.233,0.1745,0.1209,0.07432,0.03604
352.5,0.6809,0.6775,0.6673,0.6505,0.6273,0.5979,0.5628,0.5223,0.4772,0.4279,0.3755,0.3209,0.2653,0.2103,0.1575,0.1091,0.06707,0.03253
353.5,0.8188,0.8147,0.8026,0.7824,0.7545,0.7192,0.677,0.6285,0.5742,0.515,0.452,0.3864,0.3195,0.2533,0.1897,0.1314,0.08079,0.03919
354.5,0.8855,0.8811,0.8679,0.8461,0.816,0.7779,0.7324,0.6799,0.6213,0.5574,0.4893,0.4183,0.346,0.2743,0.2055,0.1424,0.0875,0.04245
355.5,0.8271,0.823,0.8107,0.7904,0.7624,0.7268,0.6843,0.6353,0.5806,0.521,0.4574,0.3911,0.3236,0.2565,0.1922,0.1331,0.08181,0.03969
356.5,0.7673,0.7635,0.7521,0.7333,0.7073,0.6744,0.635,0.5896,0.5389,0.4836,0.4246,0.3632,0.3005,0.2383,0.1785,0.1237,0.07596,0.03684
357.5,0.6523,0.649,0.6394,0.6234,0.6013,0.5734,0.5399,0.5014,0.4583,0.4113,0.3613,0.309,0.2557,0.2028,0.1519,0.1052,0.06462,0.03134
358.5,0.503,0.5005,0.4931,0.4808,0.4638,0.4423,0.4165,0.3868,0.3536,0.3174,0.2788,0.2385,0.1974,0.1566,0.1173,0.08126,0.04989,0.0242
359.5,0.8462,0.8421,0.8296,0.8089,0.7803,0.7442,0.7009,0.651,0.5952,0.5343,0.4694,0.4017,0.3325,0.2638,0.1977,0.1369,0.08401,0.04074
360.5,0.784,0.7802,0.7686,0.7495,0.7231,0.6896,0.6495,0.6033,0.5517,0.4954,0.4353,0.3725,0.3084,0.2447,0.1834,0.127,0.07791,0.03778
361.5,0.7065,0.703,0.6926,0.6754,0.6516,0.6215,0.5854,0.5439,0.4974,0.4467,0.3925,0.336,0.2782,0.2208,0.1655,0.1145,0.07028,0.03408
362.5,0.8292,0.8252,0.813,0.7928,0.7649,0.7296,0.6873,0.6386,0.5841,0.5246,0.4611,0.3947,0.3269,0.2594,0.1945,0.1346,0.08257,0.04003
363.5,0.7374,0.7337,0.7229,0.705,0.6802,0.6489,0.6113,0.568,0.5196,0.4668,0.4103,0.3513,0.291,0.231,0.1731,0.1198,0.07349,0.03563
364.5,0.8041,0.8001,0.7884,0.7689,0.7419,0.7077,0.6668,0.6197,0.5669,0.5093,0.4478,0.3834,0.3177,0.2522,0.1891,0.1308,0.08021,0.03888
365.5,0.9795,0.9747,0.9603,0.9366,0.9038,0.8622,0.8125,0.7551,0.6909,0.6207,0.5458,0.4675,0.3874,0.3075,0.2306,0.1596,0.09778,0.04739
366.5,1.036,1.031,1.016,0.9909,0.9562,0.9123,0.8597,0.799,0.7312,0.657,0.5778,0.495,0.4102,0.3257,0.2442,0.169,0.1035,0.05017
367.5,0.9833,0.9785,0.9641,0.9404,0.9075,0.8659,0.8161,0.7586,0.6942,0.6239,0.5488,0.4702,0.3897,0.3095,0.2321,0.1606,0.09836,0.04766
368.5,0.8635,0.8593,0.8467,0.8259,0.797,0.7605,0.7168,0.6664,0.6099,0.5482,0.4823,0.4133,0.3426,0.2721,0.2041,0.1412,0.08645,0.04188
369.5,1.035,1.03,1.015,0.9903,0.9558,0.912,0.8597,0.7993,0.7316,0.6577,0.5787,0.496,0.4112,0.3267,0.245,0.1695,0.1038,0.05025
370.5,0.939,0.9344,0.9208,0.8982,0.8669,0.8273,0.7798,0.7251,0.6638,0.5968,0.5252,0.4502,0.3734,0.2966,0.2225,0.1539,0.09418,0.04561
371.5,1.074,1.069,1.053,1.027,0.9916,0.9464,0.8922,0.8296,0.7596,0.683,0.6011,0.5154,0.4275,0.3397,0.2548,0.1762,0.1078,0.0522
372.5,0.793,0.7892,0.7777,0.7587,0.7323,0.6989,0.6589,0.6128,0.5611,0.5047,0.4442,0.3809,0.316,0.2511,0.1884,0.1303,0.07969,0.03858
373.5,0.7165,0.7131,0.7027,0.6855,0.6617,0.6316,0.5955,0.5539,0.5072,0.4562,0.4016,0.3444,0.2858,0.2272,0.1704,0.1178,0.07206,0.03488
374.5,0.7862,0.7824,0.771,0.7522,0.7261,0.6931,0.6535,0.6079,0.5568,0.5008,0.441,0.3782,0.3139,0.2495,0.1872,0.1294,0.07914,0.03829
375.5,0.8866,0.8824,0.8696,0.8484,0.819,0.7818,0.7372,0.6858,0.6282,0.5652,0.4977,0.427,0.3544,0.2818,0.2114,0.1462,0.08933,0.04322
376.5,0.8852,0.8809,0.8681,0.847,0.8177,0.7806,0.7362,0.6849,0.6274,0.5645,0.4972,0.4266,0.3541,0.2816,0.2113,0.1461,0.08926,0.04318
377.5,1.054,1.049,1.033,1.008,0.9735,0.9294,0.8765,0.8155,0.7472,0.6724,0.5923,0.5083,0.422,0.3356,0.2518,0.1741,0.1064,0.05143
378.5,1.148,1.142,1.126,1.099,1.061,1.013,0.9552,0.8888,0.8144,0.733,0.6458,0.5542,0.4602,0.3661,0.2747,0.1899,0.116,0.05608
379.5,0.8491,0.845,0.8328,0.8126,0.7846,0.7491,0.7066,0.6576,0.6026,0.5424,0.4779,0.4102,0.3407,0.2711,0.2034,0.1406,0.08586,0.0415
380.5,1.021,1.016,1.001,0.977,0.9434,0.9008,0.8498,0.7908,0.7248,0.6525,0.575,0.4936,0.4101,0.3263,0.2449,0.1693,0.1033,0.04993
381.5,0.9589,0.9543,0.9406,0.9178,0.8863,0.8463,0.7984,0.7431,0.6811,0.6132,0.5405,0.4641,0.3856,0.3068,0.2303,0.1592,0.09714,0.04694
382.5,0.6388,0.6357,0.6265,0.6114,0.5904,0.5638,0.532,0.4952,0.4539,0.4087,0.3603,0.3094,0.2571,0.2046,0.1536,0.1062,0.06477,0.03129
383.5,0.5607,0.558,0.55,0.5367,0.5183,0.495,0.4671,0.4348,0.3986,0.359,0.3165,0.2718,0.2259,0.1798,0.135,0.09332,0.05691,0.02748
384.5,0.8412,0.8372,0.8252,0.8053,0.7777,0.7428,0.7009,0.6525,0.5982,0.5388,0.4751,0.4081,0.3393,0.2701,0.2028,0.1402,0.08545,0.04126
385.5,0.8321,0.8281,0.8162,0.7965,0.7693,0.7348,0.6934,0.6456,0.592,0.5332,0.4702,0.404,0.3359,0.2675,0.2009,0.1388,0.0846,0.04083
386.5,0.8479,0.8438,0.8318,0.8117,0.784,0.7489,0.7068,0.6581,0.6035,0.5437,0.4795,0.4121,0.3426,0.2729,0.2049,0.1416,0.08629,0.04164
387.5,0.7877,0.784,0.7728,0.7542,0.7285,0.6959,0.6568,0.6116,0.5609,0.5054,0.4458,0.3831,0.3186,0.2538,0.1906,0.1317,0.08024,0.03871
388.5,0.7893,0.7856,0.7743,0.7558,0.73,0.6974,0.6582,0.613,0.5622,0.5066,0.447,0.3842,0.3196,0.2546,0.1913,0.1322,0.08047,0.03881
389.5,0.9951,0.9904,0.9762,0.9528,0.9204,0.8793,0.83,0.773,0.7091,0.639,0.5639,0.4848,0.4033,0.3213,0.2414,0.1668,0.1015,0.04896
390.5,0.9772,0.9725,0.9586,0.9357,0.9039,0.8636,0.8152,0.7593,0.6966,0.6278,0.554,0.4764,0.3964,0.3159,0.2374,0.164,0.0998,0.04811
391.5,1.159,1.153,1.137,1.11,1.072,1.024,0.967,0.9008,0.8265,0.745,0.6575,0.5655,0.4706,0.3751,0.2818,0.1947,0.1185,0.05709
392.5,0.8688,0.8647,0.8524,0.832,0.8038,0.768,0.7251,0.6755,0.6198,0.5588,0.4932,0.4242,0.3531,0.2815,0.2116,0.1462,0.0889,0.04283
393.5,0.3776,0.3758,0.3705,0.3616,0.3494,0.3339,0.3152,0.2937,0.2695,0.243,0.2145,0.1845,0.1536,0.1225,0.09206,0.06361,0.03868,0.01863
394.5,0.8883,0.8841,0.8716,0.8508,0.822,0.7855,0.7417,0.6911,0.6342,0.5719,0.5049,0.4344,0.3617,0.2884,0.2168,0.1498,0.09107,0.04384
395.5,1.143,1.137,1.121,1.094,1.057,1.011,0.9543,0.8892,0.8161,0.736,0.6499,0.5593,0.4657,0.3714,0.2793,0.1929,0.1172,0.05643
396.5,0.6708,0.6677,0.6582,0.6425,0.6208,0.5933,0.5603,0.5221,0.4793,0.4323,0.3818,0.3286,0.2737,0.2183,0.1641,0.1134,0.06889,0.03315
397.5,0.7739,0.7702,0.7593,0.7413,0.7163,0.6846,0.6465,0.6025,0.5531,0.4989,0.4407,0.3793,0.316,0.2521,0.1896,0.131,0.07956,0.03826
398.5,1.329,1.323,1.305,1.274,1.231,1.176,1.111,1.035,0.9506,0.8575,0.7575,0.6522,0.5433,0.4336,0.3261,0.2253,0.1368,0.06577
399.5,1.383,1.376,1.357,1.324,1.28,1.223,1.155,1.077,0.9889,0.8922,0.7882,0.6787,0.5655,0.4513,0.3395,0.2345,0.1424,0.06844
400.5,1.453,1.446,1.426,1.392,1.345,1.286,1.215,1.132,1.04,0.9382,0.829,0.7139,0.595,0.4749,0.3573,0.2468,0.1498,0.07198
401.5,1.495,1.488,1.467,1.432,1.384,1.323,1.25,1.165,1.07,0.9655,0.8532,0.7349,0.6125,0.489,0.3679,0.2542,0.1542,0.07408
402.5,1.551,1.544,1.522,1.486,1.437,1.373,1.297,1.21,1.111,1.003,0.8861,0.7633,0.6364,0.5081,0.3823,0.2641,0.1602,0.07693
403.5,1.42,1.413,1.393,1.36,1.315,1.257,1.187,1.107,1.017,0.9179,0.8114,0.699,0.5829,0.4655,0.3503,0.242,0.1468,0.07044
404.5,1.392,1.386,1.366,1.334,1.289,1.233,1.165,1.086,0.9975,0.9005,0.7961,0.6859,0.572,0.4569,0.3439,0.2376,0.144,0.06912
405.5,1.446,1.439,1.419,1.386,1.339,1.28,1.21,1.128,1.036,0.9356,0.8273,0.7129,0.5946,0.475,0.3576,0.2471,0.1497,0.07182
406.5,1.362,1.355,1.336,1.305,1.261,1.206,1.139,1.063,0.9763,0.8815,0.7795,0.6719,0.5605,0.4478,0.3371,0.2329,0.1412,0.06768
407.5,1.373,1.366,1.347,1.315,1.271,1.216,1.149,1.071,0.9845,0.889,0.7862,0.6777,0.5655,0.4519,0.3402,0.2351,0.1424,0.06825
408.5,1.528,1.521,1.5,1.465,1.416,1.354,1.279,1.193,1.097,0.9903,0.8759,0.7552,0.6302,0.5037,0.3793,0.2621,0.1587,0.07604
409.5,1.498,1.491,1.47,1.436,1.388,1.327,1.254,1.17,1.075,0.9711,0.859,0.7407,0.6182,0.4942,0.3722,0.2572,0.1557,0.07457
410.5,1.299,1.293,1.275,1.245,1.203,1.151,1.088,1.015,0.9325,0.8423,0.7452,0.6427,0.5365,0.4289,0.3231,0.2232,0.1351,0.06469
411.5,1.561,1.554,1.532,1.496,1.446,1.383,1.307,1.22,1.121,1.013,0.8961,0.7729,0.6452,0.516,0.3887,0.2686,0.1626,0.07778
412.5,1.547,1.539,1.518,1.482,1.433,1.371,1.296,1.209,1.111,1.004,0.8884,0.7664,0.6399,0.5118,0.3856,0.2665,0.1612,0.07712
413.5,1.5,1.493,1.472,1.438,1.39,1.329,1.257,1.173,1.078,0.9739,0.862,0.7437,0.6211,0.4968,0.3744,0.2587,0.1565,0.07483
414.5,1.541,1.534,1.513,1.477,1.428,1.366,1.292,1.205,1.108,1.001,0.8862,0.7647,0.6387,0.511,0.3852,0.2662,0.161,0.07693
415.5,1.474,1.467,1.447,1.413,1.366,1.307,1.235,1.153,1.06,0.9579,0.848,0.7318,0.6113,0.4892,0.3687,0.2548,0.1541,0.07361
416.5,1.604,1.596,1.574,1.538,1.487,1.422,1.345,1.255,1.154,1.043,0.9233,0.7969,0.6658,0.5328,0.4017,0.2776,0.1678,0.08014
417.5,1.466,1.459,1.439,1.405,1.359,1.3,1.229,1.147,1.055,0.9535,0.8443,0.7288,0.6091,0.4875,0.3676,0.2541,0.1535,0.07328
418.5,1.477,1.47,1.45,1.416,1.369,1.31,1.239,1.156,1.063,0.9613,0.8513,0.7349,0.6142,0.4917,0.3708,0.2563,0.1549,0.07389
419.5,1.526,1.519,1.498,1.463,1.415,1.353,1.28,1.194,1.099,0.9932,0.8796,0.7595,0.6349,0.5084,0.3834,0.265,0.1601,0.07635
