wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
321.5,0.436,0.4336,0.4263,0.4145,0.398,0.3774,0.3528,0.3247,0.2935,0.2599,0.2247,0.1885,0.1525,0.1176,0.08514,0.05624,0.03194,0.01329
322.5,0.4444,0.4419,0.4344,0.422,0.4049,0.3834,0.3578,0.3285,0.2962,0.2614,0.2249,0.1876,0.1505,0.1148,0.08176,0.05273,0.02881,0.01127
323.5,0.4479,0.4455,0.4382,0.4262,0.4096,0.3887,0.3638,0.3353,0.3037,0.2696,0.2337,0.1969,0.16,0.1242,0.09069,0.06068,0.03518,0.01516
324.5,0.5255,0.5226,0.5141,0.4999,0.4805,0.4559,0.4267,0.3933,0.3562,0.3162,0.274,0.2307,0.1874,0.1453,0.106,0.07076,0.04089,0.01751
325.5,0.5904,0.5871,0.5775,0.5616,0.5397,0.512,0.478,0.4414,0.3996,0.3545,0.307,0.2582,0.2093,0.162,0.1177,0.07821,0.04481,0.01891
326.5,0.7032,0.6994,0.6883,0.6698,0.6444,0.6123,0.574,0.5302,0.4815,0.4289,0.3733,0.316,0.2585,0.2024,0.1496,0.1018,0.06078,0.0276
327.5,0.6575,0.6539,0.6423,0.6261,0.6021,0.5719,0.5359,0.4946,0.4488,0.3993,0.347,0.2932,0.2391,0.1865,0.137,0.0925,0.05441,0.02406
328.5,0.607,0.6037,0.5941,0.5781,0.556,0.5282,0.495,0.4569,0.4147,0.369,0.3208,0.2711,0.2212,0.1726,0.1268,0.08564,0.05041,0.02232
329.5,0.7767,0.7727,0.7605,0.7405,0.7128,0.6779,0.6362,0.5884,0.5352,0.4777,0.4168,0.354,0.2907,0.2287,0.1702,0.117,0.071,0.03328
330.5,0.7093,0.7056,0.6944,0.676,0.6505,0.6184,0.5801,0.5362,0.4874,0.4345,0.3786,0.3209,0.2629,0.2061,0.1525,0.104,0.06227,0.02845
331.5,0.7015,0.6978,0.6868,0.6685,0.6434,0.6116,0.5737,0.5303,0.4819,0.4296,0.3743,0.3172,0.2597,0.2035,0.1504,0.1024,0.06115,0.02779
332.5,0.6841,0.6806,0.67,0.6525,0.6283,0.5978,0.5614,0.5196,0.473,0.4226,0.3692,0.314,0.2583,0.2036,0.1519,0.1048,0.06395,0.03034
333.5,0.6451,0.6417,0.6317,0.6151,0.5922,0.5633,0.5288,0.4892,0.4451,0.3974,0.3469,0.2946,0.2419,0.1902,0.1413,0.0969,0.05854,0.02724
334.5,0.7191,0.7153,0.7042,0.6858,0.6604,0.6283,0.59,0.5461,0.4971,0.4441,0.3879,0.3297,0.271,0.2135,0.1589,0.1093,0.06634,0.03117
335.5,0.7251,0.7214,0.7103,0.6919,0.6665,0.6344,0.596,0.552,0.503,0.4498,0.3934,0.335,0.276,0.218,0.1629,0.1128,0.06918,0.03319
336.5,0.5674,0.5645,0.5558,0.5414,0.5215,0.4964,0.4664,0.4319,0.3935,0.3518,0.3077,0.2619,0.2157,0.1702,0.1271,0.08776,0.05366,0.02558
337.5,0.6246,0.6214,0.6117,0.5958,0.5738,0.5461,0.5129,0.4749,0.4325,0.3865,0.3377,0.2872,0.2362,0.1861,0.1385,0.09517,0.05773,0.0271
338.5,0.6559,0.6525,0.6425,0.6259,0.6031,0.5742,0.5396,0.4999,0.4557,0.4078,0.3568,0.304,0.2506,0.198,0.148,0.1024,0.06284,0.03017
339.5,0.7123,0.7087,0.6978,0.6799,0.6551,0.6238,0.5863,0.5434,0.4954,0.4434,0.3882,0.3309,0.2728,0.2157,0.1613,0.1117,0.06864,0.03306
340.5,0.7625,0.7586,0.747,0.7277,0.7012,0.6676,0.6275,0.5814,0.53,0.4743,0.415,0.3536,0.2914,0.2301,0.1718,0.1187,0.07258,0.03466
341.5,0.6753,0.6718,0.6616,0.6446,0.6212,0.5916,0.5563,0.5157,0.4704,0.4211,0.3688,0.3146,0.2596,0.2053,0.1537,0.1065,0.06549,0.03164
342.5,0.7475,0.7437,0.7324,0.7136,0.6878,0.6551,0.616,0.5711,0.5211,0.4666,0.4088,0.3488,0.2879,0.2278,0.1706,0.1183,0.0728,0.03524
343.5,0.7767,0.7728,0.7611,0.7416,0.7147,0.6808,0.6402,0.5935,0.5415,0.4849,0.4248,0.3624,0.299,0.2366,0.177,0.1225,0.07525,0.03628
344.5,0.5447,0.5419,0.5337,0.52,0.5012,0.4774,0.4489,0.4162,0.3797,0.34,0.2978,0.254,0.2095,0.1657,0.1238,0.08562,0.05244,0.02516
345.5,0.7442,0.7405,0.7293,0.7107,0.6851,0.6527,0.614,0.5695,0.5198,0.4657,0.4083,0.3486,0.2879,0.228,0.1708,0.1185,0.07298,0.03542
346.5,0.6968,0.6933,0.6828,0.6654,0.6414,0.6111,0.5748,0.5331,0.4865,0.4359,0.382,0.326,0.2692,0.213,0.1593,0.1103,0.06767,0.03261
347.5,0.6805,0.677,0.6668,0.6499,0.6265,0.5969,0.5615,0.5208,0.4754,0.426,0.3734,0.3187,0.2632,0.2083,0.1559,0.1079,0.06622,0.03194
348.5,0.7472,0.7434,0.7322,0.7136,0.688,0.6556,0.6168,0.5722,0.5224,0.4682,0.4106,0.3506,0.2896,0.2293,0.1717,0.1189,0.07305,0.03532
349.5,0.6259,0.6228,0.6134,0.5979,0.5765,0.5493,0.5169,0.4796,0.4379,0.3925,0.3442,0.294,0.2429,0.1923,0.144,0.0997,0.06123,0.02959
350.5,0.8759,0.8716,0.8584,0.8368,0.8068,0.7689,0.7235,0.6714,0.6131,0.5497,0.4822,0.4118,0.3403,0.2696,0.2018,0.1398,0.08583,0.04151
351.5,0.7548,0.751,0.7397,0.7211,0.6953,0.6627,0.6236,0.5787,0.5285,0.4739,0.4157,0.3551,0.2935,0.2325,0.174,0.1205,0.07393,0.03571
352.5,0.6803,0.6769,0.6668,0.65,0.6268,0.5974,0.5623,0.5218,0.4767,0.4275,0.3751,0.3205,0.2649,0.2099,0.1571,0.1088,0.06678,0.03228
353.5,0.8184,0.8143,0.8021,0.782,0.7541,0.7188,0.6766,0.6281,0.5738,0.5147,0.4517,0.386,0.3192,0.253,0.1894,0.1312,0.08056,0.03899
354.5,0.8852,0.8808,0.8676,0.8459,0.8158,0.7777,0.7321,0.6796,0.621,0.5571,0.489,0.4181,0.3458,0.2741,0.2053,0.1422,0.08735,0.04232
355.5,0.8269,0.8228,0.8105,0.7902,0.7621,0.7266,0.6841,0.6351,0.5804,0.5208,0.4572,0.3909,0.3234,0.2564,0.1921,0.133,0.08168,0.03958
356.5,0.7671,0.7633,0.7519,0.7331,0.7071,0.6742,0.6348,0.5894,0.5387,0.4834,0.4245,0.363,0.3003,0.2381,0.1784,0.1235,0.07583,0.03674
357.5,0.6521,0.6488,0.6392,0.6232,0.6011,0.5732,0.5397,0.5012,0.4581,0.4111,0.3611,0.3088,0.2555,0.2026,0.1518,0.1051,0.0645,0.03124
358.5,0.5029,0.5004,0.493,0.4807,0.4637,0.4422,0.4164,0.3867,0.3535,0.3173,0.2787,0.2384,0.1973,0.1565,0.1173,0.08119,0.04983,0.02414
359.5,0.846,0.8419,0.8294,0.8087,0.7801,0.744,0.7007,0.6508,0.595,0.5342,0.4693,0.4015,0.3323,0.2636,0.1975,0.1367,0.0839,0.04065
360.5,0.7839,0.78,0.7685,0.7493,0.7229,0.6894,0.6494,0.6032,0.5516,0.4952,0.4351,0.3724,0.3083,0.2446,0.1833,0.1269,0.07782,0.0377
361.5,0.7064,0.7029,0.6925,0.6753,0.6515,0.6214,0.5853,0.5438,0.4973,0.4466,0.3924,0.3359,0.2781,0.2207,0.1654,0.1145,0.07022,0.03403
362.5,0.8291,0.8251,0.8129,0.7927,0.7648,0.7295,0.6872,0.6385,0.584,0.5245,0.461,0.3946,0.3269,0.2594,0.1944,0.1346,0.08253,0.04
363.5,0.7373,0.7337,0.7229,0.705,0.6802,0.6488,0.6113,0.568,0.5196,0.4667,0.4103,0.3513,0.291,0.2309,0.1731,0.1198,0.07346,0.0356
364.5,0.804,0.8,0.7883,0.7688,0.7418,0.7076,0.6667,0.6196,0.5668,0.5092,0.4477,0.3834,0.3176,0.2521,0.189,0.1308,0.08017,0.03884
365.5,0.9793,0.9745,0.9602,0.9365,0.9037,0.8621,0.8123,0.755,0.6907,0.6206,0.5457,0.4674,0.3873,0.3075,0.2305,0.1595,0.09772,0.04733
366.5,1.036,1.031,1.016,0.9908,0.9561,0.9122,0.8596,0.7989,0.7311,0.657,0.5778,0.4949,0.4102,0.3257,0.2442,0.1689,0.1035,0.05013
367.5,0.9833,0.9785,0.9641,0.9404,0.9075,0.8659,0.816,0.7585,0.6942,0.6239,0.5488,0.4702,0.3897,0.3095,0.2321,0.1605,0.09834,0.04764
368.5,0.8635,0.8592,0.8467,0.8258,0.797,0.7605,0.7168,0.6663,0.6099,0.5482,0.4823,0.4132,0.3426,0.2721,0.204,0.1412,0.08643,0.04186
369.5,1.035,1.03,1.015,0.9903,0.9557,0.912,0.8596,0.7992,0.7316,0.6577,0.5787,0.4959,0.4112,0.3267,0.245,0.1695,0.1037,0.05023
370.5,0.939,0.9344,0.9208,0.8982,0.8669,0.8273,0.7798,0.7251,0.6638,0.5968,0.5252,0.4502,0.3733,0.2966,0.2224,0.1539,0.09416,0.04559
371.5,1.074,1.069,1.053,1.027,0.9916,0.9464,0.8922,0.8296,0.7596,0.683,0.6011,0.5154,0.4275,0.3397,0.2548,0.1762,0.1078,0.05219
372.5,0.793,0.7892,0.7777,0.7586,0.7323,0.6989,0.6589,0.6128,0.5611,0.5046,0.4442,0.3809,0.316,0.2511,0.1883,0.1303,0.07968,0.03857
373.5,0.7166,0.7131,0.7027,0.6855,0.6617,0.6316,0.5955,0.5539,0.5072,0.4562,0.4016,0.3444,0.2858,0.2272,0.1704,0.1178,0.07206,0.03487
374.5,0.7862,0.7824,0.771,0.7522,0.7261,0.6931,0.6535,0.6079,0.5568,0.5008,0.441,0.3782,0.3139,0.2495,0.1872,0.1294,0.07912,0.03828
375.5,0.8867,0.8824,0.8696,0.8484,0.819,0.7819,0.7373,0.6858,0.6282,0.5652,0.4977,0.427,0.3544,0.2818,0.2114,0.1462,0.08933,0.04321
376.5,0.8851,0.8809,0.8681,0.8469,0.8177,0.7806,0.7361,0.6849,0.6274,0.5645,0.4972,0.4266,0.3541,0.2816,0.2113,0.1461,0.08925,0.04317
377.5,1.054,1.049,1.033,1.008,0.9734,0.9294,0.8765,0.8155,0.7471,0.6723,0.5923,0.5082,0.422,0.3356,0.2518,0.1741,0.1063,0.05143
378.5,1.148,1.142,1.126,1.099,1.061,1.013,0.9552,0.8888,0.8144,0.733,0.6457,0.5542,0.4602,0.3661,0.2747,0.1899,0.116,0.05607
379.5,0.849,0.845,0.8328,0.8126,0.7846,0.7491,0.7066,0.6576,0.6026,0.5424,0.4779,0.4102,0.3407,0.2711,0.2034,0.1406,0.08585,0.04149
380.5,1.021,1.016,1.001,0.9769,0.9433,0.9008,0.8497,0.7908,0.7247,0.6524,0.575,0.4936,0.41,0.3263,0.2449,0.1693,0.1033,0.04992
381.5,0.9589,0.9543,0.9405,0.9178,0.8862,0.8463,0.7984,0.7431,0.6811,0.6132,0.5405,0.4641,0.3856,0.3068,0.2303,0.1592,0.09713,0.04693
382.5,0.6387,0.6357,0.6265,0.6114,0.5904,0.5638,0.5319,0.4951,0.4539,0.4087,0.3603,0.3094,0.2571,0.2046,0.1536,0.1062,0.06476,0.03128
383.5,0.5607,0.558,0.55,0.5367,0.5183,0.495,0.4671,0.4348,0.3986,0.359,0.3165,0.2718,0.2259,0.1798,0.135,0.09332,0.0569,0.02748
384.5,0.8412,0.8372,0.8251,0.8052,0.7777,0.7428,0.7009,0.6525,0.5982,0.5388,0.4751,0.4081,0.3392,0.2701,0.2028,0.1402,0.08544,0.04125
385.5,0.832,0.828,0.8161,0.7965,0.7692,0.7347,0.6933,0.6455,0.5919,0.5332,0.4702,0.404,0.3359,0.2674,0.2008,0.1388,0.08458,0.04083
386.5,0.8478,0.8438,0.8317,0.8117,0.784,0.7488,0.7067,0.658,0.6034,0.5436,0.4795,0.412,0.3426,0.2728,0.2049,0.1416,0.08627,0.04163
387.5,0.7877,0.7839,0.7727,0.7542,0.7284,0.6958,0.6567,0.6115,0.5609,0.5053,0.4457,0.3831,0.3186,0.2538,0.1906,0.1317,0.08023,0.0387
388.5,0.7893,0.7856,0.7743,0.7557,0.73,0.6974,0.6582,0.613,0.5622,0.5066,0.4469,0.3842,0.3196,0.2546,0.1912,0.1322,0.08046,0.0388
389.5,0.9951,0.9904,0.9762,0.9528,0.9204,0.8793,0.83,0.773,0.7091,0.639,0.5638,0.4848,0.4033,0.3213,0.2414,0.1668,0.1015,0.04895
390.5,0.9771,0.9725,0.9586,0.9357,0.9039,0.8636,0.8152,0.7593,0.6966,0.6278,0.554,0.4764,0.3964,0.3159,0.2373,0.164,0.09979,0.0481
391.5,1.159,1.153,1.137,1.11,1.072,1.024,0.967,0.9008,0.8265,0.745,0.6575,0.5654,0.4706,0.3751,0.2818,0.1947,0.1185,0.05708
392.5,0.8688,0.8647,0.8524,0.832,0.8038,0.768,0.7251,0.6755,0.6198,0.5588,0.4932,0.4242,0.3531,0.2815,0.2115,0.1462,0.08889,0.04282
393.5,0.3776,0.3758,0.3705,0.3616,0.3494,0.3339,0.3152,0.2937,0.2695,0.243,0.2145,0.1845,0.1536,0.1225,0.09205,0.0636,0.03867,0.01862
394.5,0.8883,0.8841,0.8716,0.8508,0.822,0.7855,0.7417,0.6911,0.6342,0.5719,0.5049,0.4344,0.3617,0.2884,0.2168,0.1498,0.09106,0.04383
395.5,1.143,1.137,1.121,1.094,1.057,1.011,0.9543,0.8892,0.8161,0.736,0.6499,0.5592,0.4657,0.3714,0.2792,0.1929,0.1172,0.05642
396.5,0.6708,0.6677,0.6582,0.6425,0.6208,0.5933,0.5603,0.5221,0.4793,0.4323,0.3818,0.3286,0.2736,0.2183,0.1641,0.1134,0.06889,0.03314
397.5,0.7739,0.7702,0.7593,0.7413,0.7163,0.6846,0.6465,0.6025,0.5531,0.4989,0.4407,0.3793,0.316,0.2521,0.1896,0.131,0.07955,0.03826
398.5,1.329,1.323,1.305,1.274,1.231,1.176,1.111,1.035,0.9506,0.8575,0.7575,0.6522,0.5433,0.4336,0.3261,0.2253,0.1368,0.06576
399.5,1.383,1.376,1.357,1.324,1.28,1.223,1.155,1.077,0.9888,0.8922,0.7882,0.6787,0.5655,0.4513,0.3395,0.2345,0.1424,0.06842
400.5,1.453,1.446,1.426,1.392,1.345,1.286,1.215,1.132,1.04,0.9382,0.829,0.7139,0.595,0.4749,0.3572,0.2468,0.1498,0.07196
401.5,1.495,1.488,1.467,1.432,1.384,1.323,1.25,1.165,1.07,0.9655,0.8532,0.7349,0.6125,0.489,0.3679,0.2542,0.1542,0.07406
402.5,1.551,1.544,1.522,1.486,1.437,1.373,1.297,1.21,1.111,1.003,0.8861,0.7633,0.6363,0.5081,0.3823,0.2641,0.1602,0.07691
403.5,1.42,1.413,1.393,1.36,1.315,1.257,1.187,1.107,1.017,0.9179,0.8114,0.699,0.5828,0.4654,0.3503,0.242,0.1467,0.07042
404.5,1.392,1.386,1.366,1.334,1.289,1.233,1.165,1.086,0.9975,0.9005,0.7961,0.6859,0.572,0.4569,0.3439,0.2376,0.144,0.06909
405.5,1.446,1.439,1.419,1.385,1.339,1.28,1.21,1.128,1.036,0.9356,0.8273,0.7129,0.5946,0.475,0.3576,0.247,0.1497,0.0718
406.5,1.362,1.355,1.336,1.305,1.261,1.206,1.139,1.063,0.9763,0.8815,0.7795,0.6718,0.5604,0.4478,0.3371,0.2329,0.1411,0.06765
407.5,1.372,1.366,1.347,1.315,1.271,1.216,1.149,1.071,0.9844,0.8889,0.7861,0.6777,0.5654,0.4518,0.3402,0.235,0.1424,0.06822
408.5,1.528,1.521,1.5,1.465,1.416,1.354,1.279,1.193,1.097,0.9902,0.8759,0.7551,0.6301,0.5036,0.3792,0.262,0.1587,0.07599
409.5,1.498,1.491,1.47,1.436,1.388,1.327,1.254,1.17,1.075,0.971,0.8589,0.7406,0.6181,0.4941,0.3721,0.2571,0.1557,0.07452
410.5,1.299,1.293,1.275,1.245,1.203,1.151,1.088,1.015,0.9324,0.8422,0.7451,0.6426,0.5364,0.4288,0.323,0.2232,0.1351,0.06464
411.5,1.561,1.553,1.532,1.496,1.446,1.383,1.307,1.22,1.121,1.013,0.896,0.7728,0.6451,0.5159,0.3886,0.2685,0.1625,0.07773
412.5,1.547,1.539,1.518,1.482,1.433,1.371,1.296,1.209,1.111,1.004,0.8883,0.7663,0.6398,0.5117,0.3856,0.2664,0.1612,0.07707
413.5,1.5,1.493,1.472,1.438,1.39,1.329,1.257,1.172,1.078,0.9738,0.8619,0.7436,0.621,0.4967,0.3743,0.2586,0.1564,0.07478
414.5,1.541,1.534,1.513,1.477,1.428,1.366,1.291,1.205,1.108,1.001,0.8861,0.7646,0.6387,0.5109,0.3851,0.2661,0.1609,0.07688
415.5,1.474,1.467,1.447,1.413,1.366,1.307,1.235,1.153,1.06,0.9578,0.8479,0.7317,0.6112,0.4891,0.3687,0.2548,0.154,0.07355
416.5,1.604,1.596,1.574,1.537,1.487,1.422,1.344,1.255,1.154,1.043,0.9231,0.7967,0.6657,0.5327,0.4016,0.2775,0.1677,0.08006
417.5,1.466,1.459,1.439,1.405,1.359,1.3,1.229,1.147,1.055,0.9534,0.8442,0.7287,0.6089,0.4874,0.3675,0.254,0.1535,0.07321
418.5,1.477,1.47,1.45,1.416,1.369,1.31,1.239,1.156,1.063,0.9611,0.8511,0.7348,0.6141,0.4916,0.3707,0.2562,0.1548,0.07381
419.5,1.526,1.518,1.497,1.463,1.414,1.353,1.279,1.194,1.098,0.9931,0.8795,0.7594,0.6348,0.5082,0.3833,0.2649,0.16,0.07627
