wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
330.0,0.7032,0.6995,0.6886,0.6705,0.6456,0.6141,0.5766,0.5335,0.4857,0.4338,0.3789,0.3222,0.2651,0.2091,0.1561,0.108,0.06627,0.03188
335.0,0.6604,0.657,0.6468,0.6301,0.607,0.5777,0.5428,0.5028,0.4582,0.4097,0.3584,0.3053,0.2516,0.1989,0.1488,0.1032,0.0635,0.03072
340.0,0.7144,0.7107,0.6999,0.6819,0.6571,0.6258,0.5883,0.5453,0.4973,0.4452,0.3899,0.3325,0.2743,0.217,0.1625,0.1127,0.06944,0.03367
345.0,0.7031,0.6996,0.689,0.6715,0.6472,0.6166,0.58,0.5379,0.4909,0.4398,0.3855,0.3291,0.2718,0.2152,0.1612,0.1118,0.06885,0.03342
350.0,0.736,0.7323,0.7213,0.7031,0.6779,0.646,0.6079,0.5641,0.5152,0.4619,0.4052,0.3461,0.2861,0.2267,0.1698,0.1177,0.07238,0.03511
355.0,0.7783,0.7744,0.7628,0.7437,0.7173,0.6838,0.6438,0.5977,0.5462,0.49,0.4302,0.3678,0.3043,0.2412,0.1808,0.1252,0.07695,0.03733
360.0,0.7119,0.7084,0.6979,0.6806,0.6565,0.6261,0.5897,0.5478,0.5009,0.4497,0.3951,0.3381,0.2799,0.2221,0.1664,0.1152,0.07073,0.0343
365.0,0.9057,0.9013,0.888,0.8661,0.8357,0.7972,0.7512,0.6981,0.6387,0.5738,0.5046,0.4321,0.358,0.2842,0.2131,0.1475,0.0904,0.04381
370.0,0.9423,0.9377,0.924,0.9013,0.8699,0.8301,0.7825,0.7275,0.666,0.5988,0.5269,0.4516,0.3745,0.2975,0.2231,0.1543,0.09447,0.04575
375.0,0.8517,0.8476,0.8353,0.8149,0.7867,0.751,0.7081,0.6587,0.6033,0.5428,0.4779,0.41,0.3403,0.2705,0.2029,0.1403,0.08578,0.04151
380.0,0.9796,0.9749,0.9609,0.9376,0.9053,0.8644,0.8154,0.7588,0.6954,0.626,0.5516,0.4735,0.3933,0.3129,0.2349,0.1624,0.09911,0.0479
385.0,0.739,0.7354,0.7249,0.7074,0.6832,0.6525,0.6158,0.5733,0.5256,0.4734,0.4175,0.3587,0.2982,0.2374,0.1783,0.1232,0.0751,0.03625
390.0,0.9654,0.9608,0.9471,0.9244,0.8929,0.8531,0.8053,0.75,0.688,0.6201,0.5472,0.4705,0.3914,0.3119,0.2343,0.1619,0.09856,0.04752
395.0,0.7492,0.7457,0.7351,0.7176,0.6933,0.6625,0.6256,0.5829,0.535,0.4824,0.426,0.3665,0.3052,0.2434,0.183,0.1264,0.07684,0.03699
400.0,1.391,1.385,1.365,1.333,1.288,1.231,1.163,1.084,0.9954,0.8981,0.7936,0.6833,0.5695,0.4545,0.3419,0.2362,0.1434,0.06891
405.0,1.419,1.413,1.393,1.36,1.314,1.257,1.187,1.107,1.017,0.9181,0.8117,0.6995,0.5834,0.466,0.3508,0.2424,0.1469,0.07048
410.0,1.464,1.457,1.437,1.403,1.356,1.297,1.226,1.143,1.051,0.9492,0.8397,0.7241,0.6044,0.4832,0.364,0.2515,0.1523,0.0729
415.0,1.526,1.519,1.497,1.462,1.414,1.353,1.279,1.193,1.097,0.9913,0.8775,0.7573,0.6326,0.5061,0.3815,0.2636,0.1594,0.07618
420.0,1.54,1.533,1.512,1.477,1.428,1.366,1.292,1.206,1.109,1.003,0.8883,0.767,0.6412,0.5135,0.3873,0.2677,0.1617,0.07711
425.0,1.471,1.464,1.444,1.41,1.364,1.305,1.235,1.153,1.061,0.9595,0.8503,0.7348,0.6147,0.4926,0.3719,0.2571,0.1551,0.0738
430.0,1.357,1.351,1.332,1.301,1.259,1.205,1.14,1.065,0.9801,0.887,0.7865,0.68,0.5694,0.4567,0.345,0.2386,0.1438,0.06827
435.0,1.575,1.568,1.547,1.511,1.462,1.4,1.325,1.238,1.14,1.032,0.9153,0.7919,0.6635,0.5326,0.4027,0.2786,0.1678,0.07944
440.0,1.621,1.614,1.592,1.555,1.505,1.441,1.364,1.275,1.174,1.063,0.944,0.8172,0.6852,0.5504,0.4164,0.2882,0.1735,0.0819
445.0,1.741,1.733,1.71,1.671,1.617,1.549,1.466,1.371,1.263,1.144,1.016,0.8803,0.7386,0.5938,0.4496,0.3113,0.1872,0.08816
450.0,1.852,1.844,1.819,1.778,1.72,1.648,1.56,1.459,1.345,1.219,1.083,0.9389,0.7883,0.6343,0.4806,0.333,0.2001,0.09398
455.0,1.813,1.805,1.78,1.74,1.684,1.614,1.528,1.429,1.318,1.195,1.062,0.9214,0.7741,0.6233,0.4727,0.3277,0.1968,0.09217
460.0,1.866,1.858,1.833,1.792,1.735,1.662,1.574,1.473,1.358,1.232,1.096,0.9508,0.7993,0.6441,0.4887,0.3389,0.2034,0.09495
465.0,1.845,1.837,1.813,1.772,1.715,1.644,1.557,1.457,1.345,1.22,1.086,0.9425,0.7928,0.6393,0.4855,0.3369,0.2021,0.09409
470.0,1.835,1.827,1.803,1.763,1.707,1.636,1.55,1.451,1.339,1.215,1.082,0.9397,0.7909,0.6382,0.4851,0.3368,0.2019,0.09376
475.0,1.857,1.849,1.825,1.784,1.727,1.656,1.569,1.469,1.356,1.232,1.097,0.953,0.8026,0.6481,0.493,0.3424,0.2052,0.09502
480.0,1.912,1.903,1.878,1.836,1.778,1.705,1.616,1.513,1.397,1.269,1.13,0.9827,0.8281,0.669,0.5092,0.3538,0.2118,0.09771
485.0,1.737,1.729,1.706,1.668,1.616,1.549,1.469,1.376,1.271,1.154,1.029,0.8947,0.7543,0.6098,0.4644,0.3229,0.1933,0.0889
490.0,1.809,1.801,1.777,1.738,1.683,1.614,1.531,1.434,1.324,1.204,1.073,0.9338,0.7877,0.6373,0.4857,0.338,0.2023,0.0928
495.0,1.843,1.835,1.811,1.771,1.715,1.645,1.56,1.462,1.351,1.228,1.095,0.9532,0.8045,0.6513,0.4967,0.3458,0.2069,0.09466
500.0,1.759,1.751,1.728,1.69,1.637,1.57,1.489,1.396,1.29,1.173,1.046,0.9111,0.7693,0.6231,0.4755,0.3311,0.198,0.09022
505.0,1.788,1.78,1.757,1.719,1.665,1.597,1.515,1.42,1.312,1.194,1.065,0.9277,0.7836,0.6349,0.4847,0.3376,0.2017,0.09151
510.0,1.773,1.765,1.742,1.704,1.651,1.584,1.503,1.409,1.302,1.185,1.058,0.9216,0.7788,0.6315,0.4824,0.3363,0.201,0.09095
515.0,1.644,1.637,1.616,1.58,1.531,1.469,1.394,1.307,1.208,1.1,0.9818,0.8559,0.7237,0.5871,0.4488,0.3131,0.1871,0.08444
520.0,1.691,1.683,1.661,1.625,1.575,1.511,1.434,1.345,1.244,1.132,1.011,0.8815,0.7456,0.6052,0.4629,0.3231,0.193,0.08685
525.0,1.697,1.69,1.668,1.632,1.581,1.517,1.44,1.35,1.249,1.137,1.016,0.8861,0.7497,0.6087,0.4658,0.3252,0.1942,0.08702
530.0,1.789,1.781,1.758,1.72,1.667,1.6,1.518,1.424,1.317,1.2,1.072,0.935,0.7914,0.6427,0.492,0.3435,0.2049,0.09141
535.0,1.734,1.727,1.705,1.668,1.616,1.551,1.472,1.381,1.278,1.164,1.04,0.9076,0.7685,0.6244,0.4782,0.334,0.1992,0.08858
540.0,1.736,1.729,1.706,1.669,1.618,1.553,1.474,1.383,1.28,1.166,1.042,0.9098,0.7706,0.6265,0.4801,0.3355,0.2002,0.08879
545.0,1.762,1.755,1.732,1.695,1.643,1.577,1.497,1.404,1.3,1.184,1.059,0.9246,0.7834,0.6371,0.4884,0.3415,0.2037,0.09006
550.0,1.768,1.76,1.738,1.7,1.648,1.582,1.502,1.41,1.305,1.189,1.063,0.9288,0.7872,0.6404,0.4912,0.3436,0.2049,0.09035
555.0,1.755,1.748,1.725,1.688,1.637,1.571,1.492,1.4,1.296,1.182,1.057,0.9235,0.783,0.6374,0.4892,0.3424,0.2042,0.08973
560.0,1.712,1.705,1.683,1.647,1.596,1.532,1.455,1.366,1.265,1.153,1.031,0.9015,0.7645,0.6225,0.4779,0.3346,0.1994,0.08729
565.0,1.716,1.708,1.687,1.65,1.6,1.536,1.459,1.369,1.268,1.156,1.034,0.9041,0.7669,0.6246,0.4796,0.3358,0.2001,0.08722
570.0,1.707,1.699,1.678,1.642,1.592,1.528,1.451,1.362,1.262,1.15,1.029,0.9001,0.7637,0.6222,0.4779,0.3347,0.1994,0.08665
575.0,1.736,1.728,1.706,1.67,1.619,1.554,1.477,1.386,1.284,1.171,1.048,0.9165,0.7779,0.634,0.4872,0.3414,0.2034,0.08818
580.0,1.707,1.7,1.678,1.642,1.592,1.529,1.452,1.364,1.263,1.152,1.032,0.9025,0.7663,0.6249,0.4806,0.3371,0.201,0.08709
585.0,1.707,1.7,1.678,1.643,1.593,1.529,1.453,1.365,1.264,1.153,1.033,0.9039,0.7679,0.6265,0.4822,0.3385,0.202,0.0875
590.0,1.647,1.64,1.619,1.585,1.537,1.476,1.402,1.317,1.22,1.114,0.9975,0.8731,0.7419,0.6056,0.4663,0.3276,0.1956,0.08462
595.0,1.681,1.674,1.652,1.617,1.568,1.506,1.431,1.344,1.246,1.137,1.018,0.8916,0.7578,0.6187,0.4766,0.3349,0.1999,0.08623
600.0,1.641,1.634,1.613,1.579,1.531,1.471,1.398,1.313,1.217,1.11,0.9948,0.8711,0.7405,0.6047,0.4659,0.3274,0.1954,0.084
