alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00915E+000  2.55536E+019  2.86037E+002  1.00000E+005  6.48859E-004  1.00000E-040  1.00000E-040  4.96996E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.32816E-022  1.00000E-040  1.00000E-040  1.29112E-020  4.95464E-007  5.91765E-003  6.75450E-014  3.36758E-016  2.11068E-002  2.54363E-008  2.81424E-004  1.10237E-021  1.11405E-010  1.00000E-040  1.00000E-040  2.52824E-031  2.62644E-019  4.00335E-007  3.38177E-027  1.10263E-024  2.75892E-038  2.73187E-037  1.00000E-040  5.98450E-012  2.91089E-017  1.00788E-017  2.99856E-011  1.00000E-040  1.00000E-040  3.33943E-010  1.45784E-033  4.91934E-011  3.35003E-029  9.72693E-001  1.58705E-022  5.07144E-014  5.36837E-010  1.00000E-040  1.00000E-040  2.01595E-028  5.65204E-024  2.42987E-012  2.99793E-015  1.11313E-011  1.27972E-014  2.70524E-007  8.73429E-010  1.80596E-008  1.02036E-011  5.48714E-014  3.68306E-019  3.49940E-012  1.71870E-011  3.01821E-011  1.08765E-030  2.15193E-035  1.00000E-040  1.45634E-030  2.73177E-013  2.03588E-023  2.30100E-022  4.37691E-017  1.00455E-024  1.87264E-024  4.98463E-040  6.91995E-037  1.00000E-040  1.00000E-040  1.86978E-029  1.00000E-040  4.04213E-038  6.74207E-025  2.12185E-016  6.17311E-034  2.60612E-037  8.55276E-023  2.03902E-016  6.50144E-018  1.16229E-015  5.81636E-024  6.75315E-011  1.00000E-040  6.27418E-019  1.00000E-040  5.88402E-025  3.70816E-029  3.30213E-020  1.39987E-024  1.22757E-011  2.82730E-022  1.86124E-022  1.48746E-013  1.69087E-014  1.00000E-040  1.00000E-040  2.39333E-022  1.00000E-040  2.13304E-021  3.52138E-011  3.25814E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.96293E-001  2.32168E+019  2.79617E+002  1.00000E+005  8.49037E-004  1.00000E-040  1.00000E-040  5.82857E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.30751E-023  1.00000E-040  1.00000E-040  1.11482E-020  4.95633E-007  4.50057E-003  6.06847E-014  4.14533E-016  2.11369E-002  2.42082E-008  2.81827E-004  7.62037E-022  7.57187E-011  1.00000E-040  1.00000E-040  1.70051E-031  2.06014E-019  3.99647E-007  2.93711E-027  1.10862E-024  4.31384E-040  4.37230E-039  1.00000E-040  2.85439E-012  1.23335E-017  5.87417E-018  6.30232E-011  1.00000E-040  1.00000E-040  3.33698E-010  7.74790E-034  4.90664E-011  4.95428E-029  9.74080E-001  2.02483E-022  1.12486E-013  4.98224E-010  1.00000E-040  1.00000E-040  1.90852E-028  5.46215E-024  1.18466E-013  4.70681E-015  1.14158E-011  1.02518E-014  2.70786E-007  9.75124E-010  1.90706E-008  1.63872E-012  3.21374E-014  2.52992E-019  1.59185E-012  2.12814E-011  3.48400E-011  6.11701E-031  2.09027E-035  1.00000E-040  1.13857E-030  7.49761E-013  2.03878E-023  2.28434E-022  4.13386E-017  1.08359E-024  1.64007E-024  4.99113E-040  6.30454E-037  1.00000E-040  1.00000E-040  1.90355E-029  1.00000E-040  3.29934E-038  4.03591E-025  1.18774E-015  3.87507E-034  3.70765E-037  9.80223E-023  1.28815E-016  5.18755E-018  1.55292E-015  3.62179E-024  6.91749E-011  1.00000E-040  9.08045E-019  1.00000E-040  6.03124E-025  3.24176E-029  3.30684E-020  1.33411E-024  1.75749E-010  5.54098E-022  2.46955E-022  3.43288E-013  1.70337E-014  1.00000E-040  1.00000E-040  1.37670E-022  1.00000E-040  1.93977E-021  3.48728E-011  3.26279E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.94649E-001  2.09154E+019  2.75186E+002  1.00000E+005  5.31740E-004  1.00000E-040  1.00000E-040  6.14120E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.59560E-022  1.00000E-040  1.00000E-040  1.26485E-020  4.95553E-007  3.63427E-003  7.37722E-014  5.39391E-016  2.11553E-002  2.28767E-008  2.82075E-004  3.91917E-022  3.22146E-011  1.00000E-040  1.00000E-040  2.26518E-031  2.35693E-019  3.98916E-007  4.92904E-027  1.12241E-024  3.64901E-040  3.73717E-039  1.00000E-040  1.32820E-012  6.81494E-018  4.24410E-018  4.39850E-011  1.00000E-040  1.00000E-040  3.33268E-010  6.44515E-034  4.89399E-011  9.66462E-029  9.74927E-001  2.70866E-022  1.34932E-013  4.64292E-010  1.00000E-040  1.00000E-040  1.74787E-028  5.05688E-024  1.46259E-014  6.51364E-015  1.04223E-011  1.00319E-014  2.70884E-007  9.67833E-010  2.05203E-008  3.93959E-013  1.75017E-014  1.96999E-019  6.76110E-013  2.07354E-011  3.76538E-011  4.38862E-031  2.26470E-035  1.00000E-040  1.12178E-030  9.14810E-013  2.04056E-023  2.27041E-022  3.83559E-017  1.33022E-024  1.49047E-024  4.99464E-040  5.49159E-037  1.00000E-040  1.00000E-040  2.00230E-029  1.00000E-040  3.55747E-038  3.69229E-025  5.08097E-015  4.91239E-034  3.78704E-037  1.42745E-022  9.85903E-017  2.21511E-018  1.76204E-015  2.83051E-024  7.07264E-011  1.00000E-040  1.50134E-018  1.00000E-040  7.89674E-025  2.77493E-029  3.30972E-020  1.23521E-024  4.51013E-010  4.80844E-022  3.27651E-022  4.34775E-013  1.71296E-014  1.00000E-040  1.00000E-040  1.34651E-022  1.00000E-040  1.67724E-021  3.45639E-011  3.26562E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.03055E-001  1.88556E+019  2.70063E+002  1.00000E+005  5.44191E-004  1.00000E-040  1.00000E-040  1.83512E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.61838E-023  1.00000E-040  1.00000E-040  1.39452E-020  4.95600E-007  2.75920E-003  8.36611E-014  7.17928E-016  2.11738E-002  2.16745E-008  2.82324E-004  3.03802E-022  2.16162E-011  1.00000E-040  1.00000E-040  2.54081E-031  2.43983E-019  3.98375E-007  1.06716E-026  1.14630E-024  3.24912E-040  3.34465E-039  1.00000E-040  6.17194E-013  3.51176E-018  3.07790E-018  3.05727E-011  1.00000E-040  1.00000E-040  3.32840E-010  4.64934E-034  4.88389E-011  1.56758E-028  9.75783E-001  3.09454E-022  1.37944E-013  4.35242E-010  1.00000E-040  1.00000E-040  1.55794E-028  4.61647E-024  7.13317E-015  8.65428E-015  1.01840E-011  8.68338E-015  2.70968E-007  9.05229E-010  2.27969E-008  2.19109E-013  1.49915E-014  1.25511E-019  2.90309E-013  1.92831E-011  3.49865E-011  3.71249E-031  2.41724E-035  1.00000E-040  1.12187E-030  8.56892E-013  2.04235E-023  2.25160E-022  3.57029E-017  1.65634E-024  1.34086E-024  4.99802E-040  4.58425E-037  1.00000E-040  1.00000E-040  2.18828E-029  1.00000E-040  3.50410E-038  3.62515E-025  9.25372E-015  5.19295E-034  4.91897E-037  1.97926E-022  7.64845E-017  2.15003E-018  2.08849E-015  2.25749E-024  7.14639E-011  1.00000E-040  2.50625E-018  1.00000E-040  9.94584E-025  2.35996E-029  3.31262E-020  1.14146E-024  5.98052E-010  3.90104E-022  4.39496E-022  4.26133E-013  1.71955E-014  1.00000E-040  1.00000E-040  1.17806E-022  1.00000E-040  1.37662E-021  3.43030E-011  3.26849E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.20523E-001  1.70007E+019  2.64368E+002  1.00000E+005  5.23471E-004  1.00000E-040  1.00000E-040  7.13202E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.52455E-023  1.00000E-040  1.00000E-040  1.47101E-020  4.95754E-007  1.93578E-003  8.94018E-014  9.74019E-016  2.11913E-002  2.06569E-008  2.82559E-004  3.23962E-022  2.06784E-011  1.00000E-040  1.00000E-040  2.44548E-031  2.31496E-019  3.97988E-007  2.39524E-026  1.18034E-024  3.00295E-040  3.05359E-039  1.00000E-040  2.92782E-013  1.78100E-018  2.35774E-018  2.14344E-011  1.00000E-040  1.00000E-040  3.32390E-010  2.95058E-034  4.87610E-011  2.25483E-028  9.76589E-001  3.19432E-022  1.34509E-013  4.10760E-010  1.00000E-040  1.00000E-040  1.36159E-028  4.16206E-024  7.00546E-015  1.14429E-014  9.97187E-012  6.69826E-015  2.71020E-007  8.31777E-010  2.60191E-008  1.93833E-013  1.45908E-014  7.28262E-020  1.37833E-013  1.81000E-011  2.96752E-011  3.23502E-031  2.48525E-035  1.00000E-040  1.11027E-030  7.46962E-013  2.04404E-023  2.22607E-022  3.31582E-017  2.04279E-024  1.17363E-024  5.00104E-040  3.68287E-037  1.00000E-040  1.00000E-040  2.46706E-029  1.00000E-040  3.19330E-038  3.48904E-025  1.07697E-014  4.66672E-034  7.28209E-037  2.63572E-022  6.29515E-017  2.74576E-018  2.63316E-015  1.72476E-024  7.13262E-011  1.00000E-040  4.24568E-018  1.00000E-040  1.22044E-024  1.98033E-029  3.31536E-020  1.03873E-024  6.06873E-010  3.02592E-022  5.96077E-022  3.84656E-013  1.72378E-014  1.00000E-040  1.00000E-040  8.86290E-023  1.00000E-040  1.07021E-021  3.40889E-011  3.27120E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.46252E-001  1.53155E+019  2.58333E+002  1.00000E+005  4.29783E-004  1.00000E-040  1.00000E-040  3.51947E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.48971E-023  1.00000E-040  1.00000E-040  1.51163E-020  4.95926E-007  1.28169E-003  9.22262E-014  1.33984E-015  2.12052E-002  1.98099E-008  2.82745E-004  3.67985E-022  2.14649E-011  1.00000E-040  1.00000E-040  2.13810E-031  2.07866E-019  3.97683E-007  5.12860E-026  1.22257E-024  2.88615E-040  2.82417E-039  1.00000E-040  1.43773E-013  9.42717E-019  2.01217E-018  1.52974E-011  1.00000E-040  1.00000E-040  3.31869E-010  1.71275E-034  4.86984E-011  3.14948E-028  9.77229E-001  3.20383E-022  1.28381E-013  3.90136E-010  1.00000E-040  1.00000E-040  1.17600E-028  3.70515E-024  9.68635E-015  1.50885E-014  9.69208E-012  5.00949E-015  2.71008E-007  7.64932E-010  3.02312E-008  2.06422E-013  1.49608E-014  4.25857E-020  8.82699E-014  1.77021E-011  2.41174E-011  2.78583E-031  2.48581E-035  1.00000E-040  1.09177E-030  6.37520E-013  2.04537E-023  2.19831E-022  3.05944E-017  2.51194E-024  9.99148E-025  5.00312E-040  2.85879E-037  1.00000E-040  1.00000E-040  2.83972E-029  1.00000E-040  2.76397E-038  3.28479E-025  9.84609E-015  3.78154E-034  2.57839E-037  3.44374E-022  5.71988E-017  3.58476E-018  3.45704E-015  1.26212E-024  7.05261E-011  1.00000E-040  7.34913E-018  1.00000E-040  1.48793E-024  1.63528E-029  3.31753E-020  9.26049E-025  5.16038E-010  2.31685E-022  8.12973E-022  3.38408E-013  1.72632E-014  1.00000E-040  1.00000E-040  5.99289E-023  1.00000E-040  7.87264E-022  3.39135E-011  3.27338E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.79437E-001  1.37982E+019  2.51667E+002  1.00000E+005  3.33935E-004  1.00000E-040  1.00000E-040  1.36484E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.60106E-023  1.00000E-040  1.00000E-040  1.49925E-020  4.96085E-007  7.85976E-004  9.15159E-014  1.84410E-015  2.12157E-002  1.91037E-008  2.82887E-004  4.08442E-022  2.21460E-011  1.00000E-040  1.00000E-040  1.65536E-031  1.73350E-019  3.97430E-007  1.03627E-025  1.26895E-024  2.90437E-040  2.63366E-039  1.00000E-040  7.40210E-014  5.27299E-019  2.00139E-018  1.12036E-011  1.00000E-040  1.00000E-040  3.31270E-010  8.74351E-035  4.86483E-011  4.41109E-028  9.77714E-001  3.16811E-022  1.19779E-013  3.72619E-010  1.00000E-040  1.00000E-040  1.01173E-028  3.25544E-024  1.71484E-014  1.96672E-014  9.25784E-012  3.68842E-015  2.70932E-007  6.99291E-010  3.54469E-008  2.44538E-013  1.58106E-014  2.67140E-020  9.61049E-014  1.80309E-011  1.83063E-011  2.33847E-031  2.42176E-035  1.00000E-040  1.05768E-030  5.38661E-013  2.04639E-023  2.17469E-022  2.80194E-017  3.10152E-024  8.27045E-025  5.00432E-040  2.15110E-037  1.00000E-040  1.00000E-040  3.30476E-029  1.00000E-040  2.25653E-038  3.01440E-025  7.51774E-015  2.68062E-034  8.81078E-037  4.48535E-022  5.90252E-017  4.61714E-018  4.67463E-015  8.71984E-025  6.93135E-011  1.00000E-040  1.34626E-017  1.00000E-040  1.81922E-024  1.31961E-029  3.31918E-020  8.08474E-025  3.71725E-010  1.76478E-022  1.10639E-021  2.95015E-013  1.72781E-014  1.00000E-040  1.00000E-040  3.56763E-023  1.00000E-040  5.47542E-022  3.37708E-011  3.27508E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.19364E-001  1.24155E+019  2.44649E+002  1.00000E+005  2.30789E-004  1.00000E-040  1.00000E-040  4.24314E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.13599E-023  1.00000E-040  1.00000E-040  1.46135E-020  4.96189E-007  4.50380E-004  8.84965E-014  2.53389E-015  2.12228E-002  1.85011E-008  2.82983E-004  4.37639E-022  2.22001E-011  1.00000E-040  1.00000E-040  1.17796E-031  1.37362E-019  3.97195E-007  1.98983E-025  1.31349E-024  3.06045E-040  2.44488E-039  1.00000E-040  4.02789E-014  3.13803E-019  2.38015E-018  8.47283E-012  1.00000E-040  1.00000E-040  3.30581E-010  4.04898E-035  4.86063E-011  6.38551E-028  9.78043E-001  3.15729E-022  1.10441E-013  3.57442E-010  1.00000E-040  1.00000E-040  8.74041E-029  2.83147E-024  3.78033E-014  2.51920E-014  8.72519E-012  2.67752E-015  2.70788E-007  6.32779E-010  4.16426E-008  3.08951E-013  1.68979E-014  2.13894E-020  1.56922E-013  1.90708E-011  1.21072E-011  1.91420E-031  2.31578E-035  1.00000E-040  1.00860E-030  4.54844E-013  2.04707E-023  2.16157E-022  2.55755E-017  3.85407E-024  6.70863E-025  5.00465E-040  1.57488E-037  1.00000E-040  1.00000E-040  3.85783E-029  1.00000E-040  1.77031E-038  2.71066E-025  5.02661E-015  1.72942E-034  1.15784E-036  5.87460E-022  6.83593E-017  5.84705E-018  6.38237E-015  5.74866E-025  6.78901E-011  1.00000E-040  2.58962E-017  1.00000E-040  2.24130E-024  1.04393E-029  3.32029E-020  6.92285E-025  2.20027E-010  1.36064E-022  1.49672E-021  2.57007E-013  1.72865E-014  1.00000E-040  1.00000E-040  1.92503E-023  1.00000E-040  3.60786E-022  3.36527E-011  3.27637E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.65432E-001  1.11474E+019  2.37437E+002  1.00000E+005  1.43748E-004  2.70506E-039  1.00000E-040  8.99080E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.61431E-024  1.00000E-040  1.00000E-040  1.41921E-020  4.96220E-007  2.43775E-004  8.49211E-014  3.46947E-015  2.12272E-002  1.79658E-008  2.83042E-004  4.34669E-022  2.05560E-011  1.00000E-040  1.00000E-040  8.03755E-032  1.05873E-019  3.96960E-007  3.65610E-025  1.34882E-024  3.37043E-040  2.23041E-039  1.00000E-040  2.33084E-014  1.98672E-019  3.45991E-018  6.65059E-012  1.00000E-040  1.00000E-040  3.29798E-010  1.74700E-035  4.85698E-011  1.00755E-027  9.78245E-001  3.28464E-022  1.01903E-013  3.43956E-010  1.00000E-040  1.00000E-040  7.63642E-029  2.45016E-024  9.86533E-014  3.15728E-014  8.07444E-012  1.92547E-015  2.70584E-007  5.61659E-010  4.87766E-008  3.92234E-013  1.74380E-014  2.34298E-020  2.87506E-013  2.07570E-011  5.01189E-012  1.53846E-031  2.20628E-035  1.00000E-040  9.54972E-031  3.86859E-013  2.04749E-023  2.16279E-022  2.34058E-017  4.79957E-024  5.40938E-025  5.00425E-040  1.12914E-037  1.00000E-040  1.00000E-040  4.49277E-029  1.00000E-040  1.36796E-038  2.40207E-025  3.10601E-015  1.06052E-034  1.48777E-036  7.86888E-022  8.80215E-017  6.96087E-018  8.59713E-015  3.65025E-025  6.63913E-011  1.00000E-040  5.27367E-017  1.00000E-040  2.81058E-024  8.11548E-030  3.32098E-020  5.83794E-025  1.00021E-010  1.08570E-022  2.00798E-021  2.25227E-013  1.72911E-014  1.00000E-040  1.00000E-040  9.78964E-024  1.00000E-040  2.26831E-022  3.35522E-011  3.27746E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.17141E-001  9.97080E+018  2.30377E+002  9.61769E+004  7.85908E-005  3.54088E-037  1.00000E-040  2.03135E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.49463E-022  1.00000E-040  1.00000E-040  1.38972E-020  4.96173E-007  1.29168E-004  8.31368E-014  4.76570E-015  2.12296E-002  1.74641E-008  2.83076E-004  3.55029E-022  1.54363E-011  1.00000E-040  1.00000E-040  5.66699E-032  8.29326E-020  3.96710E-007  6.45941E-025  1.36739E-024  1.00000E-040  1.00000E-040  1.00000E-040  1.43997E-014  1.34835E-019  6.01260E-018  5.42693E-012  1.00000E-040  1.00000E-040  3.28904E-010  7.47016E-036  4.85361E-011  1.84016E-027  9.78357E-001  3.73661E-022  9.55918E-014  3.31488E-010  1.00000E-040  1.00000E-040  6.77093E-029  2.12454E-024  2.53256E-013  3.87206E-014  7.19131E-012  1.39966E-015  2.70320E-007  4.84878E-010  5.69713E-008  4.65747E-013  1.64796E-014  3.24235E-020  5.08150E-013  2.31575E-011  1.88530E-012  1.23333E-031  2.13720E-035  1.00000E-040  9.15447E-031  3.33543E-013  2.04773E-023  2.18020E-022  2.15771E-017  5.88414E-024  4.42320E-025  5.00325E-040  7.98657E-038  1.00000E-040  1.00000E-040  5.21928E-029  1.00000E-040  1.08180E-038  2.12113E-025  1.90570E-015  6.69175E-035  2.66246E-036  1.09268E-021  1.24312E-016  6.54789E-018  1.12084E-014  2.26796E-025  6.48624E-011  1.00000E-040  1.12368E-016  1.00000E-040  3.57973E-024  6.23082E-030  3.32136E-020  4.87930E-025  3.37572E-011  9.20046E-023  2.68119E-021  1.99329E-013  1.72934E-014  1.00000E-040  1.00000E-040  5.03502E-024  1.00000E-040  1.37623E-022  3.34617E-011  3.27866E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
