alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00812E+000  2.57817E+019  2.83217E+002  1.00000E+005  5.65154E-004  1.00000E-040  1.00000E-040  5.74227E-028  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.99306E-020  1.00000E-040  1.00000E-040  3.03196E-018  4.95970E-007  4.92683E-003  4.79118E-014  1.22952E-014  2.11016E-004  7.84183E-008  2.81711E-004  4.96096E-019  4.85951E-010  1.00000E-040  1.65046E-040  8.93470E-027  1.33646E-016  3.20595E-006  1.57549E-021  1.08367E-020  6.70668E-032  4.73436E-031  1.00000E-040  6.63006E-012  8.93452E-017  1.62194E-015  3.53016E-011  8.89736E-034  8.91291E-038  3.34284E-010  8.15752E-032  4.84586E-011  1.55920E-024  9.94576E-001  4.72124E-020  1.12992E-013  4.34643E-010  7.49600E-038  9.30151E-037  5.71642E-023  1.81507E-018  1.14265E-012  8.48182E-014  2.26347E-011  6.60946E-015  2.70800E-007  3.27081E-009  5.09636E-009  1.20225E-011  2.63980E-014  2.92189E-019  1.58236E-012  1.48371E-011  2.98647E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.71111E-012  1.00000E-040  1.04984E-016  9.82885E-014  1.00505E-019  4.90800E-019  2.48832E-029  7.66991E-030  7.01276E-030  6.18672E-035  1.00000E-040  9.47049E-034  8.96972E-031  1.09720E-019  1.33368E-016  2.07673E-031  2.76456E-030  2.20531E-022  2.57261E-014  3.23485E-015  1.65852E-014  9.03688E-022  2.23207E-010  1.00000E-040  5.65080E-019  5.54660E-036  1.12757E-021  4.93806E-020  4.17816E-013  1.98070E-019  1.14190E-010  2.41378E-020  3.59052E-022  7.47238E-013  1.53444E-013  7.93535E-035  2.55466E-034  8.60639E-020  1.00000E-040  2.63178E-020  3.44485E-011  3.17664E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.94695E-001  2.34302E+019  2.76577E+002  1.00000E+005  7.37371E-004  1.00000E-040  1.00000E-040  6.69011E-025  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.21073E-020  1.00000E-040  1.00000E-040  3.25782E-018  5.00187E-007  3.65694E-003  5.15724E-014  1.03732E-014  2.11266E-004  7.74654E-008  2.82083E-004  3.47956E-019  2.93343E-010  1.00000E-040  1.58353E-040  8.44447E-027  1.23691E-016  3.19829E-006  3.40205E-021  1.19502E-020  8.75819E-032  5.02038E-031  1.00000E-040  3.06073E-012  7.24114E-017  4.82158E-015  7.20014E-011  1.91756E-033  8.29150E-038  3.08433E-010  5.04987E-032  4.82630E-011  3.38818E-024  9.95846E-001  7.98868E-020  2.37445E-013  3.11121E-010  3.41106E-037  1.81497E-036  5.45953E-023  1.86494E-018  4.41355E-014  1.00928E-013  2.06126E-011  5.64817E-015  2.68183E-007  3.38169E-009  3.66636E-009  1.93124E-012  8.29280E-015  2.03119E-019  7.67907E-013  1.88467E-011  3.52717E-011  1.00000E-040  1.00000E-040  2.64736E-036  1.00000E-040  3.65055E-012  1.00000E-040  1.05091E-016  9.16794E-014  9.65025E-020  4.41556E-019  2.49251E-029  6.21492E-030  7.02176E-030  4.37810E-035  1.00000E-040  1.50729E-033  9.30635E-031  7.41672E-020  8.14102E-016  1.82307E-031  2.33538E-030  3.00798E-022  3.56651E-014  2.14987E-015  1.55875E-014  6.24790E-022  2.24165E-010  1.00000E-040  1.00919E-018  6.34903E-036  1.45719E-021  4.79319E-020  4.18349E-013  2.35787E-019  6.72772E-010  5.51575E-020  3.29383E-022  1.46495E-012  1.54186E-013  6.08864E-035  2.67151E-034  6.64013E-020  1.00000E-040  2.48669E-020  3.39980E-011  3.17670E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.92397E-001  2.11204E+019  2.71742E+002  1.00000E+005  4.95007E-004  1.00000E-040  1.00000E-040  6.99213E-022  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.64133E-020  1.00000E-040  1.00000E-040  4.32796E-018  5.03937E-007  2.82365E-003  6.50310E-014  1.06324E-014  2.11423E-004  7.57958E-008  2.82331E-004  3.61559E-019  2.47881E-010  1.00000E-040  2.80386E-040  1.18372E-026  1.43737E-016  3.18997E-006  5.16868E-021  1.21005E-020  9.11168E-032  4.41008E-031  1.00000E-040  1.31833E-012  5.31487E-017  7.47002E-015  5.49818E-011  3.89340E-033  6.76862E-038  2.82030E-010  4.15655E-032  4.80585E-011  6.32810E-024  9.96679E-001  1.04783E-019  2.67395E-013  2.09586E-010  1.15689E-036  2.89398E-036  4.99982E-023  1.77814E-018  1.48825E-014  1.12533E-013  2.17262E-011  5.37159E-015  2.65165E-007  3.55319E-009  3.06266E-009  7.75383E-013  5.85755E-015  1.60178E-019  3.67963E-013  1.94883E-011  3.90573E-011  1.00000E-040  1.00000E-040  1.00754E-035  1.00000E-040  3.81764E-012  1.00000E-040  1.05480E-016  8.56672E-014  9.22871E-020  4.22480E-019  2.49637E-029  4.60367E-030  7.02780E-030  2.83170E-035  1.00000E-040  2.42837E-033  1.06772E-030  7.69762E-020  2.19729E-015  2.41660E-031  2.28684E-030  4.45129E-022  5.43164E-014  2.50987E-015  1.42387E-014  5.66344E-022  2.20260E-010  1.00000E-040  1.81100E-018  7.95313E-036  2.09268E-021  4.76452E-020  4.18700E-013  2.51483E-019  9.33532E-010  5.45555E-020  3.42409E-022  1.65750E-012  1.54727E-013  5.61056E-035  2.83189E-034  7.08157E-020  1.00000E-040  2.31909E-020  3.35540E-011  3.16740E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.00273E-001  1.90286E+019  2.66549E+002  1.00000E+005  4.68937E-004  1.00000E-040  1.00000E-040  3.84202E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24901E-020  1.00000E-040  1.00000E-040  5.99262E-018  5.07465E-007  2.06023E-003  8.51551E-014  1.58593E-014  2.11566E-004  7.36347E-008  2.82560E-004  4.61633E-019  2.55893E-010  1.00000E-040  5.59433E-040  1.75488E-026  1.70694E-016  3.18220E-006  7.14530E-021  1.04901E-020  7.55060E-032  2.84420E-031  1.00000E-040  5.22342E-013  2.84389E-017  1.04608E-014  4.18139E-011  5.90918E-033  4.00233E-038  2.55709E-010  3.38824E-032  4.78610E-011  1.43383E-023  9.97442E-001  1.35814E-019  2.64350E-013  1.32226E-010  3.48418E-036  4.12047E-036  4.37530E-023  1.55935E-018  1.87882E-014  1.46940E-013  2.39720E-011  5.17412E-015  2.61830E-007  3.66934E-009  3.72760E-009  7.70431E-013  6.96925E-015  1.17218E-019  2.11847E-013  2.06018E-011  3.90891E-011  1.00000E-040  1.00000E-040  1.04858E-037  1.00000E-040  2.91588E-012  1.00000E-040  1.05916E-016  8.09980E-014  8.45498E-020  4.10592E-019  2.50078E-029  2.68455E-030  7.03363E-030  1.70244E-035  1.00000E-040  3.68883E-033  1.16571E-030  8.40476E-020  2.63429E-015  3.36664E-031  3.09815E-030  6.74656E-022  9.78334E-014  3.50965E-015  1.50090E-014  5.14387E-022  2.08918E-010  1.00000E-040  3.54578E-018  9.97873E-036  3.17978E-021  4.13755E-020  4.19021E-013  2.15411E-019  8.30578E-010  5.60169E-020  5.06219E-022  1.31935E-012  1.55085E-013  4.67543E-035  2.96203E-034  8.08220E-020  1.00000E-040  1.73994E-020  3.31264E-011  3.14700E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.17320E-001  1.71573E+019  2.60603E+002  1.00000E+005  4.22630E-004  1.00000E-040  1.00000E-040  1.95162E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.55626E-021  1.00000E-040  1.00000E-040  8.06159E-018  5.10667E-007  1.39308E-003  1.12041E-013  3.07006E-014  2.11687E-004  7.09241E-008  2.82761E-004  5.90521E-019  2.65737E-010  1.00000E-040  1.06269E-039  2.51276E-026  1.96542E-016  3.17505E-006  9.29309E-021  7.51010E-021  4.98243E-032  1.25779E-031  1.00000E-040  1.90514E-013  1.67871E-017  1.32167E-014  3.19852E-011  6.87471E-033  1.93101E-038  2.30044E-010  2.54123E-032  4.76733E-011  4.03172E-023  9.98108E-001  1.80723E-019  2.39100E-013  7.78198E-011  9.72568E-036  5.41212E-036  3.66780E-023  1.22104E-018  4.05092E-014  2.01815E-013  2.59862E-011  5.05558E-015  2.58179E-007  3.67817E-009  5.95344E-009  9.79644E-013  9.85689E-015  8.38082E-020  2.11565E-013  2.29151E-011  3.59346E-011  1.00000E-040  1.00000E-040  3.98686E-036  1.00000E-040  1.81087E-012  1.00000E-040  1.05948E-016  7.71103E-014  7.33002E-020  3.86473E-019  2.50584E-029  1.10311E-030  7.03939E-030  9.33929E-036  1.00000E-040  5.14095E-033  1.13322E-030  8.49866E-020  2.37386E-015  4.47622E-031  5.19969E-030  1.02908E-021  1.81926E-013  4.87123E-015  1.79669E-014  4.01135E-022  1.90673E-010  1.00000E-040  7.67588E-018  1.22667E-035  5.03290E-021  2.97186E-020  4.19302E-013  1.43989E-019  5.35665E-010  5.85832E-020  9.62657E-022  8.08697E-013  1.55303E-013  3.01576E-035  2.96513E-034  8.88467E-020  1.00000E-040  9.72607E-021  3.27218E-011  3.11557E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.42637E-001  1.54663E+019  2.54120E+002  1.00000E+005  3.38781E-004  1.00000E-040  1.00000E-040  9.73942E-014  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.41682E-021  1.00000E-040  1.00000E-040  1.01745E-017  5.13402E-007  8.75207E-004  1.43672E-013  6.21602E-014  2.11775E-004  6.76013E-008  2.82919E-004  6.68586E-019  2.47823E-010  1.00000E-040  1.77709E-039  3.28870E-026  2.13879E-016  3.16847E-006  1.16238E-020  4.41359E-021  2.72144E-032  3.76010E-032  1.00000E-040  6.60253E-014  1.75629E-017  1.49013E-014  2.49992E-011  6.68664E-033  1.06996E-038  2.05554E-010  1.72013E-032  4.74975E-011  1.23847E-022  9.98626E-001  2.37440E-019  1.93942E-013  4.25577E-011  2.48697E-035  6.78547E-036  3.01296E-023  8.33001E-019  1.08491E-013  2.37865E-013  2.66515E-011  4.87410E-015  2.54222E-007  3.48922E-009  1.00411E-008  1.30869E-012  1.51810E-014  7.08204E-020  3.64427E-013  2.63193E-011  2.98970E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.22306E-013  1.00000E-040  1.05125E-016  7.28988E-014  6.45156E-020  3.41048E-019  2.51181E-029  3.06919E-031  7.04522E-030  4.70597E-036  1.00000E-040  6.50989E-033  9.30222E-031  7.48267E-020  1.87448E-015  5.38307E-031  8.99548E-030  1.53380E-021  3.07255E-013  5.96958E-015  2.18496E-014  2.52838E-022  1.68252E-010  1.00000E-040  1.75911E-017  1.46287E-035  8.01342E-021  1.82455E-020  4.19521E-013  7.65627E-020  2.77397E-010  6.14176E-020  1.90732E-021  3.88048E-013  1.55428E-013  1.49836E-035  2.78536E-034  8.86324E-020  1.00000E-040  4.32751E-021  3.23468E-011  3.07824E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.75412E-001  1.39390E+019  2.47033E+002  1.00000E+005  2.47991E-004  1.00000E-040  1.00000E-040  3.92893E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.19998E-021  1.00000E-040  1.00000E-040  1.18479E-017  5.15641E-007  5.05780E-004  1.75572E-013  1.17637E-013  2.11831E-004  6.38003E-008  2.83035E-004  6.65080E-019  2.08235E-010  1.00000E-040  2.53405E-039  3.73115E-026  2.13670E-016  3.16251E-006  1.42225E-020  2.21201E-021  1.31932E-032  8.20598E-033  1.00000E-040  2.40207E-014  2.53151E-017  1.57627E-014  2.03013E-011  5.80981E-033  7.48808E-039  1.82708E-010  1.01006E-032  4.73365E-011  3.55372E-022  9.98995E-001  2.80538E-019  1.34008E-013  2.15406E-011  5.64944E-035  8.53955E-036  2.54672E-023  4.96385E-019  2.89134E-013  2.12953E-013  2.56590E-011  4.48025E-015  2.50004E-007  3.08844E-009  1.60060E-008  1.72572E-012  2.29321E-014  8.25950E-020  7.45417E-013  3.00249E-011  1.98500E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.65059E-013  1.00000E-040  1.03225E-016  6.77996E-014  6.51279E-020  2.80700E-019  2.51926E-029  5.94017E-032  7.05186E-030  2.19099E-036  1.00000E-040  7.41345E-033  6.31603E-031  5.69692E-020  1.36026E-015  5.53995E-031  1.51305E-029  2.22799E-021  4.71596E-013  6.54853E-015  2.54881E-014  1.29177E-022  1.45206E-010  1.00000E-040  4.24909E-017  1.74370E-035  1.26217E-020  1.01085E-020  4.19678E-013  3.41797E-020  1.30784E-010  6.42727E-020  3.53674E-021  1.40822E-013  1.55499E-013  6.21708E-036  2.44677E-034  7.61229E-020  1.00000E-040  1.71903E-021  3.20072E-011  3.04555E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.14950E-001  1.25422E+019  2.39628E+002  1.00000E+005  1.60147E-004  1.00000E-040  1.00000E-040  1.65933E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.17433E-021  1.00000E-040  1.00000E-040  1.28699E-017  5.17434E-007  2.71793E-004  2.04148E-013  2.04347E-013  2.11858E-004  5.98078E-008  2.83111E-004  6.06632E-019  1.64581E-010  1.00000E-040  3.44122E-039  3.70348E-026  1.97758E-016  3.15710E-006  1.72657E-020  1.02858E-021  6.16050E-033  1.54223E-033  1.00000E-040  1.11351E-014  3.78297E-017  1.66083E-014  1.73048E-011  4.73309E-033  5.69231E-039  1.61912E-010  5.23286E-033  4.71914E-011  2.57770E-021  9.99229E-001  2.70361E-019  7.35592E-014  1.00763E-011  1.05591E-034  1.13128E-035  2.32441E-023  2.69410E-019  6.77585E-013  1.37911E-013  2.34132E-011  3.89296E-015  2.45594E-007  2.55955E-009  2.35353E-008  2.21503E-012  3.14419E-014  1.31783E-019  1.47617E-012  3.31846E-011  8.70603E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.02740E-013  1.00000E-040  1.00486E-016  6.21116E-014  7.80144E-020  2.20791E-019  2.52892E-029  8.77773E-033  7.06045E-030  9.61754E-037  1.00000E-040  7.73123E-033  3.70306E-031  3.89798E-020  9.33660E-016  4.93591E-031  2.53971E-029  3.17402E-021  6.62812E-013  6.75502E-015  2.83388E-014  5.93302E-023  1.24418E-010  1.00000E-040  1.05786E-016  2.16888E-035  1.88223E-020  5.31346E-021  4.19779E-013  1.37581E-020  6.14098E-011  6.75852E-020  6.01758E-021  3.60030E-014  1.55538E-013  1.87323E-036  2.02946E-034  5.64886E-020  1.00000E-040  6.61839E-022  3.17045E-011  3.02936E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.60663E-001  1.12577E+019  2.32044E+002  1.00000E+005  9.28962E-005  1.00000E-040  1.00000E-040  1.82831E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.55474E-038  5.05012E-021  1.00000E-040  1.00000E-040  1.33425E-017  5.18873E-007  1.37147E-004  2.28956E-013  3.29332E-013  2.11864E-004  5.59201E-008  2.83159E-004  5.24736E-019  1.25607E-010  1.00000E-040  5.25329E-039  3.32319E-026  1.72749E-016  3.15216E-006  2.09826E-020  4.89379E-022  3.01206E-033  3.02975E-034  1.00000E-040  7.30317E-015  5.34965E-017  1.81791E-014  1.54651E-011  3.76312E-033  4.30194E-039  1.43527E-010  2.43943E-033  4.70617E-011  1.05209E-019  9.99364E-001  2.09599E-019  3.18277E-014  4.38785E-012  1.58048E-034  1.58802E-035  2.30574E-023  1.43482E-019  1.37151E-012  6.70535E-014  2.04189E-011  3.23324E-015  2.41088E-007  2.00586E-009  3.21380E-008  2.77680E-012  3.83053E-014  2.46250E-019  2.65763E-012  3.53158E-011  4.47833E-012  1.00000E-040  1.00000E-040  4.54506E-036  1.00000E-040  2.04964E-014  1.00000E-040  9.74226E-017  5.64792E-014  9.37469E-020  1.71246E-019  2.54157E-029  1.15488E-033  7.07260E-030  4.04536E-037  1.00000E-040  7.59371E-033  2.05019E-031  2.52247E-020  6.22784E-016  3.93678E-031  4.30187E-029  4.54679E-021  8.48336E-013  6.73828E-015  3.02861E-014  6.61343E-023  1.07258E-010  1.00000E-040  2.73644E-016  2.86895E-035  2.29194E-020  2.73351E-021  4.19839E-013  5.47978E-021  2.97562E-011  7.22440E-020  9.48756E-021  6.48669E-015  1.55559E-013  1.00000E-040  1.61950E-034  3.72868E-020  1.00000E-040  2.54251E-022  3.14362E-011  3.03631E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.12074E-001  1.00608E+019  2.24669E+002  9.61769E+004  4.70728E-005  1.00000E-040  1.00000E-040  1.18410E-009  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.69795E-036  3.75959E-019  3.84703E-040  1.00000E-040  1.38470E-017  5.20072E-007  6.76231E-005  2.54728E-013  5.04482E-013  2.11857E-004  5.23079E-008  2.83187E-004  4.49616E-019  9.52252E-011  1.00000E-040  9.64145E-039  2.91757E-026  1.49322E-016  3.14745E-006  2.56158E-020  2.52116E-022  1.60669E-033  6.93239E-035  1.00000E-040  5.77275E-015  6.90571E-017  2.07921E-014  1.43195E-011  3.09072E-033  3.22285E-039  1.27589E-010  1.09543E-033  4.69425E-011  1.44327E-018  9.99433E-001  1.45344E-019  1.20055E-014  1.80921E-012  2.52478E-034  2.29264E-035  2.40231E-023  8.02863E-020  2.43662E-012  2.88648E-014  1.73741E-011  2.63555E-015  2.36510E-007  1.51743E-009  4.14078E-008  3.38317E-012  4.26323E-014  4.86573E-019  4.29566E-012  3.65380E-011  3.23932E-012  1.00000E-040  1.00000E-040  3.15695E-035  1.00000E-040  3.21281E-015  1.00000E-040  9.44882E-017  5.15460E-014  9.06701E-020  1.34769E-019  2.55825E-029  1.71285E-034  7.09062E-030  1.68840E-037  1.00000E-040  7.36255E-033  1.18503E-031  1.62976E-020  4.22018E-016  3.05859E-031  7.18315E-029  6.65768E-021  9.68960E-013  6.69991E-015  3.12999E-014  3.03408E-022  9.35777E-011  1.00000E-040  7.22037E-016  3.97960E-035  1.85452E-020  1.43989E-021  4.19871E-013  2.34759E-021  1.53149E-011  7.94691E-020  1.41413E-020  9.01947E-016  1.55569E-013  1.00000E-040  1.27391E-034  2.35896E-020  1.00000E-040  1.01571E-022  3.11918E-011  3.06287E-030  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
