alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00897E+000  2.55872E+019  2.85610E+002  1.00000E+005  6.36914E-004  1.00000E-040  1.00000E-040  1.14596E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.95890E-021  1.00000E-040  1.00000E-040  3.46837E-019  4.95554E-007  5.75732E-003  2.60291E-014  3.29774E-015  2.10838E-003  1.64500E-007  2.81475E-004  6.97366E-020  9.93882E-010  1.00000E-040  1.00000E-040  7.38692E-029  1.99363E-017  8.00815E-006  6.33216E-024  3.40799E-022  4.92852E-035  4.61408E-034  1.00000E-040  1.10789E-011  2.30372E-017  7.35088E-017  3.90070E-011  1.29835E-038  1.00000E-040  3.34003E-010  5.51144E-033  4.98880E-011  1.32270E-027  9.91844E-001  7.68033E-022  1.96412E-014  5.20838E-010  2.63214E-040  1.94477E-040  2.30125E-024  7.15795E-020  1.01940E-012  1.28513E-014  2.75562E-011  4.46617E-015  2.70572E-007  5.33791E-009  1.61361E-008  2.13958E-011  1.09370E-013  2.98083E-019  1.13681E-012  1.75715E-011  2.53876E-011  1.00000E-040  1.00000E-040  4.00981E-035  1.00000E-040  3.49617E-013  1.00000E-040  3.91517E-018  4.37174E-014  1.98183E-021  1.37200E-020  7.01261E-030  1.58725E-031  7.62589E-031  3.60676E-036  1.00000E-040  9.22854E-038  1.96697E-033  7.91014E-021  4.62914E-017  1.75957E-032  2.92880E-032  7.44651E-023  1.51915E-015  5.39206E-016  9.38631E-014  1.71496E-022  1.50414E-010  1.00000E-040  2.54719E-019  1.16810E-037  2.97247E-022  7.63524E-022  2.20162E-014  9.27036E-021  2.34900E-010  1.42354E-021  3.90616E-022  1.91603E-013  9.22647E-014  2.41275E-038  6.82560E-036  7.08319E-021  1.00000E-040  1.13355E-020  3.65980E-011  1.27494E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.96264E-001  2.32548E+019  2.79152E+002  1.00000E+005  8.32830E-004  1.00000E-040  1.00000E-040  1.34264E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.31278E-021  1.00000E-040  1.00000E-040  3.22779E-019  5.02527E-007  4.36130E-003  2.80958E-014  3.30604E-015  2.11132E-003  1.64775E-007  2.81883E-004  4.32124E-020  5.24150E-010  1.00000E-040  1.00000E-040  7.12503E-029  1.87520E-017  8.00443E-006  1.97151E-023  3.62361E-022  5.15685E-035  4.54500E-034  1.00000E-040  6.66836E-012  1.83264E-017  8.66645E-017  7.96447E-011  2.99165E-038  1.00000E-040  3.29880E-010  3.51534E-033  4.98301E-011  2.54516E-027  9.93237E-001  1.33871E-021  7.27572E-014  4.59756E-010  1.32441E-039  4.42167E-040  2.23681E-024  7.42177E-020  3.77033E-014  2.48255E-014  2.24199E-011  3.79624E-015  2.70242E-007  5.19262E-009  1.38949E-008  4.46209E-012  3.20946E-014  1.87003E-019  6.65182E-013  2.44154E-011  2.69816E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.22796E-013  1.00000E-040  3.91612E-018  4.02273E-014  2.00574E-021  1.29272E-020  7.02326E-030  1.35436E-031  7.63661E-031  2.81153E-036  1.00000E-040  1.58810E-037  2.06877E-033  4.67247E-021  2.22865E-016  1.58282E-032  2.93603E-032  1.01611E-022  1.46943E-015  2.87845E-016  9.44696E-014  1.13202E-022  1.52367E-010  1.00000E-040  4.45886E-019  1.35804E-037  3.86181E-022  6.43399E-022  2.20471E-014  1.07173E-020  1.85358E-009  3.25776E-021  4.25931E-022  3.71960E-013  9.30734E-014  1.79418E-038  7.23335E-036  5.54627E-021  1.00000E-040  9.77890E-021  3.63871E-011  1.27650E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.94708E-001  2.09582E+019  2.74644E+002  1.00000E+005  5.26851E-004  1.00000E-040  1.00000E-040  1.41227E-024  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.79624E-021  1.00000E-040  1.00000E-040  3.69623E-019  5.08600E-007  3.49908E-003  3.30654E-014  3.45128E-015  2.11313E-003  1.63784E-007  2.82141E-004  3.57220E-020  3.61267E-010  1.00000E-040  1.00000E-040  8.88778E-029  2.06966E-017  7.99769E-006  3.71229E-023  3.89070E-022  5.43829E-035  4.48074E-034  1.00000E-040  3.94092E-012  1.53826E-017  1.03478E-016  6.41095E-011  7.12919E-038  1.00000E-040  3.25236E-010  2.81828E-033  4.97580E-011  5.21897E-027  9.94097E-001  2.13478E-021  1.16735E-013  3.98713E-010  4.91593E-039  8.45022E-040  2.11765E-024  7.30176E-020  7.23843E-015  3.49103E-014  2.15274E-011  3.49226E-015  2.69691E-007  5.15566E-009  1.19717E-008  1.19894E-012  9.28698E-015  1.44482E-019  3.77603E-013  2.36761E-011  2.90581E-011  1.00000E-040  1.00000E-040  2.18668E-038  1.00000E-040  1.44289E-012  1.00000E-040  3.91685E-018  3.63659E-014  2.13418E-021  1.24723E-020  7.03086E-030  1.08184E-031  7.64324E-031  2.03386E-036  1.00000E-040  2.79088E-037  2.29309E-033  3.55984E-021  8.75536E-016  1.87694E-032  2.96328E-032  1.43399E-022  1.38897E-015  2.69411E-016  9.08512E-014  8.76511E-023  1.55411E-010  1.00000E-040  7.20798E-019  1.62978E-037  5.16613E-022  5.68467E-022  2.20662E-014  1.16065E-020  3.01985E-009  3.15911E-021  4.54659E-022  6.26597E-013  9.38110E-014  1.56789E-038  7.53939E-036  5.30375E-021  1.00000E-040  8.33235E-021  3.61788E-011  1.27685E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.03164E-001  1.88990E+019  2.69485E+002  1.00000E+005  5.37903E-004  1.00000E-040  1.00000E-040  4.39728E-022  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.28140E-021  1.00000E-040  1.00000E-040  4.56960E-019  5.14360E-007  2.63125E-003  3.89093E-014  4.01154E-015  2.11495E-003  1.62231E-007  2.82401E-004  3.86816E-020  3.30194E-010  1.00000E-040  1.00000E-040  1.07091E-028  2.21904E-017  7.99220E-006  6.28550E-023  4.07590E-022  5.64028E-035  4.22102E-034  1.00000E-040  2.27778E-012  1.13541E-017  1.39492E-016  5.10777E-011  1.39373E-037  1.00000E-040  3.20245E-010  2.10076E-033  4.96936E-011  1.11153E-026  9.94962E-001  3.18140E-021  1.41653E-013  3.38626E-010  1.63129E-038  1.46193E-039  1.95217E-024  6.87808E-020  3.82387E-015  4.43508E-014  2.23693E-011  3.15603E-015  2.69059E-007  5.05181E-009  1.15625E-008  6.21379E-013  5.50935E-015  9.64901E-020  2.15029E-013  2.15554E-011  2.80011E-011  1.00000E-040  1.00000E-040  3.08606E-035  1.00000E-040  1.81567E-012  1.00000E-040  3.91466E-018  3.26315E-014  2.43075E-021  1.20293E-020  7.03919E-030  7.87669E-032  7.64994E-031  1.37945E-036  1.00000E-040  4.56182E-037  2.41746E-033  3.21549E-021  1.77584E-015  2.12985E-032  3.27111E-032  2.09118E-022  1.39063E-015  3.33406E-016  9.12471E-014  7.40328E-023  1.58805E-010  1.00000E-040  1.25637E-018  1.93092E-037  7.07813E-022  5.09979E-022  2.20854E-014  1.15257E-020  3.37565E-009  3.04995E-021  5.31728E-022  8.15119E-013  9.43668E-014  2.10383E-038  7.74397E-036  4.98379E-021  1.00000E-040  6.77739E-021  3.59846E-011  1.27628E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.20670E-001  1.70443E+019  2.63754E+002  1.00000E+005  5.06770E-004  1.00000E-040  1.00000E-040  1.89376E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.28363E-021  1.00000E-040  1.00000E-040  5.80228E-019  5.19752E-007  1.83425E-003  4.66797E-014  5.39791E-015  2.11661E-003  1.60178E-007  2.82640E-004  4.58810E-020  3.31710E-010  1.00000E-040  1.00000E-040  1.29521E-028  2.35930E-017  7.98731E-006  9.80545E-023  4.06236E-022  5.51036E-035  3.61306E-034  1.00000E-040  1.28043E-012  7.22036E-018  2.06513E-016  4.04166E-011  2.22280E-037  1.00000E-040  3.14913E-010  1.48798E-033  4.96339E-011  2.65680E-026  9.95758E-001  4.76025E-021  1.62274E-013  2.80880E-010  4.95756E-038  2.33887E-039  1.75407E-024  6.24656E-020  4.03567E-015  5.83966E-014  2.36592E-011  2.82130E-015  2.68323E-007  4.97584E-009  1.30220E-008  5.33576E-013  5.00965E-015  6.18388E-020  1.29801E-013  1.99729E-011  2.54090E-011  1.00000E-040  1.00000E-040  1.32982E-037  1.00000E-040  1.96607E-012  1.00000E-040  3.90634E-018  2.90701E-014  2.97828E-021  1.14862E-020  7.04774E-030  5.12533E-032  7.65617E-031  8.68539E-037  1.00000E-040  6.89824E-037  2.49055E-033  3.01263E-021  2.27256E-015  2.40324E-032  4.10633E-032  3.19917E-022  1.53561E-015  4.36674E-016  9.88788E-014  6.21549E-023  1.61775E-010  1.00000E-040  2.40496E-018  2.30516E-037  1.01370E-021  4.40317E-022  2.21030E-014  1.04754E-020  3.08703E-009  2.99932E-021  7.12656E-022  9.09740E-013  9.47402E-014  4.49101E-038  7.82981E-036  4.66728E-021  1.00000E-040  5.04281E-021  3.58027E-011  1.27410E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.46409E-001  1.53603E+019  2.57652E+002  1.00000E+005  4.13812E-004  1.00000E-040  1.00000E-040  9.35831E-017  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.83816E-022  1.00000E-040  1.00000E-040  7.34659E-019  5.24623E-007  1.20450E-003  5.65765E-014  8.17468E-015  2.11792E-003  1.57554E-007  2.82832E-004  5.43479E-020  3.33857E-010  1.00000E-040  1.00000E-040  1.55575E-028  2.48059E-017  7.98218E-006  1.43269E-022  3.79316E-022  4.96571E-035  2.71848E-034  1.00000E-040  6.98245E-013  4.05133E-018  3.18137E-016  3.19545E-011  2.96684E-037  1.00000E-040  3.09260E-010  1.00480E-033  4.95748E-011  6.99718E-026  9.96386E-001  7.12959E-021  1.80262E-013  2.27081E-010  1.39525E-037  3.48596E-039  1.53960E-024  5.46614E-020  6.05416E-015  8.05002E-014  2.48785E-011  2.55617E-015  2.67454E-007  4.91162E-009  1.65801E-008  5.63450E-013  5.46176E-015  4.30080E-020  9.54062E-014  1.94568E-011  2.22522E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.95237E-012  1.00000E-040  3.88965E-018  2.56984E-014  3.91481E-021  1.07623E-020  7.05591E-030  2.92445E-032  7.66125E-031  5.10134E-037  1.00000E-040  9.65826E-037  2.48795E-033  2.81713E-021  2.34664E-015  2.67200E-032  5.69975E-032  5.04711E-022  1.92228E-015  5.69759E-016  1.14484E-013  4.94835E-023  1.63709E-010  1.00000E-040  4.94097E-018  2.74772E-037  1.49729E-021  3.55231E-022  2.21170E-014  8.71199E-021  2.41571E-009  2.99176E-021  1.06582E-021  9.18693E-013  9.49681E-014  1.30815E-037  7.76060E-036  4.29674E-021  1.00000E-040  3.32883E-021  3.56313E-011  1.26953E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.79580E-001  1.38432E+019  2.50923E+002  1.00000E+005  3.18423E-004  1.00000E-040  1.00000E-040  3.64125E-014  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.66431E-022  1.00000E-040  1.00000E-040  8.93059E-019  5.28866E-007  7.31832E-004  6.74484E-014  1.30312E-014  2.11890E-003  1.54324E-007  2.82979E-004  6.01402E-020  3.17147E-010  1.00000E-040  1.00000E-040  1.72995E-028  2.47651E-017  7.97684E-006  1.99259E-022  3.29398E-022  4.14644E-035  1.77641E-034  1.00000E-040  3.70763E-013  2.10823E-018  4.98672E-016  2.55003E-011  3.37420E-037  1.00000E-040  3.03360E-010  6.09665E-034  4.95174E-011  1.96732E-025  9.96857E-001  1.04899E-020  1.93360E-013  1.78845E-010  3.77097E-037  4.86598E-039  1.32586E-024  4.59346E-020  1.14327E-014  1.11279E-013  2.53186E-011  2.29555E-015  2.66458E-007  4.74217E-009  2.24165E-008  6.57705E-013  6.60263E-015  3.67025E-020  1.02002E-013  1.98852E-011  1.80335E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.82153E-012  1.00000E-040  3.86391E-018  2.25518E-014  5.44955E-021  9.76217E-021  7.06394E-030  1.43555E-032  7.66537E-031  2.81323E-037  1.00000E-040  1.23788E-036  2.33248E-033  2.55610E-021  2.09747E-015  2.71665E-032  8.24429E-032  8.09653E-022  2.90043E-015  7.01342E-016  1.37380E-013  3.56269E-023  1.64185E-010  1.00000E-040  1.09921E-017  3.21892E-037  2.24766E-021  2.62321E-022  2.21275E-014  6.64375E-021  1.63619E-009  2.98608E-021  1.67352E-021  8.59692E-013  9.50982E-014  4.28763E-037  7.52845E-036  3.63876E-021  1.00000E-040  1.90911E-021  3.54717E-011  1.26193E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.19472E-001  1.24605E+019  2.43829E+002  1.00000E+005  2.18075E-004  1.00000E-040  1.00000E-040  1.12213E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.65754E-022  1.00000E-040  1.00000E-040  1.03241E-018  5.32429E-007  4.14565E-004  7.80529E-014  2.08177E-014  2.11954E-003  1.50561E-007  2.83081E-004  6.02953E-020  2.76363E-010  1.00000E-040  1.00000E-040  1.75242E-028  2.33761E-017  7.97117E-006  2.68561E-022  2.66423E-022  3.26252E-035  1.00805E-034  1.00000E-040  1.93384E-013  1.08817E-018  7.70667E-016  2.08078E-011  3.40468E-037  1.00000E-040  2.97305E-010  3.33401E-034  4.94614E-011  5.68879E-025  9.97174E-001  1.50104E-020  1.99898E-013  1.37474E-010  9.83190E-037  6.43806E-039  1.12905E-024  3.70386E-020  2.58901E-014  1.48029E-013  2.47001E-011  2.00152E-015  2.65338E-007  4.42028E-009  3.05063E-008  8.18476E-013  8.52854E-015  4.38827E-020  1.55416E-013  2.11331E-011  1.22347E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.61507E-012  1.00000E-040  3.83251E-018  1.97079E-014  7.81401E-021  8.52257E-021  7.07203E-030  6.00446E-033  7.66871E-031  1.48424E-037  1.00000E-040  1.46233E-036  2.02855E-033  2.22442E-021  1.67183E-015  2.49060E-032  1.19216E-031  1.29385E-021  5.27789E-015  7.89961E-016  1.65192E-013  2.29283E-023  1.63000E-010  1.00000E-040  2.56510E-017  3.67466E-037  3.35723E-021  1.77934E-022  2.21345E-014  4.67108E-021  9.68265E-010  2.97625E-021  2.62513E-021  7.52704E-013  9.51673E-014  1.41857E-036  7.15947E-036  2.77650E-021  1.00000E-040  9.56221E-022  3.53238E-011  1.25080E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.65484E-001  1.11925E+019  2.36514E+002  1.00000E+005  1.34506E-004  7.75124E-040  1.00000E-040  1.30714E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.08112E-022  1.00000E-040  1.00000E-040  1.14587E-018  5.35366E-007  2.20956E-004  8.76726E-014  3.24172E-014  2.11992E-003  1.46472E-007  2.83148E-004  5.50941E-020  2.21888E-010  1.00000E-040  1.00000E-040  1.62540E-028  2.09562E-017  7.96521E-006  3.56206E-022  2.02934E-022  2.48604E-035  5.06930E-035  1.00000E-040  1.00512E-013  6.12691E-019  1.15857E-015  1.75802E-011  3.19055E-037  1.00000E-040  2.91213E-010  1.65422E-034  4.94077E-011  1.66593E-024  9.97367E-001  2.08896E-020  1.99143E-013  1.03782E-010  2.46143E-036  8.20796E-039  9.60963E-025  2.87578E-020  6.64709E-014  1.84680E-013  2.32084E-011  1.68323E-015  2.64110E-007  3.97675E-009  4.05348E-008  1.05001E-012  1.12478E-014  6.83966E-020  2.79731E-013  2.29852E-011  5.00060E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.36352E-012  1.00000E-040  3.80189E-018  1.72591E-014  1.10674E-020  7.19399E-021  7.08063E-030  2.14560E-033  7.67172E-031  7.59307E-038  1.00000E-040  1.62012E-036  1.64456E-033  1.85557E-021  1.22810E-015  2.07111E-032  1.69487E-031  2.05518E-021  1.10549E-014  8.19962E-016  1.94296E-013  1.32967E-023  1.60192E-010  1.00000E-040  6.23213E-017  4.12651E-037  4.90861E-021  1.13020E-022  2.21388E-014  3.07002E-021  5.06680E-010  2.99688E-021  4.00179E-021  6.17853E-013  9.52017E-014  4.51803E-036  6.70869E-036  1.91373E-021  1.00000E-040  4.32054E-022  3.51872E-011  1.23598E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.17120E-001  1.00165E+019  2.29310E+002  9.61769E+004  7.27164E-005  9.86568E-038  1.00000E-040  4.49620E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.38310E-020  1.00000E-040  1.00000E-040  1.25582E-018  5.37851E-007  1.14625E-004  9.68606E-014  4.91359E-014  2.12012E-003  1.42264E-007  2.83190E-004  4.76846E-020  1.69541E-010  1.00000E-040  1.00000E-040  1.44402E-028  1.83632E-017  7.95884E-006  4.69761E-022  1.48150E-022  1.87384E-035  2.32982E-035  1.00000E-040  5.30270E-014  4.50145E-019  1.67450E-015  1.54687E-011  2.92535E-037  1.00000E-040  2.85099E-010  7.79002E-035  4.93552E-011  4.87170E-024  9.97473E-001  2.83644E-020  1.90707E-013  7.76413E-011  5.61767E-036  1.02558E-038  8.25093E-025  2.16596E-020  1.80386E-013  2.13668E-013  2.13812E-011  1.37953E-015  2.62769E-007  3.49520E-009  5.21750E-008  1.34365E-012  1.43075E-014  1.20260E-019  5.22090E-013  2.53047E-011  2.34558E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.08300E-012  1.00000E-040  3.77857E-018  1.52424E-014  1.45712E-020  5.96213E-021  7.09041E-030  6.62320E-034  7.67504E-031  3.83006E-038  1.00000E-040  1.73502E-036  1.27294E-033  1.50162E-021  8.65163E-016  1.64105E-032  2.37892E-031  3.24513E-021  2.41298E-014  8.12408E-016  2.20827E-013  7.18699E-024  1.55925E-010  1.00000E-040  1.53926E-016  4.63292E-037  6.58409E-021  6.96002E-023  2.21411E-014  1.92038E-021  2.37640E-010  3.09716E-021  5.90334E-021  4.70498E-013  9.52178E-014  1.37129E-035  6.22702E-036  1.24279E-021  1.00000E-040  1.86436E-022  3.50578E-011  1.21724E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
