alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00913E+000  2.55529E+019  2.86037E+002  1.00000E+005  6.46992E-004  1.00000E-040  1.00000E-040  5.98701E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.21031E-023  1.00000E-040  1.00000E-040  9.86855E-022  4.95478E-007  5.91781E-003  3.82346E-014  3.65469E-017  2.10806E-001  3.88159E-008  2.81431E-004  8.81880E-023  1.39078E-010  1.00000E-040  1.00000E-040  1.62296E-033  2.97747E-020  8.00692E-007  1.32224E-028  3.50663E-026  2.19967E-033  2.16638E-032  1.00000E-040  9.19590E-012  1.96844E-017  8.77952E-019  3.76670E-011  1.00000E-040  1.00000E-040  3.33952E-010  8.39897E-035  5.00441E-011  9.26586E-032  7.82993E-001  7.66989E-024  2.08949E-014  5.58606E-010  1.00000E-040  1.00000E-040  3.93555E-029  6.12954E-025  3.36779E-012  2.21762E-016  9.09466E-012  8.86607E-015  2.70531E-007  8.33142E-010  2.30050E-008  1.72130E-011  9.28330E-014  3.22592E-019  4.43729E-012  1.76094E-011  2.65029E-011  1.88465E-027  1.05039E-032  1.68969E-039  1.15041E-027  1.58910E-013  1.91030E-019  2.47632E-023  1.21011E-017  1.75880E-025  1.89386E-025  1.77132E-039  3.69908E-038  3.65663E-023  3.55634E-031  2.18737E-026  1.00000E-040  3.38604E-040  8.08078E-026  7.66987E-017  4.91505E-035  5.49770E-039  3.91385E-023  1.76379E-017  5.85657E-019  2.56324E-015  5.21153E-025  5.45935E-011  1.00000E-040  3.61289E-019  1.00000E-040  1.01784E-025  2.14809E-030  1.74201E-022  1.67953E-025  7.97658E-012  2.01290E-023  1.07764E-022  9.63379E-014  1.49635E-014  2.52001E-039  9.18896E-031  1.73715E-023  1.00000E-040  7.83105E-022  3.68029E-011  1.52774E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.93444E-001  2.31430E+019  2.79617E+002  1.00000E+005  8.49285E-004  1.00000E-040  1.00000E-040  7.03356E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.94196E-024  1.00000E-040  1.00000E-040  8.39691E-022  4.96323E-007  4.50855E-003  3.13261E-014  4.58509E-017  2.11105E-001  3.79994E-008  2.81832E-004  7.32834E-023  1.15921E-010  1.00000E-040  1.00000E-040  9.14708E-034  2.13991E-020  8.00554E-007  7.74496E-029  3.46185E-026  2.01305E-037  1.90244E-036  1.00000E-040  5.46688E-012  9.21980E-018  5.75594E-019  7.76482E-011  1.00000E-040  1.00000E-040  3.34177E-010  4.08072E-035  5.00102E-011  1.05579E-031  7.84103E-001  8.37452E-024  5.59085E-014  5.37686E-010  1.00000E-040  1.00000E-040  3.94915E-029  6.14572E-025  4.88618E-013  4.44503E-016  1.03433E-011  6.50747E-015  2.70885E-007  1.00404E-009  2.47601E-008  3.73287E-012  6.02763E-014  2.03079E-019  2.68911E-012  2.52613E-011  2.81852E-011  1.13597E-027  1.01872E-032  2.87542E-040  8.48785E-028  4.25717E-013  1.91301E-019  2.52117E-023  1.16017E-017  1.86668E-025  1.62484E-025  1.77383E-039  3.61136E-038  3.66181E-023  3.20834E-031  2.26113E-026  1.00000E-040  1.00000E-040  4.73116E-026  2.75583E-016  2.58536E-035  7.64274E-039  4.06032E-023  1.25254E-017  6.14084E-019  3.52985E-015  3.38882E-025  5.55082E-011  1.00000E-040  4.76384E-019  1.00000E-040  9.80193E-026  2.32863E-030  1.74448E-022  1.62194E-025  5.17046E-011  3.52731E-023  1.45035E-022  2.09276E-013  1.50905E-014  9.91827E-040  9.32921E-031  8.62772E-024  1.00000E-040  7.62315E-022  3.66368E-011  1.52991E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.89578E-001  2.07819E+019  2.75186E+002  1.00000E+005  5.27268E-004  1.00000E-040  1.00000E-040  7.41375E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.58674E-023  1.00000E-040  1.00000E-040  9.19802E-022  4.96797E-007  3.65509E-003  3.59639E-014  5.95828E-017  2.11286E-001  3.69761E-008  2.82076E-004  4.68931E-023  6.29388E-011  1.00000E-040  1.00000E-040  1.09038E-033  2.32266E-020  8.00151E-007  6.21998E-029  3.41872E-026  1.00000E-040  1.00000E-040  1.00000E-040  3.23901E-012  5.99707E-018  4.87675E-019  6.19837E-011  1.00000E-040  1.00000E-040  3.34226E-010  3.21768E-035  4.99656E-011  1.84922E-031  7.84776E-001  1.07538E-023  9.03840E-014  5.19297E-010  1.00000E-040  1.00000E-040  3.99837E-029  5.97580E-025  5.11785E-014  6.97628E-016  9.57493E-012  5.71185E-015  2.71082E-007  1.06084E-009  2.65566E-008  9.95500E-013  3.06141E-014  1.56682E-019  1.50934E-012  2.64504E-011  3.01742E-011  6.61013E-028  1.05504E-032  1.00000E-040  7.81691E-028  7.56687E-013  1.91465E-019  2.60142E-023  1.07083E-017  2.22311E-025  1.46353E-025  1.77536E-039  3.48289E-038  3.66495E-023  2.44125E-031  2.36527E-026  1.00000E-040  2.05200E-040  3.53339E-026  1.13136E-015  2.93298E-035  1.00000E-040  5.57482E-023  1.12385E-017  3.49580E-019  4.22199E-015  2.54647E-025  5.66602E-011  1.00000E-040  7.42920E-019  1.00000E-040  1.24971E-025  2.05291E-030  1.74597E-022  1.53631E-025  2.57899E-010  3.30515E-023  1.91283E-022  3.49442E-013  1.52023E-014  3.56349E-040  9.69984E-031  7.41727E-024  1.00000E-040  7.29338E-022  3.64818E-011  1.53122E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.96277E-001  1.86738E+019  2.70063E+002  1.00000E+005  5.44184E-004  1.00000E-040  1.00000E-040  2.02901E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.09772E-024  1.00000E-040  1.00000E-040  1.01749E-021  4.97269E-007  2.78371E-003  4.10186E-014  7.75650E-017  2.11470E-001  3.59355E-008  2.82324E-004  2.95633E-023  3.40580E-011  1.00000E-040  1.00000E-040  1.24161E-033  2.42880E-020  7.99935E-007  4.83333E-029  3.36773E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.92165E-012  3.86593E-018  4.30711E-019  4.93337E-011  1.00000E-040  1.00000E-040  3.34292E-010  2.33764E-035  4.99338E-011  3.05729E-031  7.85462E-001  1.25708E-023  9.99598E-014  5.03480E-010  1.00000E-040  1.00000E-040  3.53974E-029  5.75515E-025  1.80373E-014  9.54410E-016  8.92893E-012  4.99377E-015  2.71278E-007  1.00835E-009  2.87688E-008  4.68770E-013  1.99995E-014  1.02294E-019  8.61032E-013  2.58464E-011  2.85930E-011  4.73883E-028  1.09283E-032  1.00000E-040  7.57797E-028  8.53263E-013  1.91633E-019  2.72265E-023  9.73240E-018  2.78342E-025  1.35001E-025  1.77692E-039  3.32704E-038  3.66815E-023  1.73110E-031  2.51676E-026  1.00000E-040  2.14452E-040  3.44092E-026  2.46326E-015  3.14752E-035  1.00000E-040  7.81595E-023  1.06313E-017  2.25740E-019  4.95095E-015  2.02422E-025  5.75587E-011  1.00000E-040  1.24534E-018  1.00000E-040  1.62562E-025  1.79486E-030  1.74750E-022  1.47729E-025  4.20779E-010  3.08680E-023  2.49849E-022  4.13035E-013  1.52799E-014  1.30420E-040  9.96011E-031  6.48230E-024  1.00000E-040  6.87288E-022  3.63503E-011  1.53256E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.12479E-001  1.67803E+019  2.64368E+002  1.00000E+005  5.26451E-004  1.00000E-040  1.00000E-040  7.64857E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.30410E-024  1.00000E-040  1.00000E-040  1.09588E-021  4.97755E-007  1.95829E-003  4.39436E-014  1.01410E-016  2.11645E-001  3.49859E-008  2.82559E-004  2.57625E-023  2.62958E-011  1.00000E-040  1.00000E-040  1.20624E-033  2.32009E-020  7.99846E-007  3.52329E-029  3.31146E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.15875E-012  2.37292E-018  3.80360E-019  3.94319E-011  1.00000E-040  1.00000E-040  3.34352E-010  1.48844E-035  4.99120E-011  4.43545E-031  7.86112E-001  1.32017E-023  9.98747E-014  4.90205E-010  1.00000E-040  1.00000E-040  3.11496E-029  5.56218E-025  1.56305E-014  1.24688E-015  8.64590E-012  4.00882E-015  2.71458E-007  9.33417E-010  3.15261E-008  3.88370E-013  1.80504E-014  6.20924E-020  5.39988E-013  2.55511E-011  2.50439E-011  3.85152E-028  1.11203E-032  1.00000E-040  7.19175E-028  8.08102E-013  1.91791E-019  2.88955E-023  8.81956E-018  3.51857E-025  1.24318E-025  1.77839E-039  3.15436E-038  3.67119E-023  1.21089E-031  2.72104E-026  1.00000E-040  1.78714E-040  3.53431E-026  2.98916E-015  2.85512E-035  5.33206E-038  1.05167E-022  1.01654E-017  2.41233E-019  6.00529E-015  1.58850E-025  5.79004E-011  1.00000E-040  2.11084E-018  1.00000E-040  2.04474E-025  1.62743E-030  1.74895E-022  1.44447E-025  4.58979E-010  2.73529E-023  3.25207E-022  4.11113E-013  1.53282E-014  1.00000E-040  1.00735E-030  4.90223E-024  1.00000E-040  6.38814E-022  3.62404E-011  1.53387E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.37320E-001  1.50650E+019  2.58333E+002  1.00000E+005  4.33518E-004  1.00000E-040  1.00000E-040  3.71888E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.45443E-024  1.00000E-040  1.00000E-040  1.17262E-021  4.98192E-007  1.30044E-003  4.57507E-014  1.33271E-016  2.11785E-001  3.41429E-008  2.82747E-004  2.92426E-023  2.67974E-011  1.00000E-040  1.00000E-040  1.07865E-033  2.11114E-020  7.99759E-007  2.53357E-029  3.25182E-026  1.00000E-040  1.00000E-040  1.00000E-040  7.15118E-013  1.45020E-018  3.47470E-019  3.17835E-011  1.00000E-040  1.00000E-040  3.34362E-010  8.72467E-036  4.98934E-011  6.19019E-031  7.86630E-001  1.33148E-023  9.62851E-014  4.79159E-010  1.62005E-039  1.00000E-040  2.77577E-029  5.39685E-025  2.21474E-014  1.59786E-015  8.51893E-012  3.11345E-015  2.71586E-007  8.69861E-010  3.48494E-008  4.22664E-013  1.84876E-014  3.90645E-020  4.20994E-013  2.64906E-011  2.11456E-011  3.27016E-028  1.11655E-032  1.00000E-040  6.76421E-028  7.08022E-013  1.91918E-019  3.10614E-023  8.00170E-018  4.48763E-025  1.13818E-025  1.77958E-039  2.97349E-038  3.67361E-023  8.35687E-032  2.97687E-026  1.00000E-040  1.99968E-040  3.67590E-026  2.66461E-015  2.36628E-035  1.30625E-033  1.39610E-022  1.01423E-017  3.25589E-019  7.45474E-015  1.22260E-025  5.76358E-011  1.00000E-040  3.67898E-018  1.00000E-040  2.56237E-025  1.66100E-030  1.75010E-022  1.42038E-025  3.89456E-010  2.38597E-023  4.22063E-022  3.75269E-013  1.53562E-014  1.00000E-040  1.01127E-030  3.37344E-024  1.00000E-040  5.86621E-022  3.61462E-011  1.53494E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.69938E-001  1.35248E+019  2.51667E+002  1.00000E+005  3.38161E-004  1.00000E-040  1.00000E-040  1.41375E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.69871E-024  1.00000E-040  1.00000E-040  1.24333E-021  4.98564E-007  7.99701E-004  4.66414E-014  1.74666E-016  2.11891E-001  3.33867E-008  2.82890E-004  3.66534E-023  3.04137E-011  1.00000E-040  1.00000E-040  8.84920E-034  1.81603E-020  7.99651E-007  1.82790E-029  3.19074E-026  1.00000E-040  1.00000E-040  1.00000E-040  4.53529E-013  8.96111E-019  3.38639E-019  2.59094E-011  1.00000E-040  1.00000E-040  3.34321E-010  4.57743E-036  4.98767E-011  8.68413E-031  7.87025E-001  1.31433E-023  8.97638E-014  4.70003E-010  4.96972E-038  1.00000E-040  2.48664E-029  5.24725E-025  4.39706E-014  2.01204E-015  8.43174E-012  2.38702E-015  2.71665E-007  8.12275E-010  3.87308E-008  5.23079E-013  1.95553E-014  2.77910E-020  4.54717E-013  2.87139E-011  1.67023E-011  2.82721E-028  1.11350E-032  1.00000E-040  6.34992E-028  5.83877E-013  1.92014E-019  3.37683E-023  7.28009E-018  5.81090E-025  1.03539E-025  1.78048E-039  2.79099E-038  3.67545E-023  5.60068E-032  3.28090E-026  1.00000E-040  1.85602E-040  3.85459E-026  1.96637E-015  1.77743E-035  1.00000E-040  1.87493E-022  1.09521E-017  4.83589E-019  9.34657E-015  9.13100E-026  5.68502E-011  1.00000E-040  6.90542E-018  1.00000E-040  3.26688E-025  2.24576E-030  1.75098E-022  1.39843E-025  2.57221E-010  2.07716E-023  5.44806E-022  3.21700E-013  1.53718E-014  1.00000E-040  1.01168E-030  2.11275E-024  1.00000E-040  5.33249E-022  3.60646E-011  1.53574E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.09568E-001  1.21255E+019  2.44649E+002  1.00000E+005  2.34420E-004  1.00000E-040  1.00000E-040  4.30297E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.33534E-024  1.00000E-040  1.00000E-040  1.32240E-021  4.98840E-007  4.59550E-004  4.74637E-014  2.28725E-016  2.11963E-001  3.26784E-008  2.82988E-004  4.40534E-023  3.30823E-011  1.00000E-040  1.00000E-040  6.99978E-034  1.52027E-020  7.99489E-007  1.35615E-029  3.12993E-026  1.00000E-040  1.00000E-040  1.00000E-040  2.95993E-013  5.72296E-019  3.55358E-019  2.14041E-011  1.00000E-040  1.00000E-040  3.34224E-010  2.23117E-036  4.98600E-011  1.25024E-030  7.87293E-001  1.28223E-023  8.03074E-014  4.62371E-010  9.50245E-037  1.00000E-040  2.25224E-029  5.11148E-025  1.17146E-013  2.48013E-015  8.27983E-012  1.82790E-015  2.71694E-007  7.49012E-010  4.31447E-008  6.83019E-013  1.99366E-014  2.67238E-020  6.43122E-013  3.23216E-011  1.15083E-011  2.53030E-028  1.11668E-032  1.00000E-040  6.00782E-028  4.45404E-013  1.92079E-019  3.70610E-023  6.64935E-018  7.64004E-025  9.43833E-026  1.78111E-039  2.61174E-038  3.67670E-023  3.60990E-032  3.62899E-026  1.00000E-040  1.71618E-040  4.14495E-026  1.29405E-015  1.27467E-035  1.00000E-040  2.58403E-022  1.28884E-017  6.99879E-019  1.16294E-014  6.68548E-026  5.56791E-011  1.00000E-040  1.39377E-017  1.00000E-040  4.28855E-025  4.42264E-030  1.75157E-022  1.37862E-025  1.21335E-010  1.83995E-023  6.99549E-022  2.56493E-013  1.53802E-014  1.00000E-040  1.00907E-030  1.25534E-024  1.00000E-040  4.80976E-022  3.59918E-011  1.53634E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.55567E-001  1.08465E+019  2.37437E+002  1.00000E+005  1.46440E-004  1.00000E-040  1.00000E-040  8.89740E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.16862E-024  1.00000E-040  1.00000E-040  1.40128E-021  4.99008E-007  2.49445E-004  4.94250E-014  2.99543E-016  2.12008E-001  3.19820E-008  2.83048E-004  4.15686E-023  2.80126E-011  1.00000E-040  1.00000E-040  5.64385E-034  1.27635E-020  7.99271E-007  1.06460E-029  3.07117E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.99316E-013  3.87922E-019  4.09369E-019  1.79615E-011  1.00000E-040  1.00000E-040  3.34075E-010  1.04480E-036  4.98428E-011  1.89123E-030  7.87458E-001  1.24087E-023  6.66667E-014  4.55942E-010  1.11609E-035  1.00000E-040  2.06725E-029  4.99350E-025  3.50510E-013  2.96998E-015  7.63417E-012  1.41831E-015  2.71679E-007  6.63889E-010  4.80743E-008  8.61452E-013  1.77269E-014  3.55200E-020  1.01468E-012  3.73379E-011  5.03866E-012  2.43645E-028  1.14683E-032  1.00000E-040  5.82253E-028  3.01481E-013  1.92119E-019  4.09941E-023  6.10420E-018  1.01108E-024  8.74766E-026  1.78151E-039  2.43955E-038  3.67747E-023  2.21521E-032  4.01760E-026  1.00000E-040  1.62463E-040  4.68477E-026  8.16854E-016  9.23669E-036  9.23233E-034  3.74406E-022  1.68409E-017  7.55466E-019  1.41349E-014  4.82987E-026  5.42765E-011  1.00000E-040  3.07083E-017  1.00000E-040  5.90949E-025  1.11445E-029  1.75194E-022  1.36473E-025  3.72340E-011  1.70222E-023  8.93832E-022  1.85684E-013  1.53845E-014  1.00000E-040  1.00320E-030  7.44673E-025  1.00000E-040  4.31720E-022  3.59251E-011  1.53701E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.07396E-001  9.66441E+018  2.30377E+002  9.61769E+004  8.02923E-005  1.00000E-040  1.00000E-040  2.31793E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.05906E-024  1.00000E-040  1.00000E-040  1.49042E-021  4.99083E-007  1.32517E-004  5.29468E-014  3.95547E-016  2.12033E-001  3.12886E-008  2.83082E-004  2.91862E-023  1.74747E-011  1.00000E-040  1.00000E-040  4.78129E-034  1.09791E-020  7.98997E-007  8.92761E-030  3.01529E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.39210E-013  2.80374E-019  5.11098E-019  1.53339E-011  1.00000E-040  1.00000E-040  3.33878E-010  4.88939E-037  4.98251E-011  2.96224E-030  7.87550E-001  1.18752E-023  5.03512E-014  4.50371E-010  8.26485E-035  1.00000E-040  1.92642E-029  4.91953E-025  8.12500E-013  3.43460E-015  6.55112E-012  1.12149E-015  2.71629E-007  5.64402E-010  5.36663E-008  1.06502E-012  1.42664E-014  5.68114E-020  1.58647E-012  4.40767E-011  2.00609E-012  2.57050E-028  1.20657E-032  1.00000E-040  5.78767E-028  1.78738E-013  1.92142E-019  4.57334E-023  5.64394E-018  1.31908E-024  8.32760E-026  1.78174E-039  2.27464E-038  3.67789E-023  1.31402E-032  4.45774E-026  1.00000E-040  1.59732E-040  5.54826E-026  5.18460E-016  7.00290E-036  1.00000E-040  5.66130E-022  2.40178E-017  5.54356E-019  1.67870E-014  3.51509E-026  5.27680E-011  1.00000E-040  7.13679E-017  1.00000E-040  8.40592E-025  3.11017E-029  1.75214E-022  1.36419E-025  9.90841E-012  1.65028E-023  1.14206E-021  1.21460E-013  1.53867E-014  1.00000E-040  9.94692E-031  4.55856E-025  1.00000E-040  3.86247E-022  3.58617E-011  1.53752E-032  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
