
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   5.350E+06 5.178E+02 1.409E+16 2.719E+03 4.737E+02 4.446E+07 1.594E-15 2.842E-10 6.070E-09 2.366E-03 3.270E-05 1.334E-06 5.540E-06 2.995E+15 1.147E+07 1.042E+02 2.301E-07 1.403E-08 8.143E-10 3.817E-10 9.023E-09 1.028E-10 2.038E-11 8.804E-11 1.084E-14 5.336E-18 1.958E-12 1.168E-07 2.743E-11 5.615E-07 7.916E-08 2.327E-09
   5.450E+06 4.562E+02 1.254E+16 2.260E+03 4.877E+02 3.730E+07 2.966E-15 2.949E-10 7.076E-09 2.405E-03 3.307E-05 1.237E-06 5.496E-06 2.665E+15 1.068E+07 9.780E+01 2.347E-07 1.479E-08 8.514E-10 3.958E-10 8.771E-09 7.906E-11 2.743E-11 8.784E-11 7.651E-15 2.404E-18 1.284E-12 1.352E-07 3.686E-11 6.044E-07 7.698E-08 2.099E-09
   5.550E+06 4.013E+02 1.115E+16 1.862E+03 5.047E+02 3.104E+07 5.282E-15 3.066E-10 8.306E-09 2.437E-03 3.338E-05 1.142E-06 5.450E-06 2.370E+15 9.932E+06 9.118E+01 2.391E-07 1.558E-08 8.910E-10 4.111E-10 8.517E-09 6.107E-11 3.686E-11 8.800E-11 5.408E-15 1.089E-18 8.474E-13 1.556E-07 4.951E-11 6.494E-07 7.497E-08 1.899E-09
   5.650E+06 3.526E+02 9.899E+15 1.522E+03 5.253E+02 2.563E+07 9.014E-15 3.195E-10 9.825E-09 2.464E-03 3.365E-05 1.051E-06 5.401E-06 2.104E+15 9.251E+06 8.444E+01 2.435E-07 1.642E-08 9.346E-10 4.285E-10 8.263E-09 4.748E-11 4.951E-11 8.867E-11 3.835E-15 4.976E-19 5.635E-13 1.784E-07 6.660E-11 6.962E-07 7.312E-08 1.724E-09
   5.750E+06 3.094E+02 8.779E+15 1.233E+03 5.500E+02 2.099E+07 1.472E-14 3.340E-10 1.171E-08 2.485E-03 3.387E-05 9.619E-07 5.351E-06 1.866E+15 8.639E+06 7.766E+01 2.478E-07 1.731E-08 9.841E-10 4.488E-10 8.014E-09 3.724E-11 6.660E-11 9.011E-11 2.734E-15 2.306E-19 3.794E-13 2.037E-07 8.987E-11 7.445E-07 7.138E-08 1.570E-09
   5.850E+06 2.711E+02 7.776E+15 9.906E+02 5.783E+02 1.705E+07 2.296E-14 3.505E-10 1.404E-08 2.503E-03 3.406E-05 8.760E-07 5.299E-06 1.653E+15 8.101E+06 7.093E+01 2.521E-07 1.826E-08 1.042E-09 4.730E-10 7.770E-09 2.954E-11 8.987E-11 9.258E-11 1.963E-15 1.086E-19 2.589E-13 2.315E-07 1.218E-10 7.944E-07 6.972E-08 1.433E-09
   5.950E+06 2.372E+02 6.879E+15 7.887E+02 6.095E+02 1.374E+07 3.435E-14 3.695E-10 1.689E-08 2.517E-03 3.422E-05 7.934E-07 5.245E-06 1.462E+15 7.636E+06 6.432E+01 2.564E-07 1.928E-08 1.110E-09 5.022E-10 7.529E-09 2.376E-11 1.218E-10 9.646E-11 1.424E-15 5.220E-20 1.796E-13 2.619E-07 1.659E-10 8.461E-07 6.811E-08 1.309E-09
   6.050E+06 2.073E+02 6.078E+15 6.225E+02 6.419E+02 1.097E+07 5.110E-14 3.914E-10 2.036E-08 2.528E-03 3.435E-05 7.144E-07 5.189E-06 1.292E+15 7.243E+06 5.791E+01 2.606E-07 2.038E-08 1.192E-09 5.378E-10 7.296E-09 1.944E-11 1.659E-10 1.022E-10 1.047E-15 2.581E-20 1.273E-13 2.950E-07 2.273E-10 8.994E-07 6.652E-08 1.198E-09
   6.150E+06 1.808E+02 5.362E+15 4.870E+02 6.741E+02 8.695E+06 7.616E-14 4.165E-10 2.450E-08 2.536E-03 3.447E-05 6.395E-07 5.131E-06 1.139E+15 6.915E+06 5.177E+01 2.648E-07 2.155E-08 1.290E-09 5.810E-10 7.072E-09 1.622E-11 2.273E-10 1.105E-10 7.817E-16 1.320E-20 9.293E-14 3.309E-07 3.133E-10 9.542E-07 6.496E-08 1.097E-09
   6.250E+06 1.575E+02 4.724E+15 3.784E+02 7.048E+02 6.845E+06 1.222E-13 4.454E-10 2.941E-08 2.542E-03 3.456E-05 5.700E-07 5.072E-06 1.004E+15 6.638E+06 4.605E+01 2.691E-07 2.281E-08 1.405E-09 6.321E-10 6.856E-09 1.383E-11 3.133E-10 1.228E-10 5.945E-16 7.130E-21 7.090E-14 3.700E-07 3.845E-10 1.010E-06 6.340E-08 1.006E-09
   6.350E+06 1.367E+02 4.290E+15 3.205E+02 7.568E+02 5.906E+06 2.134E-13 4.638E-10 3.519E-08 2.541E-03 3.464E-05 5.417E-07 5.013E-06 9.117E+14 6.629E+06 4.292E+01 2.733E-07 2.414E-08 1.545E-09 6.910E-10 6.653E-09 1.267E-11 3.845E-10 1.422E-10 5.106E-16 4.957E-21 5.946E-14 3.795E-07 5.623E-10 1.067E-06 6.187E-08 9.240E-10
   6.450E+06 1.182E+02 3.715E+15 2.349E+02 7.760E+02 4.382E+06 5.018E-13 5.042E-10 4.218E-08 2.546E-03 3.472E-05 4.632E-07 4.952E-06 7.894E+14 6.368E+06 3.676E+01 2.775E-07 2.553E-08 1.714E-09 7.680E-10 6.475E-09 1.123E-11 5.623E-10 1.612E-10 3.918E-16 2.797E-21 4.749E-14 4.326E-07 8.279E-10 1.125E-06 6.033E-08 8.491E-10
   6.550E+06 1.022E+02 3.213E+15 1.688E+02 8.050E+02 3.189E+06 1.235E-12 5.513E-10 5.126E-08 2.550E-03 3.478E-05 3.892E-07 4.887E-06 6.826E+14 6.191E+06 3.094E+01 2.817E-07 2.700E-08 1.927E-09 8.669E-10 6.310E-09 1.028E-11 8.279E-10 1.874E-10 3.073E-16 1.570E-21 3.840E-14 4.880E-07 1.165E-09 1.186E-06 5.872E-08 7.782E-10
   6.650E+06 8.833E+01 2.819E+15 1.250E+02 8.677E+02 2.400E+06 2.885E-12 5.968E-10 6.387E-08 2.551E-03 3.483E-05 3.338E-07 4.820E-06 5.988E+14 6.225E+06 2.638E+01 2.859E-07 2.856E-08 2.209E-09 9.963E-10 6.158E-09 1.006E-11 1.165E-09 2.279E-10 2.625E-16 1.022E-21 3.329E-14 5.247E-07 1.696E-09 1.250E-06 5.706E-08 7.114E-10
   6.750E+06 7.618E+01 2.451E+15 8.892E+01 9.600E+02 1.732E+06 6.302E-12 6.526E-10 8.245E-08 2.552E-03 3.487E-05 2.769E-07 4.750E-06 5.208E+14 6.331E+06 2.184E+01 2.900E-07 3.017E-08 2.583E-09 1.171E-09 6.021E-09 1.015E-11 1.696E-09 2.860E-10 2.260E-16 7.015E-22 3.043E-14 5.653E-07 2.456E-09 1.317E-06 5.534E-08 6.486E-10
   6.850E+06 6.559E+01 2.140E+15 6.314E+01 1.104E+03 1.249E+06 1.261E-11 7.130E-10 1.103E-07 2.551E-03 3.491E-05 2.287E-07 4.676E-06 4.546E+14 6.621E+06 1.797E+01 2.942E-07 3.184E-08 3.094E-09 1.409E-09 5.899E-09 1.082E-11 2.456E-09 3.689E-10 2.054E-16 5.326E-22 2.956E-14 5.939E-07 3.631E-09 1.387E-06 5.357E-08 5.895E-10
   6.950E+06 5.638E+01 1.860E+15 4.388E+01 1.298E+03 8.784E+05 2.325E-11 7.844E-10 1.518E-07 2.550E-03 3.494E-05 1.852E-07 4.599E-06 3.950E+14 7.001E+06 1.457E+01 2.982E-07 3.355E-08 3.765E-09 1.722E-09 5.792E-09 1.179E-11 3.631E-09 4.799E-10 1.881E-16 4.205E-22 2.972E-14 6.231E-07 5.343E-09 1.459E-06 5.174E-08 5.339E-10
   7.050E+06 4.836E+01 1.622E+15 3.099E+01 1.546E+03 6.259E+05 3.966E-11 8.625E-10 2.110E-07 2.548E-03 3.498E-05 1.515E-07 4.519E-06 3.444E+14 7.525E+06 1.195E+01 3.022E-07 3.528E-08 4.640E-09 2.124E-09 5.698E-09 1.316E-11 5.343E-09 6.212E-10 1.776E-16 3.468E-22 3.040E-14 6.472E-07 8.137E-09 1.535E-06 4.989E-08 4.819E-10
   7.150E+06 4.140E+01 1.399E+15 2.156E+01 1.813E+03 4.350E+05 6.329E-11 9.598E-10 2.921E-07 2.548E-03 3.500E-05 1.220E-07 4.435E-06 2.972E+14 7.942E+06 9.791E+00 3.062E-07 3.704E-08 5.675E-09 2.595E-09 5.618E-09 1.411E-11 8.137E-09 7.830E-10 1.592E-16 2.663E-22 3.023E-14 6.936E-07 1.238E-08 1.613E-06 4.801E-08 4.332E-10
   7.250E+06 3.540E+01 1.209E+15 1.546E+01 2.085E+03 3.082E+05 9.476E-11 1.070E-09 3.970E-07 2.546E-03 3.503E-05 1.001E-07 4.343E-06 2.568E+14 8.333E+06 8.265E+00 3.100E-07 3.882E-08 6.890E-09 3.133E-09 5.546E-09 1.478E-11 1.238E-08 9.646E-10 1.413E-16 1.961E-22 2.920E-14 7.522E-07 1.908E-08 1.697E-06 4.606E-08 3.861E-10
   7.350E+06 3.022E+01 1.041E+15 1.127E+01 2.322E+03 2.189E+05 1.344E-10 1.199E-09 5.262E-07 2.545E-03 3.505E-05 8.261E-08 4.240E-06 2.210E+14 8.566E+06 7.154E+00 3.137E-07 4.061E-08 8.230E-09 3.707E-09 5.476E-09 1.474E-11 1.908E-08 1.158E-09 1.200E-16 1.331E-22 2.694E-14 8.377E-07 2.926E-08 1.791E-06 4.395E-08 3.388E-10
   7.450E+06 2.576E+01 8.971E+14 8.522E+00 2.508E+03 1.590E+05 1.814E-10 1.345E-09 6.780E-07 2.544E-03 3.508E-05 6.966E-08 4.123E-06 1.905E+14 8.685E+06 6.434E+00 3.173E-07 4.241E-08 9.681E-09 4.298E-09 5.405E-09 1.413E-11 2.926E-08 1.350E-09 9.963E-17 8.482E-23 2.374E-14 9.483E-07 4.519E-08 1.896E-06 4.172E-08 2.918E-10
   7.550E+06 2.193E+01 7.696E+14 6.564E+00 2.609E+03 1.156E+05 2.351E-10 1.516E-09 8.492E-07 2.542E-03 3.510E-05 5.908E-08 3.992E-06 1.634E+14 8.533E+06 5.952E+00 3.209E-07 4.425E-08 1.109E-08 4.836E-09 5.330E-09 1.270E-11 4.519E-08 1.519E-09 7.804E-17 4.908E-23 1.976E-14 1.107E-06 6.917E-08 2.011E-06 3.937E-08 2.458E-10
   7.650E+06 1.864E+01 6.618E+14 5.190E+00 2.634E+03 8.525E+04 2.937E-10 1.706E-09 1.035E-06 2.540E-03 3.512E-05 5.071E-08 3.846E-06 1.405E+14 8.344E+06 5.659E+00 3.243E-07 4.611E-08 1.261E-08 5.376E-09 5.248E-09 1.115E-11 6.917E-08 1.661E-09 6.042E-17 2.694E-23 1.579E-14 1.297E-06 1.076E-07 2.134E-06 3.696E-08 2.015E-10
   7.750E+06 1.582E+01 5.658E+14 4.075E+00 2.566E+03 6.092E+04 3.560E-10 1.927E-09 1.230E-06 2.539E-03 3.514E-05 4.241E-08 3.686E-06 1.201E+14 8.126E+06 5.410E+00 3.277E-07 4.801E-08 1.436E-08 5.965E-09 5.152E-09 9.470E-12 1.076E-07 1.756E-09 4.477E-17 1.379E-23 1.208E-14 1.532E-06 1.744E-07 2.264E-06 3.452E-08 1.599E-10
   7.850E+06 1.340E+01 4.854E+14 3.259E+00 2.435E+03 4.395E+04 4.199E-10 2.168E-09 1.430E-06 2.535E-03 3.515E-05 3.571E-08 3.508E-06 1.030E+14 8.298E+06 5.278E+00 3.310E-07 4.995E-08 1.709E-08 6.837E-09 5.040E-09 8.017E-12 1.744E-07 1.768E-09 3.357E-17 6.770E-24 8.816E-15 1.818E-06 3.158E-07 2.393E-06 3.209E-08 1.215E-10
   7.950E+06 1.134E+01 4.136E+14 2.849E+00 2.226E+03 3.845E+04 4.846E-10 2.440E-09 1.628E-06 2.532E-03 3.517E-05 3.672E-08 3.305E-06 8.774E+13 7.102E+06 5.734E+00 3.343E-07 5.192E-08 1.717E-08 6.636E-09 4.906E-09 4.712E-12 3.158E-07 1.532E-09 2.026E-17 2.614E-24 5.543E-15 2.864E-06 5.776E-07 2.510E-06 2.969E-08 8.729E-11
   8.050E+06 9.578E+00 3.540E+14 3.125E+00 1.982E+03 5.469E+04 5.480E-10 2.724E-09 1.821E-06 2.521E-03 3.519E-05 6.129E-08 3.074E-06 7.507E+13 3.827E+06 7.867E+00 3.374E-07 5.393E-08 1.081E-08 4.088E-09 4.742E-09 1.364E-12 5.776E-07 1.064E-09 7.474E-18 7.744E-25 2.994E-15 7.529E-06 9.224E-07 2.596E-06 2.737E-08 5.888E-11
   8.150E+06 8.076E+00 3.005E+14 3.795E+00 1.707E+03 8.779E+04 6.103E-10 3.049E-09 2.006E-06 2.509E-03 3.521E-05 1.165E-07 2.832E-06 6.370E+13 1.672E+06 1.219E+01 3.404E-07 5.596E-08 5.564E-09 1.906E-09 4.546E-09 2.739E-13 9.224E-07 6.636E-10 1.661E-18 2.134E-25 1.558E-15 2.263E-05 1.296E-06 2.647E-06 2.514E-08 3.773E-11
   8.250E+06 6.799E+00 2.565E+14 4.529E+00 1.449E+03 1.293E+05 6.697E-10 3.383E-09 2.179E-06 2.482E-03 3.522E-05 2.031E-07 2.593E-06 5.435E+13 8.439E+05 1.853E+01 3.434E-07 5.799E-08 3.290E-09 9.243E-10 4.328E-09 6.790E-14 1.296E-06 4.023E-10 3.978E-19 5.833E-26 8.066E-16 5.686E-05 1.670E-06 2.677E-06 2.302E-08 2.338E-11
   8.350E+06 5.713E+00 2.169E+14 4.871E+00 1.200E+03 1.624E+05 7.276E-10 3.769E-09 2.341E-06 2.469E-03 3.524E-05 3.031E-07 2.363E-06 4.594E+13 4.690E+05 2.580E+01 3.462E-07 6.002E-08 2.162E-09 4.741E-10 4.099E-09 2.388E-14 1.670E-06 2.417E-10 1.246E-19 1.598E-26 4.177E-16 1.217E-04 2.027E-06 2.693E-06 2.104E-08 1.429E-11
   8.450E+06 4.795E+00 1.838E+14 4.938E+00 9.816E+02 1.885E+05 7.828E-10 4.186E-09 2.487E-06 2.450E-03 3.525E-05 4.186E-07 2.147E-06 3.889E+13 2.850E+05 3.386E+01 3.489E-07 6.203E-08 1.551E-09 2.596E-10 3.867E-09 1.227E-14 2.027E-06 1.445E-10 5.616E-20 4.380E-27 2.161E-16 2.292E-04 2.358E-06 2.703E-06 1.919E-08 8.718E-12
   8.550E+06 4.017E+00 1.557E+14 4.741E+00 7.944E+02 2.048E+05 8.358E-10 4.651E-09 2.620E-06 2.426E-03 3.527E-05 5.422E-07 1.947E-06 3.292E+13 1.819E+05 4.216E+01 3.515E-07 6.403E-08 1.168E-09 1.494E-10 3.638E-09 8.035E-15 2.358E-06 8.628E-11 3.202E-20 1.203E-27 1.119E-16 3.929E-04 2.660E-06 2.709E-06 1.748E-08 5.380E-12
   8.650E+06 3.363E+00 1.303E+14 4.114E+00 6.294E+02 1.981E+05 8.918E-10 5.222E-09 2.740E-06 2.426E-03 3.528E-05 6.267E-07 1.762E-06 2.752E+13 1.150E+05 4.828E+01 3.540E-07 6.600E-08 8.822E-10 8.836E-11 3.418E-09 5.803E-15 2.660E-06 5.141E-11 1.948E-20 3.322E-28 5.809E-17 6.277E-04 2.932E-06 2.712E-06 1.591E-08 3.392E-12
   8.750E+06 2.815E+00 1.091E+14 3.422E+00 4.947E+02 1.829E+05 9.594E-10 5.885E-09 2.846E-06 2.426E-03 3.530E-05 6.908E-07 1.593E-06 2.300E+13 7.362E+04 5.308E+01 3.564E-07 6.794E-08 6.749E-10 5.407E-11 3.207E-09 4.394E-15 2.932E-06 3.053E-11 1.240E-20 9.190E-29 3.013E-17 9.463E-04 3.175E-06 2.714E-06 1.447E-08 2.192E-12
   8.850E+06 2.356E+00 9.132E+13 2.753E+00 3.863E+02 1.620E+05 1.071E-09 6.663E-09 2.940E-06 2.427E-03 3.531E-05 7.310E-07 1.438E-06 1.921E+13 4.742E+04 5.650E+01 3.587E-07 6.985E-08 5.193E-10 3.408E-11 3.008E-09 3.392E-15 3.175E-06 1.807E-11 8.038E-21 2.547E-29 1.563E-17 1.359E-03 3.389E-06 2.716E-06 1.316E-08 1.457E-12
   8.950E+06 1.973E+00 7.645E+13 2.169E+00 3.002E+02 1.384E+05 1.302E-09 7.580E-09 3.024E-06 2.427E-03 3.532E-05 7.461E-07 1.298E-06 1.605E+13 3.056E+04 5.890E+01 3.609E-07 7.174E-08 3.997E-10 2.203E-11 2.823E-09 2.642E-15 3.389E-06 1.068E-11 5.252E-21 7.079E-30 8.118E-18 1.876E-03 3.576E-06 2.717E-06 1.196E-08 9.992E-13
   9.050E+06 1.652E+00 6.367E+13 1.663E+00 2.313E+02 1.113E+05 1.790E-09 8.688E-09 3.101E-06 2.440E-03 3.533E-05 7.167E-07 1.172E-06 1.332E+13 1.932E+04 6.021E+01 3.631E-07 7.360E-08 3.035E-10 1.447E-11 2.652E-09 2.053E-15 3.576E-06 6.292E-12 3.373E-21 1.977E-30 4.224E-18 2.506E-03 3.739E-06 2.717E-06 1.088E-08 7.078E-13
   9.150E+06 1.386E+00 5.285E+13 1.284E+00 1.773E+02 8.534E+04 2.724E-09 1.001E-08 3.171E-06 2.462E-03 3.535E-05 6.557E-07 1.058E-06 1.102E+13 1.204E+04 6.226E+01 3.652E-07 7.543E-08 2.277E-10 9.638E-12 2.497E-09 1.593E-15 3.739E-06 3.691E-12 2.140E-21 5.543E-31 2.199E-18 3.258E-03 3.879E-06 2.717E-06 9.911E-09 5.174E-13
   9.250E+06 1.165E+00 4.417E+13 1.059E+00 1.367E+02 6.581E+04 4.294E-09 1.153E-08 3.240E-06 2.473E-03 3.536E-05 6.024E-07 9.551E-07 9.174E+12 7.600E+03 6.814E+01 3.672E-07 7.726E-08 1.720E-10 6.560E-12 2.358E-09 1.251E-15 3.879E-06 2.159E-12 1.395E-21 1.557E-31 1.145E-18 4.137E-03 3.998E-06 2.717E-06 9.038E-09 3.898E-13
   9.350E+06 9.798E-01 3.687E+13 9.125E-01 1.054E+02 4.910E+04 6.691E-09 1.331E-08 3.309E-06 2.489E-03 3.537E-05 5.351E-07 8.638E-07 7.621E+12 4.751E+03 7.802E+01 3.692E-07 7.908E-08 1.289E-10 4.522E-12 2.235E-09 9.839E-16 3.998E-06 1.261E-12 9.059E-22 4.399E-32 5.976E-19 5.144E-03 4.098E-06 2.716E-06 8.262E-09 3.028E-13
   9.450E+06 8.254E-01 3.082E+13 8.245E-01 8.158E+01 3.601E+04 1.003E-08 1.536E-08 3.380E-06 2.504E-03 3.538E-05 4.666E-07 7.832E-07 6.336E+12 2.962E+03 9.326E+01 3.711E-07 8.090E-08 9.612E-11 3.159E-12 2.128E-09 7.790E-16 4.098E-06 7.362E-13 5.929E-22 1.249E-32 3.126E-19 6.279E-03 4.179E-06 2.714E-06 7.577E-09 2.423E-13
   9.550E+06 6.961E-01 2.586E+13 7.728E-01 6.368E+01 2.630E+04 1.440E-08 1.766E-08 3.454E-06 2.514E-03 3.539E-05 4.046E-07 7.129E-07 5.285E+12 1.855E+03 1.146E+02 3.730E-07 8.273E-08 7.172E-11 2.240E-12 2.038E-09 6.234E-16 4.179E-06 4.314E-13 3.952E-22 3.568E-33 1.641E-19 7.537E-03 4.244E-06 2.711E-06 6.980E-09 1.999E-13
   9.650E+06 5.878E-01 2.167E+13 7.348E-01 4.995E+01 1.866E+04 1.990E-08 2.024E-08 3.532E-06 2.527E-03 3.540E-05 3.408E-07 6.527E-07 4.398E+12 1.149E+03 1.425E+02 3.748E-07 8.457E-08 5.303E-11 1.603E-12 1.965E-09 5.011E-16 4.244E-06 2.550E-13 2.632E-22 1.028E-33 8.681E-20 8.908E-03 4.292E-06 2.706E-06 6.468E-09 1.701E-13
   9.750E+06 4.970E-01 1.818E+13 7.069E-01 3.957E+01 1.302E+04 2.661E-08 2.304E-08 3.613E-06 2.533E-03 3.540E-05 2.826E-07 6.023E-07 3.663E+12 7.099E+02 1.774E+02 3.765E-07 8.640E-08 3.904E-11 1.159E-12 1.910E-09 4.064E-16 4.292E-06 1.542E-13 1.771E-22 2.995E-34 4.679E-20 1.038E-02 4.323E-06 2.701E-06 6.038E-09 1.495E-13
   9.850E+06 4.209E-01 1.524E+13 6.848E-01 3.167E+01 8.838E+03 3.469E-08 2.602E-08 3.698E-06 2.537E-03 3.541E-05 2.285E-07 5.617E-07 3.046E+12 4.349E+02 2.205E+02 3.781E-07 8.820E-08 2.853E-11 8.444E-13 1.871E-09 3.318E-16 4.323E-06 9.929E-14 1.194E-22 8.968E-35 2.667E-20 1.194E-02 4.337E-06 2.694E-06 5.690E-09 1.359E-13
   9.950E+06 3.571E-01 1.280E+13 6.697E-01 2.575E+01 5.965E+03 4.423E-08 2.907E-08 3.785E-06 2.540E-03 3.542E-05 1.834E-07 5.313E-07 2.535E+12 2.676E+02 2.724E+02 3.796E-07 8.993E-08 2.090E-11 6.210E-13 1.850E-09 2.738E-16 4.337E-06 7.455E-14 8.151E-23 3.217E-35 1.788E-20 1.357E-02 0.000E+00 2.684E-06 5.422E-09 1.278E-13
