alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00869E+000  2.56797E+019  2.84501E+002  1.00000E+005  5.69550E-004  1.00000E-040  1.00000E-040  6.88203E-031  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.72220E-024  1.00000E-040  1.00000E-040  6.83948E-022  4.95692E-007  5.35764E-003  4.06905E-014  5.94964E-017  3.16252E-001  3.73352E-008  2.81553E-004  7.57888E-023  1.74069E-010  1.00000E-040  1.00000E-040  7.61830E-034  1.99232E-020  8.01039E-007  4.06305E-029  5.25822E-027  1.44252E-035  1.32708E-034  1.00000E-040  8.50281E-012  9.68367E-018  6.17125E-019  3.55011E-011  1.00000E-040  1.00000E-040  3.34097E-010  5.23825E-035  4.97389E-011  5.26347E-032  6.78107E-001  5.78781E-024  3.04773E-014  5.53490E-010  1.00000E-040  1.00000E-040  3.04095E-027  8.79261E-023  1.53010E-012  4.11277E-016  1.21256E-011  9.39725E-015  2.70648E-007  1.45999E-009  4.66169E-008  1.41704E-011  2.44365E-013  2.84165E-019  1.97958E-012  1.79011E-011  2.62949E-011  9.51230E-028  7.16023E-033  1.00000E-040  1.43098E-027  2.49197E-013  1.51874E-019  3.60612E-021  1.00960E-017  1.33209E-025  2.13754E-023  4.96558E-038  2.92793E-036  1.00000E-040  1.00000E-040  2.62886E-026  1.00000E-040  2.49211E-038  1.02727E-023  1.03000E-016  3.93129E-035  7.01146E-037  5.20312E-023  1.26367E-017  5.40999E-019  3.92593E-015  3.36379E-025  6.47766E-011  1.00000E-040  4.38602E-019  2.45543E-040  7.29847E-026  1.50834E-028  4.21981E-023  1.77375E-023  2.37061E-011  1.36193E-023  1.87192E-022  1.45878E-013  2.16479E-014  1.00000E-040  1.00000E-040  1.07041E-023  1.00000E-040  4.32537E-022  3.65596E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.90964E-001  2.32057E+019  2.78088E+002  1.00000E+005  7.47827E-004  1.00000E-040  1.00000E-040  8.02760E-028  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.49547E-024  1.00000E-040  1.00064E-040  6.41406E-022  4.96429E-007  4.04873E-003  3.91142E-014  7.01024E-017  3.16668E-001  3.63269E-008  2.81926E-004  5.33843E-023  1.13396E-010  1.00000E-040  1.00000E-040  5.88281E-034  1.68086E-020  8.00734E-007  2.90668E-029  5.19583E-027  1.00000E-040  1.00000E-040  1.00000E-040  4.74352E-012  5.36783E-018  4.47483E-019  7.33536E-011  1.00000E-040  1.00000E-040  3.34299E-010  2.97136E-035  4.96893E-011  8.47974E-032  6.79000E-001  7.63775E-024  8.41621E-014  5.30265E-010  1.00000E-040  1.00000E-040  2.94597E-027  8.81616E-023  9.98064E-014  7.30652E-016  1.17335E-011  7.61501E-015  2.70985E-007  1.41790E-009  4.64698E-008  2.20870E-012  8.47332E-014  1.80065E-019  1.07661E-012  2.32964E-011  2.77305E-011  5.34345E-028  7.32704E-033  1.00000E-040  1.09250E-027  6.47287E-013  1.52074E-019  3.69594E-021  9.43714E-018  1.50358E-025  2.09065E-023  4.97212E-038  2.85745E-036  1.00000E-040  1.00000E-040  2.50149E-026  1.00000E-040  2.25816E-038  5.96023E-024  6.02081E-016  2.83130E-035  8.32446E-037  6.33754E-023  9.93272E-018  4.19609E-019  4.77096E-015  2.22770E-025  6.57408E-011  1.00000E-040  6.80359E-019  2.53391E-040  8.24322E-026  1.44783E-028  4.22536E-023  1.94408E-023  2.51410E-010  2.80741E-023  2.39549E-022  3.02616E-013  2.17872E-014  1.00000E-040  1.00000E-040  6.73787E-024  1.00000E-040  4.20520E-022  3.63750E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.85229E-001  2.08436E+019  2.72860E+002  1.00000E+005  5.34239E-004  1.00000E-040  1.00000E-040  8.35263E-025  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.95683E-024  1.00000E-040  1.00155E-040  6.86290E-022  4.96886E-007  3.13459E-003  4.51978E-014  8.48775E-017  3.16959E-001  3.51393E-008  2.82187E-004  2.50174E-023  4.46691E-011  1.00000E-040  1.00000E-040  6.85604E-034  1.77937E-020  8.00349E-007  2.41750E-029  5.09263E-027  1.00000E-040  1.00000E-040  1.00000E-040  2.64168E-012  3.55078E-018  3.74862E-019  5.67689E-011  1.00000E-040  1.00000E-040  3.34389E-010  2.18733E-035  4.96399E-011  1.53412E-031  6.79623E-001  9.68368E-024  1.06862E-013  5.10409E-010  1.00000E-040  1.00000E-040  2.79577E-027  8.57120E-023  1.34994E-014  1.00785E-015  1.01091E-011  6.77306E-015  2.71211E-007  1.28690E-009  4.65482E-008  5.10366E-013  2.76244E-014  1.22146E-019  5.69864E-013  2.23303E-011  2.78978E-011  3.46870E-028  7.62220E-033  1.00000E-040  9.38432E-028  8.85139E-013  1.52214E-019  3.86385E-021  8.49230E-018  1.86317E-025  2.07700E-023  4.97670E-038  2.75199E-036  1.00000E-040  1.00000E-040  2.41964E-026  1.00000E-040  2.41166E-038  5.22234E-024  2.60944E-015  3.10986E-035  1.20588E-036  8.99220E-023  8.91123E-018  1.54493E-019  5.38184E-015  1.65153E-025  6.67587E-011  1.00000E-040  1.15573E-018  3.03173E-040  1.08521E-025  1.35900E-028  4.22924E-023  2.04145E-023  5.98497E-010  2.58438E-023  3.02131E-022  4.19672E-013  2.18968E-014  1.00000E-040  1.00000E-040  5.79181E-024  1.00000E-040  4.01252E-022  3.62137E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.90492E-001  1.86667E+019  2.67922E+002  1.00000E+005  4.82672E-004  1.00000E-040  1.00000E-040  5.72527E-022  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.52458E-024  1.00000E-040  1.00235E-040  7.44072E-022  4.97324E-007  2.34229E-003  4.93548E-014  1.04651E-016  3.17211E-001  3.40379E-008  2.82413E-004  1.56274E-023  2.41946E-011  1.00000E-040  1.00000E-040  7.22555E-034  1.79580E-020  8.00090E-007  1.88086E-029  4.95883E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.49232E-012  2.24180E-018  3.02128E-019  4.40168E-011  1.00000E-040  1.00000E-040  3.34459E-010  1.53571E-035  4.96011E-011  2.27238E-031  6.80163E-001  1.06078E-023  1.10072E-013  4.93863E-010  1.00000E-040  1.00000E-040  2.61574E-027  8.37918E-023  6.99017E-015  1.26889E-015  9.54748E-012  5.55013E-015  2.71400E-007  1.14523E-009  4.71851E-008  2.86787E-013  1.80999E-014  8.37118E-020  3.28630E-013  2.12078E-011  2.62484E-011  2.71100E-028  7.69159E-033  1.00000E-040  7.95820E-028  8.90607E-013  1.52335E-019  4.12153E-021  7.58177E-018  2.35847E-025  2.00028E-023  4.98068E-038  2.62574E-036  1.00000E-040  1.00000E-040  2.38518E-026  1.00000E-040  2.45359E-038  5.36575E-024  4.55102E-015  3.09249E-035  6.32743E-037  1.19315E-022  7.68119E-018  1.21143E-019  6.22767E-015  1.30398E-025  6.72636E-011  1.00000E-040  1.82972E-018  3.37342E-040  1.35194E-025  1.25456E-028  4.23260E-023  2.08483E-023  7.79983E-010  2.24862E-023  3.79535E-022  4.43745E-013  2.19691E-014  1.00000E-040  1.00000E-040  4.64330E-024  1.00000E-040  3.77093E-022  3.60800E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.05654E-001  1.67377E+019  2.62087E+002  1.00000E+005  4.55203E-004  1.00000E-040  1.00000E-040  2.68787E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.88608E-024  1.00000E-040  1.00308E-040  7.83869E-022  4.97799E-007  1.61608E-003  5.11398E-014  1.28973E-016  3.17441E-001  3.31008E-008  2.82620E-004  1.55936E-023  2.15017E-011  1.00000E-040  1.00000E-040  6.51381E-034  1.64919E-020  7.99979E-007  1.40602E-029  4.80684E-027  1.00000E-040  1.00000E-040  1.00000E-040  8.65873E-013  1.38019E-018  2.53541E-019  3.44145E-011  1.00000E-040  1.00000E-040  3.34525E-010  9.26078E-036  4.95744E-011  3.06769E-031  6.80658E-001  1.05901E-023  1.06766E-013  4.80390E-010  1.00000E-040  1.00000E-040  2.42265E-027  8.25077E-023  8.04794E-015  1.54893E-015  9.18664E-012  4.15022E-015  2.71568E-007  1.01627E-009  4.84173E-008  2.84683E-013  1.68943E-014  5.15673E-020  2.43306E-013  2.07181E-011  2.26923E-011  2.24833E-028  7.56452E-033  1.00000E-040  6.65222E-028  8.03163E-013  1.52446E-019  4.47809E-021  6.76274E-018  3.07182E-025  1.87067E-023  4.98434E-038  2.48862E-036  1.00000E-040  1.00000E-040  2.39143E-026  1.00000E-040  2.36454E-038  5.62093E-024  4.58705E-015  2.59559E-035  9.94464E-037  1.55476E-022  7.00128E-018  1.55793E-019  7.48039E-015  1.00119E-025  6.70856E-011  1.00000E-040  3.06135E-018  3.59647E-040  1.67549E-025  1.14244E-028  4.23568E-023  2.11170E-023  7.74878E-010  1.88847E-023  4.74411E-022  4.18007E-013  2.20143E-014  1.00000E-040  1.00000E-040  3.20229E-024  1.00000E-040  3.49788E-022  3.59737E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.29692E-001  1.50029E+019  2.55720E+002  1.00000E+005  3.75425E-004  1.00000E-040  1.00000E-040  1.37457E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.28068E-024  1.00000E-040  1.00366E-040  8.20417E-022  4.98256E-007  1.03703E-003  5.17404E-014  1.59529E-016  3.17625E-001  3.23168E-008  2.82785E-004  1.97842E-023  2.45142E-011  1.00000E-040  1.00000E-040  5.39486E-034  1.43628E-020  7.99911E-007  1.05237E-029  4.64340E-027  1.00000E-040  1.00000E-040  1.00000E-040  5.18568E-013  8.58898E-019  2.26323E-019  2.72206E-011  1.00000E-040  1.00000E-040  3.34556E-010  5.05699E-036  4.95540E-011  4.10065E-031  6.81053E-001  1.02989E-023  1.00878E-013  4.69522E-010  1.00000E-040  1.00000E-040  2.23018E-027  8.15900E-023  1.35631E-014  1.86482E-015  8.93921E-012  3.04187E-015  2.71692E-007  9.17575E-010  5.01928E-008  3.46865E-013  1.74925E-014  3.35793E-020  2.71892E-013  2.13626E-011  1.85495E-011  1.88702E-028  7.35485E-033  1.00000E-040  5.56591E-028  6.87351E-013  1.52534E-019  4.93978E-021  6.04644E-018  4.21677E-025  1.71914E-023  4.98728E-038  2.34854E-036  1.00000E-040  1.00000E-040  2.43112E-026  1.00000E-040  2.22226E-038  5.92649E-024  3.56908E-015  1.98106E-035  4.88573E-036  2.02966E-022  6.86931E-018  2.35396E-019  9.15693E-015  7.47691E-026  6.62831E-011  1.00000E-040  5.41653E-018  3.77802E-040  2.11696E-025  1.03039E-028  4.23813E-023  2.13103E-023  6.29234E-010  1.57672E-023  5.91518E-022  3.71546E-013  2.20411E-014  1.00000E-040  1.00000E-040  2.00595E-024  1.00000E-040  3.21083E-022  3.58887E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.61698E-001  1.34463E+019  2.48697E+002  1.00000E+005  2.83960E-004  1.00000E-040  1.00000E-040  5.77344E-014  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.67971E-025  1.00000E-040  1.00409E-040  8.64377E-022  4.98656E-007  6.11141E-004  5.19048E-014  1.97188E-016  3.17761E-001  3.16447E-008  2.82907E-004  2.70977E-023  3.02107E-011  1.00000E-040  1.00000E-040  4.18781E-034  1.19420E-020  7.99843E-007  8.04227E-030  4.46733E-027  1.00000E-040  1.00000E-040  1.00000E-040  3.20626E-013  5.49922E-019  2.20796E-019  2.18102E-011  1.00000E-040  1.00000E-040  3.34544E-010  2.48318E-036  4.95373E-011  5.69812E-031  6.81343E-001  9.97443E-024  9.30307E-014  4.60774E-010  1.00000E-040  1.00000E-040  2.04779E-027  8.07990E-023  3.04527E-014  2.21448E-015  8.81297E-012  2.23406E-015  2.71770E-007  8.40739E-010  5.24375E-008  4.64582E-013  1.85549E-014  2.68137E-020  4.25376E-013  2.31745E-011  1.38503E-011  1.59899E-028  7.18078E-033  1.00000E-040  4.72043E-028  5.59735E-013  1.52599E-019  5.51320E-021  5.42849E-018  6.22953E-025  1.56878E-023  4.98946E-038  2.21079E-036  1.00000E-040  1.00000E-040  2.49690E-026  1.00000E-040  2.05972E-038  6.30777E-024  2.38423E-015  1.39849E-035  1.00000E-040  2.72926E-022  7.48170E-018  3.83944E-019  1.12180E-014  5.45081E-026  6.49961E-011  1.00000E-040  1.05385E-017  4.00309E-040  2.82162E-025  9.23650E-029  4.23993E-023  2.14755E-023  4.07846E-010  1.33337E-023  7.34921E-022  3.14217E-013  2.20565E-014  1.00000E-040  1.00000E-040  1.16423E-024  1.00000E-040  2.92457E-022  3.58200E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.00897E-001  1.20272E+019  2.41427E+002  1.00000E+005  1.87100E-004  1.00000E-040  1.00000E-040  1.91348E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.07653E-025  1.00000E-040  1.00437E-040  9.34985E-022  4.98960E-007  3.37225E-004  5.28017E-014  2.44685E-016  3.17848E-001  3.10268E-008  2.82985E-004  3.57788E-023  3.56191E-011  1.00000E-040  1.00000E-040  3.24722E-034  9.85008E-021  7.99740E-007  6.42406E-030  4.28038E-027  1.00000E-040  1.00000E-040  1.00000E-040  2.04147E-013  3.69823E-019  2.35741E-019  1.77150E-011  1.00000E-040  1.00000E-040  3.34485E-010  1.15715E-036  4.95221E-011  8.37872E-031  6.81530E-001  9.72512E-024  8.32448E-014  4.53699E-010  1.00000E-040  1.00000E-040  1.88222E-027  8.01100E-023  9.25641E-014  2.58361E-015  8.76752E-012  1.66341E-015  2.71802E-007  7.68065E-010  5.50652E-008  6.46950E-013  1.89184E-014  3.00656E-020  7.61099E-013  2.61696E-011  8.32454E-012  1.40918E-028  7.14922E-033  1.00000E-040  4.10529E-028  4.22941E-013  1.52641E-019  6.20636E-021  4.90005E-018  9.90684E-025  1.44119E-023  4.99090E-038  2.07868E-036  1.00000E-040  1.00000E-040  2.58244E-026  1.00000E-040  1.93259E-038  6.90799E-024  1.46341E-015  9.77144E-036  1.00000E-040  3.82472E-022  9.01784E-018  6.19050E-019  1.35016E-014  3.94714E-026  6.33805E-011  1.00000E-040  2.22614E-017  4.36430E-040  4.08428E-025  8.26246E-029  4.24109E-023  2.16501E-023  1.88251E-010  1.16511E-023  9.10945E-022  2.47708E-013  2.20648E-014  1.00000E-040  1.00000E-040  6.62153E-025  1.00000E-040  2.65070E-022  3.57633E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.46637E-001  1.07297E+019  2.33993E+002  1.00000E+005  1.11854E-004  1.00000E-040  1.00000E-040  8.65263E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.39873E-025  1.00000E-040  1.00453E-040  1.01203E-021  4.99147E-007  1.75517E-004  5.56090E-014  3.04681E-016  3.17899E-001  3.04072E-008  2.83032E-004  3.59553E-023  3.15732E-011  1.00000E-040  1.00000E-040  2.62685E-034  8.24415E-021  7.99607E-007  5.47781E-030  4.08730E-027  7.77223E-036  8.15305E-035  1.00000E-040  1.33891E-013  2.66488E-019  2.80078E-019  1.46144E-011  1.00000E-040  1.00000E-040  3.34389E-010  5.23122E-037  4.95082E-011  1.31980E-030  6.81640E-001  9.47544E-024  6.87112E-014  4.47960E-010  1.00000E-040  1.00000E-040  1.73789E-027  7.95191E-023  3.45348E-013  2.93330E-015  8.16209E-012  1.27022E-015  2.71798E-007  6.69496E-010  5.79970E-008  8.45521E-013  1.61946E-014  4.47587E-020  1.37865E-012  3.02375E-011  3.09827E-012  1.36363E-028  7.37944E-033  1.00000E-040  3.71274E-028  2.78378E-013  1.52665E-019  7.03078E-021  4.45104E-018  1.66359E-024  1.35236E-023  4.99179E-038  1.95451E-036  1.00000E-040  1.00000E-040  2.68200E-026  1.00000E-040  1.87551E-038  8.01202E-024  8.76392E-016  7.05881E-036  2.94230E-035  5.71648E-022  1.22353E-017  7.28573E-019  1.57540E-014  2.82868E-026  6.16007E-011  1.00000E-040  5.20922E-017  5.01494E-040  6.82816E-025  7.40699E-029  4.24177E-023  2.18887E-023  5.02109E-011  1.07566E-023  1.12615E-021  1.74643E-013  2.20691E-014  1.00000E-040  1.00000E-040  3.84879E-025  1.00000E-040  2.39787E-022  3.57163E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  2.98360E-001  9.53371E+018  2.26671E+002  9.61769E+004  5.91347E-005  1.00000E-040  1.00000E-040  2.30995E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.22875E-024  1.00000E-040  1.00462E-040  1.07945E-021  4.99228E-007  8.87288E-005  6.07343E-014  3.82855E-016  3.17927E-001  2.97732E-008  2.83057E-004  2.29259E-023  1.75543E-011  1.00000E-040  1.00000E-040  2.25915E-034  7.10302E-021  7.99451E-007  5.00122E-030  3.87901E-027  2.62944E-039  2.04613E-038  1.00000E-040  9.09200E-014  2.06020E-019  3.65385E-019  1.22709E-011  1.00000E-040  1.00000E-040  3.34259E-010  2.35972E-037  4.94958E-011  2.15554E-030  6.81700E-001  9.03432E-024  4.96207E-014  4.43241E-010  1.00000E-040  1.00000E-040  1.61636E-027  7.93981E-023  9.55563E-013  3.20993E-015  6.72548E-012  9.95265E-016  2.71766E-007  5.44928E-010  6.12815E-008  1.03086E-012  1.16996E-014  7.63502E-020  2.39028E-012  3.55512E-011  1.24760E-012  1.49370E-028  7.86820E-033  1.00000E-040  3.47973E-028  1.52996E-013  1.52678E-019  8.02192E-021  4.07691E-018  2.85876E-024  1.30646E-023  4.99232E-038  1.83792E-036  1.00000E-040  1.00000E-040  2.79673E-026  1.00000E-040  1.89995E-038  9.83892E-024  5.31428E-016  5.39112E-036  1.00000E-040  9.04427E-022  1.83787E-017  4.73844E-019  1.78717E-014  2.02595E-026  5.97962E-011  1.00000E-040  1.31063E-016  6.06911E-040  1.37253E-024  6.67918E-029  4.24214E-023  2.23055E-023  9.80667E-012  1.05033E-023  1.39269E-021  1.07546E-013  2.20712E-014  1.00000E-040  1.00000E-040  2.33401E-025  1.00000E-040  2.16863E-022  3.56767E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
