alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00900E+000  2.55799E+019  2.85699E+002  1.00000E+005  6.36226E-004  1.00000E-040  1.00000E-040  6.46885E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.23878E-023  1.00000E-040  1.00000E-040  1.03950E-021  4.95541E-007  5.79049E-003  4.10559E-014  3.58407E-017  2.10833E-001  3.75990E-008  2.81467E-004  9.90068E-023  1.46836E-010  1.00000E-040  1.00000E-040  1.84247E-033  3.15624E-020  8.00794E-007  1.56115E-028  2.67356E-026  1.00000E-040  1.00000E-040  1.00000E-040  8.66905E-012  2.08078E-017  9.02696E-019  3.63723E-011  1.00000E-040  1.00000E-040  3.33995E-010  8.74804E-035  4.98748E-011  1.09027E-031  7.83094E-001  8.33499E-024  2.33812E-014  5.55188E-010  1.00000E-040  1.00000E-040  1.06113E-029  3.03683E-025  3.23279E-012  2.35989E-016  9.63402E-012  9.13605E-015  2.70565E-007  8.92390E-010  2.20705E-008  1.60779E-011  8.44544E-014  3.19789E-019  4.27975E-012  1.76901E-011  2.69628E-011  2.87062E-027  1.74773E-032  1.00000E-040  1.78079E-027  1.72793E-013  2.93283E-019  1.23446E-023  1.20384E-017  1.86074E-025  1.27772E-025  1.00000E-040  1.91687E-038  7.62709E-025  6.61971E-033  3.24197E-026  1.00000E-040  1.32048E-040  3.96693E-026  8.68674E-017  5.56000E-035  1.46105E-039  4.33180E-023  1.82091E-017  6.49141E-019  2.66326E-015  5.36614E-025  5.56409E-011  1.00000E-040  3.98477E-019  1.00000E-040  1.06873E-025  5.33948E-031  4.28095E-023  1.13973E-025  9.15974E-012  2.09232E-023  1.21131E-022  1.03784E-013  1.64401E-014  1.00000E-040  1.86972E-032  1.93426E-023  1.00000E-040  8.22640E-022  3.65414E-011  1.30205E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.93211E-001  2.31664E+019  2.79262E+002  1.00000E+005  8.34984E-004  1.00000E-040  1.00000E-040  7.59606E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.13770E-024  1.00000E-040  1.00000E-040  9.05865E-022  4.96357E-007  4.40214E-003  3.44922E-014  4.51074E-017  2.11127E-001  3.67087E-008  2.81863E-004  8.38118E-023  1.21969E-010  1.00000E-040  1.00000E-040  1.08977E-033  2.32320E-020  8.00449E-007  9.35756E-029  2.65005E-026  1.00000E-040  2.07209E-039  1.00000E-040  4.99583E-012  9.72130E-018  5.89776E-019  7.51117E-011  1.00000E-040  1.00000E-040  3.34178E-010  4.34605E-035  4.98257E-011  1.33212E-031  7.84187E-001  9.50273E-024  6.40235E-014  5.31764E-010  1.00000E-040  1.00000E-040  1.02482E-029  3.02798E-025  3.70786E-013  4.55247E-016  1.09852E-011  6.71600E-015  2.70909E-007  1.06428E-009  2.36949E-008  3.34033E-012  5.50367E-014  2.04223E-019  2.47605E-012  2.54499E-011  2.91017E-011  1.68968E-027  1.72856E-032  1.00000E-040  1.30715E-027  4.75377E-013  2.93692E-019  1.24979E-023  1.14951E-017  2.00237E-025  1.02189E-025  1.00000E-040  1.87167E-038  7.63774E-025  5.84345E-033  3.31397E-026  1.00000E-040  1.03477E-040  2.27742E-026  3.39790E-016  3.06814E-035  1.84816E-039  4.61611E-023  1.28915E-017  6.95986E-019  3.68153E-015  3.50560E-025  5.66030E-011  1.00000E-040  5.40080E-019  1.00000E-040  1.05336E-025  5.10722E-031  4.28693E-023  1.00416E-025  7.67373E-011  3.76722E-023  1.67039E-022  2.29658E-013  1.65717E-014  1.00000E-040  1.89960E-032  9.92068E-024  1.00000E-040  8.01197E-022  3.63469E-011  1.30387E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.89245E-001  2.08028E+019  2.74794E+002  1.00000E+005  5.21240E-004  1.00000E-040  1.00000E-040  7.99735E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.68658E-023  1.00000E-040  1.00000E-040  1.00889E-021  4.96794E-007  3.55681E-003  4.11653E-014  5.87539E-017  2.11307E-001  3.55742E-008  2.82104E-004  4.93019E-023  5.93122E-011  1.00000E-040  1.00000E-040  1.40050E-033  2.61637E-020  7.99858E-007  7.66576E-029  2.61134E-026  1.00000E-040  1.00000E-040  1.00000E-040  2.84337E-012  6.34340E-018  5.01340E-019  5.86127E-011  1.00000E-040  1.00000E-040  3.34191E-010  3.54486E-035  4.97669E-011  2.51504E-031  7.84853E-001  1.26189E-023  9.81742E-014  5.11023E-010  1.00000E-040  1.00000E-040  9.69050E-030  2.91229E-025  3.73794E-014  6.97330E-016  9.89723E-012  6.00664E-015  2.71098E-007  1.09271E-009  2.53580E-008  8.75786E-013  2.74169E-014  1.58204E-019  1.32952E-012  2.70347E-011  3.13419E-011  1.00962E-027  1.82154E-032  1.00000E-040  1.21860E-027  7.93414E-013  2.93941E-019  1.27920E-023  1.05257E-017  2.43727E-025  8.40094E-026  1.00000E-040  1.80509E-038  7.64422E-025  4.27094E-033  3.43671E-026  1.00000E-040  1.14030E-040  1.78185E-026  1.44925E-015  3.75041E-035  2.29603E-039  6.59840E-023  1.16124E-017  3.41530E-019  4.34381E-015  2.66262E-025  5.77577E-011  1.00000E-040  8.79149E-019  1.00000E-040  1.39226E-025  4.78054E-031  4.29056E-023  8.47675E-026  3.41532E-010  3.58865E-023  2.23956E-022  3.68784E-013  1.66841E-014  1.00000E-040  1.96622E-032  9.10027E-024  1.00000E-040  7.66845E-022  3.61646E-011  1.30498E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.95854E-001  1.86916E+019  2.69643E+002  1.00000E+005  5.39355E-004  1.00000E-040  1.00000E-040  2.13542E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.82640E-024  1.00000E-040  1.00000E-040  1.12337E-021  4.97244E-007  2.69095E-003  4.72804E-014  7.68431E-017  2.11490E-001  3.44412E-008  2.82351E-004  3.12740E-023  3.19852E-011  1.00000E-040  1.00000E-040  1.61454E-033  2.75062E-020  7.99476E-007  5.84222E-029  2.56245E-026  1.16989E-039  1.05192E-038  1.00000E-040  1.61634E-012  3.96078E-018  4.30059E-019  4.55333E-011  1.00000E-040  1.00000E-040  3.34222E-010  2.58295E-035  4.97223E-011  4.21450E-031  7.85535E-001  1.48037E-023  1.06713E-013  4.93163E-010  1.00000E-040  1.00000E-040  9.01194E-030  2.77561E-025  1.48533E-014  9.47198E-016  9.31085E-012  5.21665E-015  2.71287E-007  1.02307E-009  2.74888E-008  4.42680E-013  1.97100E-014  1.03141E-019  7.32758E-013  2.70732E-011  2.95595E-011  7.48281E-028  1.90211E-032  1.00000E-040  1.17531E-027  8.58253E-013  2.94197E-019  1.32478E-023  9.51340E-018  3.08775E-025  7.18727E-026  1.00000E-040  1.72370E-038  7.65086E-025  2.95258E-033  3.64113E-026  1.00000E-040  1.18725E-040  1.75508E-026  2.95901E-015  4.07265E-035  1.00000E-040  9.31007E-023  1.06754E-017  2.34520E-019  5.09920E-015  2.12832E-025  5.85371E-011  1.00000E-040  1.48946E-018  1.00000E-040  1.81908E-025  4.38774E-031  4.29429E-023  7.57824E-026  5.23467E-010  3.29538E-023  2.96740E-022  4.19632E-013  1.67613E-014  1.00000E-040  2.00022E-032  8.03316E-024  1.00000E-040  7.22671E-022  3.60084E-011  1.30611E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.11991E-001  1.67949E+019  2.63928E+002  1.00000E+005  5.13967E-004  1.00000E-040  1.00000E-040  8.71754E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.47394E-024  1.00000E-040  1.00000E-040  1.21915E-021  4.97714E-007  1.88520E-003  5.09747E-014  1.01109E-016  2.11661E-001  3.34225E-008  2.82581E-004  2.92132E-023  2.62752E-011  1.00000E-040  1.00000E-040  1.58582E-033  2.64054E-020  7.99229E-007  4.16338E-029  2.50630E-026  9.00382E-036  9.75607E-035  1.00000E-040  9.32872E-013  2.35327E-018  3.69381E-019  3.54974E-011  1.00000E-040  1.00000E-040  3.34244E-010  1.64922E-035  4.96886E-011  6.18885E-031  7.86170E-001  1.56034E-023  1.06143E-013  4.78154E-010  1.00000E-040  1.00000E-040  8.27728E-030  2.65131E-025  1.45128E-014  1.23775E-015  9.09954E-012  4.15250E-015  2.71455E-007  9.43301E-010  3.02098E-008  3.97277E-013  1.91365E-014  6.27273E-020  4.62323E-013  2.77060E-011  2.58376E-011  6.19369E-028  1.94443E-032  1.00000E-040  1.11151E-027  7.93182E-013  2.94434E-019  1.38829E-023  8.58455E-018  3.92615E-025  6.31894E-026  1.00000E-040  1.63318E-038  7.65704E-025  2.02698E-033  3.93240E-026  1.00000E-040  1.15425E-040  1.79309E-026  3.35690E-015  3.73326E-035  3.55941E-039  1.25735E-022  9.93286E-018  2.71302E-019  6.22195E-015  1.67629E-025  5.86340E-011  1.00000E-040  2.54910E-018  1.00000E-040  2.29794E-025  3.96751E-031  4.29776E-023  7.13349E-026  5.49432E-010  2.86725E-023  3.91346E-022  4.06685E-013  1.68090E-014  1.00000E-040  2.00753E-032  6.10107E-024  1.00000E-040  6.71452E-022  3.58762E-011  1.30710E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.36771E-001  1.50796E+019  2.57819E+002  1.00000E+005  4.23291E-004  1.00000E-040  1.00000E-040  4.21049E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.53793E-024  1.00000E-040  1.00000E-040  1.31208E-021  4.98145E-007  1.24262E-003  5.32973E-014  1.33723E-016  2.11797E-001  3.25283E-008  2.82765E-004  3.55399E-023  2.85470E-011  1.00000E-040  1.00000E-040  1.42338E-033  2.40360E-020  7.99002E-007  2.92347E-029  2.44484E-026  1.00000E-040  1.00000E-040  1.00000E-040  5.51083E-013  1.39360E-018  3.29957E-019  2.79033E-011  1.00000E-040  1.00000E-040  3.34218E-010  9.61979E-036  4.96598E-011  8.74988E-031  7.86676E-001  1.58020E-023  1.01891E-013  4.65665E-010  1.00000E-040  1.00000E-040  7.54774E-030  2.53910E-025  2.29483E-014  1.58929E-015  9.04601E-012  3.21060E-015  2.71571E-007  8.79895E-010  3.35335E-008  4.60666E-013  2.05448E-014  3.93826E-020  3.97100E-013  2.98138E-011  2.16673E-011  5.31051E-028  1.95779E-032  1.00000E-040  1.04414E-027  6.81939E-013  2.94624E-019  1.47184E-023  7.75895E-018  5.02651E-025  5.61530E-026  1.00000E-040  1.53820E-038  7.66197E-025  1.37640E-033  4.30623E-026  1.00000E-040  1.09045E-040  1.84600E-026  2.81629E-015  3.10187E-035  1.00000E-040  1.67343E-022  9.70368E-018  3.90529E-019  7.78270E-015  1.29157E-025  5.80299E-011  1.00000E-040  4.50449E-018  1.00000E-040  2.89360E-025  3.55208E-031  4.30053E-023  6.84858E-026  4.46751E-010  2.45162E-023  5.13999E-022  3.63480E-013  1.68364E-014  1.00000E-040  2.00409E-032  4.19105E-024  1.00000E-040  6.16089E-022  3.57625E-011  1.30786E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.69331E-001  1.35378E+019  2.51101E+002  1.00000E+005  3.26921E-004  1.00000E-040  1.00000E-040  1.61607E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.78440E-024  1.00000E-040  1.00000E-040  1.40141E-021  4.98510E-007  7.58509E-004  5.45109E-014  1.76438E-016  2.11900E-001  3.17279E-008  2.82903E-004  4.69175E-023  3.39803E-011  1.00000E-040  1.00000E-040  1.17063E-033  2.06772E-020  7.98766E-007  2.06482E-029  2.38025E-026  1.00000E-040  1.00000E-040  1.00000E-040  3.34729E-013  8.37757E-019  3.15629E-019  2.21866E-011  1.00000E-040  1.00000E-040  3.34142E-010  5.02321E-036  4.96341E-011  1.23815E-030  7.87057E-001  1.56213E-023  9.42513E-014  4.55312E-010  2.12256E-039  1.00000E-040  6.86240E-030  2.43489E-025  5.17652E-014  2.00262E-015  9.05091E-012  2.45485E-015  2.71638E-007  8.23378E-010  3.74375E-008  6.02330E-013  2.23890E-014  2.82162E-020  5.05385E-013  3.35105E-011  1.69466E-011  4.64586E-028  1.95619E-032  1.00000E-040  9.79956E-028  5.49436E-013  2.94766E-019  1.57789E-023  7.03091E-018  6.53272E-025  4.99069E-026  1.00000E-040  1.44228E-038  7.66568E-025  9.09137E-034  4.75502E-026  1.00000E-040  1.00094E-040  1.91810E-026  1.96027E-015  2.33327E-035  4.01524E-036  2.24735E-022  1.02969E-017  6.12799E-019  9.83256E-015  9.66867E-026  5.68441E-011  1.00000E-040  8.55209E-018  1.00000E-040  3.70241E-025  3.16660E-031  4.30261E-023  6.61040E-026  2.74571E-010  2.09004E-023  6.70697E-022  3.03967E-013  1.68514E-014  1.00000E-040  1.99618E-032  2.61652E-024  1.00000E-040  5.59338E-022  3.56638E-011  1.30843E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.08909E-001  1.21372E+019  2.44020E+002  1.00000E+005  2.24882E-004  1.00000E-040  1.00000E-040  4.89237E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.40812E-024  1.00000E-040  1.00000E-040  1.49712E-021  4.98769E-007  4.32073E-004  5.56639E-014  2.32376E-016  2.11969E-001  3.09674E-008  2.82997E-004  5.69817E-023  3.72099E-011  1.00000E-040  1.00000E-040  9.27773E-034  1.73009E-020  7.98485E-007  1.50662E-029  2.31348E-026  1.00000E-040  1.00000E-040  1.00000E-040  2.09250E-013  5.23536E-019  3.27220E-019  1.78823E-011  1.00000E-040  1.00000E-040  3.34010E-010  2.43222E-036  4.96094E-011  1.78696E-030  7.87314E-001  1.51567E-023  8.24915E-014  4.46679E-010  3.93292E-038  1.00000E-040  6.24816E-030  2.33841E-025  1.62620E-013  2.46012E-015  8.91452E-012  1.87615E-015  2.71653E-007  7.54022E-010  4.18744E-008  8.18612E-013  2.27448E-014  2.73341E-020  8.19617E-013  3.89223E-011  1.14547E-011  4.27233E-028  1.96774E-032  1.00000E-040  9.28471E-028  4.00950E-013  2.94863E-019  1.70893E-023  6.39045E-018  8.63372E-025  4.45754E-026  1.00000E-040  1.34803E-038  7.66818E-025  5.76678E-034  5.26932E-026  1.00000E-040  1.00000E-040  2.05952E-026  1.21891E-015  1.67425E-035  2.77920E-035  3.09888E-022  1.19893E-017  9.01132E-019  1.23007E-014  7.09133E-026  5.52484E-011  1.61412E-039  1.75053E-017  1.00000E-040  4.88020E-025  2.84149E-031  4.30401E-023  6.39498E-026  1.11323E-010  1.81416E-023  8.69119E-022  2.32283E-013  1.68592E-014  1.00000E-040  1.98302E-032  1.55001E-024  1.00000E-040  5.03674E-022  3.55757E-011  1.30889E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.54863E-001  1.08553E+019  2.36776E+002  1.00000E+005  1.38778E-004  1.00000E-040  1.00000E-040  1.00093E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24269E-024  1.00000E-040  1.00000E-040  1.57570E-021  4.98903E-007  2.32844E-004  5.86080E-014  3.05867E-016  2.12011E-001  3.02012E-008  2.83055E-004  4.91063E-023  2.86114E-011  1.00000E-040  1.00000E-040  7.62000E-034  1.46462E-020  7.98152E-007  1.17693E-029  2.24564E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.34844E-013  3.51567E-019  3.76201E-019  1.46478E-011  1.00000E-040  1.00000E-040  3.33827E-010  1.14272E-036  4.95851E-011  2.70435E-030  7.87471E-001  1.44693E-023  6.48993E-014  4.39402E-010  4.46413E-037  1.00000E-040  5.72118E-030  2.25099E-025  5.35738E-013  2.91765E-015  7.96148E-012  1.46125E-015  2.71625E-007  6.49840E-010  4.68048E-008  1.04122E-012  1.91825E-014  3.65337E-020  1.40118E-012  4.61175E-011  4.66730E-012  4.33762E-028  2.03783E-032  1.00000E-040  9.06550E-028  2.48721E-013  2.94921E-019  1.86769E-023  5.83198E-018  1.15037E-024  4.06618E-026  1.00000E-040  1.25749E-038  7.66970E-025  3.46287E-034  5.84096E-026  1.00000E-040  1.00000E-040  2.35460E-026  7.38192E-016  1.23454E-035  1.00000E-040  4.52161E-022  1.56530E-017  8.63063E-019  1.49549E-014  5.11228E-026  5.34383E-011  1.29889E-034  3.93088E-017  1.00000E-040  6.78448E-025  2.63437E-031  4.30487E-023  6.21767E-026  2.74378E-011  1.65756E-023  1.11887E-021  1.55979E-013  1.68628E-014  1.00000E-040  1.96295E-032  9.30163E-025  1.00000E-040  4.51195E-022  3.54952E-011  1.31032E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.06664E-001  9.66845E+018  2.29733E+002  9.61769E+004  7.51344E-005  1.00000E-040  1.00000E-040  2.33731E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.01614E-024  1.00000E-040  1.00000E-040  1.66442E-021  4.98936E-007  1.23338E-004  6.30882E-014  4.05977E-016  2.12034E-001  2.94371E-008  2.83087E-004  3.19490E-023  1.64778E-011  1.00000E-040  1.00000E-040  6.51463E-034  1.26556E-020  7.97763E-007  9.82105E-030  2.17648E-026  1.00000E-040  1.00000E-040  1.00000E-040  9.02135E-014  2.51355E-019  4.66459E-019  1.22252E-011  1.00000E-040  1.00000E-040  3.33594E-010  5.36021E-037  4.95608E-011  4.16389E-030  7.87557E-001  1.35422E-023  4.56571E-014  4.33106E-010  3.19667E-036  1.00000E-040  5.28599E-030  2.18837E-025  1.21175E-012  3.32098E-015  6.63378E-012  1.15637E-015  2.71560E-007  5.32620E-010  5.23811E-008  1.32501E-012  1.50273E-014  5.78207E-020  2.26902E-012  5.56031E-011  1.84146E-012  4.84817E-028  2.14998E-032  1.00000E-040  9.02961E-028  1.31703E-013  2.94953E-019  2.06143E-023  5.36357E-018  1.50546E-024  3.81688E-026  1.00000E-040  1.17079E-038  7.67046E-025  2.01538E-034  6.48751E-026  1.00000E-040  1.00000E-040  2.79588E-026  4.52918E-016  9.44234E-036  1.00000E-040  6.83001E-022  2.21785E-017  5.85077E-019  1.77788E-014  3.70952E-026  5.15747E-011  6.70393E-040  9.19843E-017  1.00000E-040  9.61544E-025  2.70318E-031  4.30534E-023  6.12560E-026  6.90306E-012  1.57885E-023  1.43898E-021  9.24151E-014  1.68641E-014  1.00000E-040  1.93886E-032  5.72653E-025  1.00000E-040  4.02767E-022  3.54188E-011  1.31224E-035  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
