alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00856E+000  2.56764E+019  2.84501E+002  1.00000E+005  5.74248E-004  1.00000E-040  1.00000E-040  1.08810E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.40198E-021  1.00000E-040  1.00000E-040  1.60132E-019  4.95756E-007  5.35833E-003  6.78515E-014  4.45716E-015  2.10925E-003  3.35041E-008  2.81590E-004  1.91990E-020  1.88826E-010  1.00000E-040  1.00000E-040  4.76237E-029  4.97922E-018  8.01142E-007  2.59109E-024  7.92143E-023  2.93598E-036  2.47868E-035  1.00000E-040  5.84592E-012  2.61369E-017  1.00156E-016  2.91187E-011  1.95828E-039  1.00000E-040  3.34140E-010  1.28775E-032  4.88934E-011  5.25068E-027  9.92249E-001  1.87752E-021  5.61271E-014  5.13706E-010  1.58391E-040  1.00000E-040  5.63295E-026  1.66879E-021  1.74305E-012  3.06206E-014  1.46609E-011  1.22404E-014  2.70683E-007  1.65571E-009  1.98792E-008  9.93509E-012  6.61392E-014  3.18157E-019  2.54209E-012  1.73782E-011  2.93516E-011  1.00000E-040  1.00000E-040  1.90711E-034  1.00000E-040  3.09437E-013  1.00000E-040  8.22817E-020  1.02750E-015  3.34628E-023  5.50091E-022  2.87237E-032  6.00690E-034  1.29614E-031  5.59472E-038  1.00000E-040  6.34012E-039  1.18256E-034  1.91673E-022  2.22844E-016  1.12115E-032  9.72997E-034  1.12047E-022  2.20358E-015  1.17366E-016  3.23829E-015  6.20810E-023  8.36542E-011  1.00000E-040  7.18853E-019  7.58437E-039  1.62870E-023  1.83743E-024  2.42008E-016  2.93391E-022  2.95241E-011  2.79287E-021  3.04190E-022  1.56710E-013  2.92759E-014  2.54611E-040  2.78194E-037  4.15035E-021  1.00000E-040  3.42778E-021  3.49606E-011  2.78520E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.95545E-001  2.33250E+019  2.78088E+002  1.00000E+005  7.49964E-004  1.00000E-040  1.00000E-040  1.26485E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.99958E-022  1.00000E-040  1.00000E-040  1.50965E-019  4.96500E-007  4.03640E-003  6.69215E-014  5.14463E-015  2.11204E-003  3.23080E-008  2.81967E-004  1.22442E-020  1.10995E-010  1.00000E-040  1.00000E-040  3.84173E-029  4.28062E-018  7.99637E-007  8.57476E-024  8.49344E-023  2.86462E-036  2.12027E-035  1.00000E-040  2.68552E-012  1.26392E-017  7.00219E-017  6.11788E-011  4.10888E-039  1.00000E-040  3.31627E-010  7.47100E-033  4.87485E-011  1.06275E-026  9.93568E-001  2.87553E-021  1.21934E-013  4.53501E-010  7.73061E-040  1.00000E-040  5.30846E-026  1.62095E-021  8.28967E-014  4.66830E-014  1.36855E-011  1.00996E-014  2.70545E-007  1.60037E-009  1.95068E-008  1.44464E-012  2.67263E-014  2.16425E-019  1.12150E-012  2.08398E-011  3.30694E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.02020E-013  1.00000E-040  8.16078E-020  9.61115E-016  3.76116E-023  5.02767E-022  2.87662E-032  4.52076E-034  1.29787E-031  4.29031E-038  1.00000E-040  1.29188E-038  1.06507E-034  1.23284E-022  1.43263E-015  8.43437E-033  1.10190E-033  1.41594E-022  1.48742E-015  7.44971E-017  3.86993E-015  4.01420E-023  8.58469E-011  1.00000E-040  1.14733E-018  7.81227E-039  1.86190E-023  1.51368E-024  2.42330E-016  2.89940E-022  2.43851E-010  6.00961E-021  3.84259E-022  3.47961E-013  2.94486E-014  1.81808E-040  2.79499E-037  2.72228E-021  1.00000E-040  2.67855E-021  3.45952E-011  2.78856E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.93519E-001  2.10637E+019  2.72860E+002  1.00000E+005  5.39572E-004  1.00000E-040  1.00000E-040  1.31492E-024  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.22265E-022  1.00000E-040  1.00000E-040  1.72295E-019  4.97057E-007  3.10725E-003  7.76407E-014  6.30616E-015  2.11401E-003  3.10028E-008  2.82234E-004  1.02510E-020  7.82317E-011  1.00000E-040  1.00000E-040  4.48543E-029  4.51877E-018  7.98210E-007  1.50388E-023  9.05516E-023  2.32684E-036  1.34744E-035  1.00000E-040  1.21706E-012  6.90553E-018  5.88082E-017  4.21952E-011  7.93744E-039  1.00000E-040  3.28815E-010  5.51002E-033  4.86135E-011  2.09770E-026  9.94495E-001  3.86078E-021  1.40013E-013  3.97011E-010  2.90579E-039  1.00000E-040  4.79896E-026  1.48461E-021  1.75535E-014  6.00015E-014  1.33108E-011  9.03986E-015  2.70248E-007  1.53848E-009  1.98608E-008  3.90400E-013  1.34236E-014  1.46714E-019  4.78220E-013  1.95509E-011  3.33570E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.47312E-013  1.00000E-040  8.07722E-020  8.93224E-016  4.64563E-023  4.58796E-022  2.88018E-032  3.04522E-034  1.29908E-031  2.89599E-038  1.00000E-040  2.22036E-038  1.07586E-034  1.11389E-022  4.95155E-015  9.28050E-033  1.26305E-033  2.04455E-022  1.12509E-015  6.92771E-017  4.29968E-015  3.10430E-023  8.83618E-011  1.00000E-040  1.96292E-018  8.94006E-039  2.42779E-023  1.27301E-024  2.42556E-016  2.71517E-022  3.88473E-010  4.95302E-021  4.92379E-022  4.28602E-013  2.95835E-014  1.35123E-040  2.78733E-037  2.38268E-021  1.00000E-040  1.98706E-021  3.42702E-011  2.79006E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.01620E-001  1.89675E+019  2.67922E+002  1.00000E+005  4.83437E-004  1.00000E-040  1.00000E-040  9.22235E-022  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.50667E-022  1.00000E-040  1.00000E-040  2.01043E-019  4.97601E-007  2.30908E-003  8.80756E-014  8.20705E-015  2.11569E-003  2.97352E-008  2.82463E-004  1.10514E-020  7.21945E-011  1.00000E-040  1.00000E-040  5.06638E-029  4.70606E-018  7.97052E-007  2.39694E-023  9.35026E-023  3.14649E-036  1.86080E-035  1.00000E-040  5.48495E-013  3.60254E-018  5.67560E-017  2.90339E-011  1.28059E-038  1.00000E-040  3.25780E-010  4.01354E-033  4.84983E-011  3.92051E-026  9.95291E-001  4.91151E-021  1.47222E-013  3.43985E-010  9.34853E-039  1.00000E-040  4.19474E-026  1.32090E-021  1.42553E-014  7.44823E-014  1.35476E-011  7.49325E-015  2.69857E-007  1.45580E-009  2.13427E-008  2.71381E-013  1.16823E-014  9.86581E-020  2.20511E-013  1.81373E-011  3.09212E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.26564E-013  1.00000E-040  7.96788E-020  8.31483E-016  5.88936E-023  4.08591E-022  2.88382E-032  1.84460E-034  1.30012E-031  1.93348E-038  1.00000E-040  3.41777E-038  1.03488E-034  1.04523E-022  7.13601E-015  9.89045E-033  1.48704E-033  2.86617E-022  8.59604E-016  8.67123E-017  4.92050E-015  2.50025E-023  9.05437E-011  1.00000E-040  3.23954E-018  9.65512E-039  3.09015E-023  1.08465E-024  2.42750E-016  2.38425E-022  3.85455E-010  3.97572E-021  6.54286E-022  4.32336E-013  2.96768E-014  1.45925E-040  2.74053E-037  2.05827E-021  1.00000E-040  1.39562E-021  3.39895E-011  2.78989E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.18876E-001  1.71031E+019  2.62087E+002  1.00000E+005  4.51379E-004  1.00000E-040  1.00000E-040  4.50314E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.47639E-022  1.00000E-040  1.00000E-040  2.26072E-019  4.98135E-007  1.58571E-003  9.71433E-014  1.10572E-014  2.11722E-003  2.85082E-008  2.82670E-004  1.16007E-020  6.61727E-011  1.00000E-040  1.00000E-040  5.13907E-029  4.57014E-018  7.96185E-007  3.57960E-023  9.20848E-023  3.08545E-036  1.55092E-035  1.00000E-040  2.48147E-013  1.85787E-018  6.72535E-017  2.01747E-011  1.69853E-038  1.00000E-040  3.22544E-010  2.57357E-033  4.84051E-011  7.79196E-026  9.96013E-001  6.31886E-021  1.53081E-013  2.94518E-010  2.80593E-038  1.00000E-040  3.56390E-026  1.13949E-021  2.04070E-014  9.22235E-014  1.34258E-011  5.91370E-015  2.69385E-007  1.33374E-009  2.40570E-008  2.74612E-013  1.17300E-014  5.92360E-020  1.36418E-013  1.69823E-011  2.62228E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.82325E-013  1.00000E-040  7.82225E-020  7.67857E-016  7.63240E-023  3.51986E-022  2.88778E-032  9.87007E-035  1.30108E-031  1.24077E-038  1.00000E-040  4.64478E-038  9.30064E-035  9.40392E-023  7.07982E-015  9.34000E-033  1.77783E-033  4.06353E-022  7.41806E-016  1.02033E-016  5.85579E-015  1.86833E-023  9.23020E-011  1.00000E-040  5.79174E-018  1.00517E-038  3.97512E-023  8.78299E-025  2.42926E-016  1.97180E-022  3.02962E-010  3.16114E-021  8.95647E-022  4.18538E-013  2.97385E-014  1.33245E-040  2.65831E-037  1.60166E-021  1.00000E-040  8.95758E-022  3.37543E-011  2.78757E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.44376E-001  1.54188E+019  2.55720E+002  1.00000E+005  3.69984E-004  1.00000E-040  1.00000E-040  2.35489E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.16642E-022  1.00000E-040  1.00000E-040  2.44420E-019  4.98590E-007  1.01274E-003  1.04274E-013  1.52608E-014  2.11843E-003  2.73164E-008  2.82835E-004  1.11907E-020  5.66225E-011  1.00000E-040  1.00000E-040  4.75878E-029  4.19512E-018  7.95505E-007  5.12560E-023  8.60610E-023  2.88528E-036  1.17757E-035  1.00000E-040  1.13921E-013  9.93053E-019  9.25419E-017  1.43799E-011  1.92148E-038  1.00000E-040  3.19099E-010  1.48972E-033  4.83292E-011  1.66512E-025  9.96584E-001  8.35573E-021  1.59083E-013  2.48875E-010  7.86435E-038  1.00000E-040  2.96689E-026  9.52404E-022  3.72393E-014  1.13768E-013  1.28914E-011  4.62027E-015  2.68809E-007  1.18753E-009  2.79775E-008  3.12088E-013  1.23999E-014  3.72396E-020  1.44019E-013  1.63193E-011  2.09036E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.51659E-013  1.00000E-040  7.65167E-020  7.00288E-016  1.00607E-022  2.93310E-022  2.89190E-032  4.64087E-035  1.30185E-031  7.68319E-039  1.00000E-040  5.69294E-038  7.83837E-035  8.06135E-023  5.84674E-015  7.97001E-033  2.15091E-033  5.77921E-022  7.47050E-016  1.10940E-016  7.15347E-015  1.27472E-023  9.36480E-011  1.00000E-040  1.09188E-017  1.01313E-038  5.13039E-023  6.66955E-025  2.43066E-016  1.53233E-022  2.00905E-010  2.52539E-021  1.24865E-021  4.06169E-013  2.97765E-014  1.07442E-040  2.53818E-037  1.12845E-021  1.00000E-040  5.18811E-022  3.35601E-011  2.78218E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.77306E-001  1.39009E+019  2.48697E+002  1.00000E+005  2.78073E-004  1.00000E-040  1.00000E-040  1.01609E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24003E-022  1.00000E-040  1.00000E-040  2.50597E-019  4.98944E-007  5.94198E-004  1.07891E-013  2.11653E-014  2.11931E-003  2.61741E-008  2.82955E-004  9.82220E-021  4.48589E-011  1.00000E-040  1.00000E-040  3.90466E-029  3.57423E-018  7.94955E-007  7.15538E-023  7.64528E-023  2.56571E-036  7.72433E-036  1.00000E-040  5.37304E-014  5.62778E-019  1.40287E-016  1.07111E-011  1.87826E-038  1.00000E-040  3.15469E-010  7.54002E-034  4.82679E-011  3.80405E-025  9.97002E-001  1.11882E-020  1.64163E-013  2.07471E-010  2.08345E-037  1.00000E-040  2.44458E-026  7.70949E-022  7.77251E-014  1.38060E-013  1.19131E-011  3.52804E-015  2.68128E-007  1.02187E-009  3.29925E-008  3.70415E-013  1.31889E-014  2.83848E-020  2.26461E-013  1.59880E-011  1.50255E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.35178E-013  1.00000E-040  7.47828E-020  6.30687E-016  1.34243E-022  2.36181E-022  2.89624E-032  1.91266E-035  1.30245E-031  4.58146E-039  1.00000E-040  6.33003E-038  6.12508E-035  6.55538E-023  4.25001E-015  5.94684E-033  2.60888E-033  8.25255E-022  9.19554E-016  1.11915E-016  8.85528E-015  7.79358E-024  9.45472E-011  1.00000E-040  2.20163E-017  9.93594E-039  6.63776E-023  4.68623E-025  2.43167E-016  1.11609E-022  1.13587E-010  2.04950E-021  1.74561E-021  3.96118E-013  2.97990E-014  1.00000E-040  2.38532E-037  6.99606E-022  1.00000E-040  2.68969E-022  3.34019E-011  2.77318E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.16974E-001  1.25095E+019  2.41427E+002  1.00000E+005  1.82393E-004  1.00000E-040  1.00000E-040  3.46869E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.78172E-023  1.00000E-040  1.00000E-040  2.47423E-019  4.99187E-007  3.26327E-004  1.08516E-013  2.93104E-014  2.11986E-003  2.51052E-008  2.83033E-004  7.91375E-021  3.29209E-011  1.00000E-040  1.00000E-040  2.94152E-029  2.89609E-018  7.94475E-007  9.87133E-023  6.50204E-023  2.28583E-036  5.07474E-036  1.00000E-040  2.62796E-014  3.44007E-019  2.21807E-016  8.48375E-012  1.66692E-038  1.00000E-040  3.11688E-010  3.47221E-034  4.82177E-011  9.16889E-025  9.97269E-001  1.50460E-020  1.67527E-013  1.70796E-010  5.02594E-037  1.00000E-040  2.01709E-026  6.06531E-022  1.66609E-013  1.63375E-013  1.06549E-011  2.61988E-015  2.67344E-007  8.50771E-010  3.89209E-008  4.37702E-013  1.34617E-014  3.05170E-020  3.95606E-013  1.58426E-011  8.26313E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.21064E-013  1.00000E-040  7.32745E-020  5.64018E-016  1.78703E-022  1.84959E-022  2.90089E-032  6.94529E-036  1.30289E-031  2.65520E-039  1.00000E-040  6.58133E-038  4.50883E-035  5.11494E-023  2.85690E-015  4.03680E-033  3.20141E-033  1.17689E-021  1.38019E-015  1.04961E-016  1.08871E-014  4.33279E-024  9.48946E-011  1.00000E-040  4.62163E-017  9.61520E-039  8.54655E-023  3.07507E-025  2.43233E-016  7.63404E-023  5.57586E-011  1.72825E-021  2.42435E-021  3.81774E-013  2.98114E-014  1.00000E-040  2.21307E-037  3.92318E-022  1.00000E-040  1.26671E-022  3.32729E-011  2.76110E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.62803E-001  1.12301E+019  2.33993E+002  1.00000E+005  1.08502E-004  1.00000E-040  1.00000E-040  8.48001E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.43166E-023  1.00000E-040  1.00000E-040  2.38655E-019  4.99342E-007  1.69041E-004  1.07109E-013  4.02785E-014  2.12019E-003  2.41358E-008  2.83079E-004  5.92911E-021  2.25162E-011  1.00000E-040  1.00000E-040  2.07802E-029  2.25757E-018  7.94037E-007  1.35608E-022  5.35047E-023  2.02003E-036  2.91290E-036  1.00000E-040  1.34561E-014  2.29329E-019  3.56761E-016  7.21995E-012  1.39798E-038  1.00000E-040  3.07809E-010  1.47055E-034  4.81762E-011  2.33483E-024  9.97426E-001  2.02585E-020  1.68302E-013  1.39394E-010  1.05139E-036  1.00000E-040  1.68587E-026  4.66457E-022  3.26472E-013  1.87189E-013  9.27215E-012  1.89650E-015  2.66469E-007  6.89159E-010  4.55659E-008  5.02303E-013  1.27063E-014  4.42219E-020  6.63325E-013  1.57730E-011  3.13401E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.94941E-013  1.00000E-040  7.21564E-020  5.04937E-016  2.29989E-022  1.42243E-022  2.90605E-032  2.24346E-036  1.30326E-031  1.49525E-039  1.00000E-040  6.55031E-038  3.17727E-035  3.86678E-023  1.84955E-015  2.54654E-033  3.96909E-033  1.69042E-021  2.48817E-015  9.21962E-017  1.30810E-014  2.21887E-024  9.45732E-011  1.00000E-040  1.01852E-016  9.37377E-039  1.07824E-022  1.90528E-025  2.43271E-016  4.95014E-023  2.52935E-011  1.54413E-021  3.32515E-021  3.56516E-013  2.98179E-014  1.00000E-040  2.03746E-037  2.02992E-022  1.00000E-040  5.54989E-023  3.31668E-011  2.74611E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.14299E-001  1.00430E+019  2.26671E+002  9.61769E+004  5.70719E-005  1.00000E-040  1.00000E-040  3.34000E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.63859E-022  1.00000E-040  1.00000E-040  2.32166E-019  4.99433E-007  8.50973E-005  1.05826E-013  5.51692E-014  2.12035E-003  2.32707E-008  2.83104E-004  4.33864E-021  1.49376E-011  1.00000E-040  1.00000E-040  1.45466E-029  1.74948E-018  7.93610E-007  1.86096E-022  4.30871E-023  1.81446E-036  2.01438E-036  1.00000E-040  7.28099E-015  1.76092E-019  5.69514E-016  6.57741E-012  1.16765E-038  1.00000E-040  3.03821E-010  5.99847E-035  4.81407E-011  6.25556E-024  9.97510E-001  2.73910E-020  1.66451E-013  1.13358E-010  1.81038E-036  1.00812E-040  1.43719E-026  3.53733E-022  5.62759E-013  2.07001E-013  7.99858E-012  1.36097E-015  2.65499E-007  5.51993E-010  5.28862E-008  5.68887E-013  1.13008E-014  7.42670E-020  1.03114E-012  1.58767E-011  1.32439E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.42981E-013  1.00000E-040  7.14836E-020  4.55841E-016  2.69196E-022  1.09253E-022  2.91202E-032  6.52323E-037  1.30363E-031  8.22631E-040  1.00000E-040  6.44463E-038  2.21149E-035  2.87749E-023  1.19516E-015  1.58300E-033  5.02657E-033  2.46372E-021  5.03347E-015  7.93419E-017  1.51704E-014  1.08142E-024  9.34823E-011  1.00000E-040  2.33045E-016  9.40709E-039  1.22138E-022  1.14671E-025  2.43291E-016  3.09578E-023  1.16688E-011  1.48151E-021  4.51246E-021  3.15960E-013  2.98211E-014  1.00000E-040  1.87020E-037  1.02090E-022  1.40274E-040  2.35761E-023  3.30756E-011  2.72803E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
