alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00856E+000  2.56764E+019  2.84501E+002  1.00000E+005  5.74276E-004  1.00000E-040  1.00000E-040  3.88551E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.26302E-020  1.00000E-040  1.00000E-040  2.07855E-018  4.95756E-007  5.35833E-003  8.20664E-014  1.49300E-014  2.10925E-004  3.06794E-008  2.81590E-004  2.34599E-019  1.90342E-010  1.00000E-040  1.00000E-040  6.95614E-027  6.01277E-017  8.01142E-007  9.56738E-022  4.90522E-021  1.50388E-032  8.84933E-032  1.00000E-040  4.86628E-012  8.82353E-017  1.30178E-015  2.80911E-011  2.78424E-034  2.41693E-038  3.34140E-010  1.52159E-031  4.76661E-011  2.33063E-024  9.94148E-001  5.18288E-020  1.17290E-013  4.47494E-010  2.66777E-040  7.14050E-038  6.72031E-024  1.97803E-019  1.76476E-012  1.01169E-013  1.58574E-011  1.31820E-014  2.70683E-007  1.76439E-009  6.15494E-009  7.90463E-012  2.18799E-014  3.50791E-019  2.71197E-012  1.63240E-011  3.23295E-011  6.74166E-029  1.46823E-033  9.30995E-034  3.33507E-029  9.20712E-013  8.38380E-024  1.14251E-017  1.39290E-014  1.71797E-021  7.47421E-020  2.84739E-031  3.26047E-031  1.84918E-032  6.02431E-038  3.66731E-028  2.35893E-034  1.69535E-031  1.69698E-020  3.06376E-016  1.63960E-031  3.90117E-031  2.15940E-022  2.52593E-014  1.28704E-015  2.37054E-015  5.73658E-022  1.33287E-010  1.00000E-040  8.47627E-019  1.09441E-036  1.82970E-022  7.14698E-022  1.23387E-014  2.54518E-020  3.05752E-011  3.25867E-020  3.02558E-022  4.02991E-013  4.80093E-014  8.36972E-036  3.73708E-037  6.67621E-020  1.00000E-040  1.44261E-020  3.29101E-011  2.90634E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.95574E-001  2.33258E+019  2.78088E+002  1.00000E+005  7.49976E-004  1.00000E-040  1.00000E-040  4.51657E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.63436E-021  1.00000E-040  1.00000E-040  2.21782E-018  4.96265E-007  4.03632E-003  8.34496E-014  1.60139E-014  2.11197E-004  2.93538E-008  2.81969E-004  1.67968E-019  1.23364E-010  1.00000E-040  1.00000E-040  5.94961E-027  5.31399E-017  7.97778E-007  2.07150E-021  5.28837E-021  1.95802E-032  8.88246E-032  1.00000E-040  1.95198E-012  4.45348E-017  2.54744E-015  5.89523E-011  4.83108E-034  1.84152E-038  3.13632E-010  9.07288E-032  4.73616E-011  5.51296E-024  9.95469E-001  8.84767E-020  2.20380E-013  3.33059E-010  1.22496E-039  1.37482E-037  6.28060E-024  1.95544E-019  9.60999E-014  1.35424E-013  1.55943E-011  1.10153E-014  2.68657E-007  1.77804E-009  5.55100E-009  1.22607E-012  1.36182E-014  2.54848E-019  1.12103E-012  2.15222E-011  3.88854E-011  4.29485E-029  1.77713E-033  1.04571E-035  2.48306E-029  2.08041E-012  8.39502E-024  1.13976E-017  1.33754E-014  1.68456E-021  6.74552E-020  2.85262E-031  2.21240E-031  1.85164E-032  4.43987E-038  3.19641E-028  3.83896E-034  1.60224E-031  1.16652E-020  1.81000E-015  1.30672E-031  4.08942E-031  2.77920E-022  2.12188E-014  9.28289E-016  2.57831E-015  3.94264E-022  1.35119E-010  1.00000E-040  1.39003E-018  1.15257E-036  2.15069E-022  6.34349E-022  1.23551E-014  2.56294E-020  1.69322E-010  7.22132E-020  3.53663E-022  8.27843E-013  4.82679E-014  6.67340E-036  3.81980E-037  4.65812E-020  1.00000E-040  1.14493E-020  3.22756E-011  2.90300E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.93570E-001  2.10650E+019  2.72860E+002  1.00000E+005  5.39605E-004  1.00000E-040  1.00000E-040  4.69536E-024  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.54060E-021  1.00000E-040  1.00000E-040  2.90831E-018  4.96611E-007  3.10708E-003  1.03969E-013  2.01241E-014  2.11386E-004  2.78456E-008  2.82238E-004  1.80933E-019  1.07593E-010  1.00000E-040  1.28717E-040  7.98886E-027  6.00776E-017  7.94462E-007  3.10516E-021  5.14838E-021  1.95593E-032  7.18863E-032  1.00000E-040  7.34733E-013  2.28362E-017  3.31645E-015  3.97398E-011  8.58500E-034  1.16525E-038  2.92397E-010  7.15278E-032  4.70604E-011  1.20653E-023  9.96398E-001  1.23086E-019  2.43216E-013  2.36119E-010  4.31631E-039  2.13906E-037  5.55753E-024  1.78559E-019  4.44450E-014  1.65812E-013  1.65189E-011  1.00021E-014  2.66295E-007  1.82237E-009  5.70475E-009  5.87331E-013  1.32365E-014  1.81897E-019  4.77658E-013  2.38535E-011  4.12832E-011  3.58882E-029  1.98929E-033  1.00000E-040  2.42406E-029  2.10504E-012  8.40285E-024  1.14072E-017  1.31015E-014  1.73323E-021  6.28355E-020  2.85807E-031  1.33158E-031  1.85340E-032  2.81501E-038  3.23114E-028  6.08624E-034  1.73288E-031  1.14946E-020  3.86048E-015  1.65266E-031  4.72339E-031  4.12748E-022  2.27660E-014  1.13190E-015  2.67936E-015  3.34788E-022  1.33202E-010  1.00000E-040  2.54474E-018  1.38640E-036  3.00034E-022  5.74419E-022  1.23667E-014  2.39306E-020  2.10063E-010  6.24706E-020  4.59120E-022  8.79840E-013  4.84603E-014  5.83458E-036  3.92126E-037  4.68478E-020  1.00000E-040  8.96969E-021  3.16684E-011  2.88550E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.01689E-001  1.89694E+019  2.67922E+002  1.00000E+005  4.83443E-004  1.00000E-040  1.00000E-040  3.29359E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.11181E-021  1.00000E-040  1.00000E-040  3.92369E-018  4.96933E-007  2.30888E-003  1.33466E-013  2.99667E-014  2.11546E-004  2.62166E-008  2.82469E-004  2.19629E-019  1.04602E-010  1.00000E-040  2.43813E-040  1.15201E-026  7.06149E-017  7.91410E-007  4.25272E-021  4.36313E-021  1.59862E-032  4.39178E-032  1.00000E-040  2.55999E-013  1.06108E-017  4.06069E-015  2.68726E-011  1.30266E-033  6.01441E-039  2.70842E-010  5.86831E-032  4.67743E-011  2.83236E-023  9.97196E-001  1.67798E-019  2.43241E-013  1.58585E-010  1.29333E-038  2.95891E-037  4.65780E-024  1.52279E-019  6.42309E-014  2.05743E-013  1.77970E-011  9.17527E-015  2.63652E-007  1.81240E-009  6.90817E-009  6.26782E-013  1.66393E-014  1.29891E-019  2.92913E-013  2.65509E-011  4.02999E-011  3.60683E-029  2.37657E-033  1.00000E-040  2.93056E-029  1.63708E-012  8.40951E-024  1.14211E-017  1.30837E-014  1.87730E-021  5.82329E-020  2.86464E-031  6.74406E-032  1.85496E-032  1.68622E-038  3.87555E-028  9.15821E-034  1.80811E-031  1.16409E-020  4.14768E-015  2.24759E-031  6.11093E-031  6.03157E-022  2.96762E-014  1.48967E-015  2.92717E-015  2.83382E-022  1.25731E-010  1.00000E-040  4.73505E-018  1.62461E-036  4.29296E-022  4.88851E-022  1.23766E-014  1.94318E-020  1.73258E-010  5.57684E-020  6.88903E-022  6.96972E-013  4.85862E-014  4.45948E-036  3.94312E-037  5.13419E-020  1.00000E-040  6.31692E-021  3.10953E-011  2.85015E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.18958E-001  1.71054E+019  2.62087E+002  1.00000E+005  4.51358E-004  1.00000E-040  1.00000E-040  1.60858E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.73071E-021  1.00000E-040  1.00000E-040  5.06536E-018  4.97248E-007  1.58553E-003  1.70131E-013  4.88560E-014  2.11690E-004  2.44710E-008  2.82679E-004  2.52807E-019  9.74019E-011  1.00000E-040  4.14267E-040  1.55590E-026  7.90277E-017  7.88718E-007  5.51351E-021  3.18785E-021  1.10843E-032  2.00907E-032  1.00000E-040  8.26275E-014  5.69800E-018  4.84903E-015  1.86684E-011  1.64843E-033  2.76487E-039  2.49389E-010  4.32968E-032  4.65108E-011  7.29284E-023  9.97919E-001  2.25946E-019  2.25390E-013  1.00435E-010  3.52973E-038  3.73624E-037  3.69745E-024  1.19118E-019  1.24338E-013  2.44750E-013  1.85150E-011  8.50510E-015  2.60742E-007  1.71405E-009  9.28985E-009  7.71970E-013  2.18671E-014  8.47374E-020  3.45686E-013  2.96048E-011  3.59587E-011  3.94421E-029  2.91429E-033  1.00000E-040  4.00449E-029  1.07954E-012  8.41546E-024  1.13639E-017  1.31072E-014  2.18511E-021  5.19763E-020  2.87285E-031  2.64381E-032  1.85649E-032  9.28185E-039  5.18148E-028  1.24984E-033  1.70301E-031  1.10561E-020  3.62835E-015  2.82493E-031  8.25521E-031  8.74185E-022  4.56407E-014  1.84434E-015  3.34403E-015  2.08671E-022  1.13374E-010  1.00000E-040  9.74782E-018  1.82635E-036  6.35401E-022  3.68387E-022  1.23856E-014  1.36139E-020  1.14898E-010  5.12373E-020  1.12672E-021  4.56049E-013  4.86644E-014  2.72838E-036  3.81627E-037  5.28972E-020  1.00000E-040  3.74834E-021  3.05671E-011  2.79571E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.44466E-001  1.54214E+019  2.55720E+002  1.00000E+005  3.69953E-004  1.00000E-040  1.00000E-040  8.41289E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.14666E-021  1.00000E-040  1.00000E-040  6.20667E-018  4.97511E-007  1.01260E-003  2.11399E-013  8.16045E-014  2.11801E-004  2.26467E-008  2.82846E-004  2.68372E-019  8.51952E-011  1.00000E-040  6.13907E-040  1.92421E-026  8.37083E-017  7.86357E-007  6.94004E-021  2.04114E-021  6.83355E-033  7.08429E-033  1.00000E-040  2.51930E-014  4.93178E-018  5.62795E-015  1.37359E-011  1.80841E-033  1.43226E-039  2.28449E-010  2.88985E-032  4.62720E-011  1.90528E-022  9.98491E-001  2.90470E-019  1.90192E-013  5.97289E-011  8.45540E-038  4.42867E-037  2.82718E-024  8.45768E-020  2.56743E-013  2.58426E-013  1.84897E-011  7.80973E-015  2.57561E-007  1.54507E-009  1.29049E-008  9.75950E-013  2.84179E-014  6.14621E-020  5.90518E-013  3.30796E-011  2.98690E-011  4.60052E-029  3.53687E-033  2.58379E-034  5.60003E-029  6.03582E-013  8.42007E-024  1.11789E-017  1.29743E-014  2.83390E-021  4.41629E-020  2.88302E-031  7.91699E-033  1.85793E-032  4.77044E-039  7.17338E-028  1.55845E-033  1.41146E-031  9.58571E-021  2.85527E-015  3.21828E-031  1.10690E-030  1.22809E-021  7.31513E-014  2.13341E-015  3.86139E-015  1.31934E-022  9.81536E-011  1.00000E-040  2.11988E-017  1.95725E-036  9.50697E-022  2.50844E-022  1.23927E-014  8.25137E-021  6.71728E-011  4.89162E-020  1.87972E-021  2.47644E-013  4.87103E-014  1.36442E-036  3.52295E-037  4.95558E-020  1.00000E-040  1.93813E-021  3.00909E-011  2.72541E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.77402E-001  1.39037E+019  2.48697E+002  1.00000E+005  2.78040E-004  1.00000E-040  1.00000E-040  3.63022E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.07181E-021  1.00000E-040  1.00000E-040  7.05249E-018  4.97718E-007  5.94098E-004  2.51224E-013  1.33396E-013  2.11879E-004  2.08209E-008  2.82968E-004  2.60218E-019  7.00847E-011  1.00000E-040  7.45284E-040  2.07545E-026  8.16322E-017  7.84323E-007  8.62540E-021  1.18987E-021  3.96386E-033  2.08069E-033  1.00000E-040  7.72325E-015  6.54050E-018  6.51211E-015  1.09777E-011  1.74936E-033  9.73279E-040  2.08435E-010  1.67426E-032  4.60608E-011  4.69141E-022  9.98909E-001  3.38000E-019  1.40735E-013  3.32373E-011  1.65778E-037  5.15400E-037  2.17707E-024  5.44793E-020  5.13714E-013  2.27074E-013  1.75122E-011  6.87868E-015  2.54137E-007  1.31560E-009  1.77165E-008  1.23660E-012  3.47512E-014  6.01591E-020  1.07464E-012  3.64179E-011  2.15500E-011  5.79377E-029  4.16773E-033  1.00000E-040  7.52585E-029  2.73554E-013  8.42329E-024  1.08481E-017  1.25350E-014  4.09294E-021  3.56504E-020  2.89581E-031  1.82691E-033  1.85944E-032  2.29461E-039  9.83054E-028  1.76260E-033  1.00809E-031  7.48422E-021  2.06495E-015  3.15569E-031  1.47423E-030  1.67779E-021  1.16074E-013  2.30733E-015  4.42408E-015  7.05998E-023  8.25466E-011  1.00000E-040  4.89382E-017  2.06041E-036  1.43333E-021  1.54695E-022  1.23979E-014  4.37497E-021  3.65092E-011  4.89239E-020  3.06837E-021  1.07192E-013  4.87369E-014  5.97656E-037  3.08962E-037  4.02575E-020  1.00000E-040  8.92473E-022  2.96723E-011  2.64785E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.17074E-001  1.25125E+019  2.41427E+002  1.00000E+005  1.82366E-004  1.00000E-040  1.00000E-040  1.23783E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.72424E-022  1.00000E-040  1.00000E-040  7.48392E-018  4.97864E-007  3.26263E-004  2.86053E-013  2.10817E-013  2.11924E-004  1.90848E-008  2.83048E-004  2.34607E-019  5.50457E-011  1.00000E-040  7.87109E-040  1.99674E-026  7.46111E-017  7.82570E-007  1.07158E-020  6.66939E-022  2.27681E-033  5.65082E-034  1.00000E-040  2.79699E-015  9.95854E-018  7.63815E-015  9.58582E-012  1.55425E-033  7.77393E-040  1.89739E-010  8.70350E-033  4.58770E-011  1.52958E-021  9.99177E-001  3.38084E-019  8.71787E-014  1.72881E-011  1.22700E-037  6.28668E-037  1.80393E-024  3.25460E-020  9.60469E-013  1.58759E-013  1.57560E-011  5.77447E-015  2.50517E-007  1.05529E-009  2.35656E-008  1.56454E-012  3.90684E-014  8.71333E-020  1.88595E-012  3.91668E-011  9.86413E-012  8.03163E-029  4.72584E-033  1.00000E-040  9.46767E-029  9.33989E-014  8.42518E-024  1.04180E-017  1.17956E-014  6.18758E-021  2.77846E-020  2.91196E-031  3.47022E-034  1.86121E-032  1.05144E-039  1.30713E-027  1.85515E-033  6.37954E-032  5.34366E-021  1.41029E-015  2.73502E-031  2.04965E-030  2.24212E-021  1.72366E-013  2.36876E-015  4.96636E-015  3.33343E-023  6.85791E-011  1.00000E-040  1.15988E-016  2.26675E-036  2.11194E-021  8.83814E-023  1.24013E-014  2.09103E-021  1.92582E-011  5.14923E-020  4.82764E-021  3.44690E-014  4.87519E-014  2.50494E-037  2.58271E-037  2.87958E-020  1.00000E-040  3.80433E-022  2.93105E-011  2.57471E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.62903E-001  1.12332E+019  2.33993E+002  1.00000E+005  1.08484E-004  1.00000E-040  1.00000E-040  1.48475E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.91177E-022  1.00000E-040  1.00000E-040  7.48935E-018  4.97964E-007  1.69004E-004  3.14295E-013  3.20905E-013  2.11945E-004  1.75185E-008  2.83096E-004  1.99875E-019  4.17076E-011  1.00000E-040  8.02160E-040  1.74184E-026  6.45046E-017  7.81048E-007  1.33863E-020  3.78020E-022  1.35119E-033  1.56743E-034  1.00000E-040  1.48569E-015  1.48271E-017  9.24900E-015  9.00253E-012  1.30996E-033  6.34500E-040  1.72739E-010  4.09346E-033  4.57185E-011  4.47214E-020  9.99334E-001  2.86697E-019  4.45765E-014  8.46075E-012  1.00000E-040  8.36518E-037  1.67494E-024  1.88410E-020  1.68528E-012  8.80941E-014  1.34572E-011  4.64105E-015  2.46774E-007  7.97734E-010  3.01910E-008  1.96042E-012  4.02607E-014  1.61423E-019  3.11851E-012  4.09617E-011  4.57581E-012  1.16503E-028  5.17552E-033  8.11478E-034  1.11292E-028  2.34784E-014  8.42608E-024  9.95953E-018  1.08796E-014  8.60238E-021  2.13107E-020  2.93232E-031  6.00956E-035  1.86359E-032  4.62086E-040  1.67600E-027  1.85014E-033  3.76713E-032  3.57746E-021  9.30409E-016  2.13005E-031  3.07321E-030  3.00429E-021  2.33166E-013  2.33812E-015  5.43973E-015  2.09527E-023  5.72776E-011  1.00000E-040  2.84014E-016  2.73276E-036  2.73396E-021  4.75073E-023  1.24033E-014  9.51269E-022  1.00295E-011  5.65188E-020  7.29599E-021  8.05101E-015  4.87601E-014  1.14131E-037  2.07896E-037  1.84117E-020  1.00000E-040  1.53226E-022  2.90005E-011  2.51618E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.14398E-001  1.00462E+019  2.26671E+002  9.61769E+004  5.70611E-005  1.00000E-040  1.00000E-040  8.74185E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.01270E-020  1.00000E-040  1.00000E-040  7.38420E-018  4.98027E-007  8.50763E-005  3.41385E-013  4.74663E-013  2.11950E-004  1.61534E-008  2.83122E-004  1.67025E-019  3.11476E-011  1.00000E-040  9.68104E-040  1.46831E-026  5.47389E-017  7.79670E-007  1.68227E-020  2.22366E-022  8.40237E-034  4.66024E-035  1.00000E-040  1.09557E-015  2.02868E-017  1.15380E-014  8.83063E-012  1.10542E-033  5.09623E-040  1.57534E-010  1.83183E-033  4.55786E-011  7.29461E-019  9.99418E-001  2.19171E-019  1.99906E-014  3.95927E-012  1.00000E-040  1.19230E-036  1.70415E-024  1.11136E-020  2.77233E-012  4.19170E-014  1.10849E-011  3.65200E-015  2.42921E-007  5.77425E-010  3.73710E-008  2.39277E-012  3.91822E-014  3.22553E-019  4.79830E-012  4.18742E-011  2.99062E-012  1.61496E-028  5.59438E-033  1.00000E-040  1.24792E-028  4.66113E-015  8.42632E-024  9.53004E-018  9.97250E-015  9.31560E-021  1.64486E-020  2.95821E-031  1.11009E-035  1.86705E-032  1.98264E-040  2.07877E-027  1.81333E-033  2.24229E-032  2.34037E-021  6.17123E-016  1.59417E-031  4.85167E-030  4.12915E-021  2.80974E-013  2.27980E-015  5.79172E-015  6.36346E-023  4.85659E-011  1.00000E-040  7.13956E-016  3.59833E-036  2.52892E-021  2.51122E-023  1.24044E-014  4.40466E-022  5.31903E-012  6.41926E-020  1.06582E-020  1.45673E-015  4.87643E-014  8.21126E-038  1.64308E-037  1.11715E-020  1.00000E-040  6.11816E-023  2.87286E-011  2.47534E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
