alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00952E+000  2.54748E+019  2.87026E+002  1.00000E+005  6.69247E-004  1.00000E-040  1.00000E-040  2.27496E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.45400E-023  1.00000E-040  1.00000E-040  1.94754E-021  4.95285E-007  6.30457E-003  2.78821E-014  1.42307E-016  2.10724E-001  8.46884E-008  2.81322E-004  4.25443E-022  7.59190E-010  1.00000E-040  1.00000E-040  3.62520E-033  9.01866E-020  3.20152E-006  3.78008E-029  4.32845E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.05721E-011  5.75617E-018  7.03082E-019  3.77646E-011  1.00000E-040  1.00000E-040  3.33822E-010  6.65933E-035  5.01403E-011  6.52371E-032  7.82686E-001  6.53533E-024  3.39630E-014  5.59593E-010  1.00000E-040  1.00000E-040  1.03854E-028  3.07527E-024  3.35230E-014  1.08999E-015  2.34608E-011  6.67644E-015  2.70426E-007  4.33208E-009  6.64357E-008  1.14707E-011  4.23321E-013  3.35525E-019  3.96366E-014  1.91109E-011  2.55993E-011  1.78256E-030  3.37962E-036  1.00000E-040  9.32509E-031  4.03758E-013  7.49746E-023  1.24539E-022  1.51996E-016  1.35379E-024  1.37148E-024  5.50991E-040  3.27510E-037  1.39285E-029  3.79707E-037  2.74889E-029  1.00000E-040  9.17793E-040  2.84847E-025  9.78650E-017  1.10931E-034  5.65984E-038  3.73158E-023  1.39774E-017  3.71027E-018  3.36308E-014  1.04327E-024  7.37567E-011  1.00000E-040  2.41768E-019  1.00000E-040  6.30269E-025  5.27741E-030  7.33638E-022  1.50124E-024  4.99095E-009  1.46109E-023  2.92420E-022  2.25293E-013  3.91763E-014  2.84837E-039  7.20780E-037  3.17777E-023  1.00000E-040  7.51617E-022  3.67884E-011  3.59721E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.94103E-001  2.30773E+019  2.80621E+002  1.00000E+005  8.78349E-004  1.00000E-040  1.00000E-040  2.66722E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.38107E-023  1.00000E-040  1.00000E-040  1.76172E-021  4.97856E-007  4.80718E-003  3.42144E-014  1.63556E-016  2.11042E-001  8.32421E-008  2.81752E-004  1.68937E-022  2.44393E-010  1.00000E-040  1.00000E-040  4.54633E-033  9.71958E-020  3.20038E-006  3.68592E-029  4.27839E-027  1.00000E-040  1.00000E-040  1.00000E-040  6.13316E-012  4.31122E-018  6.71365E-019  7.72921E-011  1.00000E-040  1.00000E-040  3.34040E-010  4.86732E-035  5.00931E-011  1.45077E-031  7.83865E-001  1.04711E-023  8.84642E-014  5.35825E-010  1.00000E-040  1.00000E-040  1.00839E-028  3.03599E-024  3.62507E-015  1.77707E-015  1.57174E-011  6.58476E-015  2.70800E-007  3.44574E-009  6.47788E-008  1.51684E-012  7.57779E-014  2.13716E-019  2.42004E-014  2.26077E-011  2.72546E-011  1.16652E-030  4.50616E-036  1.00000E-040  8.51512E-031  8.02389E-013  7.50876E-023  1.25477E-022  1.35315E-016  1.62474E-024  1.04273E-024  5.51820E-040  3.15768E-037  1.39495E-029  2.74154E-037  2.56147E-029  1.00000E-040  1.04540E-039  1.80610E-025  7.92849E-016  1.29921E-034  6.52622E-038  5.73385E-023  1.44488E-017  8.18568E-019  3.47001E-014  6.66768E-025  7.43327E-011  1.00000E-040  4.75059E-019  1.00000E-040  9.10572E-025  5.05623E-030  7.34743E-022  1.02084E-024  7.00326E-009  3.80539E-023  3.68166E-022  3.67813E-013  3.95367E-014  5.33519E-039  7.75266E-037  3.07536E-023  1.00000E-040  7.18077E-022  3.65884E-011  3.60263E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.90345E-001  2.07593E+019  2.75754E+002  1.00000E+005  5.87898E-004  1.00000E-040  1.00000E-040  2.80387E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.45553E-023  1.00000E-040  1.00000E-040  1.88064E-021  4.99911E-007  3.82590E-003  3.94113E-014  1.95039E-016  2.11250E-001  8.13718E-008  2.82035E-004  8.32192E-023  1.00909E-010  1.00000E-040  1.00000E-040  5.37651E-033  1.04043E-019  3.19836E-006  3.21464E-029  4.18172E-027  1.00000E-040  1.00000E-040  1.00000E-040  3.54770E-012  2.98526E-018  5.67574E-019  6.11016E-011  1.00000E-040  1.00000E-040  3.34097E-010  3.70987E-035  5.00379E-011  2.55434E-031  7.84638E-001  1.34675E-023  1.03865E-013  5.14787E-010  1.00000E-040  1.00000E-040  9.54791E-029  2.89096E-024  8.79604E-016  2.34779E-015  1.40172E-011  6.28392E-015  2.71028E-007  2.90852E-009  6.38432E-008  3.78314E-013  2.15902E-014  1.53902E-019  1.51952E-014  2.23582E-011  2.83721E-011  8.67920E-031  4.74400E-036  1.00000E-040  7.35984E-031  9.77613E-013  7.51616E-023  1.27189E-022  1.18515E-016  2.04461E-024  7.99351E-025  5.52361E-040  2.96884E-037  1.39632E-029  1.94793E-037  2.43780E-029  1.00000E-040  1.09395E-039  1.63606E-025  2.95826E-015  1.45556E-034  7.56705E-038  7.90048E-023  1.30055E-017  5.19345E-019  3.74822E-014  5.07466E-025  7.48012E-011  1.00000E-040  7.72838E-019  1.00000E-040  1.18415E-024  4.72467E-030  7.35467E-022  8.05300E-025  8.44009E-009  3.55454E-023  4.59653E-022  4.57818E-013  3.98177E-014  1.61480E-038  7.99602E-037  2.79568E-023  1.00000E-040  6.67895E-022  3.64026E-011  3.60618E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.97163E-001  1.86468E+019  2.70798E+002  1.00000E+005  5.44515E-004  1.00000E-040  1.00000E-040  1.67831E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.87892E-023  1.00000E-040  1.00000E-040  2.13014E-021  5.01960E-007  2.94983E-003  4.35709E-014  2.36634E-016  2.11435E-001  7.96672E-008  2.82289E-004  7.23225E-023  7.52665E-011  1.00000E-040  1.00000E-040  5.80753E-033  1.06209E-019  3.19674E-006  2.62862E-029  4.05315E-027  1.00000E-040  1.00000E-040  1.00000E-040  2.06644E-012  1.97584E-018  4.72407E-019  4.80930E-011  1.00000E-040  1.00000E-040  3.34130E-010  2.65448E-035  4.99905E-011  3.75695E-031  7.85328E-001  1.46109E-023  1.05983E-013  4.96428E-010  1.00000E-040  1.00000E-040  8.86392E-029  2.73005E-024  6.85185E-016  2.89407E-015  1.38610E-011  5.10187E-015  2.71223E-007  2.55188E-009  6.40194E-008  2.72989E-013  1.54073E-014  1.04715E-019  1.20795E-014  2.26900E-011  2.77077E-011  7.21528E-031  4.83565E-036  1.00000E-040  6.28517E-031  9.50492E-013  7.52277E-023  1.29752E-022  1.03557E-016  2.60776E-024  6.61756E-025  5.52845E-040  2.73973E-037  1.39755E-029  1.38794E-037  2.37659E-029  1.00000E-040  1.08840E-039  1.64064E-025  4.29563E-015  1.48502E-034  8.04587E-038  1.04886E-022  1.15655E-017  6.32877E-019  4.21559E-014  4.21454E-025  7.47711E-011  1.00000E-040  1.23285E-018  1.00000E-040  1.49454E-024  4.32527E-030  7.36114E-022  7.24682E-025  9.06243E-009  3.17712E-023  5.73440E-022  4.66770E-013  4.00070E-014  5.30318E-038  8.11242E-037  2.31931E-023  1.00000E-040  6.07762E-022  3.62377E-011  3.60935E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.13445E-001  1.67620E+019  2.65073E+002  1.00000E+005  5.48664E-004  1.00000E-040  1.00000E-040  5.02930E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.00822E-024  1.00000E-040  1.00000E-040  2.38370E-021  5.04093E-007  2.07914E-003  4.63848E-014  2.89304E-016  2.11620E-001  7.82337E-008  2.82541E-004  8.25456E-023  7.52249E-011  1.00000E-040  1.00000E-040  5.56600E-033  1.00736E-019  3.19576E-006  2.05320E-029  3.90458E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.22084E-012  1.26700E-018  4.06089E-019  3.78434E-011  1.00000E-040  1.00000E-040  3.34170E-010  1.67875E-035  4.99546E-011  5.16033E-031  7.86014E-001  1.46410E-023  1.03637E-013  4.80573E-010  1.00000E-040  1.00000E-040  8.10339E-029  2.56718E-024  9.15855E-016  3.50178E-015  1.38698E-011  3.78439E-015  2.71412E-007  2.28389E-009  6.53728E-008  3.15132E-013  1.55515E-014  6.30365E-020  1.41093E-014  2.36751E-011  2.42980E-011  6.21918E-031  4.88112E-036  1.44472E-036  5.38334E-031  8.47588E-013  7.52934E-023  1.33264E-022  9.05921E-017  3.38485E-024  5.69380E-025  5.53327E-040  2.49386E-037  1.39877E-029  9.76339E-038  2.37108E-029  1.00000E-040  1.03033E-039  1.65279E-025  4.00151E-015  1.32890E-034  7.70423E-038  1.38202E-022  1.07658E-017  8.59642E-019  4.89420E-014  3.45219E-025  7.41361E-011  1.00000E-040  2.07702E-018  1.00000E-040  1.88339E-024  3.88777E-030  7.36757E-022  6.78798E-025  8.95075E-009  2.75423E-023  7.16729E-022  4.34048E-013  4.01286E-014  1.68088E-037  8.20150E-037  1.70997E-023  1.00000E-040  5.41884E-022  3.60947E-011  3.61247E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.38325E-001  1.50567E+019  2.58959E+002  1.00000E+005  4.58188E-004  1.00000E-040  1.00000E-040  2.52996E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.24061E-024  1.00000E-040  1.00000E-040  2.69179E-021  5.06199E-007  1.37615E-003  4.93439E-014  3.57943E-016  2.11769E-001  7.70245E-008  2.82745E-004  1.00245E-022  8.01779E-011  1.00000E-040  1.00000E-040  5.17744E-033  9.33866E-020  3.19476E-006  1.60169E-029  3.74451E-027  1.00000E-040  1.00000E-040  1.00000E-040  7.30905E-013  8.18874E-019  3.69159E-019  2.97984E-011  1.00000E-040  1.00000E-040  3.34158E-010  1.00033E-035  4.99212E-011  7.42528E-031  7.86568E-001  1.48807E-023  1.00236E-013  4.66822E-010  1.00000E-040  1.00000E-040  7.32448E-029  2.40541E-024  1.45621E-015  4.22110E-015  1.40025E-011  2.86167E-015  2.71549E-007  2.12813E-009  6.78493E-008  4.08258E-013  1.71512E-014  3.91143E-020  2.24353E-014  2.61981E-011  2.05329E-011  5.41245E-031  4.97068E-036  1.61453E-038  4.73970E-031  7.25245E-013  7.53464E-023  1.37883E-022  7.94356E-017  4.52811E-024  4.97367E-025  5.53718E-040  2.24864E-037  1.39976E-029  6.65634E-038  2.41355E-029  1.00000E-040  9.67220E-040  1.67221E-025  3.12917E-015  1.14498E-034  1.09570E-037  1.85613E-022  1.06988E-017  1.18453E-018  5.71577E-014  2.78151E-025  7.29411E-011  1.00000E-040  3.71868E-018  1.00000E-040  2.43595E-024  3.44362E-030  7.37275E-022  6.37998E-025  8.26694E-009  2.39920E-023  8.99256E-022  3.85487E-013  4.02010E-014  4.99427E-037  8.29115E-037  1.20846E-023  1.00000E-040  4.74414E-022  3.59657E-011  3.61509E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.70946E-001  1.35247E+019  2.52208E+002  1.00000E+005  3.57573E-004  1.00000E-040  1.00000E-040  1.03439E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.78355E-024  1.00000E-040  1.00000E-040  3.08059E-021  5.08232E-007  8.42269E-004  5.31059E-014  4.45200E-016  2.11882E-001  7.59795E-008  2.82901E-004  1.23425E-022  8.65034E-011  1.00000E-040  1.00000E-040  4.71416E-033  8.45298E-020  3.19362E-006  1.26764E-029  3.57947E-027  1.00000E-040  1.00000E-040  1.00000E-040  4.41839E-013  5.41171E-019  3.65060E-019  2.34828E-011  1.00000E-040  1.00000E-040  3.34091E-010  5.50775E-036  4.98887E-011  1.17309E-030  7.86988E-001  1.56365E-023  9.62536E-014  4.54845E-010  1.00000E-040  1.00000E-040  6.56917E-029  2.24589E-024  2.52664E-015  5.07120E-015  1.42170E-011  2.24597E-015  2.71633E-007  2.05309E-009  7.13736E-008  5.47934E-013  1.94848E-014  2.77483E-020  4.09764E-014  3.03944E-011  1.63396E-011  4.74468E-031  5.18771E-036  1.44896E-040  4.34247E-031  6.01237E-013  7.53866E-023  1.43816E-022  6.98693E-017  6.28546E-024  4.39255E-025  5.54017E-040  2.01492E-037  1.40050E-029  4.29152E-038  2.49685E-029  1.00000E-040  9.09359E-040  1.70184E-025  2.27881E-015  9.53848E-035  1.93292E-037  2.61333E-022  1.17389E-017  1.65616E-018  6.60628E-014  2.18946E-025  7.12940E-011  1.00000E-040  7.41483E-018  1.00000E-040  3.31243E-024  3.01540E-030  7.37669E-022  5.98176E-025  7.17770E-009  2.13283E-023  1.13041E-021  3.32134E-013  4.02427E-014  1.38564E-036  8.38470E-037  8.27996E-024  1.00000E-040  4.08894E-022  3.58476E-011  3.61708E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.10558E-001  1.21303E+019  2.45143E+002  1.00000E+005  2.46533E-004  1.00000E-040  1.00000E-040  3.42035E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.17166E-024  1.00000E-040  1.00000E-040  3.64040E-021  5.10139E-007  4.82799E-004  5.88753E-014  5.57918E-016  2.11958E-001  7.50354E-008  2.83007E-004  1.54247E-022  9.39891E-011  1.00000E-040  1.00000E-040  4.41630E-033  7.69669E-020  3.19220E-006  1.04033E-029  3.41430E-027  1.00000E-040  2.08780E-040  1.00000E-040  2.68549E-013  3.72844E-019  3.94207E-019  1.85353E-011  1.00000E-040  1.00000E-040  3.33961E-010  2.91791E-036  4.98553E-011  2.06827E-030  7.87272E-001  1.71510E-023  9.27068E-014  4.44359E-010  1.00000E-040  1.00000E-040  5.86959E-029  2.09437E-024  4.65303E-015  6.06539E-015  1.45973E-011  1.82855E-015  2.71663E-007  2.04317E-009  7.58449E-008  7.37369E-013  2.24750E-014  2.74148E-020  7.82070E-014  3.64853E-011  1.14825E-011  4.20505E-031  5.61069E-036  1.00000E-040  4.17070E-031  4.85025E-013  7.54137E-023  1.51295E-022  6.17363E-017  8.99414E-024  3.95694E-025  5.54221E-040  1.79919E-037  1.40101E-029  2.58941E-038  2.61452E-029  1.00000E-040  8.76548E-040  1.75337E-025  1.65848E-015  8.09942E-035  3.01828E-037  3.89728E-022  1.42351E-017  2.35842E-018  7.45467E-014  1.70264E-025  6.93095E-011  1.00000E-040  1.63431E-017  1.00000E-040  4.77910E-024  2.62210E-030  7.37935E-022  5.61431E-025  5.84728E-009  1.96702E-023  1.42368E-021  2.79038E-013  4.02652E-014  3.59632E-036  8.47126E-037  5.74431E-024  1.00000E-040  3.48215E-022  3.57372E-011  3.61834E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.56522E-001  1.08543E+019  2.37903E+002  1.00000E+005  1.53691E-004  1.00000E-040  1.00000E-040  7.65849E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.95205E-024  1.00000E-040  1.00000E-040  4.46522E-021  5.11880E-007  2.61868E-004  6.76265E-014  7.04103E-016  2.12005E-001  7.41380E-008  2.83074E-004  1.96089E-022  1.02915E-010  1.00000E-040  1.00000E-040  4.32890E-033  7.12215E-020  3.19055E-006  8.97353E-030  3.25290E-027  1.00000E-040  4.41465E-040  1.00000E-040  1.64355E-013  2.71036E-019  4.66824E-019  1.47086E-011  1.00000E-040  1.00000E-040  3.33777E-010  1.50669E-036  4.98214E-011  4.08203E-030  7.87446E-001  1.96668E-023  8.98818E-014  4.35178E-010  1.00000E-040  1.00000E-040  5.25080E-029  1.95957E-024  9.02352E-015  7.19351E-015  1.51549E-011  1.53530E-015  2.71646E-007  2.07889E-009  8.11568E-008  9.77347E-013  2.62369E-014  3.79772E-020  1.51525E-013  4.45635E-011  5.34900E-012  3.78685E-031  6.30894E-036  1.00000E-040  4.19201E-031  3.81809E-013  7.54304E-023  1.60589E-022  5.49423E-017  1.30198E-023  3.66595E-025  5.54351E-040  1.60550E-037  1.40132E-029  1.45938E-038  2.76057E-029  1.00000E-040  8.76414E-040  1.83041E-025  1.24969E-015  7.13517E-035  1.99456E-037  6.18483E-022  1.91597E-017  3.42440E-018  8.17419E-014  1.31505E-025  6.71016E-011  1.00000E-040  3.97383E-017  1.00000E-040  7.31629E-024  2.27738E-030  7.38097E-022  5.30723E-025  4.43050E-009  1.89834E-023  1.79469E-021  2.29218E-013  4.02763E-014  8.79666E-036  8.54384E-037  4.10275E-024  1.00000E-040  2.94481E-022  3.56332E-011  3.61943E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.08306E-001  9.67494E+018  2.30808E+002  9.61769E+004  8.44445E-005  1.00000E-040  1.00000E-040  2.39105E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.06557E-023  1.00000E-040  1.00000E-040  5.67576E-021  5.13442E-007  1.38971E-004  7.99657E-014  8.99002E-016  2.12031E-001  7.32216E-008  2.83114E-004  2.55508E-022  1.14539E-010  1.00000E-040  1.00000E-040  4.46224E-033  6.75377E-020  3.18865E-006  8.17613E-030  3.09568E-027  1.00000E-040  9.13693E-040  1.00000E-040  1.02199E-013  2.08476E-019  5.96379E-019  1.17951E-011  1.00000E-040  1.00000E-040  3.33543E-010  7.77244E-037  4.97873E-011  8.72705E-030  7.87543E-001  2.33254E-023  8.74079E-014  4.27037E-010  1.00000E-040  1.00000E-040  4.72523E-029  1.85486E-024  1.89836E-014  8.41796E-015  1.59213E-011  1.31733E-015  2.71592E-007  2.14046E-009  8.73182E-008  1.28289E-012  3.12918E-014  6.29814E-020  3.00093E-013  5.49138E-011  2.17853E-012  3.50521E-031  7.29461E-036  1.00000E-040  4.34664E-031  2.93405E-013  7.54396E-023  1.72242E-022  4.93596E-017  1.84908E-023  3.50412E-025  5.54428E-040  1.43360E-037  1.40149E-029  7.84989E-039  2.93400E-029  1.00000E-040  9.13539E-040  1.94035E-025  9.71931E-016  6.58141E-035  2.46057E-037  1.02464E-021  2.80588E-017  5.09820E-018  8.76977E-014  1.02067E-025  6.47390E-011  1.00000E-040  1.02135E-016  1.00000E-040  1.14959E-023  1.98767E-030  7.38188E-022  5.09001E-025  3.05384E-009  1.90856E-023  2.26807E-021  1.83839E-013  4.02807E-014  2.07020E-035  8.59879E-037  3.03446E-024  1.00000E-040  2.48352E-022  3.55333E-011  3.62043E-037  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
