
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   5.050E+06 1.296E+02 5.624E+15 1.572E-02 1.114E+02 1.810E+05 1.083E-07 2.838E-08 5.011E-06 3.304E-03 5.872E-05 9.745E-09 3.952E-09 1.419E+12 2.858E+05 1.829E+00 6.947E-07 1.341E-07 5.083E-11 1.311E-11 1.402E-12 9.208E-17 3.847E-08 2.469E-13 1.405E-20 3.180E-30 4.472E-20 3.050E-06 5.268E-08 1.347E-06 2.917E-12 2.534E-16
   5.150E+06 1.060E+02 4.593E+15 1.056E-02 6.077E+01 1.950E+05 1.382E-07 3.088E-08 5.244E-06 3.310E-03 5.875E-05 1.283E-08 2.523E-09 1.160E+12 1.630E+05 2.357E+00 6.964E-07 1.356E-07 3.548E-11 7.211E-12 1.307E-12 6.986E-17 5.268E-08 6.624E-14 9.126E-21 1.076E-30 1.519E-20 6.238E-06 6.843E-08 1.343E-06 1.791E-12 2.356E-16
   5.250E+06 8.668E+01 3.747E+15 6.783E-03 3.325E+01 1.907E+05 1.761E-07 3.362E-08 5.471E-06 3.324E-03 5.876E-05 1.531E-08 1.622E-09 9.440E+11 9.643E+04 2.890E+00 6.980E-07 1.370E-07 2.573E-11 4.138E-12 1.215E-12 5.348E-17 6.843E-08 1.851E-14 5.827E-21 3.617E-31 5.544E-21 1.153E-05 8.568E-08 1.338E-06 1.128E-12 2.212E-16
   5.350E+06 7.098E+01 3.048E+15 4.209E-03 1.825E+01 1.705E+05 2.248E-07 3.680E-08 5.693E-06 3.357E-03 5.878E-05 1.666E-08 1.052E-09 7.613E+11 5.780E+04 3.410E+00 6.993E-07 1.383E-07 1.896E-11 2.454E-12 1.126E-12 4.065E-17 8.568E-08 5.409E-15 3.621E-21 1.155E-31 2.051E-21 1.969E-05 1.047E-07 1.331E-06 7.286E-13 2.078E-16
   5.450E+06 5.820E+01 2.483E+15 2.580E-03 1.008E+01 1.438E+05 2.884E-07 4.071E-08 5.909E-06 3.389E-03 5.880E-05 1.709E-08 6.873E-10 6.102E+11 3.507E+04 3.934E+00 7.005E-07 1.394E-07 1.412E-11 1.501E-12 1.040E-12 3.078E-17 1.047E-07 1.654E-15 2.232E-21 3.625E-32 7.656E-22 3.162E-05 1.258E-07 1.324E-06 4.816E-13 1.954E-16
   5.550E+06 4.782E+01 2.014E+15 1.555E-03 5.574E+00 1.125E+05 3.715E-07 4.580E-08 6.120E-06 3.448E-03 5.881E-05 1.620E-08 4.521E-10 4.821E+11 2.102E+04 4.466E+00 7.015E-07 1.403E-07 1.043E-11 9.332E-13 9.581E-13 2.304E-17 1.258E-07 5.210E-16 1.339E-21 1.068E-32 2.783E-22 4.846E-05 1.492E-07 1.316E-06 3.245E-13 1.834E-16
   5.650E+06 3.939E+01 1.637E+15 9.384E-04 3.106E+00 8.325E+04 4.778E-07 5.238E-08 6.322E-06 3.510E-03 5.882E-05 1.449E-08 3.001E-10 3.767E+11 1.256E+04 5.022E+00 7.023E-07 1.412E-07 7.673E-12 5.940E-13 8.808E-13 1.719E-17 1.492E-07 1.697E-16 7.988E-22 3.087E-33 9.995E-23 7.083E-05 1.750E-07 1.306E-06 2.231E-13 1.721E-16
   5.750E+06 3.254E+01 1.331E+15 5.680E-04 1.752E+00 5.791E+04 6.085E-07 6.064E-08 6.515E-06 3.578E-03 5.883E-05 1.216E-08 2.021E-10 2.904E+11 7.430E+03 5.586E+00 7.030E-07 1.419E-07 5.583E-12 3.866E-13 8.094E-13 1.281E-17 1.750E-07 5.746E-17 4.738E-22 8.785E-34 3.556E-23 9.871E-05 2.036E-07 1.296E-06 1.568E-13 1.610E-16
   5.850E+06 2.698E+01 1.080E+15 3.418E-04 9.958E-01 3.742E+04 7.611E-07 7.048E-08 6.694E-06 3.663E-03 5.883E-05 9.456E-09 1.377E-10 2.201E+11 4.312E+03 6.123E+00 7.035E-07 1.424E-07 3.992E-12 2.563E-13 7.441E-13 9.493E-18 2.036E-07 2.000E-17 2.768E-22 2.410E-34 1.237E-23 1.318E-04 2.354E-07 1.284E-06 1.123E-13 1.495E-16
   5.950E+06 2.246E+01 8.808E+14 2.051E-04 5.733E-01 2.312E+04 9.283E-07 8.138E-08 6.857E-06 3.741E-03 5.884E-05 7.017E-09 9.492E-11 1.649E+11 2.495E+03 6.585E+00 7.040E-07 1.429E-07 2.833E-12 1.740E-13 6.856E-13 7.076E-18 2.354E-07 7.159E-18 1.633E-22 6.664E-35 4.275E-24 1.688E-04 2.707E-07 1.271E-06 8.178E-14 1.373E-16
   6.050E+06 1.877E+01 7.175E+14 1.218E-04 3.336E-01 1.335E+04 1.102E-06 9.277E-08 7.002E-06 3.830E-03 5.884E-05 4.857E-09 6.639E-11 1.218E+11 1.419E+03 6.927E+00 7.043E-07 1.432E-07 1.977E-12 1.204E-13 6.353E-13 5.280E-18 2.707E-07 2.637E-18 9.559E-23 1.814E-35 1.465E-24 2.078E-04 3.096E-07 1.256E-06 6.061E-14 1.244E-16
   6.150E+06 1.577E+01 5.860E+14 7.195E-05 1.969E-01 7.353E+03 1.272E-06 1.040E-07 7.128E-06 3.916E-03 5.884E-05 3.204E-09 4.713E-11 8.920E+10 8.017E+02 7.123E+00 7.046E-07 1.435E-07 1.368E-12 8.510E-14 5.937E-13 3.975E-18 3.096E-07 9.986E-19 5.636E-23 4.965E-36 5.018E-25 2.469E-04 3.524E-07 1.240E-06 4.567E-14 1.113E-16
   6.250E+06 1.331E+01 4.813E+14 4.245E-05 1.182E-01 3.924E+03 1.433E-06 1.148E-07 7.234E-06 3.956E-03 5.885E-05 2.061E-09 3.396E-11 6.518E+10 4.556E+02 7.167E+00 7.048E-07 1.437E-07 9.467E-13 6.153E-14 5.613E-13 3.042E-18 3.524E-07 3.899E-19 3.398E-23 1.408E-36 1.743E-25 2.844E-04 3.992E-07 1.222E-06 3.496E-14 9.853E-17
   6.350E+06 1.129E+01 3.960E+14 2.510E-05 7.216E-02 2.013E+03 1.580E-06 1.246E-07 7.323E-06 3.969E-03 5.885E-05 1.281E-09 2.488E-11 4.752E+10 2.586E+02 7.096E+00 7.049E-07 1.439E-07 6.529E-13 4.531E-14 5.375E-13 2.356E-18 3.992E-07 1.570E-19 2.068E-23 4.088E-37 6.159E-26 3.191E-04 4.505E-07 1.202E-06 2.720E-14 8.651E-17
   6.450E+06 9.622E+00 3.275E+14 1.493E-05 4.482E-02 1.024E+03 1.712E-06 1.335E-07 7.395E-06 3.978E-03 5.885E-05 7.857E-10 1.851E-11 3.475E+10 1.483E+02 6.928E+00 7.051E-07 1.440E-07 4.528E-13 3.399E-14 5.208E-13 1.853E-18 4.505E-07 6.515E-20 1.284E-23 1.230E-37 2.225E-26 3.508E-04 5.068E-07 1.179E-06 2.146E-14 7.552E-17
   6.550E+06 8.241E+00 2.724E+14 8.945E-06 2.830E-02 5.216E+02 1.827E-06 1.415E-07 7.455E-06 3.986E-03 5.885E-05 4.804E-10 1.394E-11 2.553E+10 8.643E+01 6.685E+00 7.052E-07 1.441E-07 3.173E-13 2.594E-14 5.094E-13 1.479E-18 5.068E-07 2.777E-20 8.141E-24 3.854E-38 8.226E-27 3.793E-04 5.683E-07 1.155E-06 1.714E-14 6.563E-17
   6.650E+06 7.089E+00 2.277E+14 5.414E-06 1.817E-02 2.677E+02 1.927E-06 1.484E-07 7.502E-06 3.994E-03 5.885E-05 2.942E-10 1.063E-11 1.889E+10 5.143E+01 6.395E+00 7.052E-07 1.441E-07 2.258E-13 2.013E-14 5.018E-13 1.194E-18 5.683E-07 1.219E-20 5.257E-24 1.261E-38 3.130E-27 4.047E-04 6.351E-07 1.128E-06 1.385E-14 5.693E-17
   6.750E+06 6.124E+00 1.914E+14 3.320E-06 1.187E-02 1.387E+02 2.011E-06 1.544E-07 7.541E-06 4.002E-03 5.885E-05 1.811E-10 8.224E-12 1.409E+10 3.142E+01 6.084E+00 7.053E-07 1.442E-07 1.642E-13 1.585E-14 4.967E-13 9.735E-19 6.351E-07 5.527E-21 3.446E-24 4.285E-39 1.230E-27 4.272E-04 7.073E-07 1.098E-06 1.133E-14 4.942E-17
   6.850E+06 5.312E+00 1.616E+14 2.070E-06 7.890E-03 7.275E+01 2.081E-06 1.595E-07 7.571E-06 4.010E-03 5.885E-05 1.123E-10 6.450E-12 1.061E+10 1.991E+01 5.771E+00 7.053E-07 1.442E-07 1.233E-13 1.265E-14 4.935E-13 8.000E-19 7.073E-07 2.585E-21 2.289E-24 1.506E-39 5.008E-28 4.469E-04 7.852E-07 1.066E-06 9.378E-15 4.302E-17
   6.950E+06 4.626E+00 1.363E+14 1.309E-06 5.314E-03 3.743E+01 2.139E-06 1.638E-07 7.596E-06 4.019E-03 5.885E-05 6.835E-11 5.133E-12 8.023E+09 1.324E+01 5.483E+00 7.054E-07 1.443E-07 9.717E-14 1.017E-14 4.915E-13 6.553E-19 7.852E-07 1.235E-21 1.502E-24 5.257E-40 2.116E-28 4.642E-04 8.692E-07 1.031E-06 7.862E-15 3.763E-17
   7.050E+06 4.050E+00 1.144E+14 8.378E-07 3.610E-03 1.842E+01 2.188E-06 1.676E-07 7.616E-06 4.031E-03 5.885E-05 3.996E-11 4.145E-12 6.072E+09 9.894E+00 5.235E+00 7.054E-07 1.443E-07 8.651E-14 8.178E-15 4.904E-13 5.300E-19 8.692E-07 5.938E-22 9.522E-25 1.754E-40 9.346E-29 4.796E-04 9.592E-07 9.924E-07 6.669E-15 3.308E-17
   7.150E+06 3.565E+00 9.668E+13 5.490E-07 2.507E-03 9.316E+00 2.227E-06 1.707E-07 7.632E-06 4.043E-03 5.885E-05 2.383E-11 3.398E-12 4.657E+09 8.877E+00 5.001E+00 7.054E-07 1.443E-07 9.183E-14 6.666E-15 4.897E-13 4.321E-19 9.592E-07 2.901E-22 6.140E-25 5.898E-41 4.457E-29 4.932E-04 1.058E-06 9.510E-07 5.725E-15 2.927E-17
   7.250E+06 3.153E+00 8.225E+13 3.658E-07 1.769E-03 4.822E+00 2.259E-06 1.734E-07 7.644E-06 4.051E-03 5.885E-05 1.447E-11 2.814E-12 3.609E+09 9.404E+00 4.774E+00 7.054E-07 1.443E-07 1.143E-13 5.495E-15 4.892E-13 3.545E-19 1.058E-06 1.427E-22 4.019E-25 2.005E-41 2.339E-29 5.058E-04 1.170E-06 9.052E-07 4.950E-15 2.598E-17
   7.350E+06 2.805E+00 6.957E+13 2.431E-07 1.245E-03 2.364E+00 2.285E-06 1.758E-07 7.654E-06 4.054E-03 5.885E-05 8.383E-12 2.338E-12 2.779E+09 1.264E+01 4.566E+00 7.054E-07 1.443E-07 1.816E-13 4.497E-15 4.888E-13 2.860E-19 1.170E-06 6.874E-23 2.524E-25 6.464E-42 1.382E-29 5.180E-04 1.295E-06 8.526E-07 4.286E-15 2.303E-17
   7.450E+06 2.510E+00 5.864E+13 1.611E-07 8.758E-04 1.109E+00 2.302E-06 1.324E-07 7.662E-06 4.058E-03 5.885E-05 4.661E-12 1.949E-12 2.130E+09 2.048E+01 4.362E+00 7.054E-07 1.443E-07 3.493E-13 3.652E-15 4.885E-13 2.272E-19 1.295E-06 3.322E-23 1.530E-25 1.956E-42 9.381E-30 5.300E-04 1.433E-06 7.923E-07 3.710E-15 2.037E-17
   7.550E+06 2.261E+00 4.990E+13 1.081E-07 6.247E-04 5.378E-01 2.318E-06 1.336E-07 7.669E-06 4.061E-03 5.885E-05 2.654E-12 1.632E-12 1.646E+09 3.221E+01 4.155E+00 7.054E-07 1.443E-07 6.454E-13 2.986E-15 4.882E-13 1.823E-19 1.433E-06 1.855E-23 9.508E-26 5.827E-43 7.048E-30 5.419E-04 1.581E-06 7.247E-07 3.209E-15 1.798E-17
   7.650E+06 2.048E+00 4.284E+13 7.354E-08 4.526E-04 2.696E-01 2.332E-06 1.346E-07 7.674E-06 4.064E-03 5.885E-05 1.548E-12 1.377E-12 1.282E+09 4.775E+01 3.944E+00 7.054E-07 1.443E-07 1.115E-12 2.452E-15 4.879E-13 1.477E-19 1.581E-06 1.488E-23 6.037E-26 1.756E-43 5.552E-30 5.538E-04 1.734E-06 6.514E-07 2.775E-15 1.586E-17
   7.750E+06 1.865E+00 3.706E+13 5.086E-08 3.338E-04 1.393E-01 2.342E-06 1.354E-07 7.678E-06 4.068E-03 5.885E-05 9.241E-13 1.173E-12 1.006E+09 6.640E+01 3.736E+00 7.055E-07 1.443E-07 1.791E-12 2.017E-15 4.876E-13 1.207E-19 1.734E-06 1.708E-23 3.909E-26 5.433E-44 4.408E-30 5.655E-04 1.888E-06 5.741E-07 2.401E-15 1.399E-17
   7.850E+06 1.706E+00 3.225E+13 3.577E-08 2.503E-04 7.352E-02 2.351E-06 1.361E-07 7.681E-06 4.071E-03 5.885E-05 5.600E-13 1.010E-12 7.934E+08 8.789E+01 3.535E+00 7.055E-07 1.443E-07 2.725E-12 1.655E-15 4.872E-13 9.908E-20 1.888E-06 2.250E-23 2.562E-26 1.734E-44 3.455E-30 5.773E-04 2.039E-06 4.953E-07 2.079E-15 1.236E-17
   7.950E+06 1.567E+00 2.824E+13 2.559E-08 1.911E-04 3.992E-02 2.358E-06 1.366E-07 7.684E-06 4.086E-03 5.885E-05 3.459E-13 8.804E-13 6.296E+08 1.098E+02 3.341E+00 7.055E-07 1.443E-07 3.886E-12 1.355E-15 4.868E-13 8.192E-20 2.039E-06 2.910E-23 1.705E-26 5.743E-45 2.645E-30 5.890E-04 2.182E-06 4.176E-07 1.802E-15 1.095E-17
   8.050E+06 1.445E+00 2.488E+13 1.858E-08 1.480E-04 2.247E-02 2.364E-06 1.370E-07 7.686E-06 4.142E-03 5.885E-05 2.181E-13 7.740E-13 5.027E+08 1.292E+02 3.156E+00 7.055E-07 1.443E-07 5.193E-12 1.106E-15 4.864E-13 6.822E-20 2.182E-06 3.500E-23 1.153E-26 1.983E-45 1.969E-30 6.008E-04 2.312E-06 3.437E-07 1.563E-15 9.725E-18
   8.150E+06 1.337E+00 2.204E+13 1.364E-08 1.159E-04 1.305E-02 2.369E-06 1.374E-07 7.688E-06 4.227E-03 5.885E-05 1.401E-13 6.839E-13 4.035E+08 1.439E+02 2.979E+00 7.055E-07 1.443E-07 6.530E-12 8.995E-16 4.860E-13 5.721E-20 2.312E-06 3.863E-23 7.914E-27 7.151E-46 1.423E-30 6.127E-04 2.428E-06 2.761E-07 1.359E-15 8.668E-18
   8.250E+06 1.241E+00 1.963E+13 1.007E-08 9.124E-05 7.725E-03 2.373E-06 1.377E-07 7.690E-06 4.299E-03 5.885E-05 9.154E-14 6.045E-13 3.255E+08 1.524E+02 2.811E+00 7.055E-07 1.443E-07 7.762E-12 7.286E-16 4.856E-13 4.828E-20 2.428E-06 3.911E-23 5.507E-27 2.691E-46 9.999E-31 6.248E-04 2.526E-06 2.164E-07 1.183E-15 7.759E-18
   8.350E+06 1.156E+00 1.756E+13 7.445E-09 7.188E-05 4.589E-03 2.376E-06 1.380E-07 7.691E-06 4.299E-03 5.885E-05 6.078E-14 5.322E-13 2.638E+08 1.538E+02 2.653E+00 7.055E-07 1.443E-07 8.760E-12 5.878E-16 4.851E-13 4.100E-20 2.526E-06 3.626E-23 3.881E-27 1.057E-46 6.839E-31 6.369E-04 2.608E-06 1.657E-07 1.033E-15 6.974E-18
   8.450E+06 1.079E+00 1.585E+13 5.516E-09 5.675E-05 2.856E-03 2.379E-06 1.382E-07 7.692E-06 4.299E-03 5.885E-05 4.191E-14 4.655E-13 2.157E+08 1.433E+02 2.501E+00 7.055E-07 1.443E-07 9.040E-12 4.762E-16 4.846E-13 3.537E-20 2.608E-06 3.011E-23 2.832E-27 4.441E-47 4.560E-31 6.492E-04 2.674E-06 1.244E-07 9.036E-16 6.299E-18
   8.550E+06 1.010E+00 1.440E+13 4.086E-09 4.478E-05 1.836E-03 2.381E-06 1.384E-07 7.693E-06 4.299E-03 5.885E-05 2.966E-14 4.043E-13 1.774E+08 1.262E+02 2.357E+00 7.055E-07 1.443E-07 8.763E-12 3.866E-16 4.841E-13 3.085E-20 2.674E-06 2.284E-23 2.116E-27 1.994E-47 2.975E-31 6.616E-04 2.728E-06 9.173E-08 7.930E-16 5.718E-18
   8.650E+06 9.470E-01 1.312E+13 3.021E-09 3.525E-05 1.194E-03 2.383E-06 1.386E-07 7.694E-06 4.299E-03 5.885E-05 2.118E-14 3.493E-13 1.463E+08 1.080E+02 2.223E+00 7.055E-07 1.443E-07 8.237E-12 3.130E-16 4.836E-13 2.701E-20 2.728E-06 1.629E-23 1.593E-27 9.368E-48 1.905E-31 6.743E-04 2.770E-06 6.650E-08 6.983E-16 5.216E-18
   8.750E+06 8.895E-01 1.198E+13 2.233E-09 2.771E-05 7.846E-04 2.385E-06 1.387E-07 7.695E-06 4.299E-03 5.885E-05 1.524E-14 3.007E-13 1.209E+08 9.012E+01 2.097E+00 7.055E-07 1.443E-07 7.524E-12 2.529E-16 4.830E-13 2.372E-20 2.770E-06 1.104E-23 1.207E-27 4.545E-48 1.201E-31 6.871E-04 2.803E-06 4.742E-08 6.171E-16 4.782E-18
   8.850E+06 8.369E-01 1.097E+13 1.653E-09 2.181E-05 5.202E-04 2.387E-06 1.388E-07 7.695E-06 4.299E-03 5.885E-05 1.103E-14 2.584E-13 1.001E+08 7.336E+01 1.979E+00 7.055E-07 1.443E-07 6.689E-12 2.041E-16 4.825E-13 2.090E-20 2.803E-06 7.157E-24 9.205E-28 2.261E-48 7.469E-32 7.001E-04 2.829E-06 3.328E-08 5.476E-16 4.407E-18
   8.950E+06 7.887E-01 1.007E+13 1.228E-09 1.721E-05 3.477E-04 2.388E-06 1.389E-07 7.696E-06 4.299E-03 5.885E-05 8.036E-15 2.222E-13 8.303E+07 5.837E+01 1.868E+00 7.055E-07 1.443E-07 5.799E-12 1.646E-16 4.819E-13 1.847E-20 2.829E-06 4.453E-24 7.063E-28 1.149E-48 4.589E-32 7.133E-04 2.849E-06 2.302E-08 4.880E-16 4.081E-18
   9.050E+06 7.445E-01 9.258E+12 9.162E-10 1.365E-05 2.341E-04 2.389E-06 1.390E-07 7.696E-06 4.299E-03 5.885E-05 5.881E-15 1.915E-13 6.891E+07 4.550E+01 1.764E+00 7.055E-07 1.443E-07 4.915E-12 1.326E-16 4.813E-13 1.636E-20 2.849E-06 2.670E-24 5.450E-28 5.945E-49 2.791E-32 7.267E-04 2.864E-06 1.572E-08 4.369E-16 3.799E-18
   9.150E+06 7.038E-01 8.534E+12 6.882E-10 1.088E-05 1.586E-04 2.390E-06 1.391E-07 7.697E-06 4.299E-03 5.885E-05 4.323E-15 1.657E-13 5.721E+07 3.486E+01 1.666E+00 7.055E-07 1.443E-07 4.085E-12 1.066E-16 4.807E-13 1.454E-20 2.864E-06 1.544E-24 4.229E-28 3.146E-49 1.683E-32 7.403E-04 2.875E-06 1.062E-08 3.933E-16 3.554E-18
   9.250E+06 6.661E-01 7.927E+12 5.239E-10 8.801E-06 1.117E-04 2.391E-06 1.392E-07 7.697E-06 4.299E-03 5.885E-05 3.279E-15 1.443E-13 4.776E+07 2.537E+01 1.572E+00 7.055E-07 1.443E-07 3.201E-12 8.656E-17 4.801E-13 1.312E-20 2.875E-06 8.496E-25 3.397E-28 1.758E-49 1.010E-32 7.542E-04 2.884E-06 7.151E-09 3.563E-16 3.343E-18
   9.350E+06 6.311E-01 7.388E+12 4.033E-10 7.195E-06 7.987E-05 2.391E-06 1.392E-07 7.697E-06 4.299E-03 5.885E-05 2.515E-15 1.265E-13 3.988E+07 1.812E+01 1.482E+00 7.055E-07 1.443E-07 2.452E-12 7.033E-17 4.795E-13 1.191E-20 2.884E-06 4.513E-25 2.766E-28 1.025E-49 6.042E-33 7.682E-04 2.891E-06 4.807E-09 3.250E-16 3.161E-18
   9.450E+06 5.984E-01 6.894E+12 3.136E-10 5.945E-06 5.709E-05 2.392E-06 1.393E-07 7.697E-06 4.299E-03 5.885E-05 1.926E-15 1.120E-13 3.320E+07 1.290E+01 1.398E+00 7.055E-07 1.443E-07 1.871E-12 5.694E-17 4.788E-13 1.084E-20 2.891E-06 2.354E-25 2.258E-28 6.125E-50 3.612E-33 7.825E-04 2.896E-06 3.231E-09 2.987E-16 3.005E-18
   9.550E+06 5.679E-01 6.440E+12 2.469E-10 4.973E-06 4.072E-05 2.393E-06 1.394E-07 7.698E-06 4.299E-03 5.885E-05 1.471E-15 1.003E-13 2.752E+07 9.204E+00 1.317E+00 7.055E-07 1.443E-07 1.429E-12 4.587E-17 4.782E-13 9.865E-21 2.896E-06 1.221E-25 1.848E-28 3.712E-50 2.166E-33 7.971E-04 2.899E-06 2.179E-09 2.769E-16 2.872E-18
   9.650E+06 5.394E-01 6.023E+12 1.970E-10 4.222E-06 2.894E-05 2.393E-06 1.394E-07 7.698E-06 4.299E-03 5.885E-05 1.118E-15 9.107E-14 2.266E+07 6.631E+00 1.240E+00 7.055E-07 1.443E-07 1.101E-12 3.670E-17 4.775E-13 8.993E-21 2.899E-06 6.395E-26 1.516E-28 2.275E-50 1.314E-33 8.119E-04 2.902E-06 1.488E-09 2.591E-16 2.760E-18
   9.750E+06 5.128E-01 5.639E+12 1.598E-10 3.646E-06 2.043E-05 2.393E-06 1.394E-07 7.698E-06 4.299E-03 5.885E-05 8.429E-16 8.399E-14 1.850E+07 4.911E+00 1.167E+00 7.055E-07 1.443E-07 8.709E-13 2.910E-17 4.768E-13 8.206E-21 2.902E-06 3.481E-26 1.247E-28 1.411E-50 8.197E-34 8.270E-04 2.903E-06 1.047E-09 2.451E-16 2.667E-18
   9.850E+06 4.879E-01 5.284E+12 1.318E-10 3.208E-06 1.428E-05 2.394E-06 1.395E-07 7.698E-06 4.299E-03 5.885E-05 6.287E-16 7.886E-14 1.491E+07 3.870E+00 1.095E+00 7.055E-07 1.443E-07 7.323E-13 2.277E-17 4.761E-13 7.497E-21 2.903E-06 2.094E-26 1.028E-28 8.960E-51 5.474E-34 8.424E-04 2.903E-06 7.846E-10 2.344E-16 2.592E-18
   9.950E+06 4.645E-01 4.957E+12 1.108E-10 2.882E-06 9.920E-06 2.394E-06 1.395E-07 7.698E-06 4.299E-03 5.885E-05 4.655E-16 7.552E-14 1.180E+07 3.422E+00 1.026E+00 7.055E-07 1.443E-07 6.903E-13 1.751E-17 4.755E-13 6.859E-21 2.903E-06 1.548E-26 8.498E-29 6.192E-51 4.207E-34 8.580E-04 0.000E+00 6.613E-10 2.269E-16 2.532E-18
