
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   5.350E+06 7.098E+01 3.048E+15 1.557E-02 5.272E+01 1.563E+05 1.507E-07 2.712E-08 4.214E-06 2.403E-03 4.343E-05 2.134E-08 4.104E-09 1.136E+12 1.162E+05 3.230E+00 5.345E-07 1.022E-07 3.813E-11 5.474E-12 1.815E-12 6.488E-17 9.176E-08 6.723E-14 5.781E-21 4.015E-31 9.855E-21 1.408E-05 1.146E-07 1.409E-06 2.056E-12 1.855E-16
   5.450E+06 5.820E+01 2.483E+15 1.045E-02 3.046E+01 1.459E+05 1.899E-07 2.928E-08 4.349E-06 2.425E-03 4.344E-05 2.422E-08 2.821E-09 9.160E+11 6.945E+04 3.882E+00 5.351E-07 1.028E-07 2.797E-11 3.099E-12 1.713E-12 5.032E-17 1.146E-07 1.982E-14 3.661E-21 1.328E-31 3.591E-21 2.515E-05 1.396E-07 1.401E-06 1.456E-12 1.769E-16
   5.550E+06 4.782E+01 2.014E+15 6.790E-03 1.761E+01 1.239E+05 2.408E-07 3.194E-08 4.482E-06 2.467E-03 4.344E-05 2.493E-08 1.951E-09 7.300E+11 4.155E+04 4.518E+00 5.355E-07 1.033E-07 2.063E-11 1.818E-12 1.613E-12 3.860E-17 1.396E-07 6.039E-15 2.252E-21 4.133E-32 1.321E-21 4.178E-05 1.670E-07 1.391E-06 1.050E-12 1.681E-16
   5.650E+06 3.939E+01 1.637E+15 4.386E-03 1.028E+01 9.843E+04 3.075E-07 3.557E-08 4.610E-06 2.511E-03 4.345E-05 2.395E-08 1.363E-09 5.769E+11 2.499E+04 5.170E+00 5.359E-07 1.037E-07 1.527E-11 1.108E-12 1.516E-12 2.951E-17 1.670E-07 1.911E-15 1.377E-21 1.260E-32 4.888E-22 6.504E-05 1.968E-07 1.381E-06 7.707E-13 1.596E-16
   5.750E+06 3.254E+01 1.331E+15 2.846E-03 6.079E+00 7.300E+04 3.948E-07 4.071E-08 4.732E-06 2.560E-03 4.345E-05 2.143E-08 9.653E-10 4.512E+11 1.497E+04 5.859E+00 5.362E-07 1.040E-07 1.125E-11 6.986E-13 1.425E-12 2.251E-17 1.968E-07 6.321E-16 8.364E-22 3.779E-33 1.822E-22 9.544E-05 2.298E-07 1.369E-06 5.768E-13 1.516E-16
   5.850E+06 2.698E+01 1.080E+15 1.849E-03 3.625E+00 5.006E+04 5.042E-07 4.763E-08 4.847E-06 2.621E-03 4.345E-05 1.768E-08 6.924E-10 3.478E+11 8.821E+03 6.586E+00 5.364E-07 1.043E-07 8.165E-12 4.524E-13 1.339E-12 1.707E-17 2.298E-07 2.165E-16 5.002E-22 1.094E-33 6.228E-23 1.331E-04 2.663E-07 1.355E-06 4.388E-13 1.437E-16
   5.950E+06 2.246E+01 8.808E+14 1.205E-03 2.191E+00 3.273E+04 6.321E-07 5.605E-08 4.951E-06 2.677E-03 4.345E-05 1.388E-08 5.025E-10 2.657E+11 5.198E+03 7.312E+00 5.366E-07 1.045E-07 5.901E-12 3.023E-13 1.261E-12 1.301E-17 2.663E-07 7.645E-17 3.018E-22 3.182E-34 2.335E-23 1.771E-04 3.067E-07 1.340E-06 3.386E-13 1.352E-16
   6.050E+06 1.877E+01 7.175E+14 7.797E-04 1.338E+00 1.992E+04 7.706E-07 6.540E-08 5.043E-06 2.740E-03 4.345E-05 1.013E-08 3.698E-10 2.005E+11 3.014E+03 7.959E+00 5.367E-07 1.047E-07 4.200E-12 2.073E-13 1.192E-12 9.913E-18 3.067E-07 2.785E-17 1.804E-22 9.110E-35 8.554E-24 2.250E-04 3.512E-07 1.323E-06 2.653E-13 1.257E-16
   6.150E+06 1.577E+01 5.860E+14 5.003E-04 8.286E-01 1.152E+04 9.094E-07 7.489E-08 5.122E-06 2.802E-03 4.346E-05 7.017E-09 2.760E-10 1.502E+11 1.738E+03 8.456E+00 5.368E-07 1.048E-07 2.965E-12 1.461E-13 1.134E-12 7.599E-18 3.512E-07 1.043E-17 1.083E-22 2.611E-35 3.159E-24 2.747E-04 4.000E-07 1.304E-06 2.108E-13 1.153E-16
   6.250E+06 1.331E+01 4.813E+14 3.191E-04 5.217E-01 6.441E+03 1.040E-06 8.384E-08 5.188E-06 2.831E-03 4.346E-05 4.727E-09 2.090E-10 1.124E+11 1.008E+03 8.753E+00 5.369E-07 1.049E-07 2.095E-12 1.058E-13 1.088E-12 5.900E-18 4.000E-07 4.014E-18 6.633E-23 7.693E-36 1.171E-24 3.237E-04 4.534E-07 1.283E-06 1.697E-13 1.043E-16
   6.350E+06 1.129E+01 3.960E+14 2.025E-04 3.334E-01 3.449E+03 1.156E-06 9.178E-08 5.241E-06 2.841E-03 4.346E-05 3.066E-09 1.606E-10 8.398E+10 5.839E+02 8.870E+00 5.370E-07 1.050E-07 1.474E-12 7.838E-14 1.053E-12 4.621E-18 4.534E-07 1.587E-18 4.086E-23 2.309E-36 4.418E-25 3.702E-04 5.118E-07 1.260E-06 1.386E-13 9.333E-17
   6.450E+06 9.622E+00 3.275E+14 1.286E-04 2.166E-01 1.825E+03 1.256E-06 9.862E-08 5.285E-06 2.847E-03 4.346E-05 1.957E-09 1.252E-10 6.294E+10 3.414E+02 8.825E+00 5.370E-07 1.050E-07 1.042E-12 5.935E-14 1.028E-12 3.665E-18 5.118E-07 6.429E-19 2.560E-23 7.136E-37 1.699E-25 4.135E-04 5.759E-07 1.234E-06 1.145E-13 8.272E-17
   6.550E+06 8.241E+00 2.724E+14 8.191E-05 1.429E-01 9.662E+02 1.339E-06 1.044E-07 5.319E-06 2.854E-03 4.346E-05 1.243E-09 9.865E-11 4.742E+10 2.024E+02 8.649E+00 5.371E-07 1.051E-07 7.433E-13 4.584E-14 1.012E-12 2.943E-18 5.759E-07 2.657E-19 1.634E-23 2.283E-37 6.678E-26 4.531E-04 6.458E-07 1.206E-06 9.555E-14 7.281E-17
   6.650E+06 7.089E+00 2.277E+14 5.252E-05 9.578E-02 5.141E+02 1.407E-06 1.091E-07 5.346E-06 2.859E-03 4.346E-05 7.895E-10 7.867E-11 3.597E+10 1.221E+02 8.386E+00 5.371E-07 1.051E-07 5.363E-13 3.605E-14 1.000E-12 2.387E-18 6.458E-07 1.124E-19 1.061E-23 7.582E-38 2.691E-26 4.890E-04 7.217E-07 1.175E-06 8.055E-14 6.382E-17
   6.750E+06 6.124E+00 1.914E+14 3.402E-05 6.522E-02 2.757E+02 1.463E-06 1.130E-07 5.368E-06 2.865E-03 4.346E-05 5.028E-10 6.349E-11 2.750E+10 7.512E+01 8.073E+00 5.371E-07 1.051E-07 3.925E-13 2.881E-14 9.933E-13 1.953E-18 7.217E-07 4.874E-20 6.991E-24 2.610E-38 1.115E-26 5.212E-04 8.037E-07 1.141E-06 6.859E-14 5.589E-17
   6.850E+06 5.312E+00 1.616E+14 2.234E-05 4.515E-02 1.494E+02 1.508E-06 1.162E-07 5.385E-06 2.871E-03 4.346E-05 3.221E-10 5.189E-11 2.120E+10 4.732E+01 7.741E+00 5.372E-07 1.051E-07 2.929E-13 2.336E-14 9.888E-13 1.609E-18 8.037E-07 2.171E-20 4.664E-24 9.275E-39 4.754E-27 5.498E-04 8.920E-07 1.104E-06 5.902E-14 4.901E-17
   6.950E+06 4.626E+00 1.363E+14 1.484E-05 3.160E-02 7.918E+01 1.545E-06 1.189E-07 5.398E-06 2.878E-03 4.346E-05 2.019E-10 4.296E-11 1.641E+10 3.035E+01 7.429E+00 5.372E-07 1.051E-07 2.227E-13 1.908E-14 9.861E-13 1.320E-18 8.920E-07 9.860E-21 3.071E-24 3.294E-39 2.087E-27 5.752E-04 9.871E-07 1.064E-06 5.131E-14 4.312E-17
   7.050E+06 4.050E+00 1.144E+14 9.949E-06 2.227E-02 4.001E+01 1.574E-06 1.212E-07 5.409E-06 2.887E-03 4.346E-05 1.212E-10 3.600E-11 1.269E+10 2.036E+01 7.158E+00 5.372E-07 1.052E-07 1.781E-13 1.558E-14 9.846E-13 1.070E-18 9.871E-07 4.504E-21 1.955E-24 1.133E-39 9.419E-28 5.979E-04 1.089E-06 1.020E-06 4.505E-14 3.810E-17
   7.150E+06 3.565E+00 9.668E+13 6.805E-06 1.600E-02 2.073E+01 1.598E-06 1.231E-07 5.418E-06 2.896E-03 4.346E-05 7.405E-11 3.055E-11 9.939E+09 1.545E+01 6.895E+00 5.372E-07 1.052E-07 1.598E-13 1.289E-14 9.837E-13 8.732E-19 1.089E-06 2.083E-21 1.266E-24 3.924E-40 4.432E-28 6.182E-04 1.200E-06 9.731E-07 3.992E-14 3.385E-17
   7.250E+06 3.153E+00 8.225E+13 4.718E-06 1.165E-02 1.097E+01 1.617E-06 1.246E-07 5.425E-06 2.901E-03 4.346E-05 4.598E-11 2.612E-11 7.854E+09 1.362E+01 6.633E+00 5.372E-07 1.052E-07 1.656E-13 1.078E-14 9.830E-13 7.176E-19 1.200E-06 9.640E-22 8.321E-25 1.370E-40 2.170E-28 6.370E-04 1.326E-06 9.210E-07 3.559E-14 3.015E-17
   7.350E+06 2.805E+00 6.957E+13 3.255E-06 8.450E-03 5.488E+00 1.632E-06 1.261E-07 5.430E-06 2.903E-03 4.346E-05 2.717E-11 2.237E-11 6.168E+09 1.529E+01 6.390E+00 5.372E-07 1.052E-07 2.197E-13 8.946E-15 9.826E-13 5.797E-19 1.326E-06 4.302E-22 5.252E-25 4.579E-41 1.104E-28 6.554E-04 1.467E-06 8.615E-07 3.175E-14 2.681E-17
   7.450E+06 2.510E+00 5.864E+13 2.230E-06 6.102E-03 2.618E+00 1.642E-06 9.508E-08 5.435E-06 2.907E-03 4.346E-05 1.536E-11 1.915E-11 4.820E+09 2.205E+01 6.147E+00 5.372E-07 1.052E-07 3.760E-13 7.368E-15 9.822E-13 4.614E-19 1.467E-06 1.829E-22 3.204E-25 1.454E-41 5.972E-29 6.734E-04 1.620E-06 7.937E-07 2.831E-14 2.378E-17
   7.550E+06 2.261E+00 4.990E+13 1.539E-06 4.447E-03 1.291E+00 1.652E-06 9.575E-08 5.438E-06 2.909E-03 4.346E-05 8.895E-12 1.639E-11 3.798E+09 3.288E+01 5.893E+00 5.372E-07 1.052E-07 6.588E-13 6.109E-15 9.818E-13 3.711E-19 1.620E-06 7.730E-23 2.003E-25 4.528E-42 3.502E-29 6.914E-04 1.783E-06 7.182E-07 2.523E-14 2.105E-17
   7.650E+06 2.048E+00 4.284E+13 1.069E-06 3.271E-03 6.580E-01 1.659E-06 9.630E-08 5.441E-06 2.912E-03 4.346E-05 5.275E-12 1.403E-11 3.016E+09 4.731E+01 5.628E+00 5.372E-07 1.052E-07 1.104E-12 5.084E-15 9.813E-13 3.012E-19 1.783E-06 3.641E-23 1.281E-25 1.411E-42 2.230E-29 7.092E-04 1.951E-06 6.370E-07 2.247E-14 1.862E-17
   7.750E+06 1.865E+00 3.706E+13 7.480E-07 2.426E-03 3.457E-01 1.666E-06 9.674E-08 5.443E-06 2.915E-03 4.346E-05 3.200E-12 1.202E-11 2.411E+09 6.430E+01 5.360E+00 5.372E-07 1.052E-07 1.735E-12 4.235E-15 9.809E-13 2.467E-19 1.951E-06 2.323E-23 8.355E-26 4.461E-43 1.514E-29 7.269E-04 2.118E-06 5.524E-07 2.002E-14 1.647E-17
   7.850E+06 1.706E+00 3.225E+13 5.262E-07 1.812E-03 1.855E-01 1.671E-06 9.709E-08 5.445E-06 2.917E-03 4.346E-05 1.971E-12 1.032E-11 1.937E+09 8.323E+01 5.093E+00 5.372E-07 1.052E-07 2.580E-12 3.517E-15 9.803E-13 2.030E-19 2.118E-06 2.125E-23 5.518E-26 1.439E-43 1.067E-29 7.445E-04 2.279E-06 4.674E-07 1.785E-14 1.460E-17
   7.950E+06 1.567E+00 2.824E+13 3.727E-07 1.364E-03 1.024E-01 1.675E-06 9.739E-08 5.447E-06 2.929E-03 4.346E-05 1.238E-12 8.869E-12 1.565E+09 1.014E+02 4.831E+00 5.372E-07 1.052E-07 3.591E-12 2.912E-15 9.798E-13 1.683E-19 2.279E-06 2.305E-23 3.703E-26 4.768E-44 7.604E-30 7.621E-04 2.428E-06 3.851E-07 1.592E-14 1.297E-17
   8.050E+06 1.445E+00 2.488E+13 2.658E-07 1.035E-03 5.866E-02 1.679E-06 9.763E-08 5.448E-06 2.971E-03 4.346E-05 7.935E-13 7.635E-12 1.272E+09 1.162E+02 4.575E+00 5.372E-07 1.052E-07 4.668E-12 2.402E-15 9.791E-13 1.406E-19 2.428E-06 2.503E-23 2.526E-26 1.634E-44 5.388E-30 7.796E-04 2.561E-06 3.086E-07 1.422E-14 1.156E-17
   8.150E+06 1.337E+00 2.204E+13 1.907E-07 7.908E-04 3.468E-02 1.681E-06 9.783E-08 5.449E-06 3.035E-03 4.346E-05 5.183E-13 6.584E-12 1.038E+09 1.254E+02 4.326E+00 5.372E-07 1.052E-07 5.689E-12 1.973E-15 9.785E-13 1.182E-19 2.561E-06 2.544E-23 1.749E-26 5.819E-45 3.757E-30 7.972E-04 2.676E-06 2.403E-07 1.271E-14 1.034E-17
   8.250E+06 1.241E+00 1.963E+13 1.377E-07 6.082E-04 2.089E-02 1.684E-06 9.800E-08 5.450E-06 3.090E-03 4.346E-05 3.444E-13 5.686E-12 8.520E+08 1.282E+02 4.087E+00 5.372E-07 1.052E-07 6.529E-12 1.613E-15 9.777E-13 1.001E-19 2.676E-06 2.377E-23 1.228E-26 2.158E-45 2.565E-30 8.148E-04 2.771E-06 1.819E-07 1.138E-14 9.291E-18
   8.350E+06 1.156E+00 1.756E+13 9.999E-08 4.706E-04 1.262E-02 1.686E-06 9.814E-08 5.450E-06 3.090E-03 4.346E-05 2.325E-13 4.917E-12 7.019E+08 1.244E+02 3.857E+00 5.372E-07 1.052E-07 7.086E-12 1.314E-15 9.769E-13 8.522E-20 2.771E-06 2.030E-23 8.739E-27 8.352E-46 1.712E-30 8.325E-04 2.848E-06 1.339E-07 1.021E-14 8.387E-18
   8.450E+06 1.079E+00 1.585E+13 7.334E-08 3.680E-04 7.992E-03 1.687E-06 9.826E-08 5.451E-06 3.090E-03 4.346E-05 1.632E-13 4.259E-12 5.832E+08 1.111E+02 3.634E+00 5.372E-07 1.052E-07 7.009E-12 1.075E-15 9.761E-13 7.374E-20 2.848E-06 1.544E-23 6.435E-27 3.438E-46 1.117E-30 8.503E-04 2.909E-06 9.637E-08 9.176E-15 7.606E-18
   8.550E+06 1.010E+00 1.440E+13 5.423E-08 2.902E-04 5.231E-03 1.689E-06 9.836E-08 5.451E-06 3.090E-03 4.346E-05 1.176E-13 3.698E-12 4.876E+08 9.349E+01 3.421E+00 5.372E-07 1.052E-07 6.493E-12 8.821E-16 9.752E-13 6.449E-20 2.909E-06 1.067E-23 4.850E-27 1.511E-46 7.141E-31 8.682E-04 2.957E-06 6.793E-08 8.271E-15 6.933E-18
   8.650E+06 9.470E-01 1.312E+13 4.033E-08 2.302E-04 3.463E-03 1.690E-06 9.845E-08 5.452E-06 3.090E-03 4.346E-05 8.545E-14 3.219E-12 4.086E+08 7.629E+01 3.220E+00 5.372E-07 1.052E-07 5.816E-12 7.222E-16 9.743E-13 5.661E-20 2.957E-06 6.901E-24 3.683E-27 6.985E-47 4.487E-31 8.862E-04 2.993E-06 4.693E-08 7.476E-15 6.350E-18
   8.750E+06 8.895E-01 1.198E+13 3.016E-08 1.836E-04 2.316E-03 1.691E-06 9.852E-08 5.452E-06 3.090E-03 4.346E-05 6.256E-14 2.811E-12 3.432E+08 6.048E+01 3.030E+00 5.372E-07 1.052E-07 5.049E-12 5.905E-16 9.733E-13 4.986E-20 2.993E-06 4.225E-24 2.816E-27 3.360E-47 2.777E-31 9.043E-04 3.022E-06 3.180E-08 6.779E-15 5.846E-18
   8.850E+06 8.369E-01 1.097E+13 2.270E-08 1.473E-04 1.562E-03 1.692E-06 9.859E-08 5.453E-06 3.090E-03 4.346E-05 4.610E-14 2.464E-12 2.889E+08 4.666E+01 2.851E+00 5.372E-07 1.052E-07 4.254E-12 4.826E-16 9.723E-13 4.404E-20 3.022E-06 2.461E-24 2.167E-27 1.667E-47 1.696E-31 9.227E-04 3.044E-06 2.116E-08 6.168E-15 5.407E-18
   8.950E+06 7.887E-01 1.007E+13 1.720E-08 1.190E-04 1.063E-03 1.693E-06 9.864E-08 5.453E-06 3.090E-03 4.346E-05 3.417E-14 2.168E-12 2.435E+08 3.510E+01 2.682E+00 5.372E-07 1.052E-07 3.487E-12 3.943E-16 9.712E-13 3.902E-20 3.044E-06 1.371E-24 1.678E-27 8.484E-48 1.025E-31 9.413E-04 3.061E-06 1.383E-08 5.633E-15 5.026E-18
   9.050E+06 7.445E-01 9.258E+12 1.312E-08 9.681E-05 7.282E-04 1.693E-06 9.869E-08 5.453E-06 3.090E-03 4.346E-05 2.545E-14 1.918E-12 2.055E+08 2.580E+01 2.522E+00 5.372E-07 1.052E-07 2.786E-12 3.222E-16 9.701E-13 3.466E-20 3.061E-06 7.324E-25 1.307E-27 4.414E-48 6.141E-32 9.600E-04 3.074E-06 8.906E-09 5.165E-15 4.694E-18
   9.150E+06 7.038E-01 8.534E+12 1.008E-08 7.934E-05 5.025E-04 1.694E-06 9.873E-08 5.453E-06 3.090E-03 4.346E-05 1.905E-14 1.705E-12 1.736E+08 1.859E+01 2.371E+00 5.372E-07 1.052E-07 2.178E-12 2.632E-16 9.690E-13 3.088E-20 3.074E-06 3.766E-25 1.023E-27 2.352E-48 3.652E-32 9.790E-04 3.083E-06 5.661E-09 4.757E-15 4.405E-18
   9.250E+06 6.661E-01 7.927E+12 7.845E-09 6.596E-05 3.611E-04 1.694E-06 9.877E-08 5.453E-06 3.090E-03 4.346E-05 1.474E-14 1.526E-12 1.475E+08 1.271E+01 2.225E+00 5.372E-07 1.052E-07 1.604E-12 2.171E-16 9.678E-13 2.793E-20 3.083E-06 1.838E-25 8.287E-28 1.317E-48 2.164E-32 9.982E-04 3.091E-06 3.581E-09 4.404E-15 4.155E-18
   9.350E+06 6.311E-01 7.388E+12 6.170E-09 5.542E-05 2.636E-04 1.695E-06 9.880E-08 5.454E-06 3.090E-03 4.346E-05 1.155E-14 1.375E-12 1.256E+08 8.520E+00 2.086E+00 5.372E-07 1.052E-07 1.153E-12 1.796E-16 9.666E-13 2.543E-20 3.091E-06 8.645E-26 6.802E-28 7.687E-49 1.279E-32 1.018E-03 3.097E-06 2.259E-09 4.100E-15 3.939E-18
   9.450E+06 5.984E-01 6.894E+12 4.894E-09 4.700E-05 1.927E-04 1.695E-06 9.883E-08 5.454E-06 3.090E-03 4.346E-05 9.047E-15 1.250E-12 1.067E+08 5.686E+00 1.955E+00 5.372E-07 1.052E-07 8.248E-13 1.482E-16 9.653E-13 2.318E-20 3.097E-06 3.986E-26 5.598E-28 4.605E-49 7.564E-33 1.037E-03 3.101E-06 1.423E-09 3.839E-15 3.752E-18
   9.550E+06 5.679E-01 6.440E+12 3.918E-09 4.028E-05 1.409E-04 1.695E-06 9.885E-08 5.454E-06 3.090E-03 4.346E-05 7.080E-15 1.147E-12 9.047E+07 3.792E+00 1.829E+00 5.372E-07 1.052E-07 5.888E-13 1.220E-16 9.641E-13 2.116E-20 3.101E-06 1.822E-26 4.619E-28 2.808E-49 4.492E-33 1.057E-03 3.105E-06 8.972E-10 3.618E-15 3.593E-18
   9.650E+06 5.394E-01 6.023E+12 3.169E-09 3.493E-05 1.029E-04 1.695E-06 9.887E-08 5.454E-06 3.090E-03 4.346E-05 5.530E-15 1.063E-12 7.644E+07 2.545E+00 1.708E+00 5.372E-07 1.052E-07 4.225E-13 1.001E-16 9.628E-13 1.933E-20 3.105E-06 8.368E-27 3.821E-28 1.735E-49 2.699E-33 1.078E-03 3.107E-06 5.706E-10 3.434E-15 3.458E-18
   9.750E+06 5.128E-01 5.639E+12 2.591E-09 3.068E-05 7.502E-05 1.696E-06 9.889E-08 5.454E-06 3.090E-03 4.346E-05 4.305E-15 9.977E-13 6.429E+07 1.750E+00 1.593E+00 5.372E-07 1.052E-07 3.103E-13 8.170E-17 9.614E-13 1.768E-20 3.107E-06 3.961E-27 3.168E-28 1.088E-49 1.670E-33 1.098E-03 3.108E-06 3.725E-10 3.284E-15 3.345E-18
   9.850E+06 4.879E-01 5.284E+12 2.143E-09 2.733E-05 5.446E-05 1.696E-06 9.891E-08 5.454E-06 3.090E-03 4.346E-05 3.335E-15 9.483E-13 5.372E+07 1.283E+00 1.481E+00 5.372E-07 1.052E-07 2.427E-13 6.625E-17 9.601E-13 1.620E-20 3.108E-06 2.061E-27 2.633E-28 7.026E-50 1.108E-33 1.119E-03 3.107E-06 2.598E-10 3.165E-15 3.253E-18
   9.950E+06 4.645E-01 4.957E+12 1.793E-09 2.471E-05 3.962E-05 1.696E-06 9.892E-08 5.454E-06 3.090E-03 4.346E-05 2.586E-15 9.139E-13 4.451E+07 1.079E+00 1.373E+00 5.372E-07 1.052E-07 2.176E-13 5.327E-17 9.587E-13 1.485E-20 3.107E-06 1.363E-27 2.195E-28 4.971E-50 8.497E-34 1.141E-03 0.000E+00 2.083E-10 3.076E-15 3.179E-18
