alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00952E+000  2.54748E+019  2.87026E+002  1.00000E+005  6.69245E-004  1.00000E-040  1.00000E-040  2.17960E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.55827E-023  1.00000E-040  1.00000E-040  1.33652E-021  4.95285E-007  6.30456E-003  4.91715E-014  8.41065E-017  2.10724E-001  3.69876E-008  2.81322E-004  1.77673E-022  2.30147E-010  1.00000E-040  1.00000E-040  2.81435E-033  3.97584E-020  8.00380E-007  9.50929E-029  1.19497E-026  6.94354E-039  6.40624E-038  1.00000E-040  7.45883E-012  1.23251E-017  8.79314E-019  3.32286E-011  1.00000E-040  1.00000E-040  3.33822E-010  1.16347E-034  4.97458E-011  1.68541E-031  7.82689E-001  1.12579E-023  4.11810E-014  5.49490E-010  1.00000E-040  1.00000E-040  9.12649E-030  2.53265E-025  1.39860E-012  6.48460E-016  1.47516E-011  1.06720E-014  2.70425E-007  1.74387E-009  3.86605E-008  1.24733E-011  1.88727E-013  3.68698E-019  1.82131E-012  1.79352E-011  2.80464E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.98830E-013  1.00000E-040  1.00523E-023  1.49100E-017  2.18185E-025  1.64858E-025  1.00000E-040  1.52313E-038  9.30722E-029  7.23300E-037  1.00000E-040  1.00000E-040  1.33298E-040  2.84158E-026  1.43002E-016  8.61187E-035  2.93488E-039  6.12787E-023  1.74638E-017  1.22257E-018  3.56179E-015  6.67716E-025  6.86800E-011  1.00000E-040  4.23015E-019  1.00000E-040  1.21350E-025  4.59276E-031  3.16685E-023  1.42707E-025  4.07288E-011  2.26721E-023  2.09663E-022  1.67116E-013  1.96570E-014  1.00000E-040  2.32815E-036  2.42189E-023  1.00000E-040  7.15085E-022  3.60389E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.94104E-001  2.30773E+019  2.80621E+002  1.00000E+005  8.78346E-004  1.00000E-040  1.00000E-040  2.55541E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.87529E-024  1.00000E-040  1.00000E-040  1.23353E-021  4.96021E-007  4.80718E-003  4.93097E-014  9.79560E-017  2.11041E-001  3.57045E-008  2.81748E-004  9.91746E-023  1.16838E-010  1.00000E-040  1.00000E-040  2.36462E-033  3.49949E-020  7.99591E-007  6.62394E-029  1.18093E-026  1.00000E-040  1.00000E-040  1.00000E-040  3.85339E-012  6.67439E-018  6.14707E-019  6.89302E-011  1.00000E-040  1.00000E-040  3.33976E-010  6.94363E-035  4.96619E-011  2.97691E-031  7.83868E-001  1.57436E-023  1.03152E-013  5.19101E-010  1.00000E-040  1.00000E-040  8.75668E-030  2.48337E-025  5.04484E-014  1.07060E-015  1.30037E-011  9.14438E-015  2.70800E-007  1.59251E-009  3.82499E-008  1.81340E-012  6.18048E-014  2.44699E-019  8.90671E-013  2.27249E-011  3.10749E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.68248E-013  1.00000E-040  1.01063E-023  1.36526E-017  2.48060E-025  1.16381E-025  1.00000E-040  1.47608E-038  9.32124E-029  5.62713E-037  1.00000E-040  1.00000E-040  1.23239E-040  1.69437E-026  9.30269E-016  6.75741E-035  3.40660E-039  7.76350E-023  1.32140E-017  6.53312E-019  4.21225E-015  4.32212E-025  6.98340E-011  1.00000E-040  6.78764E-019  1.00000E-040  1.40620E-025  4.36390E-031  3.17162E-023  9.80321E-026  5.34337E-010  4.89101E-023  2.66045E-022  3.51671E-013  1.98336E-014  1.00000E-040  2.37524E-036  1.64772E-023  1.00000E-040  6.90328E-022  3.57700E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.90346E-001  2.07593E+019  2.75754E+002  1.00000E+005  5.87895E-004  1.00000E-040  1.00000E-040  2.68634E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.31789E-024  1.00000E-040  1.00000E-040  1.33524E-021  4.96431E-007  3.82590E-003  5.79635E-014  1.18381E-016  2.11249E-001  3.42241E-008  2.82029E-004  4.25828E-023  4.18979E-011  1.00000E-040  1.00000E-040  2.90379E-033  3.82080E-020  7.98686E-007  5.18082E-029  1.15741E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.97153E-012  4.16755E-018  4.74788E-019  5.09446E-011  1.00000E-040  1.00000E-040  3.33981E-010  5.39859E-035  4.95767E-011  5.51661E-031  7.84641E-001  2.04816E-023  1.23398E-013  4.92888E-010  1.00000E-040  1.00000E-040  8.17246E-030  2.34342E-025  7.35251E-015  1.42915E-015  1.12579E-011  8.64986E-015  2.71028E-007  1.40835E-009  3.82021E-008  4.24950E-013  2.22382E-014  1.76791E-019  4.24021E-013  2.24507E-011  3.24766E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.58767E-013  1.00000E-040  1.02283E-023  1.21318E-017  3.05727E-025  8.27456E-026  1.00000E-040  1.40538E-038  9.33043E-029  3.90590E-037  1.00000E-040  1.00000E-040  1.30418E-040  1.53447E-026  3.84823E-015  7.86126E-035  4.49733E-039  1.10093E-022  1.08651E-017  2.31707E-019  4.63330E-015  3.27911E-025  7.08733E-011  1.00000E-040  1.12616E-018  1.00000E-040  1.82892E-025  4.02992E-031  3.17475E-023  7.07505E-026  1.07991E-009  4.35875E-023  3.34291E-022  4.53665E-013  1.99704E-014  1.00000E-040  2.39557E-036  1.50886E-023  1.00000E-040  6.51355E-022  3.55282E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.97163E-001  1.86469E+019  2.70798E+002  1.00000E+005  5.44512E-004  1.00000E-040  1.00000E-040  1.60796E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.16058E-023  1.00000E-040  1.00000E-040  1.46314E-021  4.96877E-007  2.94983E-003  6.42232E-014  1.45856E-016  2.11435E-001  3.28895E-008  2.82279E-004  2.85507E-023  2.43087E-011  1.00000E-040  1.00000E-040  3.14898E-033  3.90742E-020  7.97990E-007  3.76739E-029  1.12788E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.01799E-012  2.46838E-018  3.59112E-019  3.76406E-011  1.00000E-040  1.00000E-040  3.33974E-010  3.87067E-035  4.95068E-011  8.30022E-031  7.85331E-001  2.25449E-023  1.25914E-013  4.70868E-010  1.00000E-040  1.00000E-040  7.47306E-030  2.20308E-025  4.33856E-015  1.78401E-015  1.07930E-011  7.13713E-015  2.71222E-007  1.24703E-009  3.88943E-008  2.67704E-013  1.72507E-014  1.18576E-019  2.16591E-013  2.23764E-011  3.13249E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.21591E-013  1.00000E-040  1.04195E-023  1.07763E-017  3.77940E-025  6.53500E-026  1.00000E-040  1.32033E-038  9.33863E-029  2.71982E-037  1.00000E-040  1.00000E-040  1.29458E-040  1.53634E-026  6.21380E-015  8.05208E-035  4.60255E-039  1.47113E-022  8.77818E-018  2.09351E-019  5.28773E-015  2.62885E-025  7.11497E-011  1.00000E-040  1.79962E-018  1.00000E-040  2.26983E-025  3.63874E-031  3.17754E-023  6.05685E-026  1.35610E-009  3.66526E-023  4.20550E-022  4.57113E-013  2.00609E-014  1.00000E-040  2.38104E-036  1.25508E-023  1.00000E-040  6.02657E-022  3.53219E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.13445E-001  1.67620E+019  2.65073E+002  1.00000E+005  5.48662E-004  1.00000E-040  1.00000E-040  4.81844E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.09931E-024  1.00000E-040  1.00000E-040  1.54481E-021  4.97435E-007  2.07914E-003  6.70491E-014  1.81302E-016  2.11620E-001  3.17842E-008  2.82528E-004  3.06723E-023  2.33354E-011  1.00000E-040  1.00000E-040  2.90196E-033  3.63337E-020  7.97555E-007  2.62514E-029  1.09474E-026  1.00000E-040  1.00000E-040  1.00000E-040  5.39624E-013  1.42127E-018  2.81887E-019  2.80476E-011  1.00000E-040  1.00000E-040  3.33988E-010  2.40054E-035  4.94559E-011  1.10603E-030  7.86017E-001  2.22839E-023  1.21895E-013  4.52785E-010  1.00000E-040  1.00000E-040  6.73532E-030  2.06792E-025  5.25716E-015  2.19175E-015  1.04633E-011  5.24691E-015  2.71410E-007  1.10377E-009  4.03742E-008  2.82631E-013  1.74807E-014  6.94607E-020  1.43589E-013  2.27829E-011  2.69067E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.14014E-013  1.00000E-040  1.06878E-023  9.60836E-018  4.65988E-025  5.49639E-026  1.00000E-040  1.22830E-038  9.34678E-029  1.90320E-037  1.00000E-040  1.00000E-040  1.19970E-040  1.53181E-026  6.12686E-015  6.92850E-035  1.00000E-040  1.90090E-022  7.45842E-018  2.82488E-019  6.35803E-015  2.03983E-025  7.05440E-011  1.00000E-040  2.97233E-018  1.00000E-040  2.75956E-025  3.22749E-031  3.18032E-023  5.59447E-026  1.35481E-009  2.95069E-023  5.30777E-022  4.19670E-013  2.01181E-014  1.00000E-040  2.35975E-036  8.91439E-024  1.00000E-040  5.47810E-022  3.51520E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.38325E-001  1.50567E+019  2.58959E+002  1.00000E+005  4.58186E-004  1.00000E-040  1.00000E-040  2.42388E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.88130E-024  1.00000E-040  1.00000E-040  1.62322E-021  4.97996E-007  1.37615E-003  6.84845E-014  2.27986E-016  2.11769E-001  3.08843E-008  2.82729E-004  3.98335E-023  2.73236E-011  1.00000E-040  1.00000E-040  2.48836E-033  3.23339E-020  7.97201E-007  1.85524E-029  1.05943E-026  9.33784E-038  9.67836E-037  1.00000E-040  2.95429E-013  8.37508E-019  2.37595E-019  2.11612E-011  1.00000E-040  1.00000E-040  3.33961E-010  1.37355E-035  4.94140E-011  1.46207E-030  7.86571E-001  2.16327E-023  1.15566E-013  4.38007E-010  1.00000E-040  1.00000E-040  6.01719E-030  1.93834E-025  8.85433E-015  2.68111E-015  1.02644E-011  3.81870E-015  2.71546E-007  1.00497E-009  4.25855E-008  3.54844E-013  1.91856E-014  4.11193E-020  1.57568E-013  2.45547E-011  2.21614E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.92353E-013  1.00000E-040  1.10549E-023  8.60613E-018  5.81871E-025  4.71162E-026  1.00000E-040  1.13488E-038  9.35336E-029  1.31849E-037  1.00000E-040  1.00000E-040  1.08174E-040  1.52441E-026  4.76056E-015  5.50294E-035  1.00000E-040  2.44314E-022  6.86765E-018  4.26810E-019  7.84877E-015  1.54514E-025  6.91757E-011  1.00000E-040  5.10860E-018  1.00000E-040  3.38122E-025  2.82811E-031  3.18256E-023  5.25779E-026  1.13946E-009  2.36468E-023  6.72394E-022  3.69214E-013  2.01516E-014  1.00000E-040  2.34348E-036  5.82107E-024  1.00000E-040  4.90446E-022  3.50089E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.70946E-001  1.35247E+019  2.52208E+002  1.00000E+005  3.57571E-004  1.00000E-040  1.00000E-040  9.91009E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.95381E-024  1.00000E-040  1.00000E-040  1.71149E-021  4.98517E-007  8.42269E-004  6.90944E-014  2.87690E-016  2.11882E-001  3.01378E-008  2.82882E-004  5.54362E-023  3.44037E-011  1.00000E-040  1.00000E-040  1.99108E-033  2.74321E-020  7.96874E-007  1.35414E-029  1.02298E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.67352E-013  5.13616E-019  2.21439E-019  1.61982E-011  1.00000E-040  1.00000E-040  3.33887E-010  7.09051E-036  4.93781E-011  2.00302E-030  7.86991E-001  2.10028E-023  1.07180E-013  4.25928E-010  1.00000E-040  1.00000E-040  5.35504E-030  1.81430E-025  1.92441E-014  3.25137E-015  1.02078E-011  2.81317E-015  2.71629E-007  9.38106E-010  4.54482E-008  4.85407E-013  2.15926E-014  2.67496E-020  2.65632E-013  2.77745E-011  1.71519E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.66656E-013  1.00000E-040  1.15453E-023  7.74432E-018  7.45060E-025  4.04504E-026  1.00000E-040  1.04381E-038  9.35836E-029  8.83688E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.52091E-026  3.18685E-015  4.02866E-035  4.26302E-038  3.20631E-022  7.09388E-018  6.92616E-019  9.77705E-015  1.14248E-025  6.72301E-011  1.00000E-040  9.54770E-018  1.00000E-040  4.26239E-025  2.45934E-031  3.18426E-023  4.95076E-026  7.92877E-010  1.91414E-023  8.52111E-022  3.12765E-013  2.01706E-014  1.00000E-040  2.33376E-036  3.51560E-024  1.00000E-040  4.33697E-022  3.48869E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.10557E-001  1.21303E+019  2.45143E+002  1.00000E+005  2.46531E-004  1.00000E-040  1.00000E-040  3.27684E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.54804E-024  1.00000E-040  1.00000E-040  1.85514E-021  4.98940E-007  4.82799E-004  7.01468E-014  3.64707E-016  2.11958E-001  2.94695E-008  2.82985E-004  7.81542E-023  4.36567E-011  1.00000E-040  1.00000E-040  1.56426E-033  2.28710E-020  7.96521E-007  1.04272E-029  9.86171E-027  1.00000E-040  1.00000E-040  1.00000E-040  9.79479E-014  3.33991E-019  2.28693E-019  1.25957E-011  1.00000E-040  1.00000E-040  3.33757E-010  3.44039E-036  4.93450E-011  2.88377E-030  7.87274E-001  2.05203E-023  9.70005E-014  4.15978E-010  1.00000E-040  1.00000E-040  4.77120E-030  1.69998E-025  5.61011E-014  3.88105E-015  1.03571E-011  2.10353E-015  2.71658E-007  8.84795E-010  4.88557E-008  6.96725E-013  2.38757E-014  2.31406E-020  5.23404E-013  3.25558E-011  1.17216E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.36557E-013  1.00000E-040  1.21827E-023  7.00412E-018  9.79181E-025  3.49218E-026  1.00000E-040  9.57517E-039  9.36172E-029  5.66998E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.54687E-026  1.95056E-015  2.86882E-035  1.00000E-040  4.34747E-022  8.21331E-018  1.17040E-018  1.20556E-014  8.39830E-026  6.48923E-011  1.00000E-040  1.92677E-017  1.00000E-040  5.57351E-025  2.13358E-031  3.18540E-023  4.66747E-026  4.15949E-010  1.59260E-023  1.07899E-021  2.49839E-013  2.01806E-014  1.00000E-040  2.32521E-036  2.05197E-024  1.00000E-040  3.80085E-022  3.47799E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.56522E-001  1.08543E+019  2.37903E+002  1.00000E+005  1.53688E-004  1.00000E-040  1.00000E-040  7.33618E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.35623E-024  1.00000E-040  1.00000E-040  2.03992E-021  4.99219E-007  2.61868E-004  7.28929E-014  4.63850E-016  2.12005E-001  2.87885E-008  2.83049E-004  9.51559E-023  4.73569E-011  1.00000E-040  1.00000E-040  1.25499E-033  1.91455E-020  7.96130E-007  8.60300E-030  9.49634E-027  1.00000E-040  1.00000E-040  1.00000E-040  5.92442E-014  2.33570E-019  2.63224E-019  9.97371E-012  1.00000E-040  1.00000E-040  3.33577E-010  1.60727E-036  4.93138E-011  4.38041E-030  7.87448E-001  1.99873E-023  8.22901E-014  4.07700E-010  1.00000E-040  1.00000E-040  4.27695E-030  1.59883E-025  2.35333E-013  4.50615E-015  1.02528E-011  1.60499E-015  2.71640E-007  8.05226E-010  5.26875E-008  9.77641E-013  2.32972E-014  2.80287E-020  1.04189E-012  3.88419E-011  5.31603E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.96737E-013  1.00000E-040  1.29886E-023  6.36599E-018  1.30730E-024  3.07063E-026  1.00000E-040  8.77704E-039  9.36379E-029  3.44131E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.65129E-026  1.14194E-015  2.06855E-035  7.15480E-038  6.19441E-022  1.07173E-017  1.73839E-018  1.44617E-014  6.13661E-026  6.23501E-011  1.00000E-040  4.23758E-017  1.00000E-040  7.63043E-025  1.85717E-031  3.18610E-023  4.41804E-026  1.28133E-010  1.38748E-023  1.36269E-021  1.78940E-013  2.01854E-014  1.00000E-040  2.30903E-036  1.20318E-024  1.00000E-040  3.31482E-022  3.46839E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.08306E-001  9.67493E+018  2.30808E+002  9.61769E+004  8.44419E-005  1.00000E-040  1.00000E-040  2.03738E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.93338E-024  1.00000E-040  1.00000E-040  2.16327E-021  4.99330E-007  1.38971E-004  8.02034E-014  5.94717E-016  2.12031E-001  2.80209E-008  2.83085E-004  6.79082E-023  2.95314E-011  1.00000E-040  1.00000E-040  1.11978E-033  1.68931E-020  7.95691E-007  7.84452E-030  9.13276E-027  1.00000E-040  1.00000E-040  1.00000E-040  3.71221E-014  1.80719E-019  3.40840E-019  8.05713E-012  1.00000E-040  1.00000E-040  3.33349E-010  7.71547E-037  4.92834E-011  7.03813E-030  7.87545E-001  1.91284E-023  5.99865E-014  4.00620E-010  1.00000E-040  1.00000E-040  3.87123E-030  1.51520E-025  9.06155E-013  5.02519E-015  8.57883E-012  1.27670E-015  2.71584E-007  6.63374E-010  5.69329E-008  1.17504E-012  1.76085E-014  4.32009E-020  1.96579E-012  4.68218E-011  2.04715E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.61306E-013  1.00000E-040  1.40052E-023  5.81356E-018  1.73261E-024  2.80625E-026  1.00000E-040  8.04364E-039  9.36493E-029  1.96693E-038  1.00000E-040  1.00000E-040  1.00000E-040  1.90620E-026  6.89818E-016  1.65157E-035  1.23798E-037  9.48630E-022  1.58485E-017  1.29672E-018  1.66765E-014  4.42171E-026  5.97591E-011  1.00000E-040  1.01261E-016  1.00000E-040  1.09996E-024  1.63123E-031  3.18649E-023  4.22690E-026  2.09906E-011  1.30760E-023  1.71959E-021  1.07960E-013  2.01871E-014  1.00000E-040  2.27890E-036  7.66579E-025  1.00000E-040  2.88508E-022  3.45944E-011  1.00000E-040  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
