alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00898E+000  2.55827E+019  2.85664E+002  1.00000E+005  6.32257E-004  1.00000E-040  1.00000E-040  2.37972E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.58476E-020  1.00000E-040  1.00000E-040  2.54961E-018  4.95548E-007  5.77744E-003  8.36755E-014  6.43046E-015  2.10836E-004  3.07752E-008  2.81471E-004  2.99109E-019  2.30319E-010  1.00000E-040  1.13088E-040  7.64885E-027  6.41522E-017  8.00805E-007  4.23353E-021  1.63435E-020  2.28176E-031  1.28729E-030  1.73556E-039  4.45144E-012  2.12505E-016  2.62424E-015  3.15031E-011  3.91966E-033  6.08799E-037  3.33999E-010  1.67010E-031  4.65502E-011  2.36354E-024  9.93729E-001  7.09690E-020  1.95658E-013  4.09437E-010  1.00000E-040  3.75631E-037  1.31877E-023  3.71007E-019  8.18839E-013  6.41121E-014  1.84374E-011  1.31248E-014  2.70569E-007  1.81730E-009  2.50664E-009  7.62012E-012  1.38831E-014  4.57705E-019  1.23129E-012  1.52484E-011  3.85910E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.10628E-012  1.00000E-040  1.65381E-017  1.71063E-014  3.58646E-022  1.13243E-019  4.76330E-034  1.52864E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.09389E-033  3.27914E-031  2.30077E-020  3.40051E-016  1.82554E-031  3.34750E-031  3.00408E-022  2.70760E-014  1.58698E-015  2.76976E-015  7.35430E-022  1.89092E-010  1.00000E-040  7.60373E-019  2.15009E-036  1.82386E-022  8.31206E-025  3.51864E-018  6.24988E-020  8.31322E-011  3.69428E-020  2.93274E-022  9.83456E-013  5.86825E-014  1.06523E-034  1.00000E-040  9.25562E-020  1.00000E-040  4.06393E-020  3.12346E-011  4.72602E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.96345E-001  2.32476E+019  2.79263E+002  1.00000E+005  8.27017E-004  1.00000E-040  1.00000E-040  2.78916E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.05060E-020  1.00000E-040  1.00000E-040  3.01550E-018  4.95127E-007  4.39240E-003  9.71146E-014  6.36784E-015  2.11116E-004  2.92139E-008  2.81871E-004  1.87504E-019  1.21833E-010  1.00000E-040  1.43548E-040  8.48765E-027  6.45062E-017  7.95051E-007  7.34034E-021  1.57200E-020  2.36962E-031  1.03713E-030  1.73798E-039  1.57199E-012  1.26395E-016  7.36142E-015  6.36532E-011  6.63842E-033  4.38438E-037  2.91313E-010  1.13580E-031  4.60730E-011  5.32097E-024  9.95113E-001  1.08939E-019  2.99564E-013  2.71045E-010  1.00000E-040  6.91329E-037  1.23586E-023  3.60240E-019  2.68805E-014  7.35672E-014  1.72471E-011  1.25613E-014  2.67383E-007  1.88505E-009  2.05702E-009  1.01436E-012  9.56439E-015  3.71775E-019  4.58121E-013  1.89308E-011  5.24091E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.29772E-012  1.00000E-040  1.67068E-017  1.64563E-014  4.54258E-022  1.09805E-019  4.75457E-034  1.21621E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.66831E-033  3.47480E-031  1.84309E-020  2.52612E-015  1.88881E-031  3.32983E-031  4.30322E-022  3.42735E-014  8.77624E-016  2.61773E-015  5.55293E-022  1.87402E-010  1.00000E-040  1.41043E-018  2.58885E-036  2.42502E-022  7.82783E-025  3.52350E-018  6.66746E-020  4.67687E-010  8.99222E-020  3.09621E-022  1.49535E-012  5.90070E-014  7.95052E-035  1.00000E-040  8.36382E-020  1.00000E-040  3.65022E-020  3.03552E-011  4.70389E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.94860E-001  2.09495E+019  2.74811E+002  1.00000E+005  5.22240E-004  1.00000E-040  1.00000E-040  2.93484E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.84966E-020  1.00000E-040  1.00000E-040  4.30890E-018  4.94474E-007  3.53857E-003  1.29474E-013  8.50955E-015  2.11284E-004  2.75269E-008  2.82121E-004  2.23802E-019  1.13760E-010  1.00000E-040  3.19113E-040  1.35264E-026  8.02871E-017  7.89128E-007  9.94727E-021  1.33608E-020  1.89201E-031  6.40292E-031  1.73946E-039  4.99171E-013  5.93626E-017  1.00588E-014  4.46915E-011  1.08384E-032  2.37629E-037  2.49943E-010  1.02276E-031  4.55828E-011  1.09807E-023  9.95966E-001  1.39836E-019  3.05390E-013  1.66887E-010  1.00000E-040  1.03246E-036  1.10058E-023  3.36055E-019  1.31839E-014  9.48129E-014  1.92767E-011  1.25119E-014  2.63716E-007  2.04807E-009  2.18202E-009  5.41632E-013  1.12403E-014  3.20625E-019  1.70686E-013  2.11905E-011  6.28100E-011  1.00000E-040  1.00000E-040  2.98909E-036  1.00000E-040  2.67298E-012  1.00000E-040  1.70687E-017  1.66817E-014  6.50793E-022  1.09046E-019  4.73400E-034  8.43784E-031  1.00000E-040  1.00000E-040  1.00000E-040  2.61592E-033  4.13961E-031  2.10697E-020  5.38174E-015  2.86197E-031  4.16068E-031  6.33843E-022  4.84391E-014  1.23125E-015  2.62089E-015  5.40908E-022  1.76497E-010  1.00000E-040  2.54482E-018  3.30733E-036  3.50981E-022  7.07634E-025  3.52645E-018  6.43499E-020  5.91719E-010  8.61258E-020  4.11317E-022  1.28248E-012  5.92333E-014  6.13898E-035  1.00000E-040  1.01564E-019  1.00000E-040  3.00649E-020  2.94850E-011  4.62987E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.03384E-001  1.88905E+019  2.69691E+002  1.00000E+005  5.35368E-004  1.00000E-040  1.00000E-040  8.71492E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.45703E-020  1.00000E-040  1.00000E-040  6.10170E-018  4.93883E-007  2.67459E-003  1.76551E-013  1.51293E-014  2.11454E-004  2.57864E-008  2.82374E-004  3.20706E-019  1.26509E-010  1.00000E-040  7.09332E-040  2.17924E-026  9.93367E-017  7.83538E-007  1.22985E-020  9.78426E-021  1.23814E-031  2.94791E-031  1.74097E-039  1.41058E-013  2.46871E-017  1.28261E-014  3.13824E-011  1.43366E-032  9.78884E-038  2.11142E-010  8.77655E-032  4.51058E-011  2.48874E-023  9.96830E-001  1.74393E-019  2.81261E-013  9.52096E-011  1.00000E-040  1.36259E-036  9.25734E-024  2.97506E-019  2.04454E-014  1.38353E-013  2.17308E-011  1.21034E-014  2.59695E-007  2.12561E-009  3.12057E-009  6.21494E-013  1.51183E-014  2.26614E-019  9.54932E-014  2.39575E-011  6.35880E-011  1.00000E-040  1.00000E-040  3.14815E-035  1.00000E-040  1.66145E-012  1.00000E-040  1.75405E-017  1.76548E-014  1.00783E-021  1.06608E-019  4.70543E-034  4.63351E-031  1.00000E-040  1.00000E-040  1.00000E-040  3.78063E-033  4.75494E-031  2.44868E-020  5.91196E-015  4.34254E-031  6.43784E-031  9.25451E-022  8.26894E-014  1.91084E-015  3.08727E-015  4.98616E-022  1.56099E-010  1.00000E-040  5.07091E-018  4.13979E-036  5.37763E-022  5.70773E-025  3.52937E-018  5.47327E-020  4.90483E-010  8.48960E-020  7.17807E-022  8.19843E-013  5.93852E-014  3.93095E-035  1.00000E-040  1.26593E-019  1.00000E-040  1.99933E-020  2.86431E-011  4.49418E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.20947E-001  1.70362E+019  2.63996E+002  1.00000E+005  5.09552E-004  1.00000E-040  1.00000E-040  3.60179E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.34838E-021  1.00000E-040  1.00000E-040  8.24548E-018  4.93301E-007  1.87188E-003  2.39235E-013  3.07512E-014  2.11610E-004  2.39245E-008  2.82609E-004  4.26140E-019  1.31158E-010  1.00000E-040  1.43269E-039  3.34982E-026  1.18811E-016  7.78339E-007  1.43601E-020  6.07557E-021  6.74567E-032  9.79350E-032  1.74236E-039  3.63431E-014  1.62560E-017  1.50950E-014  2.22791E-011  1.56399E-032  3.90679E-038  1.75759E-010  6.98812E-032  4.46492E-011  6.19546E-023  9.97632E-001  2.17304E-019  2.37248E-013  5.01709E-011  1.00000E-040  1.63426E-036  7.31257E-024  2.42646E-019  4.47137E-014  1.92261E-013  2.35731E-011  1.19214E-014  2.55312E-007  2.09078E-009  5.16312E-009  7.94748E-013  2.16735E-014  1.49903E-019  1.24591E-013  2.78001E-011  5.83809E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.56274E-013  1.00000E-040  1.79750E-017  1.89837E-014  1.64102E-021  9.98921E-020  4.67004E-034  1.87426E-031  1.00000E-040  1.00000E-040  1.00000E-040  4.98798E-033  4.97100E-031  2.62418E-020  5.37567E-015  6.22827E-031  1.06568E-030  1.30415E-021  1.40861E-013  2.69380E-015  3.96681E-015  3.92947E-022  1.29927E-010  1.00000E-040  1.08179E-017  4.90337E-036  8.48975E-022  4.05180E-025  3.53201E-018  4.00582E-020  3.08556E-010  8.45742E-020  1.42311E-021  4.23299E-013  5.94809E-014  1.92327E-035  1.00000E-040  1.50192E-019  1.00000E-040  1.04459E-020  2.78447E-011  4.29830E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.46734E-001  1.53540E+019  2.57912E+002  1.00000E+005  4.19149E-004  1.00000E-040  1.00000E-040  1.77313E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.52832E-021  1.00000E-040  1.00000E-040  1.05897E-017  4.92665E-007  1.23281E-003  3.16423E-013  6.25641E-014  2.11730E-004  2.19107E-008  2.82797E-004  4.96721E-019  1.21139E-010  1.00000E-040  2.54457E-039  4.76779E-026  1.35607E-016  7.73549E-007  1.61567E-020  3.18316E-021  3.11648E-032  2.32028E-032  1.74347E-039  9.64228E-015  1.80585E-017  1.61609E-014  1.62205E-011  1.48732E-032  1.98895E-038  1.44289E-010  5.12427E-032  4.42191E-011  1.58099E-022  9.98271E-001  2.61459E-019  1.77898E-013  2.43162E-011  1.00000E-040  1.82117E-036  5.47330E-024  1.78090E-019  1.09938E-013  2.15778E-013  2.43392E-011  1.17416E-014  2.50569E-007  1.93894E-009  8.62192E-009  1.03554E-012  3.18085E-014  1.06304E-019  2.52524E-013  3.27558E-011  4.96924E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.57275E-013  1.00000E-040  1.81982E-017  2.01351E-014  2.76386E-021  8.84508E-020  4.62908E-034  5.46006E-032  1.00000E-040  1.00000E-040  1.00000E-040  6.01780E-033  4.54630E-031  2.46746E-020  4.38677E-015  8.20544E-031  1.68364E-030  1.75306E-021  2.14599E-013  3.34314E-015  5.07627E-015  2.57315E-022  1.02791E-010  1.00000E-040  2.39794E-017  5.43595E-036  1.35603E-021  2.59026E-025  3.53401E-018  2.50216E-020  1.64803E-010  8.47589E-020  2.81350E-021  1.73663E-013  5.95382E-014  7.27761E-036  1.00000E-040  1.63558E-019  1.00000E-040  4.63028E-021  2.71047E-011  4.06300E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.79946E-001  1.38377E+019  2.51214E+002  1.00000E+005  3.23469E-004  1.00000E-040  1.00000E-040  6.97305E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.26165E-021  1.00000E-040  1.00000E-040  1.25978E-017  4.91988E-007  7.52003E-004  3.97058E-013  1.19597E-013  2.11816E-004  1.98251E-008  2.82940E-004  5.13083E-019  1.02787E-010  1.00000E-040  3.61125E-039  5.84743E-026  1.41779E-016  7.69236E-007  1.77926E-020  1.43501E-021  1.26405E-032  4.08610E-033  1.74431E-039  3.64460E-015  2.32358E-017  1.62679E-014  1.23299E-011  1.25531E-032  1.20452E-038  1.16995E-010  3.26490E-032  4.38248E-011  3.68563E-022  9.98752E-001  2.77657E-019  1.10379E-013  1.07854E-011  1.00000E-040  1.98545E-036  4.07623E-024  1.17150E-019  2.61322E-013  1.75752E-013  2.37257E-011  1.10612E-014  2.45521E-007  1.68368E-009  1.36710E-008  1.34956E-012  4.46483E-014  9.33879E-020  5.38667E-013  3.80210E-011  3.62818E-011  1.00000E-040  1.00000E-040  7.58907E-035  1.00000E-040  1.09659E-013  1.00000E-040  1.80589E-017  2.06015E-014  4.78441E-021  7.35719E-020  4.58424E-034  1.17374E-032  1.00000E-040  1.00000E-040  1.00000E-040  6.49092E-033  3.51312E-031  1.99062E-020  3.24094E-015  9.20400E-031  2.51402E-030  2.25456E-021  2.91557E-013  3.76757E-015  6.27425E-015  1.38009E-022  7.86829E-011  1.00000E-040  5.54493E-017  5.79151E-036  2.18314E-021  1.54118E-025  3.53538E-018  1.34452E-020  8.24475E-011  8.47903E-020  5.23599E-021  5.19135E-014  5.95733E-014  2.28815E-036  1.00000E-040  1.52983E-019  1.00000E-040  1.88253E-021  2.64381E-011  3.82971E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.19875E-001  1.24556E+019  2.44158E+002  1.00000E+005  2.22315E-004  1.00000E-040  1.00000E-040  2.17349E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.11115E-021  1.00000E-040  1.00000E-040  1.38382E-017  4.91275E-007  4.28326E-004  4.69466E-013  2.12445E-013  2.11868E-004  1.78058E-008  2.83038E-004  4.83922E-019  8.30246E-011  1.00000E-040  4.12696E-039  6.15921E-026  1.36081E-016  7.65378E-007  1.94734E-020  5.88908E-022  4.76367E-033  5.96889E-034  1.74487E-039  2.33596E-015  2.94150E-017  1.60998E-014  9.91385E-012  9.65531E-033  7.30821E-039  9.39547E-011  1.82359E-032  4.34697E-011  7.76705E-022  9.99075E-001  2.37652E-019  5.14187E-014  4.36761E-012  1.00000E-040  2.33709E-036  3.33661E-024  7.13153E-020  5.63721E-013  9.72764E-014  2.18820E-011  9.79168E-015  2.40253E-007  1.37253E-009  2.02298E-008  1.76616E-012  5.76160E-014  1.16162E-019  1.08360E-012  4.29204E-011  1.65141E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.14468E-014  1.00000E-040  1.75693E-017  2.02042E-014  8.30839E-021  5.84371E-020  4.53691E-034  2.04630E-033  1.00000E-040  1.00000E-040  1.00000E-040  6.35394E-033  2.35789E-031  1.40909E-020  2.20292E-015  8.77881E-031  3.86049E-030  2.80266E-021  3.54220E-013  3.97769E-015  7.43852E-015  6.30684E-023  5.96348E-011  1.00000E-040  1.30464E-016  6.48575E-036  3.48179E-021  9.06060E-026  3.53614E-018  6.45959E-021  4.08142E-011  8.50454E-020  9.06190E-021  9.88859E-015  5.95941E-014  6.43262E-037  1.00000E-040  1.21897E-019  1.00000E-040  7.34695E-022  2.58509E-011  3.64937E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.65927E-001  1.11857E+019  2.36946E+002  1.00000E+005  1.37126E-004  1.00000E-040  1.00000E-040  2.28491E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.19778E-021  1.00000E-040  1.00000E-040  1.41451E-017  4.90523E-007  2.31050E-004  5.27675E-013  3.52685E-013  2.11893E-004  1.59793E-008  2.83099E-004  4.26767E-019  6.49549E-011  1.00000E-040  4.12318E-039  5.72276E-026  1.21918E-016  7.61902E-007  2.14509E-020  2.38431E-022  1.80364E-033  8.47206E-035  1.74520E-039  1.88696E-015  3.54523E-017  1.63641E-014  8.43262E-012  7.04693E-033  4.27739E-039  7.51319E-011  9.13025E-033  4.31524E-011  1.60736E-020  9.99272E-001  1.69805E-019  1.80335E-014  1.62639E-012  1.00000E-040  3.17822E-036  3.21956E-024  4.24049E-020  1.11210E-012  3.83229E-014  1.91250E-011  8.18292E-015  2.34889E-007  1.05330E-009  2.79410E-008  2.32992E-012  6.75185E-014  1.88594E-019  2.01155E-012  4.70821E-011  7.55219E-012  1.00000E-040  1.00000E-040  2.93271E-034  1.00000E-040  2.71190E-015  1.00000E-040  1.68914E-017  1.91614E-014  1.33099E-020  4.54966E-020  4.48820E-034  3.38437E-034  1.00000E-040  1.00000E-040  1.00000E-040  5.81942E-033  1.46653E-031  9.17773E-021  1.41409E-015  7.32552E-031  6.53476E-030  3.45147E-021  3.90375E-013  4.00267E-015  8.45385E-015  3.02169E-023  4.57003E-011  1.00000E-040  3.10373E-016  8.23950E-036  5.07277E-021  5.59806E-026  3.53640E-018  2.95907E-021  2.02978E-011  8.61669E-020  1.46531E-020  1.20864E-015  5.96054E-014  9.79998E-038  1.00000E-040  8.47324E-020  1.00000E-040  2.79155E-022  2.53396E-011  3.56056E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.17619E-001  1.00042E+019  2.29955E+002  9.61769E+004  7.41747E-005  1.00000E-040  1.00000E-040  7.63912E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.03116E-019  1.00000E-040  1.00000E-040  1.41126E-017  4.89700E-007  1.22825E-004  5.82139E-013  5.56885E-013  2.11898E-004  1.44028E-008  2.83135E-004  3.68724E-019  5.03685E-011  1.00000E-040  4.55242E-039  5.10982E-026  1.07196E-016  7.58626E-007  2.39225E-020  1.01599E-022  7.26995E-034  1.32421E-035  1.74538E-039  1.51952E-015  4.02248E-017  1.72744E-014  7.45541E-012  5.25802E-033  2.52773E-039  6.01772E-011  4.39604E-033  4.28604E-011  4.17308E-019  9.99381E-001  1.19937E-019  5.45323E-015  5.65767E-013  1.00000E-040  4.78731E-036  3.50795E-024  2.57539E-020  2.00943E-012  1.32311E-014  1.61287E-011  6.65377E-015  2.29473E-007  7.72640E-010  3.63419E-008  3.03622E-012  7.31728E-014  3.27558E-019  3.39669E-012  5.05882E-011  4.54853E-012  1.00000E-040  1.00000E-040  1.82453E-034  1.00000E-040  2.60141E-016  1.00000E-040  1.62193E-017  1.79863E-014  1.67134E-020  3.57309E-020  4.43781E-034  6.48132E-035  1.00000E-040  1.00000E-040  1.00000E-040  5.27609E-033  9.16076E-032  5.86874E-021  9.07125E-016  5.85613E-031  1.17423E-029  4.31845E-021  3.91037E-013  3.96828E-015  9.18814E-015  6.65570E-023  3.57718E-011  1.00000E-040  7.37282E-016  1.16547E-035  5.53439E-021  3.79748E-026  3.53628E-018  1.38028E-021  1.04557E-011  8.91188E-020  2.24487E-020  1.08289E-016  5.96104E-014  1.00000E-040  1.00000E-040  5.56876E-020  1.00000E-040  1.08053E-022  2.48839E-011  3.56907E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
