alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00871E+000  2.56418E+019  2.84929E+002  1.00000E+005  6.18652E-004  1.00000E-040  1.00000E-040  5.37064E-030  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.09730E-021  1.00000E-040  1.00000E-040  3.71002E-019  4.95681E-007  5.50936E-003  7.53971E-014  4.08703E-015  1.05446E-003  3.23330E-008  2.81547E-004  4.68372E-020  1.99226E-010  1.00000E-040  1.00000E-040  2.39992E-028  1.12483E-017  8.01021E-007  3.15673E-023  6.80416E-022  2.15753E-034  1.91335E-033  1.00000E-040  5.35253E-012  5.20094E-017  2.15646E-016  2.76082E-011  2.24339E-037  1.00000E-040  3.34089E-010  2.93130E-032  4.83496E-011  2.98083E-026  9.93153E-001  5.08281E-021  7.24080E-014  4.88157E-010  1.00000E-040  1.34434E-040  3.04839E-025  8.86408E-021  1.83242E-012  3.39899E-014  1.54390E-011  1.18580E-014  2.70642E-007  1.45353E-009  1.01707E-008  9.07315E-012  3.17801E-014  3.53115E-019  2.69796E-012  1.71187E-011  3.15260E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.40689E-013  1.00000E-040  4.15395E-019  2.40339E-015  9.53302E-023  2.74641E-021  8.99559E-032  7.89357E-033  1.38359E-033  1.14070E-039  1.00000E-040  3.20554E-037  1.40180E-033  9.46011E-022  2.59814E-016  2.83580E-032  4.82871E-033  1.47177E-022  4.45236E-015  2.74916E-016  3.03548E-015  1.39170E-022  1.00319E-010  1.00000E-040  7.60075E-019  4.53026E-038  3.45678E-023  1.87485E-023  1.11972E-015  1.60531E-021  3.32064E-011  5.86631E-021  3.06819E-022  2.23582E-013  3.46729E-014  4.10552E-038  6.20628E-039  1.16988E-020  1.00000E-040  8.42014E-021  3.39340E-011  4.57074E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.95809E-001  2.33047E+019  2.78412E+002  1.00000E+005  8.08478E-004  1.00000E-040  1.00000E-040  6.28549E-027  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.75941E-021  1.00000E-040  1.00000E-040  3.62407E-019  4.96289E-007  4.14939E-003  7.73895E-014  4.94883E-015  1.05590E-003  3.09749E-008  2.81936E-004  2.82732E-020  1.09006E-010  1.00000E-040  1.00000E-040  2.08473E-028  1.00110E-017  7.98579E-007  8.46277E-023  7.03961E-022  2.30355E-034  1.78501E-033  1.00000E-040  2.29109E-012  2.36161E-017  2.14867E-016  5.81589E-011  4.13559E-037  1.00000E-040  3.26669E-010  1.75452E-032  4.81308E-011  6.85323E-026  9.94511E-001  8.48969E-021  1.56519E-013  4.04120E-010  1.00000E-040  2.79339E-040  2.85990E-025  8.58004E-021  5.66254E-014  5.02196E-014  1.43941E-011  1.03252E-014  2.69904E-007  1.54029E-009  1.05057E-008  1.30858E-012  1.78407E-014  2.51512E-019  1.09249E-012  2.15237E-011  3.78167E-011  1.00000E-040  1.00000E-040  5.09011E-037  1.00000E-040  1.14955E-012  1.00000E-040  4.13702E-019  2.25952E-015  1.03495E-022  2.57599E-021  9.00916E-032  5.94403E-033  1.38548E-033  8.37645E-040  1.00000E-040  6.03001E-037  1.30806E-033  6.02985E-022  1.77503E-015  2.29490E-032  5.73023E-033  1.93967E-022  3.00893E-015  1.56703E-016  3.60134E-015  8.96422E-023  1.02869E-010  1.00000E-040  1.27098E-018  4.84123E-038  4.09370E-023  1.54307E-023  1.12125E-015  1.59893E-021  3.33149E-010  1.31805E-020  3.99205E-022  5.05542E-013  3.48907E-014  2.97543E-038  6.24361E-039  8.42983E-021  1.00000E-040  6.57764E-021  3.34355E-011  4.57657E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.94054E-001  2.10045E+019  2.73813E+002  1.00000E+005  5.15907E-004  1.00000E-040  1.00000E-040  6.59784E-024  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.85917E-021  1.00000E-040  1.00000E-040  4.57847E-019  4.96680E-007  3.30243E-003  9.63837E-014  6.69139E-015  1.05679E-003  2.95012E-008  2.82181E-004  2.74001E-020  8.63168E-011  1.00000E-040  1.00000E-040  2.88810E-028  1.16245E-017  7.96126E-007  1.37218E-022  7.01458E-022  2.21378E-034  1.52824E-033  1.00000E-040  9.35669E-013  1.16549E-017  2.25526E-016  3.84032E-011  7.69096E-037  1.00000E-040  3.18598E-010  1.46591E-032  4.79153E-011  1.55487E-025  9.95357E-001  1.25032E-020  1.83285E-013  3.26318E-010  1.04137E-040  4.79640E-040  2.56321E-025  7.86732E-021  1.35896E-014  6.83039E-014  1.49439E-011  1.01030E-014  2.68915E-007  1.62642E-009  1.16721E-008  3.95688E-013  1.32414E-014  1.93874E-019  4.20788E-013  2.20768E-011  4.10425E-011  1.00000E-040  1.00000E-040  5.61367E-039  1.00000E-040  1.31607E-012  1.00000E-040  4.12408E-019  2.14935E-015  1.24805E-022  2.45019E-021  9.01940E-032  3.97951E-033  1.38667E-033  5.42146E-040  1.00000E-040  1.04129E-036  1.42873E-033  5.69736E-022  5.84013E-015  3.01817E-032  7.17229E-033  2.91044E-022  2.22044E-015  1.71673E-016  3.97669E-015  7.46188E-023  1.04959E-010  1.00000E-040  2.19071E-018  5.83200E-038  5.57202E-023  1.33740E-023  1.12220E-015  1.49233E-021  4.95752E-010  1.11061E-020  5.47226E-022  6.02983E-013  3.50578E-014  2.45323E-038  6.26002E-039  8.79774E-021  1.00000E-040  4.87981E-021  3.29707E-011  4.57930E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.02335E-001  1.89383E+019  2.68608E+002  1.00000E+005  5.26970E-004  1.00000E-040  1.00000E-040  2.07397E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.63922E-021  1.00000E-040  1.00000E-040  5.75792E-019  4.97156E-007  2.44993E-003  1.16387E-013  9.80879E-015  1.05768E-003  2.80579E-008  2.82426E-004  3.34617E-020  8.82899E-011  1.00000E-040  1.00000E-040  3.64610E-028  1.27359E-017  7.94104E-007  2.02974E-022  6.57522E-022  1.95167E-034  1.14691E-033  1.00000E-040  3.67440E-013  5.21421E-018  2.66926E-016  2.51969E-011  1.15128E-036  1.00000E-040  3.10084E-010  1.11082E-032  4.77270E-011  3.42197E-025  9.96208E-001  1.72405E-020  1.96271E-013  2.56118E-010  3.07017E-040  7.32997E-040  2.19983E-025  6.96162E-021  1.33230E-014  9.23607E-014  1.59246E-011  8.92657E-015  2.67805E-007  1.63834E-009  1.41788E-008  3.22824E-013  1.38668E-014  1.24717E-019  1.76931E-013  2.20148E-011  3.79341E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24005E-012  1.00000E-040  4.09453E-019  2.06491E-015  1.58517E-022  2.26256E-021  9.03124E-032  2.29686E-033  1.38787E-033  3.38175E-040  1.00000E-040  1.58549E-036  1.45125E-033  5.48516E-022  7.79453E-015  3.58495E-032  9.37108E-033  4.29360E-022  1.79499E-015  2.36956E-016  4.65922E-015  6.20836E-023  1.05398E-010  1.00000E-040  3.93579E-018  6.61008E-038  7.54610E-023  1.14105E-023  1.12316E-015  1.29104E-021  4.64172E-010  9.06688E-021  8.02727E-022  5.83386E-013  3.51769E-014  2.05170E-038  6.19892E-039  8.65148E-021  1.00000E-040  3.30839E-021  3.25562E-011  4.58131E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.19704E-001  1.70789E+019  2.62809E+002  1.00000E+005  4.83279E-004  1.00000E-040  1.00000E-040  9.90503E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.30383E-022  1.00000E-040  1.00000E-040  6.97763E-019  4.97636E-007  1.69053E-003  1.37170E-013  1.50934E-014  1.05847E-003  2.66224E-008  2.82645E-004  3.84643E-020  8.66505E-011  1.00000E-040  1.00000E-040  4.22916E-028  1.32299E-017  7.92447E-007  2.84472E-022  5.73659E-022  1.59959E-034  7.53394E-034  1.00000E-040  1.39993E-013  2.33204E-018  3.46211E-016  1.68176E-011  1.44101E-036  1.00000E-040  3.01189E-010  7.64404E-033  4.75646E-011  7.80927E-025  9.96967E-001  2.35216E-020  2.03859E-013  1.94774E-010  1.00000E-040  1.03742E-039  1.81402E-025  5.91059E-021  2.21269E-014  1.24055E-013  1.64498E-011  7.64308E-015  2.66545E-007  1.59065E-009  1.82451E-008  3.64268E-013  1.58955E-014  7.47897E-020  1.14786E-013  2.24327E-011  3.24564E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.09861E-012  1.00000E-040  4.03281E-019  1.97370E-015  2.08350E-022  2.01094E-021  9.04416E-032  1.11809E-033  1.38897E-033  2.03155E-040  1.00000E-040  2.17076E-036  1.37216E-033  5.07328E-022  7.36704E-015  3.87424E-032  1.24292E-032  6.27267E-022  1.77407E-015  2.98039E-016  5.70940E-015  4.75928E-023  1.03908E-010  1.00000E-040  7.46084E-018  7.12837E-038  1.02581E-022  9.16481E-024  1.12402E-015  1.03267E-021  3.42088E-010  7.39530E-021  1.22685E-021  5.22733E-013  3.52539E-014  1.53817E-038  6.02995E-039  7.78941E-021  1.00000E-040  1.99916E-021  3.21943E-011  4.58315E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.45318E-001  1.53929E+019  2.56594E+002  1.00000E+005  3.91225E-004  1.00000E-040  1.00000E-040  4.89417E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.15864E-022  1.00000E-040  1.00000E-040  8.04262E-019  4.98048E-007  1.09549E-003  1.56524E-013  2.35516E-014  1.05909E-003  2.51838E-008  2.82817E-004  3.94955E-020  7.76191E-011  1.00000E-040  1.00000E-040  4.46244E-028  1.29948E-017  7.91078E-007  3.87304E-022  4.65871E-022  1.23858E-034  4.29343E-034  1.00000E-040  5.24518E-014  1.14568E-018  4.72710E-016  1.18118E-011  1.56521E-036  1.00000E-040  2.92007E-010  4.78297E-033  4.74261E-011  1.82498E-024  9.97561E-001  3.16022E-020  2.04965E-013  1.43127E-010  1.00000E-040  1.36438E-039  1.44690E-025  4.78183E-021  4.60808E-014  1.60596E-013  1.63254E-011  6.49690E-015  2.65117E-007  1.48463E-009  2.39531E-008  4.54446E-013  1.89818E-014  4.70270E-020  1.51125E-013  2.35041E-011  2.62309E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.35147E-013  1.00000E-040  3.93488E-019  1.85545E-015  2.80189E-022  1.71378E-021  9.05795E-032  4.52686E-034  1.38990E-033  1.18229E-040  1.00000E-040  2.71268E-036  1.19176E-033  4.45221E-022  5.83335E-015  3.77613E-032  1.62701E-032  8.97732E-022  2.27048E-015  3.37478E-016  7.12796E-015  3.29016E-023  1.00617E-010  1.00000E-040  1.46413E-017  7.29157E-038  1.38414E-022  6.84272E-024  1.12469E-015  7.58954E-022  2.11760E-010  6.17826E-021  1.88978E-021  4.44923E-013  3.52998E-014  1.01623E-038  5.73095E-039  6.32827E-021  1.00000E-040  1.07421E-021  3.18854E-011  4.58702E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.78371E-001  1.38731E+019  2.49752E+002  1.00000E+005  2.96485E-004  1.00000E-040  1.00000E-040  1.90631E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.54154E-022  1.00000E-040  1.00000E-040  8.60392E-019  4.98376E-007  6.55579E-004  1.69804E-013  3.61651E-014  1.05955E-003  2.37737E-008  2.82944E-004  3.58841E-020  6.33923E-011  1.00000E-040  1.00000E-040  4.06979E-028  1.17088E-017  7.89961E-007  5.21186E-022  3.55307E-022  9.37810E-035  2.16784E-034  1.00000E-040  1.97174E-014  6.44848E-019  6.72382E-016  9.07471E-012  1.47841E-036  1.00000E-040  2.82685E-010  2.59506E-033  4.73110E-011  4.29731E-024  9.98000E-001  4.09595E-020  1.97114E-013  1.01473E-010  1.00000E-040  1.68954E-039  1.12967E-025  3.65891E-021  1.07408E-013  1.94279E-013  1.54115E-011  5.32691E-015  2.63532E-007  1.32045E-009  3.12340E-008  5.91662E-013  2.24994E-014  3.59943E-020  2.88149E-013  2.49157E-011  1.90453E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.61948E-013  1.00000E-040  3.80853E-019  1.70414E-015  3.82084E-022  1.39344E-021  9.07324E-032  1.50807E-034  1.39070E-033  1.00000E-040  1.00000E-040  3.07202E-036  9.24676E-034  3.65426E-022  4.04198E-015  3.14152E-032  2.07068E-032  1.25512E-021  3.69873E-015  3.45940E-016  8.92916E-015  1.99224E-023  9.58806E-011  1.00000E-040  3.01442E-017  7.07130E-038  1.84279E-022  4.66252E-024  1.12518E-015  5.07541E-022  1.12291E-010  5.41066E-021  2.86119E-021  3.57905E-013  3.53263E-014  6.06944E-039  5.30308E-039  4.42251E-021  1.00000E-040  5.12539E-022  3.16279E-011  4.59820E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.18157E-001  1.24859E+019  2.42570E+002  1.00000E+005  1.99193E-004  1.00000E-040  1.00000E-040  5.80144E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.09078E-022  1.00000E-040  1.00000E-040  8.61041E-019  4.98608E-007  3.65757E-004  1.75720E-013  5.41221E-014  1.05984E-003  2.24445E-008  2.83029E-004  2.93464E-020  4.77478E-011  1.00000E-040  1.00000E-040  3.26787E-028  9.81025E-018  7.89025E-007  7.01079E-022  2.58934E-022  7.12903E-035  1.00452E-034  1.00000E-040  7.57460E-015  4.29639E-019  9.78370E-016  7.80628E-012  1.25828E-036  1.00000E-040  2.73392E-010  1.24808E-033  4.72159E-011  1.00475E-023  9.98290E-001  5.06376E-020  1.79023E-013  6.94558E-011  1.00000E-040  2.00117E-039  8.79744E-026  2.64314E-021  2.50902E-013  2.15019E-013  1.38940E-011  4.16405E-015  2.61804E-007  1.12024E-009  3.98510E-008  7.79067E-013  2.51365E-014  4.09535E-020  5.74333E-013  2.64043E-011  1.03632E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.79824E-013  1.00000E-040  3.67351E-019  1.53400E-015  5.19993E-022  1.08684E-021  9.09063E-032  4.14779E-035  1.39145E-033  1.00000E-040  1.00000E-040  3.21879E-036  6.43666E-034  2.81961E-022  2.54618E-015  2.27786E-032  2.58199E-032  1.71285E-021  6.98486E-015  3.25754E-016  1.10089E-014  1.06394E-023  9.01909E-011  1.00000E-040  6.39434E-017  6.62363E-038  2.40171E-022  2.91343E-024  1.12551E-015  3.07709E-022  5.24413E-011  5.09131E-021  4.21051E-021  2.64505E-013  3.53407E-014  3.61655E-039  4.78570E-039  2.68836E-021  1.00000E-040  2.21644E-022  3.14155E-011  4.62515E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.64081E-001  1.12130E+019  2.35175E+002  1.00000E+005  1.20646E-004  1.00000E-040  1.00000E-040  1.22708E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.49653E-022  1.00000E-040  1.00000E-040  8.20080E-019  4.98758E-007  1.91859E-004  1.75621E-013  7.87009E-014  1.06001E-003  2.12470E-008  2.83080E-004  2.22454E-020  3.38043E-011  1.00000E-040  1.00000E-040  2.37814E-028  7.76811E-018  7.88213E-007  9.46022E-022  1.84419E-022  5.52508E-035  4.40690E-035  1.00000E-040  3.02504E-015  3.73055E-019  1.44407E-015  7.44799E-012  1.00490E-036  1.00000E-040  2.64323E-010  5.41364E-034  4.71370E-011  2.40656E-023  9.98463E-001  5.93021E-020  1.51232E-013  4.61863E-011  1.00000E-040  2.33946E-039  6.98386E-026  1.81011E-021  5.32005E-013  2.14088E-013  1.20424E-011  3.11951E-015  2.59962E-007  9.12788E-010  4.94668E-008  1.02377E-012  2.54465E-014  6.62454E-020  1.06285E-012  2.78094E-011  4.12206E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.97478E-013  1.00000E-040  3.54850E-019  1.36787E-015  6.79668E-022  8.23657E-022  9.11096E-032  9.55028E-036  1.39226E-033  1.00000E-040  1.00000E-040  3.19385E-036  4.09175E-034  2.06526E-022  1.51562E-015  1.48271E-032  3.21045E-032  2.31778E-021  1.42292E-014  2.88747E-016  1.31452E-014  5.08863E-024  8.41428E-011  1.00000E-040  1.40707E-016  6.19487E-038  2.99504E-022  1.69109E-024  1.12570E-015  1.70699E-022  2.29476E-011  5.15886E-021  6.00348E-021  1.73078E-013  3.53481E-014  2.92721E-039  4.24046E-039  1.45881E-021  1.00000E-040  8.94924E-023  3.12397E-011  4.68042E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.15647E-001  1.00309E+019  2.27919E+002  9.61769E+004  6.39625E-005  1.00000E-040  1.00000E-040  5.07693E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.49694E-021  1.00000E-040  1.00000E-040  7.76287E-019  4.98847E-007  9.80677E-005  1.74519E-013  1.12294E-013  1.06009E-003  2.01947E-008  2.83108E-004  1.65844E-020  2.34650E-011  1.00000E-040  1.00000E-040  1.69575E-028  6.08510E-018  7.87457E-007  1.27776E-021  1.31006E-022  4.37178E-035  1.90451E-035  1.00000E-040  1.27983E-015  4.72540E-019  2.12163E-015  7.59680E-012  8.04874E-037  1.00000E-040  2.55529E-010  2.25687E-034  4.70687E-011  1.06720E-022  9.98557E-001  6.57412E-020  1.17549E-013  3.01972E-011  1.00000E-040  2.69013E-039  5.73431E-026  1.19215E-021  9.98683E-013  1.89893E-013  1.02355E-011  2.29956E-015  2.58003E-007  7.26887E-010  5.99080E-008  1.34350E-012  2.37496E-014  1.23539E-019  1.77712E-012  2.93256E-011  1.98685E-012  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.36493E-013  1.00000E-040  3.44229E-019  1.22430E-015  7.85957E-022  6.20620E-022  9.13553E-032  1.87581E-036  1.39330E-033  1.00000E-040  1.00000E-040  3.12876E-036  2.48953E-034  1.46460E-022  8.97310E-016  9.40998E-033  4.05172E-032  3.16898E-021  2.84972E-014  2.53109E-016  1.50051E-014  2.28159E-024  7.82225E-011  1.00000E-040  3.17700E-016  6.00180E-038  3.20430E-022  9.48410E-025  1.12581E-015  8.91124E-023  1.02451E-011  5.56607E-021  8.34712E-021  9.69400E-014  3.53517E-014  4.67393E-039  3.72424E-039  7.59858E-022  1.00000E-040  3.55563E-023  3.10879E-011  4.78273E-033  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
