alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00812E+000  2.57816E+019  2.83217E+002  1.00000E+005  5.65151E-004  1.00000E-040  1.00000E-040  2.30514E-028  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.17336E-020  1.00000E-040  1.00000E-040  1.84950E-018  4.95971E-007  4.92684E-003  7.46921E-014  1.10585E-014  2.11016E-004  3.01632E-008  2.81712E-004  2.11351E-019  1.84558E-010  1.00000E-040  1.00000E-040  5.42549E-027  5.20911E-017  8.01490E-007  8.72913E-022  5.56610E-021  2.18559E-032  1.47793E-031  1.20403E-029  5.16701E-012  9.22346E-017  1.30920E-015  2.85823E-011  2.26066E-034  2.09663E-038  3.34285E-010  1.24996E-031  4.77701E-011  1.77614E-024  9.94579E-001  4.48280E-020  1.06797E-013  4.49025E-010  5.49785E-040  5.56038E-038  5.58113E-024  1.72431E-019  1.84404E-012  8.31723E-014  1.46194E-011  1.23746E-014  2.70800E-007  1.43556E-009  5.67395E-009  8.47518E-012  2.00813E-014  3.12561E-019  2.78634E-012  1.62562E-011  3.18531E-011  4.58607E-029  9.48877E-034  1.94017E-033  2.17136E-029  8.84423E-013  6.29905E-024  9.63348E-018  1.25182E-014  1.89779E-021  6.13756E-020  1.30681E-030  2.87558E-031  3.05026E-032  1.00599E-037  2.36468E-028  1.89753E-034  1.32841E-031  1.48857E-020  2.61103E-016  1.26117E-031  2.41954E-031  2.11281E-022  2.61522E-014  1.18379E-015  2.57065E-015  5.39699E-022  1.37186E-010  1.00000E-040  8.68412E-019  8.44223E-037  1.69656E-022  8.57650E-022  1.43461E-014  2.42045E-020  2.68403E-011  3.04671E-020  2.84911E-022  4.06918E-013  5.25645E-014  1.34637E-035  6.04992E-037  6.25855E-020  1.00000E-040  1.60190E-020  3.32699E-011  2.81833E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.94693E-001  2.34301E+019  2.76577E+002  1.00000E+005  7.37368E-004  1.00000E-040  1.00000E-040  2.68563E-025  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.88978E-021  1.00000E-040  1.00000E-040  1.98759E-018  4.96436E-007  3.65695E-003  7.74154E-014  1.28780E-014  2.11278E-004  2.88518E-008  2.82076E-004  1.50274E-019  1.18131E-010  1.00000E-040  1.00000E-040  4.76625E-027  4.64643E-017  7.98588E-007  1.95733E-021  5.81058E-021  2.69962E-032  1.40447E-031  1.20557E-029  2.13445E-012  4.47740E-017  2.55097E-015  5.97393E-011  3.77824E-034  1.54866E-038  3.15159E-010  7.42429E-032  4.75001E-011  4.64359E-024  9.95848E-001  8.00706E-020  2.14086E-013  3.36700E-010  2.48356E-039  1.07769E-037  5.21596E-024  1.68563E-019  8.56198E-014  1.15952E-013  1.46235E-011  1.05743E-014  2.68782E-007  1.60737E-009  5.59042E-009  1.30423E-012  1.39546E-014  2.23275E-019  1.16505E-012  2.19784E-011  3.84371E-011  2.87946E-029  1.19776E-033  2.63515E-035  1.83739E-029  2.08864E-012  6.30712E-024  9.61618E-018  1.20174E-014  1.83055E-021  5.63143E-020  1.30895E-030  1.92603E-031  3.05417E-032  7.22480E-038  2.28009E-028  3.16993E-034  1.26258E-031  9.73138E-021  1.62801E-015  1.02910E-031  2.76176E-031  2.80214E-022  2.29353E-014  8.27454E-016  2.87600E-015  3.61278E-022  1.39127E-010  1.00000E-040  1.49095E-018  9.10534E-037  2.05216E-022  7.36136E-022  1.43644E-014  2.36624E-020  1.75038E-010  6.86924E-020  3.57453E-022  8.51650E-013  5.28098E-014  1.01135E-035  6.18150E-037  4.58045E-020  1.00000E-040  1.22290E-020  3.26941E-011  2.81762E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.92395E-001  2.11204E+019  2.71742E+002  1.00000E+005  4.95002E-004  1.00000E-040  1.00000E-040  2.80686E-022  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.85602E-021  1.00000E-040  1.00000E-040  2.68898E-018  4.96715E-007  2.82366E-003  9.93093E-014  1.75746E-014  2.11446E-004  2.73809E-008  2.82317E-004  1.67424E-019  1.05517E-010  1.00000E-040  1.01722E-040  6.90480E-027  5.49313E-017  7.95665E-007  2.94310E-021  5.49096E-021  2.57317E-032  1.07458E-031  1.20657E-029  8.21021E-013  2.21140E-017  3.21747E-015  4.04902E-011  6.59100E-034  9.35987E-039  2.95255E-010  6.21445E-032  4.72303E-011  1.10076E-023  9.96681E-001  1.16375E-019  2.40020E-013  2.40542E-010  8.38246E-039  1.69484E-037  4.62452E-024  1.52538E-019  3.53155E-014  1.50684E-013  1.58374E-011  1.00703E-014  2.66416E-007  1.75361E-009  6.21020E-009  5.79208E-013  1.36547E-014  1.71360E-019  4.85807E-013  2.45976E-011  4.15622E-011  2.43897E-029  1.37774E-033  1.00000E-040  2.04237E-029  2.13664E-012  6.31237E-024  9.62837E-018  1.17748E-014  1.84858E-021  5.32390E-020  1.31100E-030  1.13765E-031  3.05677E-032  4.51470E-038  2.52491E-028  5.18563E-034  1.39858E-031  9.59665E-021  3.84753E-015  1.40984E-031  3.46326E-031  4.24822E-022  2.40421E-014  1.04187E-015  3.04797E-015  3.10975E-022  1.37666E-010  1.00000E-040  2.71792E-018  1.12336E-036  2.91707E-022  6.54446E-022  1.43764E-014  2.13851E-020  2.22180E-010  6.13467E-020  4.94091E-022  9.09121E-013  5.29878E-014  8.40425E-036  6.32436E-037  4.96171E-020  1.00000E-040  9.20077E-021  3.21415E-011  2.80783E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.00271E-001  1.90286E+019  2.66549E+002  1.00000E+005  4.68932E-004  1.00000E-040  1.00000E-040  1.54230E-019  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.16586E-021  1.00000E-040  1.00000E-040  3.61682E-018  4.97008E-007  2.06023E-003  1.27573E-013  2.73514E-014  2.11600E-004  2.58165E-008  2.82538E-004  2.06818E-019  1.05116E-010  1.00000E-040  1.89933E-040  9.83597E-027  6.38966E-017  7.93049E-007  4.03780E-021  4.55278E-021  2.05131E-032  6.33963E-032  1.20749E-029  2.92528E-013  9.79151E-018  3.87315E-015  2.74792E-011  9.59775E-034  4.53723E-039  2.74986E-010  4.97124E-032  4.69786E-011  2.72867E-023  9.97444E-001  1.62292E-019  2.41728E-013  1.62890E-010  2.49476E-038  2.37104E-037  3.89027E-024  1.28892E-019  5.01820E-014  1.94434E-013  1.71447E-011  9.45276E-015  2.63788E-007  1.79391E-009  7.90829E-009  6.10269E-013  1.71089E-014  1.19155E-019  2.73774E-013  2.72084E-011  3.99885E-011  2.45980E-029  1.67731E-033  1.00000E-040  2.68163E-029  1.68498E-012  6.31713E-024  9.62496E-018  1.17193E-014  1.95671E-021  4.93978E-020  1.31353E-030  5.51158E-032  3.05926E-032  2.64996E-038  3.22265E-028  7.74713E-034  1.44328E-031  9.59622E-021  4.16229E-015  1.88735E-031  4.71027E-031  6.33268E-022  3.08755E-014  1.40254E-015  3.39677E-015  2.58723E-022  1.30911E-010  1.00000E-040  5.21403E-018  1.32921E-036  4.22930E-022  5.41368E-022  1.43875E-014  1.69171E-020  1.80739E-010  5.51417E-020  7.65571E-022  7.27652E-013  5.31072E-014  6.19417E-036  6.32612E-037  5.43998E-020  1.00000E-040  6.15209E-021  3.16255E-011  2.78766E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.17319E-001  1.71572E+019  2.60603E+002  1.00000E+005  4.22625E-004  1.00000E-040  1.00000E-040  7.83434E-017  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.47506E-021  1.00000E-040  1.00000E-040  4.63298E-018  4.97289E-007  1.39308E-003  1.60933E-013  4.52988E-014  2.11731E-004  2.41575E-008  2.82731E-004  2.36765E-019  9.85693E-011  1.00000E-040  3.11577E-040  1.29160E-026  7.03633E-017  7.90767E-007  5.25566E-021  3.29381E-021  1.41425E-032  2.86295E-032  1.20830E-029  9.70505E-014  4.96095E-018  4.52328E-015  1.91811E-011  1.17085E-033  1.92344E-039  2.54736E-010  3.57549E-032  4.67494E-011  7.16541E-023  9.98111E-001  2.20758E-019  2.26156E-013  1.04100E-010  6.74606E-038  3.05398E-037  3.12459E-024  1.00262E-019  9.86695E-014  2.37112E-013  1.78213E-011  8.84526E-015  2.60892E-007  1.73139E-009  1.08551E-008  7.63033E-013  2.25222E-014  7.88744E-020  2.97910E-013  3.03275E-011  3.53205E-011  2.65746E-029  2.06060E-033  1.00000E-040  3.80046E-029  1.14209E-012  6.32121E-024  9.54638E-018  1.16424E-014  2.22655E-021  4.38627E-020  1.31665E-030  2.07369E-032  3.06163E-032  1.45057E-038  4.44299E-028  1.04289E-033  1.33629E-031  8.98864E-021  3.57024E-015  2.30145E-031  6.55121E-031  9.25442E-022  4.61483E-014  1.72780E-015  3.91578E-015  1.88126E-022  1.19388E-010  1.00000E-040  1.08116E-017  1.50101E-036  6.25153E-022  4.01661E-022  1.43971E-014  1.16476E-020  1.17676E-010  5.04516E-020  1.25547E-021  4.87765E-013  5.31816E-014  3.72742E-036  6.09760E-037  5.49855E-020  1.00000E-040  3.52660E-021  3.11552E-011  2.75724E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.42635E-001  1.54663E+019  2.54120E+002  1.00000E+005  3.38776E-004  1.00000E-040  1.00000E-040  3.90968E-014  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.01546E-021  1.00000E-040  1.00000E-040  5.60003E-018  4.97525E-007  8.75209E-004  1.96325E-013  7.54244E-014  2.11831E-004  2.24399E-008  2.82882E-004  2.45950E-019  8.58347E-011  1.00000E-040  4.36350E-040  1.52688E-026  7.26917E-017  7.88796E-007  6.65878E-021  2.11573E-021  8.84641E-033  1.02240E-032  1.20892E-029  3.05487E-014  4.00875E-018  5.16731E-015  1.42288E-011  1.24144E-033  9.01463E-040  2.34891E-010  2.30225E-032  4.65449E-011  1.87850E-022  9.98628E-001  2.84980E-019  1.93774E-013  6.25252E-011  1.60427E-037  3.75099E-037  2.45889E-024  7.10618E-020  2.07767E-013  2.55965E-013  1.77105E-011  8.10979E-015  2.57730E-007  1.58343E-009  1.51170E-008  9.85258E-013  2.93611E-014  5.98118E-020  5.00643E-013  3.38762E-011  2.86487E-011  3.01278E-029  2.47975E-033  1.47332E-034  5.36002E-029  6.68206E-013  6.32429E-024  9.35438E-018  1.13713E-014  2.82507E-021  3.69763E-020  1.32053E-030  6.00019E-033  3.06391E-032  7.47982E-039  6.22019E-028  1.27568E-033  1.08409E-031  7.69367E-021  2.74043E-015  2.50006E-031  9.03347E-031  1.30732E-021  7.26655E-014  1.96004E-015  4.52699E-015  1.17730E-022  1.04957E-010  1.00000E-040  2.35547E-017  1.63138E-036  9.28376E-022  2.70820E-022  1.44046E-014  6.99039E-021  6.74973E-011  4.77554E-020  2.06199E-021  2.76432E-013  5.32253E-014  1.87351E-036  5.62057E-037  4.96812E-020  1.00000E-040  1.78359E-021  3.07369E-011  2.72048E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.75411E-001  1.39390E+019  2.47033E+002  1.00000E+005  2.47986E-004  1.00000E-040  1.00000E-040  1.57724E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.04541E-021  1.00000E-040  1.00000E-040  6.26717E-018  4.97711E-007  5.05782E-004  2.28300E-013  1.21978E-013  2.11898E-004  2.07376E-008  2.82990E-004  2.32048E-019  7.00568E-011  1.00000E-040  5.00843E-040  1.56694E-026  6.90261E-017  7.87123E-007  8.35385E-021  1.25244E-021  5.29462E-033  3.11258E-033  1.20936E-029  9.55876E-015  5.12621E-018  5.94314E-015  1.15125E-011  1.16397E-033  5.64528E-040  2.15843E-010  1.28619E-032  4.63668E-011  4.65211E-022  9.98998E-001  3.33983E-019  1.47069E-013  3.51749E-011  3.05196E-037  4.63488E-037  2.00098E-024  4.57980E-020  4.23463E-013  2.31859E-013  1.66905E-011  7.09573E-015  2.54332E-007  1.36646E-009  2.06443E-008  1.27905E-012  3.61457E-014  6.30572E-020  9.17538E-013  3.72893E-011  1.94047E-011  3.63971E-029  2.88143E-033  1.00000E-040  7.16731E-029  3.23992E-013  6.32637E-024  9.04920E-018  1.08099E-014  3.98958E-021  2.96233E-020  1.32542E-030  1.34896E-033  3.06633E-032  3.63492E-039  8.54161E-028  1.41564E-033  7.57507E-032  5.95486E-021  1.93478E-015  2.32753E-031  1.26114E-030  1.79415E-021  1.14838E-013  2.06943E-015  5.16834E-015  6.26655E-023  8.99321E-011  1.00000E-040  5.41150E-017  1.78149E-036  1.38165E-021  1.65977E-022  1.44100E-014  3.68259E-021  3.59706E-011  4.73792E-020  3.28795E-021  1.27608E-013  5.32505E-014  8.45037E-037  4.93560E-037  3.87190E-020  1.00000E-040  8.10420E-022  3.03740E-011  2.68526E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.14948E-001  1.25422E+019  2.39628E+002  1.00000E+005  1.60143E-004  1.00000E-040  1.00000E-040  1.47008E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  5.68564E-022  1.00000E-040  1.00000E-040  6.50948E-018  4.97847E-007  2.71794E-004  2.53570E-013  1.89997E-013  2.11935E-004  1.91348E-008  2.83060E-004  2.02405E-019  5.44001E-011  1.00000E-040  5.03433E-040  1.41828E-026  6.09920E-017  7.85699E-007  1.04934E-020  7.18311E-022  3.17260E-033  8.89876E-034  1.20964E-029  3.32910E-015  7.80236E-018  7.01578E-015  1.02045E-011  9.97814E-034  4.30773E-040  1.97976E-010  6.36378E-033  4.62142E-011  2.60441E-021  9.99232E-001  3.39175E-019  9.46027E-014  1.85193E-011  5.88065E-038  6.11402E-037  1.78989E-024  2.72863E-020  8.05365E-013  1.69189E-013  1.49145E-011  5.89226E-015  2.50751E-007  1.11150E-009  2.72599E-008  1.65871E-012  4.09904E-014  9.67892E-020  1.62559E-012  4.00795E-011  8.14655E-012  4.82966E-029  3.21867E-033  9.02690E-035  8.92337E-029  1.21391E-013  6.32754E-024  8.67784E-018  1.00014E-014  5.86866E-021  2.28971E-020  1.33161E-030  2.47875E-034  3.06927E-032  1.68051E-039  1.13421E-027  1.45486E-033  4.65679E-032  4.22061E-021  1.28787E-015  1.89132E-031  1.87314E-030  2.41647E-021  1.73009E-013  2.06612E-015  5.77139E-015  2.96489E-023  7.62667E-011  1.00000E-040  1.28641E-016  2.07444E-036  1.99737E-021  9.36471E-023  1.44134E-014  1.74255E-021  1.84878E-011  4.94847E-020  5.03977E-021  4.48530E-014  5.32646E-014  3.82629E-037  4.13860E-037  2.62772E-020  1.00000E-040  3.38981E-022  3.00642E-011  2.66088E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.60662E-001  1.12576E+019  2.32044E+002  1.00000E+005  9.28916E-005  1.00000E-040  1.00000E-040  1.55657E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.28940E-021  1.00000E-040  1.00000E-040  6.38838E-018  4.97944E-007  1.37147E-004  2.72322E-013  2.84979E-013  2.11951E-004  1.77007E-008  2.83101E-004  1.67049E-019  4.07515E-011  1.00000E-040  5.20995E-040  1.16626E-026  5.10002E-017  7.84470E-007  1.32513E-020  4.17383E-022  1.96819E-033  2.60749E-034  1.20980E-029  1.56240E-015  1.17800E-017  8.60016E-015  9.71965E-012  8.13279E-034  3.44241E-040  1.81666E-010  2.84048E-033  4.60842E-011  8.59968E-020  9.99366E-001  2.93105E-019  5.05171E-014  9.18873E-012  1.00000E-040  8.73326E-037  1.78499E-024  1.56483E-020  1.43004E-012  9.84721E-014  1.26796E-011  4.69072E-015  2.47058E-007  8.56019E-010  3.46827E-008  2.12710E-012  4.27184E-014  1.83814E-019  2.70054E-012  4.19448E-011  3.86597E-012  6.87155E-029  3.48084E-033  3.24194E-034  1.03923E-028  3.39161E-014  6.32804E-024  8.30092E-018  9.08945E-015  7.81110E-021  1.74322E-020  1.33942E-030  4.08019E-035  3.07329E-032  7.43152E-040  1.45105E-027  1.41769E-033  2.65838E-032  2.81117E-021  8.31312E-016  1.38276E-031  2.98818E-030  3.27838E-021  2.39358E-013  1.98627E-015  6.27307E-015  2.36780E-023  6.50251E-011  1.00000E-040  3.18490E-016  2.64167E-036  2.47372E-021  4.96612E-023  1.44154E-014  7.80257E-022  9.37705E-012  5.39824E-020  7.42111E-021  1.16138E-014  5.32720E-014  2.26463E-037  3.35121E-037  1.59485E-020  1.00000E-040  1.33783E-022  2.98011E-011  2.65362E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.12072E-001  1.00607E+019  2.24669E+002  9.61769E+004  4.70684E-005  1.00000E-040  1.00000E-040  1.03521E-009  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  7.92633E-020  1.00000E-040  1.00000E-040  6.25099E-018  4.98012E-007  6.76231E-005  2.91403E-013  4.16629E-013  2.11953E-004  1.64572E-008  2.83123E-004  1.36741E-019  3.02745E-011  1.00000E-040  6.94487E-040  9.46292E-027  4.23774E-017  7.83355E-007  1.67983E-020  2.51220E-022  1.27220E-033  8.14502E-035  1.20988E-029  1.03626E-015  1.63624E-017  1.08405E-014  9.63631E-012  6.73710E-034  2.76636E-040  1.67011E-010  1.22679E-033  4.59702E-011  1.11833E-018  9.99436E-001  2.26727E-019  2.35177E-014  4.36968E-012  1.00000E-040  1.29807E-036  1.89785E-024  9.11627E-021  2.36343E-012  4.86021E-014  1.04782E-011  3.68079E-015  2.43267E-007  6.36053E-010  4.26992E-008  2.64990E-012  4.22381E-014  3.73895E-019  4.14784E-012  4.30116E-011  2.64252E-012  9.65820E-029  3.73011E-033  2.24357E-034  1.16106E-028  7.43833E-015  6.32809E-024  7.95886E-018  8.24083E-015  8.02985E-021  1.34098E-020  1.34934E-030  7.08389E-036  3.07919E-032  3.21216E-040  1.79659E-027  1.37036E-033  1.53860E-032  1.83757E-021  5.46018E-016  9.93199E-032  4.89995E-030  4.57486E-021  2.94512E-013  1.90305E-015  6.60520E-015  8.15093E-023  5.62127E-011  1.00000E-040  8.07786E-016  3.59657E-036  2.13786E-021  2.61548E-023  1.44165E-014  3.55553E-022  4.89082E-012  6.11508E-020  1.05842E-020  2.32422E-015  5.32756E-014  2.82760E-037  2.67373E-037  9.34464E-021  1.00000E-040  5.29784E-023  2.95708E-011  2.66235E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
