alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00953E+000  2.54792E+019  2.86978E+002  1.00000E+005  6.63551E-004  1.00000E-040  1.00000E-040  1.78109E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.49163E-022  1.00000E-040  1.00000E-040  1.28872E-020  4.95281E-007  6.28513E-003  4.80265E-014  5.70418E-016  2.10990E-002  3.68418E-008  2.81320E-004  1.78202E-021  2.48745E-010  1.00000E-040  1.00000E-040  2.67155E-031  3.87085E-019  8.00374E-007  1.28179E-027  6.05322E-025  1.00000E-040  1.00000E-040  1.00000E-040  7.54163E-012  1.50746E-017  8.59685E-018  3.31563E-011  1.00000E-040  1.00000E-040  3.33819E-010  1.12950E-033  4.96985E-011  1.67659E-029  9.72333E-001  1.10066E-022  3.97094E-014  5.47365E-010  1.00000E-040  1.00000E-040  6.41411E-028  1.81751E-023  1.27757E-012  4.12068E-015  1.44852E-011  1.24306E-014  2.70423E-007  1.81781E-009  3.11557E-008  1.30531E-011  1.68968E-013  3.65595E-019  1.64867E-012  1.77626E-011  2.79191E-011  1.32347E-030  1.12760E-035  1.04304E-034  1.70068E-030  2.91363E-013  1.30135E-023  7.50672E-022  1.06289E-016  2.16308E-024  5.95538E-024  8.38089E-040  2.78567E-036  2.49257E-032  1.92536E-039  2.44057E-029  1.00000E-040  9.32721E-038  2.06654E-024  1.34630E-016  6.58766E-034  1.39945E-036  6.22871E-023  1.72774E-016  1.15374E-017  3.70550E-015  6.39633E-024  7.13613E-011  1.00000E-040  4.14540E-019  1.00000E-040  1.18062E-024  3.08125E-029  3.68198E-022  4.35028E-024  4.19677E-011  2.20763E-022  2.18745E-022  1.61657E-013  1.95977E-014  1.00000E-040  6.08121E-039  2.90254E-022  1.00000E-040  1.70872E-021  3.59841E-011  1.27476E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.96931E-001  2.31505E+019  2.80618E+002  1.00000E+005  8.68296E-004  1.00000E-040  1.00000E-040  2.08423E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  8.67399E-023  1.00000E-040  1.00000E-040  1.21229E-020  4.95965E-007  4.79510E-003  4.91111E-014  6.61518E-016  2.11306E-002  3.56126E-008  2.81744E-004  1.00955E-021  1.27602E-010  1.00000E-040  1.00000E-040  2.33196E-031  3.46882E-019  7.99486E-007  1.54620E-027  6.13872E-025  1.46697E-040  1.33433E-039  1.00000E-040  3.88871E-012  8.31968E-018  6.09956E-018  6.86491E-011  1.00000E-040  1.00000E-040  3.33697E-010  6.89716E-034  4.96078E-011  3.14154E-029  9.73791E-001  1.59504E-022  1.01367E-013  5.14615E-010  1.00000E-040  1.00000E-040  6.13948E-028  1.77930E-023  4.57965E-014  6.94821E-015  1.27404E-011  1.08686E-014  2.70716E-007  1.68807E-009  3.08241E-008  1.90547E-012  5.44701E-014  2.43106E-019  8.03274E-013  2.18826E-011  3.09055E-011  7.71139E-031  1.24052E-035  1.83948E-036  1.36878E-030  7.48059E-013  1.30331E-023  7.49066E-022  9.75046E-017  2.48711E-024  5.37462E-024  8.39092E-040  2.52231E-036  2.49630E-032  1.48323E-039  2.30239E-029  1.00000E-040  8.78308E-038  1.23763E-024  8.87396E-016  5.37263E-034  1.61314E-036  8.03931E-023  1.32724E-016  5.91283E-018  4.32836E-015  4.21027E-024  7.25997E-011  1.00000E-040  6.77410E-019  1.00000E-040  1.39512E-024  2.90807E-029  3.68750E-022  4.13309E-024  4.86797E-010  4.84709E-022  2.78356E-022  3.39280E-013  1.97747E-014  1.00000E-040  6.22798E-039  2.06958E-022  1.00000E-040  1.54849E-021  3.57060E-011  1.27667E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.95400E-001  2.08911E+019  2.75766E+002  1.00000E+005  5.87476E-004  1.00000E-040  1.00000E-040  2.18930E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.07658E-023  1.00000E-040  1.00000E-040  1.34061E-020  4.96363E-007  3.80818E-003  5.78780E-014  8.01046E-016  2.11516E-002  3.42282E-008  2.82026E-004  5.51856E-022  5.82852E-011  1.00000E-040  1.00000E-040  2.87030E-031  3.78655E-019  7.98488E-007  2.94125E-027  6.31434E-025  1.29162E-040  1.20090E-039  1.00000E-040  1.98068E-012  5.15309E-018  4.69487E-018  5.05494E-011  1.00000E-040  1.00000E-040  3.33404E-010  5.38262E-034  4.95162E-011  5.94023E-029  9.74757E-001  2.10773E-022  1.22213E-013  4.85812E-010  1.00000E-040  1.00000E-040  5.69617E-028  1.66077E-023  6.36739E-015  9.35095E-015  1.15009E-011  1.04145E-014  2.70856E-007  1.55610E-009  3.09806E-008  4.07151E-013  1.82047E-014  1.75568E-019  3.75902E-013  2.04916E-011  3.22436E-011  5.42290E-031  1.31290E-035  2.52306E-038  1.21100E-030  9.41660E-013  1.30460E-023  7.47513E-022  8.79706E-017  3.09196E-024  4.89084E-024  8.39547E-040  2.16821E-036  2.49878E-032  1.02726E-039  2.23434E-029  1.00000E-040  9.21848E-038  1.10317E-024  4.00768E-015  6.26575E-034  1.86773E-036  1.14511E-022  1.08825E-016  3.01347E-018  4.76414E-015  3.26011E-024  7.38578E-011  1.00000E-040  1.12833E-018  1.00000E-040  1.82304E-024  2.66191E-029  3.69116E-022  3.89014E-024  9.30541E-010  4.31576E-022  3.52400E-022  4.40356E-013  1.99135E-014  1.00000E-040  6.29457E-039  1.90513E-022  1.00000E-040  1.33240E-021  3.54553E-011  1.27793E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.03936E-001  1.88250E+019  2.70842E+002  1.00000E+005  5.40779E-004  1.00000E-040  1.00000E-040  1.34804E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.16843E-022  1.00000E-040  1.00000E-040  1.49569E-020  4.96780E-007  2.93331E-003  6.47008E-014  9.97261E-016  2.11701E-002  3.29631E-008  2.82277E-004  4.77407E-022  4.35956E-011  1.00000E-040  1.00000E-040  3.16245E-031  3.89878E-019  7.97690E-007  6.83511E-027  6.59413E-025  1.18794E-040  1.11435E-039  1.00000E-040  1.01365E-012  3.00939E-018  3.54745E-018  3.71404E-011  1.00000E-040  1.00000E-040  3.33070E-010  3.90434E-034  4.94395E-011  9.32576E-029  9.75613E-001  2.38725E-022  1.25229E-013  4.60922E-010  1.00000E-040  1.00000E-040  5.15777E-028  1.52672E-023  3.24136E-015  1.17511E-014  1.13393E-011  8.85356E-015  2.70952E-007  1.43353E-009  3.20041E-008  2.16103E-013  1.27933E-014  1.18244E-019  1.79168E-013  1.89952E-011  3.11349E-011  4.47295E-031  1.35902E-035  3.24581E-040  1.07830E-030  9.06790E-013  1.30574E-023  7.44967E-022  7.98985E-017  3.86050E-024  4.39853E-024  8.39816E-040  1.78230E-036  2.50097E-032  7.10327E-040  2.24458E-029  1.00000E-040  9.03083E-038  1.07986E-024  7.41815E-015  6.52295E-034  2.17321E-036  1.54949E-022  8.78036E-017  3.45613E-018  5.45328E-015  2.65482E-024  7.45098E-011  1.00000E-040  1.81858E-018  1.00000E-040  2.28497E-024  2.36631E-029  3.69440E-022  3.63837E-024  1.13778E-009  3.64160E-022  4.49982E-022  4.44030E-013  2.00060E-014  1.00000E-040  6.25690E-039  1.61635E-022  1.00000E-040  1.09221E-021  3.52398E-011  1.27906E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.21500E-001  1.69782E+019  2.65135E+002  1.00000E+005  5.43891E-004  1.00000E-040  1.00000E-040  4.10734E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.17036E-023  1.00000E-040  1.00000E-040  1.59978E-020  4.97276E-007  2.06585E-003  6.83371E-014  1.26270E-015  2.11885E-002  3.18748E-008  2.82524E-004  5.19222E-022  4.23850E-011  1.00000E-040  1.00000E-040  2.97567E-031  3.65793E-019  7.97153E-007  1.60030E-026  6.98041E-025  1.15168E-040  1.06905E-039  1.00000E-040  5.30173E-013  1.69364E-018  2.79143E-018  2.74861E-011  1.00000E-040  1.00000E-040  3.32723E-010  2.45387E-034  4.93818E-011  1.30869E-028  9.76461E-001  2.42863E-022  1.21949E-013  4.39694E-010  1.00000E-040  1.00000E-040  4.58642E-028  1.38535E-023  3.41227E-015  1.45748E-014  1.11357E-011  6.62829E-015  2.71030E-007  1.29929E-009  3.39952E-008  1.97519E-013  1.17921E-014  6.94220E-020  9.38640E-014  1.76595E-011  2.67623E-011  3.82977E-031  1.36629E-035  1.00000E-040  9.57361E-031  8.03050E-013  1.30688E-023  7.41175E-022  7.28342E-017  4.80450E-024  3.84567E-024  8.40011E-040  1.40827E-036  2.50315E-032  4.90529E-040  2.33020E-029  1.00000E-040  8.18605E-038  1.04100E-024  8.42488E-015  5.73217E-034  2.54328E-036  2.03971E-022  7.45420E-017  4.51602E-018  6.60126E-015  2.07274E-024  7.44513E-011  1.00000E-040  3.04169E-018  1.00000E-040  2.81009E-024  2.04856E-029  3.69761E-022  3.33607E-024  1.12979E-009  2.94653E-022  5.80983E-022  4.08021E-013  2.00647E-014  1.00000E-040  6.17881E-039  1.17967E-022  1.00000E-040  8.50176E-022  3.50615E-011  1.28017E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.47286E-001  1.53023E+019  2.59044E+002  1.00000E+005  4.53817E-004  1.00000E-040  1.00000E-040  2.10474E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.90464E-023  1.00000E-040  1.00000E-040  1.68049E-020  4.97739E-007  1.36643E-003  7.04207E-014  1.62888E-015  2.12034E-002  3.09372E-008  2.82724E-004  5.73895E-022  4.23740E-011  1.00000E-040  1.00000E-040  2.59154E-031  3.27614E-019  7.96700E-007  3.52982E-026  7.45866E-025  1.17316E-040  1.04721E-039  1.00000E-040  2.85724E-013  9.65948E-019  2.37658E-018  2.06067E-011  1.00000E-040  1.00000E-040  3.32302E-010  1.41991E-034  4.93337E-011  1.82685E-028  9.77146E-001  2.42535E-022  1.16667E-013  4.21512E-010  1.00000E-040  1.00000E-040  4.03235E-028  1.24145E-023  4.86113E-015  1.80684E-014  1.08409E-011  4.83392E-015  2.71045E-007  1.18290E-009  3.69566E-008  2.15987E-013  1.18716E-014  4.12421E-020  6.32566E-014  1.71446E-011  2.20533E-011  3.26785E-031  1.35268E-035  1.00000E-040  8.59172E-031  6.91494E-013  1.30779E-023  7.37502E-022  6.64392E-017  6.02219E-024  3.27655E-024  8.40006E-040  1.07614E-036  2.50490E-032  3.34834E-040  2.48523E-029  1.00000E-040  7.12111E-038  9.86274E-025  7.60083E-015  4.62558E-034  3.02080E-036  2.67102E-022  6.83815E-017  5.73562E-018  8.26594E-015  1.55422E-024  7.38105E-011  1.00000E-040  5.27638E-018  1.00000E-040  3.46649E-024  1.73709E-029  3.70020E-022  2.98885E-024  9.76601E-010  2.36796E-022  7.58100E-022  3.62519E-013  2.00991E-014  1.00000E-040  6.08717E-039  7.87392E-023  1.00000E-040  6.28182E-022  3.49115E-011  1.28108E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.80495E-001  1.37933E+019  2.52312E+002  1.00000E+005  3.53958E-004  1.00000E-040  1.00000E-040  8.81273E-016  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.89731E-023  1.00000E-040  1.00000E-040  1.72522E-020  4.98133E-007  8.35880E-004  7.09331E-014  2.11906E-015  2.12146E-002  3.01165E-008  2.82876E-004  6.11813E-022  4.12182E-011  1.00000E-040  1.00000E-040  2.06235E-031  2.76777E-019  7.96280E-007  7.28464E-026  7.99736E-025  1.25761E-040  1.03788E-039  1.00000E-040  1.59628E-013  5.66821E-019  2.28346E-018  1.57233E-011  1.00000E-040  1.00000E-040  3.31798E-010  7.33473E-035  4.92923E-011  2.65446E-028  9.77665E-001  2.43720E-022  1.09851E-013  4.05774E-010  3.24621E-038  1.00000E-040  3.52829E-028  1.09890E-023  8.38679E-015  2.23099E-014  1.03899E-011  3.53161E-015  2.70994E-007  1.07552E-009  4.08644E-008  2.57236E-013  1.25656E-014  2.68417E-020  6.62144E-014  1.74022E-011  1.70721E-011  2.74330E-031  1.32648E-035  1.00000E-040  7.78755E-031  5.87435E-013  1.30849E-023  7.35674E-022  6.05913E-017  7.66492E-024  2.73062E-024  8.39804E-040  7.99097E-037  2.50623E-032  2.22300E-040  2.70329E-029  1.00000E-040  5.94175E-038  9.16139E-025  5.90685E-015  3.36899E-034  3.63119E-036  3.54655E-022  6.99601E-017  7.05913E-018  1.05676E-014  1.10640E-024  7.27723E-011  1.00000E-040  9.85251E-018  1.00000E-040  4.34844E-024  1.44925E-029  3.70216E-022  2.62180E-024  7.46613E-010  1.90817E-022  9.94545E-022  3.17848E-013  2.01184E-014  1.00000E-040  5.99090E-039  4.77005E-023  1.00000E-040  4.40478E-022  3.47842E-011  1.28178E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.20425E-001  1.24156E+019  2.45267E+002  1.00000E+005  2.43995E-004  1.00000E-040  1.00000E-040  3.00252E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.39765E-023  1.00000E-040  1.00000E-040  1.76387E-020  4.98423E-007  4.78986E-004  7.08690E-014  2.77817E-015  2.12222E-002  2.93794E-008  2.82979E-004  6.35322E-022  3.90393E-011  1.00000E-040  1.00000E-040  1.56589E-031  2.26520E-019  7.95837E-007  1.42135E-025  8.54822E-025  1.41067E-040  1.02324E-039  1.00000E-040  9.27577E-014  3.48838E-019  2.55190E-018  1.22576E-011  1.00000E-040  1.00000E-040  3.31197E-010  3.51176E-035  4.92543E-011  4.12270E-028  9.78014E-001  2.51656E-022  1.03090E-013  3.91888E-010  3.85140E-039  1.00000E-040  3.09294E-028  9.63874E-024  1.70817E-014  2.73442E-014  9.87115E-012  2.59519E-015  2.70875E-007  9.75848E-010  4.56670E-008  3.22596E-013  1.37735E-014  2.30051E-020  1.01081E-013  1.84167E-011  1.16808E-011  2.26504E-031  1.29914E-035  1.00000E-040  7.13506E-031  4.98170E-013  1.30895E-023  7.37326E-022  5.53608E-017  9.90083E-024  2.24835E-024  8.39396E-040  5.79375E-037  2.50713E-032  1.42993E-040  2.97770E-029  1.00000E-040  4.85578E-038  8.38836E-025  4.17317E-015  2.31941E-034  4.44154E-036  4.81081E-022  7.96524E-017  8.54000E-018  1.35493E-014  7.56741E-025  7.14958E-011  1.00000E-040  1.95759E-017  1.00000E-040  5.57635E-024  1.19628E-029  3.70348E-022  2.26059E-024  4.99615E-010  1.56690E-022  1.30800E-021  2.78120E-013  2.01285E-014  1.00000E-040  5.89191E-039  2.71581E-023  1.00000E-040  2.93976E-022  3.46736E-011  1.28229E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.66481E-001  1.11505E+019  2.38053E+002  1.00000E+005  1.52034E-004  1.00000E-040  1.00000E-040  6.98358E-011  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.27445E-023  1.00000E-040  1.00000E-040  1.82028E-020  4.98602E-007  2.59943E-004  7.11331E-014  3.66118E-015  2.12268E-002  2.86989E-008  2.83043E-004  6.49338E-022  3.61738E-011  1.00000E-040  1.00000E-040  1.17021E-031  1.82773E-019  7.95354E-007  2.64998E-025  9.04999E-025  1.64686E-040  9.88729E-040  1.00000E-040  5.63444E-014  2.27762E-019  3.43796E-018  9.80727E-012  1.00000E-040  1.00000E-040  3.30502E-010  1.59060E-035  4.92184E-011  7.08722E-028  9.78229E-001  2.73643E-022  9.76335E-014  3.79380E-010  3.95086E-039  1.00000E-040  2.73303E-028  8.42179E-024  4.06698E-014  3.31405E-014  9.33622E-012  1.91699E-015  2.70694E-007  8.80939E-010  5.13040E-008  4.12500E-013  1.51811E-014  2.71586E-020  1.79404E-013  2.01014E-011  5.34835E-012  1.84496E-031  1.28365E-035  1.00000E-040  6.63025E-031  4.26539E-013  1.30924E-023  7.43549E-022  5.08488E-017  1.28496E-023  1.85308E-024  8.38804E-040  4.13080E-037  2.50768E-032  1.00000E-040  3.30184E-029  1.00000E-040  3.96294E-038  7.59569E-025  2.80195E-015  1.55858E-034  5.54739E-036  6.74434E-022  1.01148E-016  1.02870E-017  1.71402E-014  5.02328E-025  7.00966E-011  1.00000E-040  4.15521E-017  1.00000E-040  7.35828E-024  9.83250E-030  3.70429E-022  1.92764E-024  2.82117E-010  1.33268E-022  1.71946E-021  2.45227E-013  2.01330E-014  1.00000E-040  5.79091E-039  1.49729E-023  1.00000E-040  1.88224E-022  3.45752E-011  1.28268E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.18168E-001  9.97608E+018  2.31001E+002  9.61769E+004  8.34541E-005  1.00000E-040  1.00000E-040  2.08910E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.65115E-022  1.00000E-040  1.00000E-040  1.92053E-020  4.98671E-007  1.38338E-004  7.28781E-014  4.87198E-015  2.12294E-002  2.80428E-008  2.83078E-004  6.37568E-022  3.18349E-011  1.00000E-040  1.00000E-040  9.05247E-032  1.50020E-019  7.94815E-007  4.75917E-025  9.44040E-025  1.91646E-040  8.57709E-040  1.00000E-040  3.59959E-014  1.59256E-019  5.57134E-018  8.07452E-012  1.00000E-040  1.00000E-040  3.29698E-010  7.15359E-036  4.91832E-011  1.38906E-027  9.78348E-001  3.22801E-022  9.44587E-014  3.67706E-010  1.08773E-038  1.00000E-040  2.44289E-028  7.38363E-024  1.10540E-013  3.96572E-014  8.77486E-012  1.43717E-015  2.70454E-007  7.87213E-010  5.78424E-008  5.14919E-013  1.60514E-014  3.95629E-020  3.24671E-013  2.24530E-011  2.09221E-012  1.50045E-031  1.29243E-035  1.00000E-040  6.29464E-031  3.70966E-013  1.30940E-023  7.55217E-022  4.70671E-017  1.63883E-023  1.55231E-024  8.38035E-040  2.91890E-037  2.50798E-032  1.00000E-040  3.67841E-029  1.00000E-040  3.31653E-038  6.86044E-025  1.86713E-015  1.07978E-034  7.11258E-036  9.79416E-022  1.41482E-016  1.19499E-017  2.11513E-014  3.29242E-025  6.86159E-011  1.00000E-040  9.21928E-017  1.00000E-040  9.88634E-024  8.09394E-030  3.70474E-022  1.63711E-024  1.25649E-010  1.19200E-022  2.26275E-021  2.18477E-013  2.01343E-014  1.00000E-040  5.68429E-039  8.39552E-024  1.00000E-040  1.17036E-022  3.44833E-011  1.28304E-034  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
