alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00896E+000  2.55870E+019  2.85610E+002  1.00000E+005  6.36932E-004  1.00000E-040  1.00000E-040  1.80923E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.55172E-020  1.00000E-040  1.00000E-040  2.40192E-018  4.95558E-007  5.75736E-003  8.29034E-014  7.78306E-015  2.10840E-004  3.09201E-008  2.81477E-004  2.75166E-019  2.11256E-010  1.00000E-040  1.04497E-040  7.48551E-027  6.34269E-017  8.00821E-007  2.42265E-021  1.80235E-020  2.05074E-031  1.45504E-030  2.58149E-039  4.64066E-012  1.66601E-016  1.96383E-015  2.95945E-011  1.62355E-033  2.22471E-037  3.34006E-010  1.66284E-031  4.70439E-011  2.17029E-024  9.93749E-001  6.24734E-020  1.64857E-013  4.22998E-010  1.00000E-040  2.35746E-037  1.12932E-023  3.20104E-019  1.25354E-012  7.28900E-014  1.74012E-011  1.25564E-014  2.70574E-007  1.68322E-009  3.21152E-009  7.67572E-012  1.44280E-014  4.26290E-019  1.88218E-012  1.54219E-011  3.60944E-011  2.98910E-029  8.42873E-034  1.11099E-033  9.79868E-030  1.61098E-012  4.53728E-024  1.49321E-017  1.61721E-014  1.22327E-021  9.99319E-020  1.80024E-032  1.07973E-030  4.83943E-034  1.75393E-039  1.10039E-028  6.25112E-034  2.80165E-031  2.21995E-020  3.26993E-016  1.78552E-031  3.43614E-031  2.69195E-022  2.54360E-014  1.48450E-015  2.60885E-015  7.12799E-022  1.70716E-010  1.00000E-040  7.65031E-019  1.82576E-036  1.81332E-022  4.97877E-022  5.62095E-015  5.11928E-020  5.13965E-011  3.43980E-020  2.82024E-022  7.47539E-013  5.36583E-014  1.27195E-034  1.08349E-038  8.27635E-020  1.00000E-040  3.20182E-020  3.18644E-011  4.44212E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.96285E-001  2.32553E+019  2.79152E+002  1.00000E+005  8.32828E-004  1.00000E-040  1.00000E-040  2.11972E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  9.86296E-021  1.00000E-040  1.00000E-040  2.72504E-018  4.95608E-007  4.36126E-003  9.10932E-014  7.95887E-015  2.11125E-004  2.94410E-008  2.81879E-004  1.78273E-019  1.19083E-010  1.00000E-040  1.14103E-040  7.44402E-027  6.03493E-017  7.96058E-007  4.55915E-021  1.79718E-020  2.12991E-031  1.26042E-030  2.58511E-039  1.72980E-012  9.25963E-017  5.08991E-015  6.09944E-011  2.78075E-033  1.62288E-037  3.01255E-010  1.06813E-031  4.66367E-011  4.88308E-024  9.95144E-001  9.90358E-020  2.74068E-013  2.91963E-010  1.00000E-040  4.39125E-037  1.05718E-023  3.11987E-019  4.13041E-014  8.68622E-014  1.66133E-011  1.14861E-014  2.67804E-007  1.79402E-009  2.75384E-009  1.09324E-012  1.03489E-014  3.31829E-019  7.18905E-013  1.97069E-011  4.71946E-011  2.23292E-029  1.14493E-033  1.00000E-040  7.75896E-030  2.93599E-012  4.54368E-024  1.50277E-017  1.55505E-014  1.24928E-021  9.47821E-020  1.80314E-032  8.22960E-031  4.84625E-034  1.20559E-039  9.30631E-029  9.77159E-034  2.81969E-031  1.64061E-020  2.23970E-015  1.65453E-031  3.48421E-031  3.69266E-022  2.75389E-014  8.89557E-016  2.61005E-015  5.15583E-022  1.70774E-010  1.00000E-040  1.35306E-018  2.08102E-036  2.29232E-022  4.56237E-022  5.62884E-015  5.37681E-020  3.51284E-010  8.08924E-020  3.09444E-022  1.28781E-012  5.39716E-014  9.58812E-035  1.12520E-038  6.77489E-020  1.00000E-040  2.77370E-020  3.10749E-011  4.42857E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.94752E-001  2.09594E+019  2.74644E+002  1.00000E+005  5.26892E-004  1.00000E-040  1.00000E-040  2.22962E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.47518E-020  1.00000E-040  1.00000E-040  3.83681E-018  4.95433E-007  3.49891E-003  1.19935E-013  1.05034E-014  2.11297E-004  2.78116E-008  2.82130E-004  2.07417E-019  1.09409E-010  1.00000E-040  2.43009E-040  1.15484E-026  7.41150E-017  7.91167E-007  6.46500E-021  1.61243E-020  1.76168E-031  8.67495E-031  2.58734E-039  5.86405E-013  4.47574E-017  6.79446E-015  4.18042E-011  4.74700E-033  9.25203E-038  2.68471E-010  9.46955E-032  4.62203E-011  1.03352E-023  9.96006E-001  1.31472E-019  2.88014E-013  1.88950E-010  1.37031E-040  6.63759E-037  9.39946E-024  2.89122E-019  1.86800E-014  1.10606E-013  1.83889E-011  1.13258E-014  2.64588E-007  1.96191E-009  2.91753E-009  5.46509E-013  1.16713E-014  2.77329E-019  2.71726E-013  2.21454E-011  5.50839E-011  2.17361E-029  1.37481E-033  1.00000E-040  8.58027E-030  2.57122E-012  4.54760E-024  1.52606E-017  1.55961E-014  1.36919E-021  9.29637E-020  1.80543E-032  5.52558E-031  4.85054E-034  7.58387E-040  9.93479E-029  1.57370E-033  3.29365E-031  1.79740E-020  4.97387E-015  2.43881E-031  4.26344E-031  5.47860E-022  3.49550E-014  1.19057E-015  2.63706E-015  4.87265E-022  1.63686E-010  1.00000E-040  2.42873E-018  2.62391E-036  3.28693E-022  4.26886E-022  5.63372E-015  5.14580E-020  4.52526E-010  7.47247E-020  4.09046E-022  1.19193E-012  5.41937E-014  7.84443E-035  1.18555E-038  7.96080E-020  1.00000E-040  2.26200E-020  3.02991E-011  4.37830E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  7.03226E-001  1.89007E+019  2.69485E+002  1.00000E+005  5.37900E-004  1.00000E-040  1.00000E-040  6.94754E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24414E-020  1.00000E-040  1.00000E-040  5.36094E-018  4.95324E-007  2.63104E-003  1.60899E-013  1.77522E-014  2.11469E-004  2.61066E-008  2.82383E-004  2.83994E-019  1.17760E-010  1.00000E-040  5.15306E-040  1.79914E-026  9.01650E-017  7.86641E-007  8.36327E-021  1.24777E-020  1.19041E-031  4.46108E-031  2.58959E-039  1.78698E-013  1.83799E-017  8.55564E-015  2.87624E-011  6.58447E-033  4.02733E-038  2.36579E-010  7.97824E-032  4.58206E-011  2.40080E-023  9.96874E-001  1.69563E-019  2.73468E-013  1.14160E-010  4.26387E-040  8.87403E-037  7.89592E-024  2.52933E-019  2.77949E-014  1.54408E-013  2.05029E-011  1.08431E-014  2.61055E-007  2.03182E-009  4.00115E-009  6.06236E-013  1.53714E-014  1.91982E-019  1.43463E-013  2.47971E-011  5.47613E-011  2.47047E-029  1.76041E-033  1.17366E-036  1.28008E-029  1.72698E-012  4.55152E-024  1.55548E-017  1.62022E-014  1.59685E-021  8.98750E-020  1.80818E-032  2.95900E-031  4.85503E-034  4.44153E-040  1.37893E-028  2.33402E-033  3.67661E-031  2.00232E-020  5.51750E-015  3.57642E-031  6.28038E-031  8.07570E-022  5.54259E-014  1.76508E-015  3.03177E-015  4.37952E-022  1.48296E-010  1.00000E-040  4.79088E-018  3.22961E-036  4.95520E-022  3.60621E-022  5.63864E-015  4.31066E-020  3.76537E-010  7.10302E-020  6.82775E-022  8.21924E-013  5.43429E-014  5.40715E-035  1.22617E-038  9.59601E-020  1.00000E-040  1.52165E-020  2.95555E-011  4.28451E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.20745E-001  1.70463E+019  2.63754E+002  1.00000E+005  5.06741E-004  1.00000E-040  1.00000E-040  2.99273E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.42258E-021  1.00000E-040  1.00000E-040  7.15731E-018  4.95228E-007  1.83406E-003  2.14071E-013  3.38665E-014  2.11626E-004  2.42814E-008  2.82615E-004  3.62387E-019  1.19015E-010  1.00000E-040  9.90768E-040  2.66318E-026  1.05807E-016  7.82513E-007  1.02361E-020  8.13497E-021  6.65568E-032  1.63419E-031  2.59165E-039  4.94123E-014  1.02527E-017  1.01045E-014  2.02578E-011  7.56851E-033  1.59168E-038  2.06296E-010  6.22342E-032  4.54432E-011  6.08608E-023  9.97670E-001  2.17434E-019  2.39013E-013  6.41605E-011  1.16301E-039  1.08078E-036  6.24658E-024  2.03688E-019  5.85952E-014  2.06589E-013  2.20198E-011  1.05294E-014  2.57192E-007  1.99396E-009  6.26137E-009  7.66682E-013  2.14399E-014  1.25122E-019  1.67348E-013  2.83118E-011  4.97927E-011  3.04957E-029  2.28737E-033  1.73098E-034  2.18954E-029  9.72080E-013  4.55506E-024  1.57879E-017  1.70344E-014  2.03246E-021  8.32720E-020  1.81144E-032  1.18446E-031  4.85954E-034  2.42308E-040  2.18659E-028  3.16218E-033  3.72495E-031  2.07068E-020  4.97590E-015  4.93693E-031  9.83218E-031  1.15229E-021  9.22847E-014  2.39427E-015  3.75439E-015  3.39748E-022  1.27053E-010  1.00000E-040  1.00991E-017  3.76468E-036  7.66019E-022  2.69395E-022  5.64316E-015  3.10351E-020  2.40713E-010  6.89547E-020  1.27739E-021  4.62303E-013  5.44361E-014  2.84338E-035  1.21489E-038  1.09684E-019  1.00000E-040  8.24354E-021  2.88572E-011  4.14736E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.46494E-001  1.53627E+019  2.57652E+002  1.00000E+005  4.13775E-004  1.00000E-040  1.00000E-040  1.47905E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  4.02663E-021  1.00000E-040  1.00000E-040  9.09475E-018  4.95086E-007  1.20433E-003  2.77560E-013  6.50030E-014  2.11746E-004  2.23305E-008  2.82800E-004  4.11974E-019  1.08977E-010  1.00000E-040  1.67499E-039  3.64178E-026  1.18384E-016  7.78785E-007  1.21189E-020  4.45428E-021  3.19473E-032  4.22898E-032  2.59328E-039  1.31159E-014  1.02625E-017  1.11230E-014  1.49284E-011  7.61821E-033  7.76947E-039  1.78179E-010  4.46957E-032  4.50928E-011  1.56785E-022  9.98300E-001  2.68157E-019  1.87709E-013  3.33984E-011  1.32452E-039  1.22880E-036  4.71068E-024  1.48102E-019  1.37144E-013  2.31032E-013  2.25955E-011  1.02039E-014  2.52994E-007  1.85297E-009  9.93269E-009  9.93402E-013  3.03048E-014  8.81964E-020  3.15821E-013  3.27214E-011  4.22823E-011  4.05826E-029  2.92131E-033  1.70680E-034  3.73480E-029  4.52603E-013  4.55777E-024  1.58282E-017  1.76810E-014  2.88232E-021  7.29959E-020  1.81538E-032  3.49408E-032  4.86395E-034  1.24565E-040  3.51484E-028  3.92980E-033  3.30778E-031  1.90679E-020  4.01304E-015  6.24670E-031  1.48323E-030  1.57010E-021  1.44145E-013  2.91044E-015  4.64770E-015  2.22743E-022  1.03805E-010  1.00000E-040  2.20518E-017  4.12447E-036  1.19201E-021  1.82750E-022  5.64674E-015  1.91666E-020  1.32286E-010  6.85856E-020  2.39299E-021  2.10882E-013  5.44913E-014  1.15741E-035  1.14330E-038  1.14851E-019  1.00000E-040  3.85673E-021  2.82166E-011  3.98073E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.79671E-001  1.38459E+019  2.50923E+002  1.00000E+005  3.18381E-004  1.00000E-040  1.00000E-040  5.75495E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.05026E-021  1.00000E-040  1.00000E-040  1.07164E-017  4.94908E-007  7.31714E-004  3.41889E-013  1.18462E-013  2.11832E-004  2.03329E-008  2.82939E-004  4.18578E-019  9.22992E-011  1.00000E-040  2.27363E-039  4.29937E-026  1.21424E-016  7.75505E-007  1.41063E-020  2.10699E-021  1.38904E-032  8.20103E-033  2.59449E-039  4.08168E-015  1.36671E-017  1.18079E-014  1.17336E-011  6.81381E-033  4.93976E-039  1.52681E-010  2.78809E-032  4.47768E-011  3.72886E-022  9.98772E-001  2.95156E-019  1.25183E-013  1.60289E-011  1.00000E-040  1.37197E-036  3.55542E-024  9.67867E-020  3.09786E-013  1.97223E-013  2.19421E-011  9.46534E-015  2.48510E-007  1.61844E-009  1.51214E-008  1.28775E-012  4.07646E-014  7.84491E-020  6.39592E-013  3.72423E-011  3.11241E-011  5.90855E-029  3.58577E-033  1.00000E-040  5.89458E-029  1.62138E-013  4.55970E-024  1.55747E-017  1.77630E-014  4.49294E-021  6.02358E-020  1.82046E-032  7.74181E-033  4.86885E-034  1.00000E-040  5.42050E-028  4.39059E-033  2.49186E-031  1.53015E-020  2.94291E-015  6.74079E-031  2.14568E-030  2.05416E-021  2.09172E-013  3.23968E-015  5.60059E-015  1.21272E-022  8.21748E-011  1.00000E-040  5.03922E-017  4.37537E-036  1.86493E-021  1.13069E-022  5.64943E-015  1.02371E-020  6.79947E-011  6.96677E-020  4.26066E-021  7.31050E-014  5.45247E-014  4.02769E-036  1.01889E-038  1.03427E-019  1.00000E-040  1.64869E-021  2.76458E-011  3.81343E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.19567E-001  1.24633E+019  2.43829E+002  1.00000E+005  2.18038E-004  1.00000E-040  1.00000E-040  1.77105E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.03897E-021  1.00000E-040  1.00000E-040  1.16834E-017  4.94696E-007  4.14486E-004  3.98323E-013  2.02705E-013  2.11885E-004  1.84093E-008  2.83034E-004  3.89255E-019  7.42867E-011  1.00000E-040  2.52076E-039  4.38979E-026  1.14721E-016  7.72644E-007  1.63689E-020  9.21056E-022  5.82147E-033  1.35965E-033  2.59531E-039  2.05813E-015  1.89240E-017  1.25141E-014  9.90716E-012  5.55940E-033  3.39688E-039  1.30147E-010  1.52843E-032  4.44975E-011  8.74443E-022  9.99089E-001  2.67854E-019  6.55900E-014  7.07708E-012  1.00000E-040  1.64586E-036  2.94189E-024  5.83871E-020  6.38042E-013  1.21297E-013  2.01852E-011  8.27633E-015  2.43810E-007  1.32956E-009  2.17234E-008  1.67039E-012  5.04131E-014  1.01679E-019  1.22961E-012  4.12417E-011  1.48392E-011  9.28056E-029  4.16382E-033  1.85009E-034  8.38842E-029  3.97303E-014  4.56084E-024  1.50553E-017  1.71667E-014  7.32586E-021  4.75160E-020  1.82722E-032  1.39110E-033  4.87500E-034  1.00000E-040  7.88845E-028  4.47893E-033  1.63244E-031  1.08892E-020  2.00280E-015  6.22750E-031  3.21420E-030  2.60841E-021  2.78177E-013  3.38408E-015  6.51595E-015  5.67135E-023  6.43901E-011  1.00000E-040  1.17783E-016  4.88625E-036  2.88712E-021  6.47377E-023  5.65126E-015  4.88934E-021  3.43437E-011  7.23426E-020  7.12142E-021  1.72375E-014  5.45448E-014  1.67002E-036  8.62146E-039  7.97840E-020  1.00000E-040  6.67801E-022  2.71485E-011  3.68167E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.65581E-001  1.11955E+019  2.36514E+002  1.00000E+005  1.34477E-004  1.00000E-040  1.00000E-040  2.10695E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.62870E-021  1.00000E-040  1.00000E-040  1.18454E-017  4.94453E-007  2.20908E-004  4.42123E-013  3.26625E-013  2.11910E-004  1.66700E-008  2.83093E-004  3.37859E-019  5.76228E-011  1.00000E-040  2.47821E-039  3.95388E-026  1.01043E-016  7.70137E-007  1.91150E-020  4.06757E-022  2.53614E-033  2.29845E-034  2.59580E-039  1.58745E-015  2.51814E-017  1.36773E-014  8.90740E-012  4.27514E-033  2.29370E-039  1.10841E-010  7.46591E-033  4.42529E-011  2.34989E-020  9.99283E-001  2.00366E-019  2.65794E-014  2.89386E-012  1.00000E-040  2.25114E-036  2.83857E-024  3.42194E-020  1.20840E-012  5.46355E-014  1.75869E-011  6.84260E-015  2.38999E-007  1.02916E-009  2.94213E-008  2.17040E-012  5.67581E-014  1.74107E-019  2.19353E-012  4.43472E-011  6.79882E-012  1.40450E-028  4.61252E-033  1.84476E-034  1.07948E-028  6.54238E-015  4.56135E-024  1.43994E-017  1.60713E-014  1.12731E-020  3.66772E-020  1.83629E-032  2.30193E-034  4.88355E-034  1.00000E-040  1.08277E-027  4.26823E-033  9.87219E-032  7.13473E-021  1.29431E-015  5.02809E-031  5.29364E-030  3.29793E-021  3.38346E-013  3.36687E-015  7.31054E-015  2.94743E-023  5.09729E-011  1.00000E-040  2.81517E-016  6.14691E-036  4.09938E-021  3.46729E-023  5.65239E-015  2.21813E-021  1.72859E-011  7.66056E-020  1.12012E-020  2.70847E-015  5.45564E-014  2.17270E-036  6.98474E-039  5.36487E-020  1.00000E-040  2.59146E-022  2.67205E-011  3.61397E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.17215E-001  1.00195E+019  2.29310E+002  9.61769E+004  7.26963E-005  1.00000E-040  1.00000E-040  7.93914E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.25370E-019  1.00000E-040  1.00000E-040  1.16944E-017  4.94170E-007  1.14597E-004  4.81598E-013  5.02989E-013  2.11917E-004  1.51638E-008  2.83127E-004  2.85818E-019  4.40452E-011  1.00000E-040  2.74247E-039  3.39489E-026  8.67818E-017  7.67839E-007  2.25229E-020  1.93135E-022  1.20387E-033  4.46913E-035  2.59606E-039  1.35018E-015  3.12108E-017  1.54817E-014  8.32562E-012  3.30696E-033  1.53561E-039  9.46876E-011  3.45470E-033  4.40331E-011  5.64988E-019  9.99389E-001  1.39824E-019  9.23773E-015  1.11401E-012  1.00000E-040  3.38356E-036  3.07430E-024  2.04539E-020  2.11195E-012  2.08521E-014  1.47628E-011  5.49855E-015  2.34110E-007  7.62317E-010  3.78544E-008  2.77582E-012  5.94234E-014  3.22385E-019  3.58664E-012  4.66644E-011  4.17946E-012  1.86464E-028  5.05714E-033  2.92860E-034  1.29408E-028  8.19246E-016  4.56144E-024  1.37478E-017  1.48623E-014  1.37958E-020  2.84504E-020  1.84849E-032  4.19528E-035  4.89622E-034  1.00000E-040  1.41325E-027  3.98406E-033  5.97950E-032  4.55865E-021  8.34901E-016  3.85024E-031  9.26453E-030  4.26165E-021  3.72303E-013  3.29151E-015  7.88680E-015  7.76253E-023  4.11827E-011  1.00000E-040  6.83260E-016  8.58296E-036  4.37372E-021  1.81763E-023  5.65303E-015  1.02328E-021  8.92650E-012  8.29230E-020  1.67740E-020  3.15010E-016  5.45628E-014  7.08122E-036  5.52730E-039  3.37997E-020  1.00000E-040  1.00675E-022  2.63439E-011  3.61566E-031  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
