alt           press         den           temp          eddy          H2Oaer        CO2aer        S8aer         H2SO4aer      NH3aer        N2Oaer        C2H2aer       C2H4aer       C2H6aer       CH3CNaer      HCCCNaer      HCNaer        CH4aer        HCaer1        HCaer2        HCaer3        He            H             H2            H2O           OH            O             O2            CO            CO2           HCO           H2CO          C             CH            CH2           CH3           CH4           S             S2            S3            S4            S8            H2S           HS            SO            SO2           CS            CS2           OCS           CN            HCN           N             N2            NH            NH2           NH3           C2            C2H           C2H2          C2H4          NO            HNO           HO2           HNCO          N2O           H2O2          O3            NO2           NO3           SO3           HNO2          HNO3          H2SO4         HCl           Cl            Cl2           HOCl          N2H4          ClO           C2H6          CH3OH         CH2CO         CH3CHO        C3H4          C3H6          C4H2          C4H4          OClO          HCS           C2H3          C2H5          NCO           1CH2          HCCO          NNH           HSO           CH3O          H2COH         H2CN          N2H2          C4H           HCNOH         C2H2OH        CH3CO         CH2CHO        C2H3OH        C2H4OH        CH3O2         HSO3          O1D           N2H3          NH2CO         HS4           C4H3          CH2N2         N2D           CH2CN         CH3CN         HCCCN         H2Oaer_r      CO2aer_r      S8aer_r       H2SO4aer_r    NH3aer_r      N2Oaer_r      C2H2aer_r     C2H4aer_r     C2H6aer_r     CH3CNaer_r    HCCCNaer_r    HCNaer_r      CH4aer_r      HCaer1_r      HCaer2_r      HCaer3_r      
5.00000E-001  1.00900E+000  2.55799E+019  2.85699E+002  1.00000E+005  6.36226E-004  1.00000E-040  1.00000E-040  6.52919E-032  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.21297E-023  1.00000E-040  1.00000E-040  1.01113E-021  4.95541E-007  5.79049E-003  4.04984E-014  4.10010E-017  2.10833E-001  3.74596E-008  2.81467E-004  9.07193E-023  1.37347E-010  1.00000E-040  1.00000E-040  1.79310E-033  3.11336E-020  8.00794E-007  1.57850E-028  2.56430E-026  9.46603E-040  8.62123E-039  1.00000E-040  8.78542E-012  2.21577E-017  9.02262E-019  3.66860E-011  1.00000E-040  1.00000E-040  3.33995E-010  8.63022E-035  4.98878E-011  1.04160E-031  7.83094E-001  8.08870E-024  2.14486E-014  5.55600E-010  1.00000E-040  1.00000E-040  8.10603E-030  2.34475E-025  3.81868E-012  2.56983E-016  8.88459E-012  9.14722E-015  2.70565E-007  7.93334E-010  2.06901E-008  1.63922E-011  7.11911E-014  3.17923E-019  5.14369E-012  1.74758E-011  2.68052E-011  5.64440E-030  3.22316E-035  1.00000E-040  3.06026E-030  1.49689E-013  4.82146E-022  9.57064E-024  1.15533E-017  1.81991E-025  1.07695E-025  1.00000E-040  1.34309E-038  3.45288E-029  3.02153E-037  5.75548E-029  1.00000E-040  1.00335E-040  3.15499E-026  8.23113E-017  5.41103E-035  1.27596E-039  3.94272E-023  1.81991E-017  6.04342E-019  2.41502E-015  5.25297E-025  5.13404E-011  1.00000E-040  3.93168E-019  1.00000E-040  1.05030E-025  4.07166E-031  3.09862E-023  9.64673E-026  7.21926E-012  2.08171E-023  1.07192E-022  9.06105E-014  1.52523E-014  1.00000E-040  8.40573E-037  1.68011E-023  1.00000E-040  7.42096E-022  3.65646E-011  6.69070E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
1.50000E+000  8.93211E-001  2.31664E+019  2.79262E+002  1.00000E+005  8.34984E-004  1.00000E-040  1.00000E-040  7.66691E-029  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.98825E-024  1.00000E-040  1.00000E-040  8.66688E-022  4.96391E-007  4.40214E-003  3.35606E-014  5.14674E-017  2.11127E-001  3.65993E-008  2.81862E-004  7.44572E-023  1.10336E-010  1.00000E-040  1.00000E-040  1.03125E-033  2.26051E-020  8.00473E-007  9.64798E-029  2.54058E-026  1.00000E-040  1.00000E-040  1.00000E-040  5.11260E-012  1.03787E-017  5.87017E-019  7.57340E-011  1.00000E-040  1.00000E-040  3.34186E-010  4.22778E-035  4.98399E-011  1.22315E-031  7.84187E-001  8.96785E-024  5.67610E-014  5.32512E-010  1.00000E-040  1.00000E-040  7.82266E-030  2.32990E-025  6.20929E-013  5.01637E-016  1.02643E-011  6.53177E-015  2.70911E-007  9.64583E-010  2.20786E-008  3.59223E-012  4.70514E-014  2.01768E-019  3.10018E-012  2.48771E-011  2.87594E-011  3.40112E-030  3.14121E-035  1.00000E-040  2.14698E-030  4.10161E-013  4.82819E-022  9.65452E-024  1.10675E-017  1.94565E-025  8.35347E-026  1.00000E-040  1.30888E-038  3.45770E-029  2.69759E-037  5.77323E-029  1.00000E-040  1.00000E-040  1.85877E-026  2.94459E-016  2.90338E-035  1.60987E-039  4.14564E-023  1.28299E-017  6.12111E-019  3.40324E-015  3.43122E-025  5.22452E-011  1.00000E-040  5.25643E-019  1.00000E-040  1.02187E-025  3.89131E-031  3.10294E-023  8.24498E-026  4.03134E-011  3.69583E-023  1.49678E-022  2.02081E-013  1.53750E-014  1.00000E-040  8.53333E-037  8.20378E-024  1.00000E-040  7.21516E-022  3.63724E-011  6.70004E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
2.50000E+000  7.89245E-001  2.08028E+019  2.74794E+002  1.00000E+005  5.21240E-004  1.00000E-040  1.00000E-040  8.07194E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.65278E-023  1.00000E-040  1.00000E-040  9.68421E-022  4.96883E-007  3.55681E-003  3.89305E-014  6.67064E-017  2.11307E-001  3.55332E-008  2.82104E-004  5.20364E-023  6.38650E-011  1.00000E-040  1.00000E-040  1.25313E-033  2.47445E-020  7.99900E-007  7.99643E-029  2.50148E-026  1.00000E-040  1.00000E-040  1.00000E-040  2.95222E-012  6.72842E-018  4.91702E-019  5.94393E-011  1.00000E-040  1.00000E-040  3.34206E-010  3.35337E-035  4.97819E-011  2.20288E-031  7.84853E-001  1.16709E-023  9.25655E-014  5.12008E-010  1.00000E-040  1.00000E-040  7.38720E-030  2.23602E-025  7.22085E-014  7.77733E-016  9.85120E-012  5.57372E-015  2.71103E-007  1.02945E-009  2.34397E-008  1.01975E-012  2.69176E-014  1.55523E-019  1.71074E-012  2.61114E-011  3.08518E-011  1.95902E-030  3.23658E-035  1.00000E-040  1.88397E-030  7.37258E-013  4.83229E-022  9.82512E-024  1.02220E-017  2.35013E-025  6.64605E-026  1.00000E-040  1.25913E-038  3.46063E-029  2.01713E-037  5.86653E-029  1.00000E-040  1.00000E-040  1.37957E-026  1.16655E-015  3.35575E-035  2.02646E-039  5.76598E-023  1.13875E-017  4.05689E-019  4.11648E-015  2.60845E-025  5.33686E-011  1.00000E-040  8.31675E-019  1.00000E-040  1.31522E-025  3.63595E-031  3.10558E-023  6.89930E-026  2.11037E-010  3.44168E-023  2.02762E-022  3.41665E-013  1.54828E-014  1.00000E-040  8.84502E-037  7.10495E-024  1.00000E-040  6.89099E-022  3.61914E-011  6.70573E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
3.50000E+000  6.95854E-001  1.86916E+019  2.69643E+002  1.00000E+005  5.39355E-004  1.00000E-040  1.00000E-040  2.15534E-023  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  6.73895E-024  1.00000E-040  1.00000E-040  1.09457E-021  4.97368E-007  2.69095E-003  4.54028E-014  8.65644E-017  2.11490E-001  3.44300E-008  2.82351E-004  3.57005E-023  3.66010E-011  1.00000E-040  1.00000E-040  1.48901E-033  2.64152E-020  7.99519E-007  6.42952E-029  2.45210E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.69515E-012  4.35135E-018  4.32085E-019  4.63439E-011  1.00000E-040  1.00000E-040  3.34243E-010  2.48120E-035  4.97370E-011  3.81873E-031  7.85535E-001  1.39517E-023  1.03242E-013  4.94134E-010  1.00000E-040  1.00000E-040  6.85216E-030  2.11550E-025  2.77375E-014  1.05627E-015  9.29885E-012  4.79865E-015  2.71295E-007  9.76234E-010  2.51319E-008  5.12835E-013  1.90200E-014  1.01589E-019  9.65828E-013  2.55526E-011  2.91369E-011  1.39286E-030  3.35759E-035  1.00000E-040  1.76929E-030  8.26167E-013  4.83649E-022  1.00931E-023  9.28334E-018  2.99817E-025  5.51436E-026  1.00000E-040  1.19911E-038  3.46364E-029  1.39137E-037  6.07810E-029  1.00000E-040  1.00000E-040  1.33135E-026  2.45509E-015  3.75601E-035  1.00000E-040  8.27369E-023  1.07235E-017  2.87371E-019  4.82519E-015  2.10042E-025  5.41720E-011  1.00000E-040  1.43073E-018  1.00000E-040  1.74635E-025  3.33031E-031  3.10828E-023  6.00351E-026  3.48620E-010  3.22086E-023  2.70625E-022  4.01710E-013  1.55576E-014  1.00000E-040  9.04437E-037  6.36140E-024  1.00000E-040  6.47790E-022  3.60339E-011  6.71155E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
4.50000E+000  6.11991E-001  1.67949E+019  2.63928E+002  1.00000E+005  5.13967E-004  1.00000E-040  1.00000E-040  8.79886E-021  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.46205E-024  1.00000E-040  1.00000E-040  1.20582E-021  4.97854E-007  1.88520E-003  4.98039E-014  1.12895E-016  2.11661E-001  3.34011E-008  2.82581E-004  3.33350E-023  2.94912E-011  1.00000E-040  1.00000E-040  1.51372E-033  2.57995E-020  7.99261E-007  4.82033E-029  2.39519E-026  1.00000E-040  1.00000E-040  1.00000E-040  9.83073E-013  2.67081E-018  3.78776E-019  3.61677E-011  1.00000E-040  1.00000E-040  3.34270E-010  1.61179E-035  4.97019E-011  5.84476E-031  7.86170E-001  1.50654E-023  1.03949E-013  4.78923E-010  1.00000E-040  1.00000E-040  6.27208E-030  2.00090E-025  2.63734E-014  1.37126E-015  9.10975E-012  3.83661E-015  2.71465E-007  8.99260E-010  2.72850E-008  4.40661E-013  1.76606E-014  6.21179E-020  6.26574E-013  2.53884E-011  2.55586E-011  1.12976E-030  3.44135E-035  1.00000E-040  1.63807E-030  7.73084E-013  4.84040E-022  1.04675E-023  8.39740E-018  3.86110E-025  4.71672E-026  1.00000E-040  1.13290E-038  3.46644E-029  9.43635E-038  6.41755E-029  1.00000E-040  1.00000E-040  1.34944E-026  2.92481E-015  3.56352E-035  3.13252E-039  1.13807E-022  1.01824E-017  3.22554E-019  5.83153E-015  1.67009E-025  5.43193E-011  1.00000E-040  2.49122E-018  1.00000E-040  2.24376E-025  3.00125E-031  3.11079E-023  5.51019E-026  3.66277E-010  2.85429E-023  3.59077E-022  3.94740E-013  1.56037E-014  1.00000E-040  9.10010E-037  4.93682E-024  1.00000E-040  6.00127E-022  3.58986E-011  6.71729E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
5.50000E+000  5.36771E-001  1.50796E+019  2.57819E+002  1.00000E+005  4.23291E-004  1.00000E-040  1.00000E-040  4.24977E-018  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  2.55213E-024  1.00000E-040  1.00000E-040  1.31569E-021  4.98285E-007  1.24262E-003  5.29348E-014  1.47957E-016  2.11797E-001  3.24631E-008  2.82765E-004  3.91580E-023  3.03660E-011  1.00000E-040  1.00000E-040  1.40386E-033  2.38724E-020  7.99017E-007  3.53965E-029  2.33289E-026  1.00000E-040  1.00000E-040  1.00000E-040  5.80628E-013  1.62453E-018  3.43249E-019  2.83886E-011  1.00000E-040  1.00000E-040  3.34250E-010  9.55635E-036  4.96711E-011  8.58105E-031  7.86676E-001  1.55852E-023  1.00462E-013  4.66117E-010  1.00000E-040  1.00000E-040  5.69270E-030  1.89441E-025  4.21176E-014  1.74426E-015  9.07404E-012  2.97718E-015  2.71585E-007  8.28910E-010  2.99102E-008  4.89711E-013  1.80827E-014  3.93451E-020  5.54491E-013  2.64682E-011  2.15235E-011  9.64075E-031  3.48532E-035  1.00000E-040  1.50759E-030  6.64015E-013  4.84351E-022  1.09628E-023  7.59478E-018  5.00974E-025  4.09410E-026  1.00000E-040  1.06392E-038  3.46867E-029  6.30593E-038  6.87422E-029  1.00000E-040  1.00000E-040  1.38140E-026  2.56320E-015  3.05934E-035  1.00000E-040  1.53967E-022  1.00900E-017  4.47477E-019  7.21569E-015  1.29849E-025  5.37571E-011  1.00000E-040  4.47489E-018  1.00000E-040  2.86807E-025  2.67307E-031  3.11279E-023  5.18187E-026  2.83384E-010  2.47729E-023  4.74294E-022  3.52789E-013  1.56299E-014  1.00000E-040  9.08126E-037  3.46546E-024  1.00000E-040  5.48804E-022  3.57805E-011  6.72197E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
6.50000E+000  4.69331E-001  1.35378E+019  2.51101E+002  1.00000E+005  3.26921E-004  1.00000E-040  1.00000E-040  1.63115E-015  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.80425E-024  1.00000E-040  1.00000E-040  1.41683E-021  4.98637E-007  7.58509E-004  5.50193E-014  1.93468E-016  2.11900E-001  3.15909E-008  2.82903E-004  4.83539E-023  3.31936E-011  1.00000E-040  1.00000E-040  1.19224E-033  2.08690E-020  7.98759E-007  2.60153E-029  2.26699E-026  1.00000E-040  1.00000E-040  1.00000E-040  3.50965E-013  9.98391E-019  3.31596E-019  2.24873E-011  1.00000E-040  1.00000E-040  3.34179E-010  5.07075E-036  4.96431E-011  1.25431E-030  7.87057E-001  1.56604E-023  9.28107E-014  4.55389E-010  1.00000E-040  1.00000E-040  5.14650E-030  1.79378E-025  9.90839E-014  2.17349E-015  9.01672E-012  2.28002E-015  2.71655E-007  7.56079E-010  3.29785E-008  6.13078E-013  1.84989E-014  2.85730E-020  7.15829E-013  2.88743E-011  1.69026E-011  8.50673E-031  3.50848E-035  1.00000E-040  1.38791E-030  5.26270E-013  4.84586E-022  1.15967E-023  6.87468E-018  6.59240E-025  3.56216E-026  1.00000E-040  9.94741E-039  3.47035E-029  4.08947E-038  7.43124E-029  1.00000E-040  1.00000E-040  1.43268E-026  1.84349E-015  2.37634E-035  1.59112E-038  2.09853E-022  1.08103E-017  6.58450E-019  9.01841E-015  9.77450E-026  5.25893E-011  1.00000E-040  8.63359E-018  1.00000E-040  3.72042E-025  2.36246E-031  3.11430E-023  4.90743E-026  1.55658E-010  2.13813E-023  6.22313E-022  2.90667E-013  1.56441E-014  1.00000E-040  9.02212E-037  2.21064E-024  1.00000E-040  4.96402E-022  3.56766E-011  6.72597E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
7.50000E+000  4.08909E-001  1.21372E+019  2.44020E+002  1.00000E+005  2.24882E-004  1.00000E-040  1.00000E-040  4.93803E-013  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.42268E-024  1.00000E-040  1.00000E-040  1.50699E-021  4.98872E-007  4.32073E-004  5.73049E-014  2.52568E-016  2.11969E-001  3.07411E-008  2.82997E-004  5.08185E-023  3.08629E-011  1.00000E-040  1.00000E-040  9.82829E-034  1.78087E-020  7.98456E-007  1.97513E-029  2.19884E-026  1.00000E-040  1.00000E-040  1.00000E-040  2.17396E-013  6.38055E-019  3.47403E-019  1.80211E-011  1.00000E-040  1.00000E-040  3.34053E-010  2.50407E-036  4.96159E-011  1.86492E-030  7.87314E-001  1.53493E-023  7.96283E-014  4.46366E-010  1.00000E-040  1.00000E-040  4.65548E-030  1.69873E-025  3.01823E-013  2.63523E-015  8.55308E-012  1.74757E-015  2.71675E-007  6.62903E-010  3.64373E-008  7.75959E-013  1.69386E-014  2.82117E-020  1.15070E-012  3.27068E-011  1.14660E-011  8.02123E-031  3.56576E-035  1.00000E-040  1.29511E-030  3.68501E-013  4.84744E-022  1.23883E-023  6.23226E-018  8.80991E-025  3.12132E-026  1.00000E-040  9.27243E-039  3.47148E-029  2.53879E-038  8.06978E-029  1.00000E-040  1.00000E-040  1.54886E-026  1.17887E-015  1.77361E-035  1.00000E-040  2.94455E-022  1.27149E-017  8.09781E-019  1.11630E-014  7.16399E-026  5.09936E-011  1.00000E-040  1.80240E-017  1.00000E-040  4.98573E-025  2.08158E-031  3.11531E-023  4.66060E-026  5.41114E-011  1.88214E-023  8.10804E-022  2.14661E-013  1.56513E-014  1.00000E-040  8.92774E-037  1.34729E-024  1.00000E-040  4.45256E-022  3.55830E-011  6.72706E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
8.50000E+000  3.54863E-001  1.08553E+019  2.36776E+002  1.00000E+005  1.38778E-004  1.00000E-040  1.00000E-040  1.01025E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.24594E-024  1.00000E-040  1.00000E-040  1.57702E-021  4.98990E-007  2.32844E-004  6.08839E-014  3.29766E-016  2.12011E-001  2.98982E-008  2.83055E-004  3.87765E-023  2.07029E-011  1.00000E-040  1.00000E-040  8.21957E-034  1.52119E-020  7.98101E-007  1.58493E-029  2.12961E-026  1.00000E-040  1.00000E-040  1.00000E-040  1.38531E-013  4.32935E-019  3.99207E-019  1.46628E-011  1.00000E-040  1.00000E-040  3.33877E-010  1.18711E-036  4.95892E-011  2.84002E-030  7.87471E-001  1.46137E-023  6.06938E-014  4.38724E-010  1.00000E-040  1.00000E-040  4.23366E-030  1.61213E-025  7.92505E-013  3.07846E-015  7.38286E-012  1.35478E-015  2.71651E-007  5.46057E-010  4.02615E-008  9.50864E-013  1.33731E-014  3.79612E-020  1.91331E-012  3.81052E-011  4.67906E-012  8.37970E-031  3.69986E-035  1.00000E-040  1.23681E-030  2.16912E-013  4.84840E-022  1.33578E-023  5.67458E-018  1.18260E-024  2.78938E-026  1.00000E-040  8.62875E-039  3.47217E-029  1.50089E-038  8.77882E-029  1.00000E-040  1.00000E-040  1.77178E-026  7.19894E-016  1.33168E-035  7.79662E-039  4.32324E-022  1.65808E-017  6.69572E-019  1.35135E-014  5.16282E-026  4.91841E-011  1.00000E-040  4.08391E-017  1.00000E-040  6.97160E-025  1.83843E-031  3.11593E-023  4.45873E-026  1.44041E-011  1.72369E-023  1.04979E-021  1.37863E-013  1.56545E-014  1.00000E-040  8.80612E-037  8.17927E-025  1.00000E-040  3.97348E-022  3.54970E-011  6.72614E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
9.50000E+000  3.06664E-001  9.66845E+018  2.29733E+002  9.61769E+004  7.51344E-005  1.00000E-040  1.00000E-040  2.37171E-010  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  1.00000E-040  3.94390E-024  1.00000E-040  1.00000E-040  1.69276E-021  4.99021E-007  1.23338E-004  6.57115E-014  4.34449E-016  2.12034E-001  2.90846E-008  2.83087E-004  2.74426E-023  1.28094E-011  1.00000E-040  1.00000E-040  7.06439E-034  1.31779E-020  7.97691E-007  1.34285E-029  2.05896E-026  1.00000E-040  1.00000E-040  1.00000E-040  9.15272E-014  3.10661E-019  4.92008E-019  1.21486E-011  1.00000E-040  1.00000E-040  3.33654E-010  5.58307E-037  4.95625E-011  4.37735E-030  7.87557E-001  1.36563E-023  4.17146E-014  4.32087E-010  1.00000E-040  1.00000E-040  3.88431E-030  1.54648E-025  1.58811E-012  3.44838E-015  6.24379E-012  1.06209E-015  2.71592E-007  4.34515E-010  4.45741E-008  1.22523E-012  1.03711E-014  5.98435E-020  3.02876E-012  4.55473E-011  1.85637E-012  9.55400E-031  3.89237E-035  1.00000E-040  1.20068E-030  1.09678E-013  4.84893E-022  1.45521E-023  5.21251E-018  1.55647E-024  2.56593E-026  1.00000E-040  8.01731E-039  3.47255E-029  8.64468E-039  9.58283E-029  1.00000E-040  1.00000E-040  2.07632E-026  4.39187E-016  1.02392E-035  2.40170E-038  6.52896E-022  2.33262E-017  5.28717E-019  1.60323E-014  3.77632E-026  4.73333E-011  1.00000E-040  9.58485E-017  1.00000E-040  9.87826E-025  1.63582E-031  3.11627E-023  4.33286E-026  4.76156E-012  1.63420E-023  1.35802E-021  7.81956E-014  1.56556E-014  1.00000E-040  8.67943E-037  5.03362E-025  1.00000E-040  3.53493E-022  3.54152E-011  6.72430E-038  1.00000E-003  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  1.00000E-005  
